src,dst,weight,highway
12102,11275,61.45499999999999,tertiary
12102,19031,78.892,tertiary
12103,544,160.89600000000002,tertiary
12103,6646,33.856,residential
12103,1331,156.32999999999998,tertiary
12104,8353,79.097,residential
12104,2956,99.539,residential
12104,12105,79.44500000000001,tertiary
12104,6856,77.126,tertiary
12105,8354,79.02,residential
12105,12106,63.623,tertiary
12105,12104,79.44500000000001,tertiary
12105,2957,121.113,tertiary
12106,19693,160.67199999999997,residential
12106,18596,43.371,tertiary
12106,12105,63.623,tertiary
12107,15684,79.351,residential
12107,10939,145.67200000000005,tertiary
12107,18596,32.646,tertiary
12108,12109,122.436,tertiary
12108,10939,147.64,tertiary
12108,15685,78.27499999999999,tertiary
12109,12108,122.436,tertiary
12109,1817,23.678,tertiary
12110,16904,236.474,residential
12110,10214,79.48000000000002,tertiary
12110,18647,54.369,tertiary
12111,8356,331.2279999999999,residential
12111,12112,80.195,residential
12111,10214,161.99499999999998,residential
12112,8123,78.696,residential
12112,18591,158.78699999999998,residential
12112,12111,80.195,residential
12113,17014,43.309,residential
12113,12114,80.507,residential
12113,8123,79.466,residential
12114,16801,82.21199999999999,residential
12114,1787,132.135,residential
12114,12113,80.507,residential
12115,4244,54.418,residential
12116,12117,201.557,residential
12116,4900,323.81600000000003,tertiary
12116,5341,153.679,tertiary
12117,5362,501.4870000000001,residential
12117,12116,201.557,residential
12117,13265,606.673,residential
12118,12119,693.255,unclassified
12118,20686,312.59,primary
12119,12120,30.349,tertiary
12119,15639,622.8430000000001,primary
12119,12118,290.829,primary
12120,9993,51.264,residential
12120,3862,30.891,residential
12120,12119,30.349,tertiary
12121,12122,151.837,residential
12121,10567,127.296,residential
12121,5148,75.89,residential
12122,12121,151.837,residential
12122,5149,75.718,residential
12122,18375,153.549,residential
12123,12124,49.683,residential
12124,8064,76.247,residential
12124,12123,49.683,residential
12124,2472,211.262,residential
12124,14547,145.379,residential
12125,7713,17.969,residential
12125,7701,141.412,residential
12125,18344,79.66,residential
12125,19546,154.737,secondary
12125,4366,121.878,secondary
12126,18343,140.376,residential
12126,14549,142.231,residential
12126,19544,83.485,residential
12126,3698,83.575,residential
12127,19544,6.049,residential
12127,12128,116.934,residential
12127,18342,136.653,residential
12128,17008,36.676,residential
12128,5139,48.259,residential
12128,12127,116.934,residential
12129,14556,111.791,residential
12129,3010,136.04000000000002,residential
12129,12130,97.425,residential
12129,13819,100.362,residential
12130,2451,200.744,residential
12130,14557,110.305,residential
12130,12131,97.48,residential
12130,12129,97.425,residential
12131,2452,201.236,residential
12131,18338,109.152,residential
12131,12130,97.48,residential
12131,9380,101.027,residential
12132,12133,99.168,residential
12132,13829,112.54,residential
12132,14423,169.361,residential
12133,1171,89.368,residential
12133,12132,99.168,residential
12133,2458,199.423,residential
12133,14563,195.046,residential
12134,12135,126.044,residential
12134,1171,78.271,residential
12134,2459,198.763,residential
12134,14564,204.73,residential
12135,2460,198.997,residential
12135,12134,126.044,residential
12135,14566,205.539,residential
12135,6764,77.595,residential
12136,11316,77.615,residential
12136,6764,77.537,residential
12136,2462,199.367,tertiary
12136,14567,207.353,tertiary
12137,19191,9.245,residential
12137,13315,134.123,tertiary
12137,858,102.659,tertiary
12138,13483,22.836,tertiary
12138,12139,76.57600000000001,residential
12138,18383,78.37100000000001,tertiary
12139,5054,122.417,residential
12139,17153,74.945,residential
12139,5144,76.915,residential
12139,12138,76.57600000000001,residential
12140,14089,83.589,residential
12140,5151,47.732,residential
12140,8480,127.108,residential
12141,12142,150.893,residential
12141,19289,38.511,residential
12141,12145,40.779,residential
12142,12141,150.893,residential
12142,13220,79.256,residential
12142,5155,80.728,residential
12142,12143,151.35600000000002,residential
12143,16602,78.604,secondary
12143,5156,78.682,secondary
12143,12142,151.35600000000002,residential
12144,12145,441.466,residential
12144,15971,88.191,tertiary
12144,5153,35.883,tertiary
12145,12144,441.466,residential
12145,12141,40.779,residential
12145,5154,39.781,residential
12146,17290,309.315,residential
12146,1794,124.856,secondary
12147,10724,120.184,residential
12147,9986,33.856,residential
12147,19208,75.36,residential
12148,9986,317.11,unclassified
12148,2122,109.555,tertiary
12148,10721,104.653,tertiary
12149,2348,78.379,residential
12149,9375,81.944,residential
12149,13791,80.999,residential
12150,12649,80.118,residential
12150,4653,77.873,residential
12150,2348,78.87700000000001,residential
12150,9376,81.851,residential
12151,12165,19.142,residential
12151,12152,200.908,residential
12151,14983,78.06099999999999,residential
12152,9581,16.869,tertiary
12152,19059,8.162,tertiary
12152,12151,200.908,residential
12153,9390,77.558,residential
12153,14980,76.804,residential
12153,8213,198.811,residential
12153,8795,200.324,residential
12154,12860,52.677,primary
12154,7216,149.969,residential
12154,9391,77.612,primary
12155,14742,78.504,secondary
12155,14741,90.89,secondary
12155,9515,82.815,residential
12155,10486,96.611,residential
12156,11530,79.745,residential
12156,19067,92.637,residential
12156,9515,78.443,residential
12156,15522,108.268,residential
12157,12158,74.317,residential
12157,11530,77.623,residential
12157,15523,109.233,residential
12157,15589,182.531,residential
12158,15524,108.893,residential
12158,16418,182.694,residential
12158,12159,74.38,residential
12158,12157,74.317,residential
12159,12158,74.38,residential
12159,15525,109.036,residential
12159,17170,183.077,residential
12160,12161,105.667,residential
12160,13983,79.583,residential
12160,9377,82.80799999999999,residential
12161,18337,101.608,residential
12161,12160,105.667,residential
12161,9378,83.383,residential
12161,18829,78.493,residential
12162,12163,201.938,residential
12162,11033,199.638,residential
12162,9384,101.112,residential
12162,14642,97.804,residential
12163,12164,201.339,residential
12163,12162,201.938,residential
12163,9385,101.371,residential
12163,14981,97.222,residential
12164,12165,200.979,residential
12164,12163,201.339,residential
12164,9386,100.792,residential
12164,14982,97.834,residential
12165,12164,200.979,residential
12165,12151,19.142,residential
12165,19058,76.43199999999999,residential
12166,2985,56.897,residential
12166,14172,63.382,residential
12166,14171,75.728,residential
12167,1562,156.853,residential
12167,2985,76.377,residential
12167,17850,77.112,residential
12167,13145,76.105,residential
12168,829,115.037,residential
12168,9181,94.812,residential
12168,15039,76.254,residential
12168,14985,76.553,residential
12169,829,259.187,residential
12170,4515,53.071,residential
12171,13929,80.494,residential
12171,12172,82.084,residential
12171,9371,80.427,residential
12171,4515,79.153,residential
12172,12577,81.262,tertiary
12172,12171,82.084,residential
12172,9372,79.041,tertiary
12172,12177,85.53899999999999,residential
12173,12174,73.95,residential
12174,14533,284.59400000000005,tertiary
12174,8257,178.383,residential
12174,12173,73.95,residential
12174,14979,60.546,tertiary
12175,17996,70.248,residential
12175,19663,104.515,residential
12175,8257,108.506,residential
12176,19239,139.963,residential
12176,19663,43.114,residential
12176,20562,261.176,residential
12177,8590,79.919,residential
12177,9373,84.58599999999998,residential
12177,12172,85.539,residential
12178,9000,54.296,residential
12178,12179,34.738,residential
12178,13351,133.20600000000002,residential
12179,12178,34.738,residential
12180,8715,76.605,residential
12180,12699,75.816,residential
12180,2934,167.36,residential
12181,8222,77.18,residential
12181,10306,85.119,residential
12181,8714,93.371,residential
12181,13579,185.302,residential
12182,12836,186.22,primary
12182,12183,78.98,residential
12182,8718,72.789,primary
12182,6217,112.256,residential
12183,5491,78.956,residential
12183,13440,219.31,residential
12183,13578,185.063,residential
12183,12182,78.98,residential
12184,7939,78.824,residential
12184,5491,79.283,residential
12184,13441,219.233,residential
12184,13577,184.773,residential
12185,8709,82.141,residential
12185,12700,52.397,residential
12185,7939,83.779,residential
12186,20318,234.561,residential
12186,8724,78.861,residential
12186,12187,215.913,residential
12186,19626,79.84899999999999,residential
12187,8725,79.026,residential
12187,12186,215.913,residential
12187,13591,121.369,residential
12188,8717,76.039,residential
12188,12725,76.403,residential
12188,11115,199.519,residential
12188,1669,201.465,residential
12189,16756,76.047,residential
12189,16755,130.577,residential
12189,18787,200.00900000000004,residential
12190,12191,80.316,unclassified
12190,3785,158.822,unclassified
12190,12706,79.659,unclassified
12191,8726,77.87,unclassified
12191,12190,80.316,unclassified
12191,12549,79.016,unclassified
12191,20208,76.32,unclassified
12192,8729,78.56,unclassified
12192,12708,78.917,unclassified
12192,5097,78.73400000000001,unclassified
12192,7034,78.86000000000001,unclassified
12193,12710,79.294,secondary
12193,9685,79.07,unclassified
12193,20165,20.917,residential
12194,10475,78.727,residential
12194,20164,71.643,residential
12194,11725,79.794,residential
12195,8737,79.293,residential
12195,12713,78.974,residential
12195,12196,158.364,residential
12195,9501,78.664,residential
12196,12197,158.548,residential
12196,12195,158.364,residential
12196,8738,79.617,tertiary
12196,18389,61.436,tertiary
12197,8739,79.153,residential
12197,12715,79.127,residential
12197,12198,157.585,residential
12197,12196,158.548,residential
12198,12197,157.585,residential
12198,8740,79.661,residential
12198,12716,78.629,residential
12198,12199,168.091,residential
12199,8741,83.62,residential
12199,12717,74.745,residential
12199,9590,77.28,residential
12199,12198,168.091,residential
12200,8743,80.578,tertiary
12200,12201,135.156,residential
12200,9590,79.327,residential
12200,12718,77.32,tertiary
12201,12200,135.156,residential
12202,12203,107.754,residential
12202,12702,71.984,residential
12202,8719,73.017,residential
12203,12202,107.754,residential
12203,12204,86.32,residential
12203,8720,73.543,tertiary
12203,12703,72.576,tertiary
12204,12203,86.32,residential
12205,1327,86.376,residential
12205,8750,81.093,residential
12205,1328,97.62,residential
12206,13437,285.65700000000004,residential
12206,10798,97.114,residential
12206,1328,180.04099999999997,residential
12207,5316,84.562,residential
12207,3800,143.511,residential
12207,12726,75.57,residential
12208,12209,46.52,residential
12209,12208,46.52,residential
12209,10912,205.918,residential
12209,13584,162.19500000000002,residential
12210,11296,66.865,residential
12211,11045,136.654,residential
12211,2482,69.814,residential
12211,12791,41.735,residential
12212,2336,76.848,residential
12212,3778,186.163,residential
12212,4660,218.658,residential
12213,12216,33.593,residential
12213,7852,85.404,residential
12213,13580,152.607,residential
12214,16282,38.14,residential
12214,1761,188.224,residential
12214,13565,240.81,residential
12215,8816,37.358,residential
12216,8816,75.828,residential
12216,8712,94.072,residential
12216,12213,33.593,residential
12217,2483,200.203,residential
12217,12728,75.002,residential
12217,8758,76.681,residential
12218,20320,115.805,residential
12219,4660,76.108,residential
12219,339,133.948,residential
12219,13590,137.833,residential
12220,10184,80.872,residential
12220,14666,167.508,residential
12220,8637,82.579,residential
12220,19627,222.37,residential
12221,12966,148.96699999999998,residential
12221,12222,134.09,residential
12221,10184,78.505,residential
12222,18392,36.928,residential
12222,12221,134.09,residential
12223,9099,109.198,residential
12223,14593,54.322,residential
12223,598,56.699,secondary
12223,7231,76.669,secondary
12224,12225,71.888,secondary
12224,7511,176.81099999999998,residential
12224,11387,74.051,secondary
12224,17028,200.511,residential
12225,7512,176.942,residential
12225,3404,76.125,secondary
12225,12224,71.888,secondary
12226,12227,126.673,secondary
12226,3404,131.135,secondary
12226,3602,67.089,residential
12227,3603,66.901,residential
12227,12228,219.13200000000003,secondary
12227,12226,126.673,secondary
12228,20071,79.41999999999999,tertiary
12228,12229,174.711,secondary
12228,12227,219.132,secondary
12228,18297,67.289,tertiary
12229,12228,174.711,secondary
12229,3604,79.295,residential
12229,7116,111.018,secondary
12229,14373,79.104,residential
12230,18135,138.195,secondary
12230,12231,76.31400000000001,secondary
12230,16104,47.323,secondary
12230,3607,78.893,secondary
12231,3586,158.286,residential
12231,7531,206.413,residential
12231,10002,40.62,secondary
12231,12230,76.31400000000001,secondary
12232,1477,71.143,secondary
12232,3590,83.021,residential
12232,20325,140.385,secondary
12233,12234,88.801,secondary
12233,3594,82.039,tertiary
12233,1142,80.34899999999999,secondary
12234,14374,79.856,residential
12234,12233,88.801,secondary
12234,12235,53.352,secondary
12235,3595,82.346,residential
12235,12234,53.352,secondary
12235,7640,134.14600000000002,secondary
12236,11174,130.3,secondary
12236,7640,134.203,secondary
12236,14375,78.867,secondary
12236,18280,83.142,secondary
12237,3597,83.446,residential
12237,4693,74.023,secondary
12237,11174,63.67,secondary
12238,12239,12.921,secondary
12238,14368,75.01799999999999,residential
12238,4693,130.231,secondary
12239,12238,12.921,secondary
12239,3599,83.274,tertiary
12239,10452,182.506,secondary
12240,19260,6.812,residential
12240,14370,75.547,residential
12240,20415,34.806,secondary
12241,526,42.59,secondary
12241,20415,44.68,secondary
12241,14371,78.439,residential
12242,347,59.712,secondary
12242,12243,112.46,secondary
12243,18896,11.857,primary
12243,349,225.857,primary_link
12243,12242,112.46,secondary
12243,12540,735.1020000000001,primary
12244,17675,37.686,primary
12244,18424,116.848,primary
12245,14827,65.894,residential
12245,16139,103.793,residential
12245,12246,160.153,residential
12245,11672,242.149,residential
12246,12245,160.15300000000002,residential
12246,16139,66.727,residential
12246,16296,71.37,residential
12247,11090,140.978,residential
12247,16927,74.694,residential
12247,2142,102.305,residential
12248,15140,75.915,secondary
12248,12249,202.519,residential
12248,13654,159.869,secondary
12249,17167,76.356,residential
12249,2143,79.712,residential
12249,12248,202.519,residential
12249,12250,298.195,residential
12250,2144,80.048,residential
12250,12249,298.195,residential
12250,12251,229.779,residential
12251,17167,515.2429999999999,residential
12251,17084,98.204,residential
12251,12250,229.779,residential
12252,4116,64.722,residential
12253,9935,59.353,residential
12254,821,198.826,residential
12255,12256,160.388,residential
12255,3089,130.03199999999998,tertiary
12255,2085,91.158,tertiary
12256,12257,134.551,residential
12256,12255,160.38799999999998,residential
12256,15870,55.731,residential
12257,6042,93.061,residential
12257,3092,141.72,residential
12257,17762,191.023,residential
12257,12256,134.551,residential
12258,9231,34.521,residential
12258,12259,43.748000000000005,residential
12258,19062,129.67700000000002,residential
12259,4251,35.923,residential
12259,12258,43.748000000000005,residential
12259,3131,194.705,residential
12260,10913,78.64999999999999,residential
12260,6232,53.454,residential
12260,3133,194.67,residential
12261,10924,42.353,residential
12261,10591,199.426,residential
12261,14515,221.42,residential
12261,10203,142.32799999999995,residential
12262,3051,312.794,residential
12262,1699,159.228,residential
12262,6632,370.077,residential
12263,13397,98.623,residential
12263,1768,119.159,residential
12263,12264,71.73400000000001,residential
12264,12263,71.734,residential
12265,7275,76.055,residential
12265,16187,120.415,residential
12265,3122,120.881,residential
12266,3124,123.098,tertiary
12266,6038,116.66100000000002,tertiary
12266,7275,75.804,residential
12266,12267,159.19299999999998,residential
12267,12266,159.19299999999998,residential
12267,3118,121.555,tertiary
12267,14420,67.121,tertiary
12268,18815,8.339,secondary
12268,17883,16.153,tertiary
12268,2080,105.888,secondary
12269,7824,62.717,residential
12269,8821,76.338,residential
12269,3119,168.137,residential
12269,14517,121.51,residential
12270,7823,65.065,residential
12270,10308,70.66799999999999,residential
12270,3121,169.803,residential
12270,6062,111.98,residential
12271,12854,39.267,primary
12271,8237,149.546,residential
12271,12855,86.325,primary
12272,5005,43.833,residential
12272,5229,190.985,residential
12272,15769,71.678,residential
12273,12041,76.389,residential
12273,5236,289.697,residential
12273,13713,38.391,residential
12274,12275,49.096,residential
12274,12041,75.695,residential
12274,3106,121.826,residential
12275,14037,81.697,residential
12275,12276,78.057,residential
12275,12274,49.096,residential
12276,12275,78.057,residential
12276,5240,260.663,residential
12276,3107,137.767,residential
12276,7322,85.422,residential
12277,7322,82.677,residential
12277,7323,204.185,residential
12277,3110,152.631,residential
12277,4775,79.449,residential
12278,20345,79.336,residential
12278,5580,78.58,residential
12278,5244,218.012,residential
12278,15057,81.328,residential
12279,12280,81.941,residential
12279,20345,79.018,residential
12279,5245,217.485,residential
12280,12281,81.854,residential
12280,12279,81.941,residential
12280,6046,110.662,tertiary
12280,12574,81.531,tertiary
12281,8603,78.634,residential
12281,12280,81.854,residential
12281,6047,110.453,residential
12282,6049,110.206,residential
12282,12283,53.829,residential
12282,8586,22.179,residential
12283,14340,200.841,residential
12283,12282,53.829,residential
12283,3897,25.04,residential
12284,6050,110.374,residential
12284,12285,48.559,residential
12284,3952,27.269,residential
12285,12284,48.559,residential
12285,2341,33.903,residential
12285,13788,200.665,residential
12286,12287,40.833,residential
12286,2332,35.314,residential
12286,6051,110.626,residential
12287,4668,40.826,residential
12287,12286,40.833,residential
12287,12664,201.063,residential
12288,6039,110.917,residential
12288,12289,34.535,residential
12288,4650,22.732,residential
12289,12290,34.347,residential
12289,12288,34.535,residential
12289,656,130.171,residential
12290,6040,110.344,residential
12290,12289,34.347,residential
12290,12291,51.077,residential
12291,12695,128.843,residential
12291,12292,87.272,residential
12291,12290,51.077,residential
12292,12291,87.272,residential
12292,6041,110.509,secondary
12292,3142,136.953,secondary
12292,12293,367.191,residential
12293,6054,138.719,residential
12293,12786,67.495,residential
12293,1299,109.891,residential
12293,12292,367.191,residential
12294,12295,36.567,residential
12294,16727,46.757,residential
12294,3149,114.77100000000002,residential
12295,12294,36.567,residential
12296,12297,143.13,residential
12296,16693,43.583,residential
12296,14917,84.329,residential
12297,12296,143.13,residential
12297,13385,84.05,residential
12297,113,206.022,residential
12297,13386,81.208,residential
12298,10456,61.154,primary
12298,4330,108.184,residential
12298,13501,155.69300000000004,primary
12299,12300,88.516,residential
12300,12301,197.614,residential
12300,13645,76.303,residential
12300,11429,73.1,residential
12300,12299,88.516,residential
12301,12300,197.614,residential
12301,16977,78.207,tertiary
12301,11430,71.7,tertiary
12302,12317,47.703,residential
12302,16322,122.848,residential
12302,12303,97.983,residential
12303,12304,75.865,residential
12303,15707,128.553,residential
12303,12302,97.983,residential
12303,15341,224.086,residential
12304,12303,75.865,residential
12304,14668,128.586,residential
12304,12305,96.024,residential
12304,14669,225.57,residential
12305,16323,127.363,residential
12305,12306,67.126,residential
12305,12304,96.024,residential
12305,15342,218.403,residential
12306,3603,66.761,residential
12306,16012,126.229,residential
12306,12305,67.126,residential
12306,15343,215.764,residential
12307,11432,106.451,residential
12307,16974,95.944,residential
12307,10788,407.18,residential
12308,2710,79.237,residential
12308,12927,171.831,residential
12308,12309,78.311,residential
12308,12928,173.06400000000002,residential
12309,9946,79.904,residential
12309,16316,172.13,residential
12309,12308,78.311,residential
12309,15330,173.023,residential
12310,11846,80.064,residential
12310,9946,77.63199999999999,residential
12310,15331,173.86700000000002,residential
12310,16317,171.286,residential
12311,20424,76.021,residential
12311,11846,79.09100000000001,residential
12311,16318,171.078,residential
12311,15332,173.988,residential
12312,9637,82.883,residential
12312,16319,170.607,residential
12312,19032,75.33699999999999,residential
12312,15333,173.53600000000003,residential
12313,11668,78.809,residential
12313,9637,81.77600000000001,residential
12313,15334,173.53300000000002,residential
12313,16320,169.904,residential
12314,11668,79.09,residential
12314,15649,169.987,residential
12314,19120,76.37199999999999,residential
12314,15335,173.567,residential
12315,16321,170.81,residential
12315,12084,79.136,residential
12315,15337,174.011,residential
12315,19119,75.732,residential
12316,9743,75.943,residential
12316,7362,76.939,residential
12316,15555,170.541,residential
12316,20362,173.44199999999998,residential
12317,15032,76.969,residential
12317,12302,47.703,residential
12317,9743,111.519,residential
12318,3973,35.898,tertiary
12318,908,100.063,tertiary
12318,7663,91.123,residential
12319,4812,79.042,residential
12319,19125,72.718,residential
12319,15166,171.696,residential
12319,15165,170.907,residential
12320,12321,79.143,residential
12320,4812,79.221,residential
12320,14063,171.708,residential
12320,14062,170.762,residential
12321,12322,79.042,residential
12321,12320,79.143,residential
12321,12803,171.73,residential
12321,12802,170.796,residential
12322,15345,171.441,tertiary
12322,8764,78.871,residential
12322,12321,79.042,residential
12322,16309,171.052,tertiary
12323,14393,171.029,residential
12323,4144,75.421,residential
12323,8764,78.411,residential
12323,14394,160.189,residential
12324,13887,102.889,residential
12324,13886,170.918,residential
12324,19138,72.672,residential
12324,4144,75.459,residential
12325,12884,113.508,residential
12325,4882,79.113,residential
12325,19137,73.177,residential
12325,12883,169.95600000000002,residential
12326,4882,77.508,residential
12326,8906,124.839,residential
12326,19370,86.942,residential
12327,11426,82.89,residential
12327,3419,226.338,residential
12327,11425,437.95200000000006,residential
12328,11434,75.855,primary
12328,13026,86.326,primary
12328,5608,198.58,residential
12329,11433,41.902,primary
12329,12330,202.628,residential
12329,15444,154.329,primary
12330,12329,202.628,residential
12331,5596,131.523,residential
12331,3473,247.50900000000004,residential
12331,8661,114.501,residential
12332,5504,78.94,residential
12332,9310,82.132,residential
12332,14779,144.112,residential
12332,11417,70.295,residential
12333,4757,239.817,residential
12333,15348,217.09,secondary
12333,11428,86.51599999999999,secondary
12334,20207,79.127,secondary
12334,20350,78.541,tertiary
12335,11564,85.497,tertiary
12335,11551,79.479,secondary
12336,11552,79.40299999999999,tertiary
12336,6881,91.891,tertiary
12337,13524,78.975,secondary
12337,12336,80.83200000000001,tertiary
12338,8493,84.785,tertiary
12338,17739,83.583,tertiary
12339,7168,85.49499999999999,tertiary
12339,5829,41.165,secondary
12340,2990,67.866,residential
12340,14022,79.592,residential
12340,3613,84.59299999999999,residential
12341,12342,151.958,residential
12341,15586,79.093,tertiary
12341,18191,60.746,tertiary
12342,12343,148.544,residential
12342,12341,151.958,residential
12342,16941,79.572,residential
12342,14005,78.761,residential
12343,12344,131.378,residential
12343,12342,148.544,residential
12343,16188,79.373,residential
12343,14006,78.804,residential
12344,12345,220.759,residential
12344,12343,131.378,residential
12344,15458,78.848,residential
12344,18186,81.18499999999999,residential
12345,12344,220.759,residential
12345,13275,79.449,residential
12345,13274,78.649,residential
12346,13185,92.27,residential
12346,3440,133.771,secondary
12346,4592,410.313,secondary
12347,13185,12.188,residential
12347,8568,101.667,residential
12347,20692,404.546,residential
12348,12349,78.725,residential
12348,16862,152.415,residential
12348,11123,79.068,residential
12349,12348,78.725,residential
12349,12350,83.618,residential
12349,13070,155.36700000000002,residential
12350,16248,156.542,residential
12350,1680,159.401,residential
12350,12349,83.618,residential
12351,17295,42.508,residential
12351,12352,92.042,residential
12351,6418,210.369,residential
12352,14011,20.493,secondary
12352,12351,92.042,residential
12352,12382,80.61,secondary
12353,12354,95.77,residential
12354,12758,56.803,residential
12354,12757,69.44800000000001,residential
12354,12353,95.77,residential
12354,12355,227.193,residential
12355,7837,78.817,residential
12355,16192,76.082,residential
12355,12354,227.193,residential
12356,6265,77.282,residential
12356,20677,331.941,residential
12356,6396,197.221,residential
12357,6265,83.95,residential
12357,3309,72.452,residential
12357,14010,121.226,residential
12357,19819,55.243,residential
12358,7045,81.792,unclassified
12358,9115,71.01899999999999,unclassified
12358,13989,78.927,unclassified
12358,15776,79.805,unclassified
12359,5112,77.529,unclassified
12359,7045,76.262,unclassified
12359,15328,79.239,unclassified
12359,13990,79.193,unclassified
12360,13991,78.515,unclassified
12360,5112,79.68,unclassified
12360,16933,79.571,unclassified
12360,9694,80.113,unclassified
12361,13993,68.808,secondary
12361,9694,78.901,unclassified
12362,1465,9.445,residential
12363,14002,80.305,residential
12363,1465,75.92699999999999,residential
12363,14818,412.36800000000005,residential
12364,3889,120.62,residential
12364,4906,186.794,residential
12364,14015,76.396,residential
12365,3889,99.432,residential
12365,12378,45.832,secondary
12365,13733,82.625,secondary
12366,6414,120.594,tertiary
12366,7904,76.79599999999999,residential
12366,15627,132.569,tertiary
12367,18193,52.854,residential
12367,14503,109.572,residential
12367,19293,75.332,residential
12367,6415,142.88799999999998,residential
12368,16943,81.495,residential
12368,13996,80.294,residential
12368,12369,156.531,residential
12368,19294,84.461,residential
12369,13997,80.895,residential
12369,4273,154.589,residential
12369,12368,156.531,residential
12369,14278,78.70500000000001,residential
12370,15055,79.249,residential
12370,13999,79.049,residential
12370,18198,62.006,residential
12370,19297,133.878,residential
12371,13208,151.531,residential
12371,14000,86.377,residential
12371,19304,69.435,residential
12371,18184,77.297,residential
12372,12665,150.841,residential
12372,12373,154.329,residential
12372,19286,67.237,residential
12373,12372,154.329,residential
12373,13968,82.02399999999999,secondary
12373,19430,95.572,residential
12373,13969,71.927,secondary
12374,13828,411.715,residential
12374,2474,44.161,residential
12374,19288,37.569,residential
12375,12788,419.492,residential
12375,19302,20.683,residential
12375,1301,53.14,residential
12376,12398,81.646,residential
12376,11027,304.362,residential
12376,11333,889.8269999999998,residential
12377,6707,90.604,residential
12377,12381,121.852,residential
12377,18943,224.082,residential
12378,6707,83.21,residential
12378,12365,45.832,secondary
12378,13732,234.824,secondary
12379,8235,199.146,residential
12379,15745,77.047,residential
12379,7837,120.024,residential
12379,14019,86.379,residential
12380,7019,83.421,residential
12380,13417,125.739,residential
12380,13416,76.836,residential
12381,7019,66.191,residential
12381,15490,78.238,residential
12381,12377,121.852,residential
12381,14020,78.851,residential
12382,15542,35.331,secondary
12382,19469,217.104,residential
12382,12352,80.61,secondary
12383,13200,110.434,residential
12383,12384,49.911,residential
12383,1681,158.534,residential
12384,12385,306.629,residential
12384,12383,49.911,residential
12385,12384,306.629,residential
12385,12386,246.935,residential
12386,18903,70.854,tertiary
12386,13201,242.265,tertiary
12386,12387,200.765,residential
12386,12385,246.935,residential
12387,12386,200.765,residential
12388,6666,90.045,residential
12389,10648,197.057,residential
12389,3719,207.105,residential
12389,15850,78.941,residential
12389,5314,79.96199999999999,residential
12390,12391,262.578,residential
12390,6169,268.358,residential
12390,14425,77.473,residential
12390,5319,75.955,residential
12391,12390,262.578,residential
12391,14932,75.538,residential
12391,5320,76.528,residential
12391,12392,270.516,residential
12392,16763,24.665,tertiary
12392,12393,51.093,tertiary
12392,12391,270.516,residential
12393,12392,51.093,tertiary
12393,5322,24.744,tertiary
12393,3341,139.327,residential
12394,14300,79.502,residential
12394,5324,80.28,residential
12394,12395,104.973,residential
12394,3341,370.181,residential
12395,12605,79.408,residential
12395,5325,80.196,residential
12395,17611,196.556,residential
12395,12394,104.973,residential
12396,11260,77.50399999999999,residential
12396,10908,151.63600000000002,secondary
12396,14634,148.09199999999998,secondary
12397,10571,82.941,residential
12398,11028,312.13,residential
12398,12399,66.437,residential
12398,12376,81.646,residential
12399,12400,48.101,residential
12399,12398,66.437,residential
12399,11029,315.267,residential
12400,12399,48.101,residential
12401,3133,144.851,residential
12401,20714,56.113,secondary
12401,5332,99.311,secondary
12402,12403,150.648,residential
12402,16690,75.607,residential
12402,5310,76.239,residential
12403,5311,76.626,residential
12403,12402,150.648,residential
12403,13367,75.43,residential
12403,18365,153.96400000000003,residential
12404,18365,10.759,residential
12404,20340,78.62,primary
12404,17914,16.86,residential
12405,3398,62.17100000000001,residential
12406,12407,41.358,residential
12407,12406,41.358,residential
12407,1755,178.84600000000003,residential
12407,2840,98.243,residential
12408,12038,71.00000000000001,primary
12408,18014,42.788,secondary
12408,17197,58.556,primary
12409,17615,204.183,residential
12409,12038,226.514,primary
12410,18083,27.307,primary
12410,3928,81.731,secondary
12411,18083,39.014,primary
12412,6931,76.68900000000001,tertiary
12412,18447,37.751000000000005,residential
12412,10232,135.643,tertiary
12413,1225,159.526,residential
12413,13863,79.171,residential
12413,16998,78.002,residential
12413,12414,153.893,residential
12414,13864,79.026,secondary
12414,17541,22.186,secondary
12414,12413,153.893,residential
12415,3681,346.38800000000003,residential
12416,4855,211.14,residential
12417,15083,111.554,residential
12417,3567,278.305,residential
12417,4855,183.159,residential
12418,235,84.281,tertiary
12418,17817,83.525,tertiary
12418,20307,78.849,tertiary
12419,12418,77.994,tertiary
12419,20306,79.28200000000001,secondary
12420,11569,84.96200000000002,tertiary
12420,11445,79.327,primary
12421,6887,90.662,tertiary
12421,11446,78.981,tertiary
12422,12421,80.51299999999999,tertiary
12422,7193,78.867,secondary
12423,6728,81.62,tertiary
12423,18688,79.262,tertiary
12424,11448,79.19899999999998,secondary
12424,7174,85.19900000000001,tertiary
12425,6990,82.404,tertiary
12425,4394,81.64800000000001,tertiary
12425,11450,79.083,unclassified
12426,17495,18.711,tertiary
12426,12427,168.465,tertiary
12426,7186,82.111,tertiary
12427,7187,82.82600000000001,unclassified
12427,17311,180.38,unclassified
12427,12428,54.823,tertiary
12427,12426,168.465,tertiary
12428,12429,96.297,tertiary
12428,12427,54.82299999999999,tertiary
12428,11442,111.747,residential
12429,7196,53.76499999999999,residential
12429,8843,26.312,tertiary
