id,lon,lat,highway
67191,-84.4144373,33.7540538,"[0, 0, 3]"
67192,-84.4154837,33.7540865,"[0, 2, 2]"
67193,-84.4158764,33.7540988,"[0, 2, 2]"
67194,-84.4161512,33.7541074,"[0, 2, 2]"
67195,-84.4170103,33.7541342,"[0, 2, 2]"
67196,-84.4172904,33.754648,"[0, 2, 2]"
67197,-84.4174847,33.7542801,"[0, 2, 2]"
67198,-84.4174796,33.7540687,"[0, 0, 3]"
67199,-84.4174814,33.7541096,"[2, 0, 2]"
67200,-84.414434,33.7539762,"[0, 0, 3]"
67201,-84.4144359,33.7540197,"[2, 0, 2]"
67202,-84.414438,33.7534871,"[0, 0, 3]"
67203,-84.4174881,33.7535191,"[0, 0, 3]"
67204,-84.4147137,33.7539928,"[0, 2, 2]"
67205,-84.4147989,33.7539952,"[0, 2, 2]"
67206,-84.4156175,33.7540176,"[0, 2, 2]"
67207,-84.4176381,33.7556168,"[0, 0, 2]"
67208,-84.4176381,33.7555129,"[0, 0, 2]"
67209,-84.4176381,33.7555645,"[2, 0, 2]"
67210,-84.4174419,33.7555097,"[0, 0, 2]"
67211,-84.4174407,33.7554398,"[0, 2, 2]"
67212,-84.4173765,33.7556216,"[0, 0, 2]"
67213,-84.4128678,33.7563584,"[0, 0, 3]"
67214,-84.4145938,33.7563987,"[0, 0, 2]"
67215,-84.4146996,33.7564035,"[0, 0, 2]"
67216,-84.4161286,33.7564441,"[0, 0, 3]"
67217,-84.416268,33.756266,"[0, 0, 2]"
67218,-84.4163542,33.7563505,"[0, 0, 2]"
67219,-84.416276,33.7564682,"[0, 0, 2]"
67220,-84.4164715,33.7564857,"[0, 0, 3]"
67221,-84.4173199,33.7565666,"[0, 0, 2]"
67222,-84.4171435,33.756563,"[0, 0, 2]"
67223,-84.4163542,33.7561405,"[0, 0, 1]"
67224,-84.4172477,33.7565651,"[0, 2, 2]"
67225,-84.4163126,33.7563097,"[2, 0, 2]"
67226,-84.4166381,33.7564614,"[0, 0, 3]"
67227,-84.4165493,33.7564744,"[2, 0, 2]"
67228,-84.41987,33.754686,"[2, 0, 2]"
67229,-84.4197842,33.7525348,"[0, 0, 3]"
67230,-84.419871,33.752538,"[2, 0, 2]"
67231,-84.4224293,33.7520858,"[0, 0, 1]"
67232,-84.4205697,33.7525445,"[0, 2, 2]"
67233,-84.421374,33.7525486,"[0, 2, 2]"
67234,-84.412726,33.754177,"[0, 2, 2]"
67235,-84.413552,33.7533017,"[0, 0, 4]"
67236,-84.4128589,33.753299,"[0, 0, 3]"
67237,-84.4135825,33.7522003,"[0, 0, 3]"
67238,-84.4136575,33.7533987,"[0, 0, 4]"
67239,-84.4136604,33.7533045,"[0, 0, 4]"
67240,-84.4135436,33.7533349,"[2, 0, 2]"
67241,-84.4135995,33.7534003,"[2, 0, 2]"
67242,-84.4136005,33.7533029,"[2, 0, 2]"
67243,-84.4136604,33.7533351,"[2, 0, 2]"
67244,-84.4143358,33.7533017,"[0, 0, 3]"
67245,-84.413665,33.7521942,"[0, 0, 3]"
67246,-84.4136181,33.7521977,"[2, 0, 2]"
67247,-84.4174755,33.7534271,"[0, 0, 2]"
67248,-84.4144352,33.7533963,"[0, 0, 2]"
67249,-84.4144365,33.7534376,"[2, 0, 2]"
67250,-84.417481,33.7534674,"[2, 0, 2]"
67251,-84.4143164,33.7533909,"[0, 0, 3]"
67252,-84.4136589,33.7535172,"[0, 2, 2]"
67253,-84.4136612,33.7542383,"[0, 2, 2]"
67254,-84.4143173,33.7540737,"[0, 2, 2]"
67255,-84.4143283,33.7533359,"[2, 0, 2]"
67256,-84.4128624,33.7533341,"[2, 0, 2]"
67257,-84.4112705,33.7520672,"[0, 0, 3]"
67258,-84.4112631,33.7513,"[0, 0, 3]"
67259,-84.4079799,33.7513058,"[0, 0, 3]"
67260,-84.4087737,33.7520393,"[0, 2, 2]"
67261,-84.4093091,33.7520453,"[0, 2, 2]"
67262,-84.4101676,33.7520549,"[0, 2, 2]"
67263,-84.4104203,33.7520577,"[0, 1, 2]"
67264,-84.4108436,33.7520625,"[0, 1, 2]"
67265,-84.4112673,33.7517394,"[0, 2, 2]"
67266,-84.4113151,33.7520661,"[2, 0, 2]"
67267,-84.4112635,33.7513417,"[0, 0, 3]"
67268,-84.4113836,33.7513417,"[0, 0, 3]"
67269,-84.4113159,33.7513417,"[2, 0, 2]"
67270,-84.4105602,33.7512186,"[0, 0, 2]"
67271,-84.4112631,33.7512113,"[0, 0, 3]"
67272,-84.4112646,33.7511782,"[0, 0, 3]"
67273,-84.411244,33.7494211,"[0, 0, 3]"
67274,-84.4105057,33.749426,"[0, 0, 2]"
67275,-84.4105323,33.7494262,"[0, 0, 3]"
67276,-84.4103848,33.7494223,"[0, 0, 2]"
67277,-84.4094476,33.7494321,"[0, 0, 3]"
67278,-84.4104343,33.7494238,"[2, 0, 2]"
67279,-84.4092855,33.7494223,"[0, 0, 3]"
67280,-84.4093542,33.7494265,"[2, 0, 2]"
67281,-84.409312,33.7512247,"[0, 0, 2]"
67282,-84.4093118,33.7511806,"[0, 0, 3]"
67283,-84.4094535,33.7511904,"[0, 0, 3]"
67284,-84.4103843,33.7511626,"[0, 0, 3]"
67285,-84.4103612,33.7494226,"[0, 0, 3]"
67286,-84.4103692,33.7500255,"[0, 2, 2]"
67287,-84.4103741,33.750392,"[0, 2, 2]"
67288,-84.4105592,33.7511531,"[0, 0, 3]"
67289,-84.4104595,33.7511585,"[2, 0, 2]"
67290,-84.4093569,33.7511838,"[2, 0, 2]"
67291,-84.407965,33.7512298,"[0, 0, 3]"
67292,-84.4092824,33.7512248,"[0, 0, 3]"
67293,-84.4092804,33.7513035,"[0, 0, 3]"
67294,-84.4092815,33.7512612,"[2, 0, 2]"
67295,-84.4079717,33.7512639,"[2, 0, 2]"
67296,-84.4113837,33.7511702,"[0, 0, 3]"
67297,-84.4113163,33.7511747,"[2, 0, 2]"
67298,-84.4112631,33.7512571,"[2, 0, 2]"
67299,-84.4113922,33.7494439,"[0, 0, 3]"
67300,-84.4113778,33.7508935,"[0, 0, 2]"
67301,-84.4113808,33.7509325,"[2, 0, 2]"
67302,-84.4112437,33.7494588,"[0, 0, 3]"
67303,-84.4113198,33.7494512,"[2, 0, 2]"
67304,-84.4105404,33.7499499,"[0, 2, 2]"
67305,-84.4105415,33.750022,"[0, 2, 2]"
67306,-84.4136484,33.7528697,"[0, 2, 2]"
67307,-84.4136399,33.7532138,"[0, 2, 2]"
67308,-84.413644,33.7530483,"[0, 2, 2]"
67309,-84.4138976,33.7522,"[0, 2, 2]"
67310,-84.4141374,33.7533025,"[0, 2, 2]"
67311,-84.4112313,33.7509344,"[0, 2, 2]"
67312,-84.4110339,33.7492532,"[0, 0, 3]"
67313,-84.4098355,33.7492365,"[0, 0, 3]"
67314,-84.4112775,33.7492851,"[0, 0, 3]"
67315,-84.411264,33.7493398,"[2, 0, 2]"
67316,-84.4097236,33.7491984,"[0, 0, 3]"
67317,-84.4098235,33.7481026,"[0, 0, 4]"
67318,-84.4102765,33.7480972,"[0, 2, 2]"
67319,-84.411095,33.7492691,"[2, 0, 2]"
67320,-84.4111274,33.747194,"[0, 0, 3]"
67321,-84.4128146,33.7472276,"[0, 2, 1]"
67322,-84.4119509,33.7471964,"[0, 2, 2]"
67323,-84.4097757,33.7492175,"[2, 0, 2]"
67324,-84.4058183,33.7490083,"[0, 0, 3]"
67325,-84.4047368,33.7488678,"[0, 0, 2]"
67326,-84.406304,33.7490723,"[0, 2, 2]"
67327,-84.4064727,33.7490945,"[0, 2, 2]"
67328,-84.406946,33.7491515,"[0, 2, 2]"
67329,-84.4091705,33.7492105,"[0, 2, 2]"
67330,-84.4053475,33.748069,"[0, 0, 3]"
67331,-84.4052588,33.7480705,"[0, 0, 2]"
67332,-84.4067366,33.7480645,"[0, 0, 3]"
67333,-84.4097067,33.7481119,"[0, 0, 4]"
67334,-84.4073735,33.7480747,"[0, 2, 2]"
67335,-84.4083828,33.7480908,"[0, 2, 2]"
67336,-84.4087431,33.7480965,"[0, 2, 2]"
67337,-84.4089342,33.7480996,"[0, 2, 2]"
67338,-84.4092194,33.7481041,"[0, 2, 2]"
67339,-84.4063542,33.7490789,"[0, 0, 3]"
67340,-84.4064489,33.7481795,"[0, 0, 3]"
67341,-84.4063416,33.7481399,"[0, 0, 2]"
67342,-84.4062534,33.7480661,"[0, 0, 3]"
67343,-84.4098281,33.7480205,"[0, 0, 3]"
67344,-84.4110203,33.7472044,"[0, 0, 2]"
67345,-84.4097147,33.7480218,"[0, 0, 2]"
67346,-84.4097114,33.748059,"[2, 0, 2]"
67347,-84.4097616,33.7480212,"[2, 0, 2]"
67348,-84.4097626,33.7481075,"[2, 0, 2]"
67349,-84.4098259,33.7480593,"[2, 0, 2]"
67350,-84.4110659,33.7472,"[2, 0, 2]"
67351,-84.3933518,33.8855544,"[2, 1, 0]"
67352,-84.3939093,33.8854147,"[0, 1, 0]"
67353,-84.4112553,33.8287103,"[2, 1, 0]"
67354,-84.4110875,33.82908,"[0, 1, 0]"
67355,-84.384456,33.7844524,"[0, 0, 2]"
67356,-84.384428,33.7845252,"[0, 0, 2]"
67357,-84.3842695,33.784464,"[0, 0, 2]"
67358,-84.3842753,33.7843959,"[0, 0, 2]"
67359,-84.3843266,33.7843605,"[0, 0, 2]"
67360,-84.3844117,33.784372,"[0, 0, 2]"
67361,-84.3839076,33.6987342,"[2, 0, 1]"
67362,-84.36765,33.6620882,"[0, 0, 4]"
67363,-84.3667152,33.6629056,"[0, 0, 3]"
67364,-84.3665064,33.6629319,"[0, 0, 3]"
67365,-84.3637649,33.6608156,"[0, 0, 3]"
67366,-84.36749,33.6623264,"[0, 0, 3]"
67367,-84.3674564,33.6616399,"[0, 0, 3]"
67368,-84.3679398,33.6616368,"[0, 0, 3]"
67369,-84.3681958,33.6610697,"[0, 0, 4]"
67370,-84.3714425,33.7380999,"[0, 2, 1]"
67371,-84.372243,33.7411353,"[0, 2, 1]"
67372,-84.3706875,33.7398891,"[0, 2, 1]"
67373,-84.3709763,33.7395557,"[0, 0, 1]"
67374,-84.5344435,33.7092832,"[2, 1, 0]"
67375,-84.5347149,33.7091348,"[0, 1, 0]"
67376,-84.3396035,33.75005,"[2, 0, 1]"
67377,-84.337572,33.750687,"[2, 0, 2]"
67378,-84.3387594,33.7503147,"[0, 2, 2]"
67379,-84.3290729,33.7535046,"[0, 0, 3]"
67380,-84.3291387,33.7534541,"[0, 0, 3]"
67381,-84.3292752,33.7532661,"[0, 0, 1]"
67382,-84.3292614,33.7534561,"[0, 0, 1]"
67383,-84.3291405,33.7533725,"[2, 0, 2]"
67384,-84.3291931,33.7532652,"[2, 0, 2]"
67385,-84.3291236,33.754613,"[0, 2, 2]"
67386,-84.3291302,33.7542115,"[0, 2, 2]"
67387,-84.3291918,33.753455,"[2, 0, 2]"
67388,-84.3952057,33.7933896,"[2, 0, 2]"
67389,-84.4930705,33.7555409,"[1, 0, 0]"
67390,-84.3973562,33.7432484,"[1, 0, 0]"
67391,-84.3694717,33.7138376,"[2, 0, 0]"
67392,-84.4540039,33.8587052,"[0, 0, 1]"
67393,-84.4535709,33.8585096,"[2, 0, 2]"
67394,-84.4534559,33.8584653,"[2, 0, 1]"
67395,-84.3735451,33.8501637,"[0, 3, 0]"
67396,-84.3733936,33.8500981,"[0, 3, 0]"
67397,-84.3730739,33.8499475,"[2, 1, 1]"
67398,-84.3731691,33.8499878,"[0, 2, 2]"
67399,-84.370282,33.7046191,"[0, 3, 0]"
67400,-84.3712508,33.7081689,"[0, 3, 0]"
67401,-84.5043762,33.7325079,"[0, 1, 2]"
67402,-84.5038049,33.7325004,"[0, 3, 0]"
67403,-84.5033527,33.7337522,"[0, 2, 0]"
67404,-84.503331,33.7338793,"[0, 1, 0]"
67405,-84.5043605,33.7346333,"[0, 0, 2]"
67406,-84.504387,33.7343582,"[0, 0, 3]"
67407,-84.5043317,33.7343528,"[0, 0, 1]"
67408,-84.5043572,33.7346656,"[0, 2, 1]"
67409,-84.5045221,33.7331715,"[0, 0, 2]"
67410,-84.5044345,33.7330461,"[0, 0, 3]"
67411,-84.504387,33.7333663,"[0, 0, 3]"
67412,-84.5043104,33.7333589,"[0, 0, 1]"
67413,-84.5043741,33.7334773,"[0, 0, 3]"
67414,-84.5042963,33.7334707,"[0, 0, 1]"
67415,-84.5043199,33.7339287,"[0, 0, 1]"
67416,-84.5044272,33.7329795,"[0, 0, 3]"
67417,-84.504368,33.7325361,"[0, 0, 1]"
67418,-84.5043729,33.7329215,"[0, 0, 3]"
67419,-84.5043418,33.7328277,"[0, 0, 2]"
67420,-84.5042633,33.7329125,"[0, 0, 1]"
67421,-84.5044474,33.732838,"[0, 0, 3]"
67422,-84.5036067,33.7334006,"[0, 0, 1]"
67423,-84.503403,33.7333824,"[0, 2, 1]"
67424,-84.5038973,33.7325257,"[0, 0, 1]"
67425,-84.5038027,33.7325184,"[0, 2, 1]"
67426,-84.5045105,33.7334351,"[0, 0, 1]"
67427,-84.5046059,33.7334422,"[0, 0, 2]"
67428,-84.5045532,33.7334383,"[0, 0, 4]"
67429,-84.5044564,33.7339843,"[0, 0, 1]"
67430,-84.5044919,33.7339863,"[0, 2, 2]"
67431,-84.5045375,33.7339895,"[0, 0, 2]"
67432,-84.5046843,33.7340013,"[0, 2, 1]"
67433,-84.5046829,33.7337389,"[0, 0, 1]"
67434,-84.5034973,33.7326984,"[0, 3, 0]"
67435,-84.5035819,33.7347832,"[0, 0, 1]"
67436,-84.503345,33.7367304,"[0, 0, 1]"
67437,-84.5033161,33.7366964,"[0, 0, 3]"
67438,-84.5032205,33.736746,"[0, 0, 3]"
67439,-84.5035093,33.7369169,"[0, 0, 3]"
67440,-84.5032502,33.7369881,"[0, 0, 1]"
67441,-84.5038437,33.7370364,"[0, 0, 1]"
67442,-84.5027561,33.7361966,"[0, 0, 3]"
67443,-84.5026394,33.7361173,"[0, 0, 1]"
67444,-84.5018488,33.7367206,"[0, 0, 3]"
67445,-84.5019059,33.7369576,"[0, 0, 2]"
67446,-84.5019033,33.7369915,"[0, 0, 1]"
67447,-84.3992743,33.7441624,"[2, 0, 0]"
67448,-84.364552,33.8060604,"[2, 1, 0]"
67449,-84.3641079,33.8056737,"[0, 1, 0]"
67450,-84.386875,33.6563616,"[2, 1, 0]"
67451,-84.3866286,33.6556702,"[0, 2, 0]"
67452,-84.385096,33.6553768,"[0, 2, 0]"
67453,-84.384892,33.654438,"[2, 1, 0]"
67454,-84.3741471,33.8724274,"[2, 0, 0]"
67455,-84.3547415,33.7838774,"[2, 0, 2]"
67456,-84.3547381,33.7838297,"[0, 0, 4]"
67457,-84.3557651,33.783836,"[2, 0, 1]"
67458,-84.354638,33.7833644,"[0, 2, 2]"
67459,-84.3544525,33.78253,"[0, 0, 3]"
67460,-84.3545557,33.782441,"[0, 0, 3]"
67461,-84.3557185,33.7823611,"[0, 0, 3]"
67462,-84.3557203,33.7827459,"[0, 0, 1]"
67463,-84.3562865,33.7823168,"[0, 0, 1]"
67464,-84.3557669,33.7823581,"[2, 0, 2]"
67465,-84.354461,33.7833291,"[0, 0, 3]"
67466,-84.3546267,33.7833116,"[0, 0, 3]"
67467,-84.3545408,33.7833207,"[2, 0, 2]"
67468,-84.354575,33.7838483,"[0, 0, 3]"
67469,-84.3546547,33.7838392,"[2, 0, 2]"
67470,-84.3542295,33.782467,"[0, 0, 3]"
67471,-84.3542241,33.7823894,"[2, 0, 2]"
67472,-84.3542143,33.7823154,"[0, 0, 3]"
67473,-84.354306,33.7822877,"[2, 0, 2]"
67474,-84.3544047,33.7822626,"[0, 0, 3]"
67475,-84.3544341,33.7823718,"[2, 0, 2]"
67476,-84.3544533,33.7824558,"[0, 0, 4]"
67477,-84.3543531,33.7824588,"[2, 0, 2]"
67478,-84.3542289,33.7824579,"[0, 0, 3]"
67479,-84.3541155,33.7816456,"[0, 0, 1]"
67480,-84.3542826,33.7820219,"[2, 0, 2]"
67481,-84.3537675,33.7823376,"[0, 0, 2]"
67482,-84.3540527,33.7823246,"[0, 2, 2]"
67483,-84.3537165,33.7809736,"[0, 0, 2]"
67484,-84.3537196,33.7809565,"[0, 0, 3]"
67485,-84.3536756,33.7808334,"[2, 0, 2]"
67486,-84.3537132,33.7807478,"[2, 0, 2]"
67487,-84.3539504,33.7811832,"[0, 0, 1]"
67488,-84.3537851,33.7809426,"[2, 0, 2]"
67489,-84.3538535,33.7809277,"[0, 0, 3]"
67490,-84.3531136,33.7811202,"[0, 0, 2]"
67491,-84.4545609,33.8209717,"[0, 0, 3]"
67492,-84.4531608,33.8201824,"[0, 0, 3]"
67493,-84.4532119,33.8202121,"[2, 0, 2]"
67494,-84.4534236,33.8203329,"[0, 2, 2]"
67495,-84.4538314,33.820562,"[0, 2, 2]"
67496,-84.4543723,33.8208658,"[0, 2, 2]"
67497,-84.4543737,33.8211504,"[0, 0, 2]"
67498,-84.4544118,33.8211141,"[2, 0, 2]"
67499,-84.4545084,33.8210218,"[2, 0, 2]"
67500,-84.4541556,33.8210562,"[0, 0, 2]"
67501,-84.4539729,33.8210109,"[0, 0, 2]"
67502,-84.4517152,33.8196898,"[0, 0, 2]"
67503,-84.4520471,33.8198571,"[0, 2, 2]"
67504,-84.4522876,33.8199986,"[0, 2, 2]"
67505,-84.4525662,33.8201571,"[0, 2, 2]"
67506,-84.4515474,33.8195868,"[0, 0, 3]"
67507,-84.4515873,33.819616,"[2, 0, 2]"
67508,-84.4513122,33.8200385,"[0, 0, 2]"
67509,-84.4512627,33.8201699,"[0, 0, 2]"
67510,-84.4512826,33.820117,"[0, 2, 2]"
67511,-84.4511105,33.8205239,"[0, 0, 4]"
67512,-84.4492114,33.8201727,"[0, 0, 2]"
67513,-84.4505043,33.8204118,"[0, 2, 2]"
67514,-84.4493279,33.8203294,"[0, 0, 1]"
67515,-84.4491021,33.8201667,"[2, 0, 2]"
67516,-84.449222,33.8203135,"[2, 0, 2]"
67517,-84.4510683,33.8205847,"[2, 0, 2]"
67518,-84.4511036,33.8206613,"[2, 0, 2]"
67519,-84.4511748,33.8205388,"[2, 0, 2]"
67520,-84.4512774,33.8206246,"[2, 0, 2]"
67521,-84.450431,33.8189815,"[0, 0, 3]"
67522,-84.4504875,33.8190122,"[0, 0, 3]"
67523,-84.4506653,33.8188016,"[0, 0, 3]"
67524,-84.4504369,33.8186669,"[0, 0, 3]"
67525,-84.4503264,33.8189259,"[0, 2, 2]"
67526,-84.4503507,33.8187652,"[2, 0, 2]"
67527,-84.4505808,33.8189017,"[2, 0, 2]"
67528,-84.4494457,33.820216,"[0, 0, 3]"
67529,-84.4493964,33.8200494,"[0, 0, 2]"
67530,-84.4495449,33.8200441,"[0, 0, 2]"
67531,-84.4499468,33.8195548,"[0, 0, 3]"
67532,-84.4498068,33.8194755,"[0, 0, 1]"
67533,-84.4500325,33.8194585,"[0, 0, 3]"
67534,-84.4498962,33.8193773,"[0, 0, 1]"
67535,-84.4498842,33.8195193,"[0, 2, 2]"
67536,-84.4499617,33.8194163,"[0, 2, 2]"
67537,-84.4499882,33.8195083,"[0, 2, 2]"
67538,-84.4473842,33.8170164,"[0, 0, 3]"
67539,-84.4486082,33.8176782,"[0, 0, 4]"
67540,-84.4497324,33.818286,"[0, 2, 2]"
67541,-84.4499556,33.8184067,"[0, 2, 2]"
67542,-84.4518313,33.8194467,"[0, 2, 2]"
67543,-84.452321,33.8197177,"[0, 2, 2]"
67544,-84.4471236,33.817056,"[2, 0, 2]"
67545,-84.4471616,33.8171529,"[2, 0, 2]"
67546,-84.4471826,33.81697,"[2, 0, 2]"
67547,-84.4472824,33.8171442,"[2, 0, 2]"
67548,-84.4473043,33.81697,"[0, 2, 2]"
67549,-84.4473492,33.8170603,"[2, 0, 2]"
67550,-84.4074644,33.8239939,"[0, 0, 2]"
67551,-84.4074682,33.8240626,"[0, 0, 2]"
67552,-84.4074657,33.8240183,"[0, 0, 3]"
67553,-84.4074986,33.824016,"[0, 0, 2]"
67554,-84.4076507,33.8240144,"[0, 0, 2]"
67555,-84.4074995,33.8242451,"[0, 0, 2]"
67556,-84.4076897,33.8240563,"[0, 0, 2]"
67557,-84.4075812,33.8242433,"[2, 0, 2]"
67558,-84.4076855,33.8241582,"[2, 0, 2]"
67559,-84.4074729,33.8241874,"[0, 0, 2]"
67560,-84.4074729,33.8242443,"[0, 0, 3]"
67561,-84.4074577,33.8242538,"[0, 0, 2]"
67562,-84.4073968,33.8242846,"[0, 0, 1]"
67563,-84.407427,33.8242716,"[2, 0, 2]"
67564,-84.4075818,33.8240151,"[2, 0, 2]"
67565,-84.397472,33.8133748,"[2, 0, 2]"
67566,-84.4075122,33.820706,"[2, 0, 2]"
67567,-84.4076982,33.820555,"[0, 0, 3]"
67568,-84.4076265,33.8207424,"[2, 0, 2]"
67569,-84.4076971,33.8206349,"[2, 0, 2]"
67570,-84.3999157,33.8160451,"[0, 0, 3]"
67571,-84.4075196,33.819265,"[0, 0, 3]"
67572,-84.4076436,33.8133717,"[0, 2, 2]"
67573,-84.3547758,33.7669223,"[2, 0, 0]"
67574,-84.5214008,33.656876,"[2, 0, 0]"
67575,-84.3865549,33.7924906,"[0, 0, 2]"
67576,-84.3864975,33.7923976,"[0, 0, 2]"
67577,-84.3863735,33.792405,"[0, 0, 2]"
67578,-84.3862732,33.7924698,"[0, 0, 2]"
67579,-84.3862564,33.7925358,"[0, 0, 2]"
67580,-84.3862883,33.7925907,"[0, 0, 2]"
67581,-84.3863797,33.792626,"[0, 0, 2]"
67582,-84.3864801,33.7925756,"[0, 0, 2]"
67583,-84.3906059,33.7800286,"[2, 0, 0]"
67584,-84.4514806,33.7786478,"[1, 0, 0]"
67585,-84.4506568,33.7798216,"[1, 0, 0]"
67586,-84.386834,33.7860367,"[0, 2, 0]"
67587,-84.3876586,33.7860753,"[0, 2, 0]"
67588,-84.3874017,33.7860549,"[0, 2, 0]"
67589,-84.3874205,33.7865248,"[0, 2, 0]"
67590,-84.3874217,33.7865519,"[0, 2, 2]"
67591,-84.3874279,33.7866123,"[2, 1, 0]"
67592,-84.38769,33.7857982,"[0, 0, 3]"
67593,-84.3879303,33.7858439,"[0, 0, 3]"
67594,-84.3878145,33.7858219,"[2, 0, 2]"
67595,-84.387665,33.7857839,"[0, 0, 3]"
67596,-84.3876873,33.7857321,"[2, 0, 2]"
67597,-84.4329336,33.8298289,"[2, 1, 0]"
67598,-84.4327217,33.8293045,"[0, 1, 0]"
67599,-84.4028439,33.791808,"[0, 1, 0]"
67600,-84.4025623,33.7918065,"[0, 1, 0]"
67601,-84.4027563,33.7918532,"[0, 3, 0]"
67602,-84.4026545,33.7917241,"[0, 1, 0]"
67603,-84.4052164,33.793095,"[0, 3, 0]"
67604,-84.4051496,33.7930977,"[0, 1, 0]"
67605,-84.5122626,33.7700405,"[2, 1, 0]"
67606,-84.512366,33.7695977,"[0, 1, 0]"
67607,-84.3555013,33.8679967,"[2, 1, 0]"
67608,-84.3559057,33.867741,"[0, 1, 0]"
67609,-84.4204806,33.8232077,"[2, 1, 0]"
67610,-84.4207364,33.8227334,"[0, 1, 0]"
67611,-84.3586275,33.8509564,"[0, 2, 0]"
67612,-84.3671455,33.8280169,"[2, 0, 2]"
67613,-84.4570301,33.8214474,"[0, 2, 0]"
67614,-84.4571443,33.822022,"[0, 1, 0]"
67615,-84.3362796,33.764861,"[2, 1, 0]"
67616,-84.3782356,33.758512,"[2, 0, 0]"
67617,-84.3356841,33.7470141,"[0, 4, 0]"
67618,-84.3358651,33.7470423,"[0, 4, 0]"
67619,-84.3360517,33.7470649,"[0, 4, 0]"
67620,-84.3362585,33.7470953,"[0, 4, 0]"
67621,-84.3364831,33.7471182,"[0, 4, 0]"
67622,-84.33667,33.7471252,"[0, 4, 0]"
67623,-84.3368766,33.7471243,"[0, 3, 0]"
67624,-84.3354869,33.7473511,"[0, 1, 0]"
67625,-84.3354877,33.7469948,"[0, 4, 0]"
67626,-84.3354896,33.746533,"[0, 3, 0]"
67627,-84.334988,33.7464739,"[0, 3, 0]"
67628,-84.3354683,33.7457176,"[0, 1, 0]"
67629,-84.3500867,33.844468,"[2, 1, 0]"
67630,-84.3496739,33.8443323,"[0, 1, 0]"
67631,-84.4103245,33.7857833,"[2, 0, 2]"
67632,-84.3877516,33.7858099,"[0, 0, 2]"
67633,-84.3878806,33.7858345,"[0, 0, 2]"
67634,-84.4282971,33.860638,"[2, 1, 0]"
67635,-84.4287962,33.8606601,"[0, 1, 0]"
67636,-84.3790487,33.7842005,"[0, 0, 3]"
67637,-84.3705943,33.862899,"[2, 1, 0]"
67638,-84.3699785,33.8628851,"[0, 1, 0]"
67639,-84.3954704,33.8143624,"[0, 3, 0]"
67640,-84.3951081,33.8144165,"[0, 1, 0]"
67641,-84.3952463,33.8146014,"[0, 1, 0]"
67642,-84.4434787,33.7504472,"[2, 0, 0]"
67643,-84.3780876,33.7430789,"[2, 0, 0]"
67644,-84.4697302,33.7556292,"[0, 2, 0]"
67645,-84.3821348,33.761517,"[2, 0, 0]"
67646,-84.3821457,33.7613293,"[2, 0, 0]"
67647,-84.3354021,33.7444778,"[2, 0, 0]"
67648,-84.3958642,33.7864127,"[0, 0, 3]"
67649,-84.3958574,33.786559,"[0, 2, 2]"
67650,-84.3958561,33.7868006,"[0, 2, 2]"
67651,-84.3958628,33.7897022,"[2, 0, 2]"
67652,-84.3958695,33.7899452,"[0, 0, 1]"
67653,-84.3957595,33.7899385,"[0, 0, 1]"
67654,-84.3957541,33.7897538,"[2, 0, 2]"
67655,-84.3957486,33.7864269,"[0, 0, 3]"
67656,-84.3822452,33.7621968,"[2, 0, 2]"
67657,-84.3824489,33.7621291,"[0, 0, 2]"
67658,-84.3824275,33.7624806,"[2, 0, 0]"
67659,-84.3896196,33.7667364,"[2, 0, 0]"
67660,-84.3791426,33.7568272,"[2, 0, 0]"
67661,-84.3830307,33.7609287,"[2, 0, 0]"
67662,-84.3552958,33.8416111,"[2, 1, 0]"
67663,-84.3555329,33.8420474,"[0, 1, 0]"
67664,-84.3648699,33.7650966,"[2, 0, 2]"
67665,-84.3535495,33.8601342,"[2, 2, 0]"
67666,-84.3541215,33.8597677,"[0, 1, 0]"
67667,-84.3921456,33.825728,"[2, 1, 0]"
67668,-84.3917575,33.8262011,"[0, 1, 0]"
67669,-84.3618981,33.8037228,"[2, 1, 0]"
67670,-84.3621506,33.8032384,"[0, 1, 0]"
67671,-84.3836316,33.7583954,"[2, 0, 0]"
67672,-84.4118042,33.6970596,"[2, 0, 0]"
67673,-84.3810461,33.7544057,"[2, 0, 0]"
67674,-84.3800733,33.7543807,"[2, 0, 0]"
67675,-84.4151347,33.6816666,"[1, 0, 0]"
67676,-84.4144269,33.6812773,"[2, 0, 0]"
67677,-84.3971939,33.6811352,"[2, 0, 0]"
67678,-84.3999968,33.680508,"[2, 0, 0]"
67679,-84.41781,33.7269855,"[2, 0, 0]"
67680,-84.4179341,33.7259749,"[2, 0, 0]"
67681,-84.4149019,33.7305708,"[2, 0, 0]"
67682,-84.4141534,33.7325767,"[2, 0, 0]"
67683,-84.4134703,33.732534,"[2, 0, 0]"
67684,-84.4086791,33.7382111,"[2, 0, 0]"
67685,-84.4075129,33.7382078,"[2, 0, 0]"
67686,-84.4079293,33.7123795,"[2, 0, 0]"
67687,-84.3693514,33.7429332,"[2, 0, 0]"
67688,-84.354879,33.8288707,"[3, 0, 0]"
67689,-84.3942947,33.8015478,"[0, 2, 0]"
67690,-84.51247,33.7675352,"[3, 0, 0]"
67691,-84.3965569,33.8241163,"[0, 1, 0]"
67692,-84.401891,33.7437298,"[2, 0, 0]"
67693,-84.4026783,33.7540285,"[0, 0, 4]"
