src,dst,weight,highway
118620647,118935697,92.613,residential
118620647,118879832,108.017,residential
118620654,118620674,159.478,residential
118620654,118708952,165.191,tertiary
118620654,118708939,348.113,tertiary
118620745,118620777,215.26900000000003,residential
118620745,118759829,126.058,residential
118620745,118777661,145.1,residential
118620777,118759829,118.835,residential
118620787,118905334,148.264,residential
118620787,118792062,77.759,residential
118620810,118620813,32.596,residential
118620810,118911912,204.626,residential
118620813,118620817,70.298,residential
118620813,118679025,91.015,residential
118620817,118620818,41.044,residential
118620817,118655643,80.23400000000001,residential
118620818,118620821,140.161,residential
118620821,118620836,280.171,residential
118620836,118636558,858.12,residential
118620836,118659469,925.158,residential
118620847,118620854,124.82,residential
118620847,118758145,68.054,residential
118620847,118777392,102.501,residential
118620854,118620855,50.515,residential
118620854,118820852,86.254,residential
118620855,118758028,212.719,residential
118620855,118620857,47.177,residential
118620857,118632961,106.196,residential
118620866,118620868,35.406,residential
118620866,118735220,83.917,residential
118620866,118873220,139.042,residential
118620883,118620885,20.389,residential
118620883,118695771,32.942,residential
118620883,118676333,100.048,residential
118620887,118695893,112.712,residential
118620887,118676358,86.529,residential
118620890,118620895,17.302,residential
118620890,118695894,101.12,residential
118620903,118647787,134.789,residential
118620903,450871656,84.937,residential
118620903,118636671,264.94,residential
118621076,118621107,88.29899999999999,residential
118621076,118704967,61.88799999999999,residential
118621107,118678098,28.215,residential
118621174,118621176,24.735,residential
118621174,118708895,82.805,secondary
118621331,118698113,83.1,tertiary
118621331,118726315,80.156,tertiary
118621334,118621336,51.199,residential
118621334,118959184,134.93,residential
118621336,119011060,125.986,residential
118621358,118621372,76.65899999999999,residential
118621358,118914595,152.93699999999998,residential
118621380,916935391,35.355,tertiary
118621380,916935861,34.525,secondary
118621380,916933819,35.521,tertiary_link
118621380,118621388,30.466,tertiary_link
118621380,916936004,31.079,secondary
118621388,916933819,51.908,secondary
118621393,118621397,50.939,tertiary
118621393,118621508,44.634,tertiary
118621397,118621401,205.673,tertiary
118621397,118867124,158.284,residential
118621401,118623361,127.589,residential
118621401,1266921824,189.622,tertiary
118621434,118621447,42.984,tertiary
118621434,1266948727,52.718,tertiary_link
118621434,1266948745,567.811,tertiary
118621447,1266948727,41.057,tertiary_link
118621447,118621452,45.309,tertiary
118621452,1266948727,70.007,tertiary_link
118621508,10188773760,75.985,tertiary
118621508,118716492,373.64699999999993,residential
118621673,118621676,14.065,secondary
118621673,1846182161,242.017,secondary
118621673,118672785,89.613,tertiary
118621673,118854286,174.10600000000002,tertiary
118621676,118854316,173.87099999999998,tertiary
118621676,118672785,87.27300000000001,tertiary
118621681,118727808,54.274,residential
118621681,118621685,152.387,secondary
118621685,118621691,145.771,secondary
118621685,118735968,57.813,residential
118621691,118878885,99.091,residential
118621694,118621697,89.251,secondary
118621694,118697070,186.969,residential
118621697,118621699,54.226,secondary
118621697,118776892,149.18,residential
118621699,118994702,141.623,residential
118621699,118621714,402.689,secondary
118621714,118884655,190.898,secondary
118621714,118896496,447.267,secondary
118621852,118621855,53.385,residential
118621855,118660110,173.57099999999997,residential
118621855,118638643,350.54999999999995,residential
118621957,118621980,210.669,residential
118621957,118786015,116.856,residential
118622265,118644237,394.512,residential
118622391,118622434,216.535,residential
118622391,6260288631,154.191,residential
118622391,118978297,380.537,residential
118622471,4741593839,39.808,residential
118622471,118622491,182.104,residential
118622471,118740566,77.267,residential
118622471,118681328,39.267,residential
118622510,118622513,99.921,residential
118622510,118622598,5.337,residential
118622513,118622518,101.269,residential
118622513,118653838,98.857,residential
118622518,118622531,99.001,residential
118622518,118959287,99.159,residential
118622531,118782589,98.956,residential
118622531,118622540,100.367,residential
118622540,118728956,97.975,residential
118622550,118959307,98.669,residential
118622550,118622556,98.217,residential
118622556,118959307,194.221,residential
118622582,118622590,24.284,residential
118622590,118915189,101.284,residential
118622595,118622598,104.417,residential
118622595,118622612,303.933,residential
118622598,118653838,187.465,residential
118622612,5208489497,202.72,residential
118622678,118622718,256.881,residential
118622678,118680800,112.624,residential
118622678,118680785,108.337,residential
118622718,118692710,109.45199999999998,residential
118622718,118730019,113.677,residential
118622726,118622736,91.045,residential
118622726,118663604,110.648,residential
118622835,118622839,121.627,residential
118622835,118631424,104.28300000000002,residential
118622835,118789428,272.91,residential
118622846,118622855,198.1,residential
118622846,118879117,88.857,tertiary
118623063,118623066,113.21200000000002,residential
118623063,118667511,110.971,secondary
118623063,118937555,109.84799999999998,secondary
118623063,118990219,113.043,residential
118623066,118623068,109.871,residential
118623066,118859202,109.41700000000002,tertiary
118623066,118771369,110.002,tertiary
118623068,118623071,109.561,residential
118623068,118710307,109.608,residential
118623068,118710303,109.606,residential
118623071,118623074,110.414,residential
118623071,118771371,109.626,residential
118623071,118959641,109.958,residential
118623074,118623077,112.984,residential
118623074,118771374,110.157,tertiary
118623074,118959644,109.226,tertiary
118623077,118623083,104.634,residential
118623077,118771377,110.752,residential
118623094,118623097,109.957,residential
118623094,118771418,109.129,secondary
118623094,118959758,176.047,secondary
118623097,118623100,116.449,residential
118623097,118771421,110.009,residential
118623097,118954849,110.401,residential
118623100,118623102,107.598,residential
118623100,118771424,108.364,residential
118623102,118771291,143.128,residential
118623102,118775583,110.163,residential
118623102,118623108,109.748,residential
118623108,118870408,111.695,residential
118623108,118771297,142.08,residential
118623158,118748783,123.657,residential
118623158,118748780,77.042,residential
118623158,118623161,125.538,residential
118623161,118771337,124.553,residential
118623161,118875110,76.232,residential
118623361,118623397,296.496,residential
118623361,118967827,91.763,residential
118623361,119028659,169.287,residential
118623505,118624502,33.238,residential
118623505,118623538,229.939,residential
118623505,118677359,50.087,residential
118623538,118623541,30.506,residential
118623541,118623555,129.091,residential
118624399,118624404,37.68,residential
118624399,118704476,157.56199999999998,residential
118624417,118624428,127.796,residential
118624417,118911698,210.52,residential
118624417,118726441,83.348,residential
118624492,118624498,108.806,residential
118624498,118662737,241.817,residential
118624498,118745485,59.32,residential
118624502,118624543,234.589,residential
118624502,118677377,88.96,residential
118625148,118625153,40.028,residential
118625153,118625165,149.184,residential
118625153,118784330,97.752,residential
118625165,118644123,44.746,residential
118625446,118806857,38.29,residential
118625446,118625455,62.943,residential
118625446,119007740,154.84900000000002,residential
118625463,118777224,105.938,residential
118625472,118625477,166.021,residential
118625472,118703115,101.017,residential
118625472,118777232,104.676,residential
118625477,118625485,51.849,residential
118625477,118703117,100.413,residential
118625477,118777236,104.931,residential
118625506,118625516,97.378,residential
118625506,118703147,93.781,residential
118625506,118773428,105.269,residential
118625516,118625522,98.723,residential
118625516,118703160,94.47,residential
118625516,118777212,102.501,residential
118625522,118703163,94.124,residential
118625522,118777215,101.121,residential
118625533,118703123,100.79,residential
118625533,118625540,134.756,residential
118625533,118777241,106.807,residential
118625540,118703025,77.815,residential
118625540,118777252,109.957,residential
118625546,118625548,125.90500000000002,residential
118625546,118703043,90.761,residential
118625546,118777269,97.859,residential
118625560,7264620531,240.279,secondary
118625560,118742413,116.593,secondary
118625560,118625575,42.706,residential
118625575,118625605,119.835,residential
118625605,118625628,254.048,residential
118625605,118651855,231.866,residential
118625628,118625631,94.604,residential
118625628,118651855,99.875,residential
118625631,118698912,80.292,residential
118625631,118955217,108.38,residential
118625956,118625964,105.449,residential
118625956,118765564,159.37,residential
118625956,118858300,197.502,residential
118625964,118661421,252.481,residential
118625964,118764588,198.146,residential
118626075,118635702,38.053,secondary
118626075,118626079,147.058,residential
118626075,5163173154,175.459,secondary
118626079,118631679,104.014,residential
118626086,118626094,150.62900000000002,residential
118626086,118971156,46.524,residential
118626094,118634882,78.09,residential
118626094,118626110,228.365,residential
118626094,118657303,187.146,residential
118626110,118626111,43.565,residential
118626110,118726487,102.082,residential
118626201,118879541,28.392,tertiary
118626201,871853395,132.6,residential
118626215,871853663,77.31899999999999,residential
118626215,118791300,108.351,residential
118626215,118626219,102.138,residential
118626652,118981664,72.393,residential
118626652,118626660,124.724,residential
118626652,118976395,91.90800000000002,residential
118626660,118729123,57.826,residential
118626660,118729117,35.937,residential
118626660,118626665,87.828,residential
118626665,118772976,71.953,residential
118626665,118772968,76.958,residential
118626665,118626669,88.202,residential
118626669,118626676,61.315,residential
118626669,118925095,131.28,residential
118626669,118925080,113.396,residential
118626905,118626908,85.888,residential
118626905,118696903,360.867,residential
118626905,118778372,82.371,residential
118626908,118626911,84.365,residential
118626908,118696904,359.686,residential
118626911,118626913,87.109,residential
118626911,118696907,360.097,residential
118626913,446273176,40.797,residential
118626913,118678345,359.299,residential
118626913,118678348,83.17,residential
118627210,118873265,339.657,residential
118627210,118627219,99.984,residential
118627210,6699722956,97.255,residential
118627334,118627353,185.277,residential
118627334,118630404,87.01400000000001,residential
118627334,118677798,105.611,tertiary
118627334,118677768,129.27100000000002,tertiary
118627353,118677836,77.958,residential
118627353,118717051,105.023,residential
118627389,118627400,53.986,residential
118627389,118759610,93.2,residential
118627389,118666012,209.637,residential
118627411,118627444,210.783,residential
118627411,118929281,62.851,residential
118627444,118934381,295.564,residential
118627683,118627686,44.071,residential
118627686,118627698,237.114,residential
118627698,118627708,204.605,residential
118627708,118661119,67.223,residential
118627708,118661138,114.852,residential
118627716,118698470,128.226,tertiary
118627716,118698432,116.175,tertiary
118627768,118699333,349.414,unclassified
118627807,118627867,399.455,residential
118627807,118943818,95.661,residential
118627867,118627893,79.622,residential
118627893,118778171,566.0859999999999,residential
118627893,118778153,110.806,tertiary
118627893,118959888,204.137,tertiary
118627985,118631432,159.965,residential
118627985,3590228886,101.916,residential
118628015,1830249500,59.749,residential
118628015,1830249547,106.966,residential
118628015,118887441,90.44,residential
118628036,118652443,160.31799999999998,unclassified
118628036,1396539178,303.3,unclassified
118628052,118628086,176.89499999999998,unclassified
118628086,118870792,101.527,unclassified
118628086,118628093,66.07900000000001,unclassified
118628127,118628165,347.82300000000004,residential
118628127,118652869,61.319,residential
118628165,118785752,85.63,residential
118628165,118956588,108.462,residential
118628217,118628244,132.58700000000002,residential
118628217,118740607,188.40200000000004,residential
118628679,118748469,101.865,residential
118628711,118707372,46.6,residential
118628711,119002816,281.445,residential
118628760,118628777,38.142,residential
118628760,5931889347,22.143,residential
118628777,5931889349,53.899,residential
118628777,118872868,281.013,residential
118629010,118629019,107.89,residential
118629010,118851560,117.666,residential
118629010,118730689,137.76299999999998,residential
118629019,118629021,46.932,residential
118629019,118730689,225.907,residential
118629051,118629074,210.72,residential
118629051,118791721,123.329,residential
118629051,118918489,131.42100000000002,residential
118629051,118774603,99.303,residential
118629254,118697147,36.658,primary
118629254,118629256,48.246,residential
118629254,118816875,110.358,primary
118629256,118629258,111.032,residential
118629256,118851312,110.816,residential
118629256,118707957,110.086,residential
118629258,118629263,112.049,residential
118629258,118894951,76.837,residential
118629258,118707959,109.675,residential
118629263,118629268,55.522,residential
118629263,118662598,22.478,residential
118629263,118662587,106.424,residential
118629268,118816121,58.71,tertiary
118629268,118662598,60.154,tertiary
118629279,118629282,112.005,residential
118629279,118851282,108.92000000000002,residential
118629279,118881684,109.711,residential
118629282,118629286,110.711,residential
118629282,118688102,110.58599999999998,residential
118629286,118851279,111.915,secondary
118629286,118951148,108.004,secondary
118629286,118629289,109.488,residential
118629289,118851276,111.369,tertiary
118629289,118707968,107.968,tertiary
118629303,118629311,363.896,residential
118629303,118943411,134.719,residential
118629303,118910988,260.137,residential
118629311,4670131553,187.01300000000003,tertiary
118629973,118629995,188.083,residential
118629973,118757331,86.30600000000001,residential
118629973,118757276,273.21500000000003,residential
118629995,118684030,60.803,residential
118630011,118630014,129.716,residential
118630011,118819024,102.002,residential
118630011,118640236,216.539,residential
118630021,118630026,97.117,residential
118630021,118724203,86.596,residential
118630026,118668831,85.85900000000001,residential
118630152,7185844224,38.671,residential
118630152,118817009,542.9069999999999,tertiary
118630152,118771316,518.736,tertiary
118630404,118630406,106.601,residential
118630404,10220402599,51.352,residential
118630406,118795794,28.507,residential
118630406,118677798,82.822,residential
118630424,118630427,98.322,residential
118630424,118788998,122.738,residential
118630424,6643571478,127.317,residential
118630427,118971875,190.328,residential
118630427,118986294,144.09199999999998,residential
118630524,118630556,163.64600000000002,residential
118630524,118787595,223.863,residential
118630524,118944175,323.991,residential
118630556,118787614,99.689,residential
118630653,118630654,109.386,residential
118630653,118688128,223.596,residential
118630653,118639584,219.414,residential
118630653,118724474,110.37,residential
118630654,118630655,59.787,residential
118630654,118639584,108.894,tertiary
118630654,118724476,109.862,tertiary
118630655,118639585,110.266,residential
118630655,118724481,110.348,residential
118630658,118754372,40.214,secondary
118630658,118754369,70.732,secondary
118630678,118724499,104.059,tertiary
118630678,118951170,132.14999999999998,tertiary
118630689,118704524,116.052,residential
118631194,118631221,217.952,residential
118631194,118631247,166.595,residential
118631221,118631224,13.911,residential
118631224,118631247,251.656,residential
118631356,916935391,166.986,tertiary
118631356,118911431,145.921,tertiary
118631363,118631364,11.404,secondary
118631363,6073987239,43.094,secondary
118631363,6073987235,45.418,secondary
118631364,118873575,113.161,secondary
118631364,118631372,34.718,secondary
118631372,118631374,175.875,secondary
118631374,118631375,161.123,secondary
118631375,118926830,187.314,residential
118631375,118631376,50.534,secondary
118631376,118974629,157.51800000000003,residential
118631382,118998562,79.174,residential
118631382,118631384,249.81700000000004,secondary
118631384,118674486,419.525,secondary
118631414,118631424,114.039,secondary
118631414,118911448,48.062000000000005,secondary
118631414,118911441,66.33,secondary
118631424,118631432,131.627,secondary
118631443,8636924355,332.66600000000005,secondary
118631443,118656586,176.365,residential
118631467,118631476,79.044,residential
118631476,118717549,100.51,residential
118631476,8636924355,90.337,residential
118631520,118631523,99.078,secondary
118631523,118956598,211.709,residential
118631523,118631533,176.915,secondary
118631533,118631536,12.411,secondary
118631536,118921967,209.654,residential
118631544,118852407,101.862,residential
118631544,118631547,92.294,secondary
118631547,118939608,212.528,residential
118631547,118631557,402.264,secondary
118631557,118868354,190.729,secondary
118631557,118754162,351.803,secondary
118631557,118631562,221.253,secondary
118631562,118645862,85.523,residential
118631562,118631564,48.738,secondary
118631564,118631566,18.917,secondary
118631564,118640422,417.94900000000007,residential
118631566,118888219,87.472,residential
118631568,118635414,249.818,residential
118631572,118631573,68.781,secondary
118631572,118669290,266.846,residential
118631573,118631575,272.41900000000004,secondary
118631575,7780055751,508.922,residential
118631575,118631581,102.168,secondary
118631581,118631583,97.355,secondary
118631583,118950331,246.079,residential
118631583,118631586,97.648,secondary
118631589,118856947,269.656,residential
118631589,118631594,167.815,secondary
118631594,118631596,73.983,secondary
118631596,118789232,268.58000000000004,tertiary
118631674,118631679,81.91999999999999,residential
118631679,118648250,120.537,residential
118631859,118878885,13.221,residential
118631859,118878869,18.67,residential
118631859,118878898,92.346,residential
118632172,118979615,38.55,residential
118632172,475584406,193.838,residential
118632172,118753393,76.313,residential
118632951,118632961,105.74,residential
118632951,118758028,49.358,residential
118632972,118778396,11.58,unclassified
118632972,118632976,108.681,unclassified
118632972,118778393,61.873,unclassified
118632976,118900177,62.136,unclassified
118633015,3837365197,17.941000000000003,unclassified
118633235,118916216,97.907,residential
118633235,118657492,47.401,residential
118633235,119027932,99.655,residential
118633249,118860742,237.425,residential
118633249,118765671,214.269,residential
118633258,118633264,154.817,residential
118633258,118717100,26.912,residential
118633258,118674438,158.19600000000003,residential
118633593,118682279,48.174,residential
118633593,118633598,247.804,secondary
118633598,118737839,85.80600000000001,residential
118633598,118633620,509.124,secondary
118633620,119024447,35.126000000000005,residential
118633620,118716346,1155.5929999999998,"['tertiary', 'secondary']"
118633628,118633645,314.462,residential
118633628,118925850,142.445,tertiary
118633628,118925824,33.588,tertiary
118633645,118887441,241.837,residential
118633645,118925850,65.38300000000001,residential
118633904,118778393,13.406,unclassified
118633904,118634062,13.616,unclassified
118633904,7959846829,32.27,primary
118634022,118634025,30.544,primary
118634022,118863217,36.229,residential
118634025,118863217,24.309,residential
118634186,118634196,128.441,residential
118634196,118634227,252.35300000000004,residential
118634196,118786119,421.67,residential
118634227,118634270,322.65899999999993,residential
118634227,118645904,230.023,residential
118634270,118745485,185.929,residential
118634270,118645912,220.832,residential
118634280,118634311,316.515,residential
118634280,118745932,245.86600000000004,tertiary
118634280,118778153,134.654,tertiary
118634311,118643214,137.318,residential
118634442,118634443,40.352,residential
118634442,118717518,36.451,residential
118634442,118923920,115.591,residential
118634471,118634474,35.623,residential
118634474,118634479,99.617,residential
118634479,118777655,154.381,residential
118634816,118647845,81.917,residential
118634816,118634844,195.382,residential
118634816,918164245,160.303,residential
118634882,2465570661,121.089,residential
118634882,118648284,90.083,residential
118635023,447353704,59.126,residential
118635023,118635030,121.953,tertiary
118635023,447353437,95.87,tertiary
118635030,475373048,30.712,tertiary
118635030,475372988,31.284,tertiary
118635066,118635075,127.071,tertiary
118635066,475373074,39.649,tertiary
118635066,475372985,37.738,tertiary
118635075,118635077,36.765,tertiary
118635075,118953520,54.751,residential
118635077,118860086,67.305,residential
118635134,5801144479,34.678999999999995,tertiary
118635134,5801144478,48.961,tertiary_link
118635134,5801144461,57.396,tertiary_link
118635138,5801144479,10.268,tertiary
118635138,118655191,106.909,tertiary
118635138,5801144463,96.962,tertiary
118635358,118635375,100.891,residential
118635358,118889624,74.82900000000001,residential
118635358,118977703,116.04800000000002,residential
118635414,118893651,52.584,residential
118635566,558418088,163.442,secondary_link
118635566,118894464,449.652,secondary
118635566,118894518,249.557,secondary
118635596,558423953,15.348,secondary
118635596,118635619,244.88,secondary
118635596,558418088,316.47,secondary
118635596,118894195,628.951,secondary
118635619,118671146,84.92599999999999,residential
118635619,558423953,233.522,secondary
118635619,118635625,173.635,secondary
118635625,558436963,175.79899999999998,secondary
118635625,118761779,206.10200000000003,secondary
118635625,118884880,512.7549999999999,secondary
118635635,118656621,143.16,residential
118635635,118635636,135.179,secondary
118635635,558436963,66.64599999999999,secondary
118635636,118635637,11.566,secondary
118635636,6252573548,376.52,residential
118635637,118635638,89.00200000000001,secondary
118635638,118644134,409.438,residential
118635638,118635639,88.495,secondary
118635639,118635640,88.35,secondary
118635639,118644136,410.973,residential
118635640,118635642,88.702,secondary
118635640,118644139,410.905,residential
118635642,118635645,38.495,secondary
118635642,118640386,411.6600000000001,residential
118635645,118635648,59.073,secondary
118635645,118915036,104.298,residential
118635648,118635651,35.835,secondary
118635648,1976426266,411.466,tertiary
118635651,118635654,53.935,secondary
118635651,118638184,355.6170000000001,residential
118635654,118644154,220.674,residential
118635654,118635658,48.531,secondary
118635658,118635660,48.49,secondary
118635658,118738944,103.49,residential
118635660,118635662,97.601,secondary
118635660,118644159,219.233,residential
118635662,118635665,55.443,secondary
118635662,118644165,220.386,residential
118635665,118663245,80.684,residential
118635665,118635668,55.075,secondary
118635668,118766479,420.95,residential
118635671,118635674,18.592,secondary
118635671,118779436,420.776,residential
118635674,118858874,192.426,residential
118635674,118635677,254.836,secondary
118635677,118752316,361.1470000000001,tertiary
118635682,118868877,170.875,residential
118635682,118635686,127.268,secondary
118635686,118920905,165.166,residential
118635686,118635690,270.373,secondary
118635690,118817628,357.938,residential
118635690,2465570673,103.15,secondary
118635692,5163173154,173.364,secondary
118635692,2465570673,9.458,secondary
118635702,118757246,401.667,residential
118635702,683852045,178.456,secondary
118635715,683851951,170.336,secondary
118635740,118670198,813.5199999999999,residential
118635740,118635747,219.677,secondary
118635747,118854563,587.6810000000002,residential
118635937,118635942,108.06899999999996,residential
118635937,118770206,349.3410000000001,tertiary
118635937,871837295,100.973,tertiary
118635942,118732638,146.89399999999998,residential
118636293,118636303,192.384,residential
118636293,118694423,103.415,residential
118636293,118655565,100.238,residential
118636303,118655573,100.799,residential
118636303,118721512,103.157,residential
118636303,118636307,210.141,residential
118636307,118753061,92.983,secondary
118636307,118655585,101.389,secondary
118636307,118636311,302.8,residential
118636311,118636313,140.651,residential
118636311,3566320322,93.675,residential
118636313,118753077,94.289,residential
118636315,118698211,102.205,residential
118636558,118636565,437.903,tertiary
118636565,118653828,202.355,residential
118636565,118636568,97.733,tertiary
118636568,118793685,202.151,residential
118636568,118636573,100.497,tertiary
118636573,118636576,101.782,tertiary
118636573,118713412,199.012,residential
118636573,118781638,98.353,residential
118636576,118728953,100.346,residential
118636576,917144987,74.356,residential
118636576,118636582,98.83599999999998,tertiary
118636582,118692969,101.515,residential
118636582,118636585,97.259,tertiary
118636585,118970649,100.949,residential
118636585,118636588,101.539,tertiary
118636585,118781604,106.337,residential
118636588,118757098,101.776,residential
118636598,118669146,101.536,residential
118636598,118669154,101.59,residential
118636601,118888314,100.476,residential
118636601,118791627,157.524,residential
118636601,118636614,99.573,tertiary
118636614,118636618,97.92,tertiary
118636614,118638718,97.516,secondary
118636614,118638723,103.563,secondary
118636618,118780032,198.183,residential
118636618,118636622,100.409,tertiary
118636618,118780044,102.612,residential
118636622,118770626,198.545,residential
118636622,118636625,98.528,tertiary
118636622,118770647,102.258,residential
118636625,118692586,100.705,residential
118636625,118692580,99.016,residential
118636625,118636628,100.142,tertiary
118636628,118915174,98.953,residential
118636628,118636633,94.652,tertiary
118636628,118781675,101.251,residential
118636633,118636635,5.944,tertiary
118636633,118753482,131.452,residential
118636635,118650985,200.632,residential
118636635,118636657,104.005,tertiary
118636657,118712873,201.231,residential
118636657,118636661,104.5,tertiary
118636661,6041593053,70.821,tertiary
118636661,118932335,201.61,residential
118636671,6041593055,47.438,tertiary
118636681,118636685,76.787,tertiary
118636681,118703530,116.599,residential
118636685,118636687,20.881,tertiary
118636685,118917297,87.677,residential
118636687,118703530,244.273,residential
118636687,118636692,110.056,tertiary
118636692,118932826,224.218,residential
118636725,118861253,156.138,residential
118636725,118636737,91.683,tertiary
118636737,9634459047,400.58,residential
118636885,118636887,99.244,residential
118636885,118652623,79.073,residential
118636885,4796048813,328.401,residential
118636887,118636891,104.205,residential
118636887,118863079,78.967,residential
118636891,118655972,80.034,residential
118636963,118636967,89.441,residential
118636963,118637022,246.993,residential
118636967,118636981,140.02,residential
118636967,118817663,100.228,residential
118636981,118637022,230.243,residential
118636981,118991708,72.36099999999999,residential
118637022,118848018,143.333,residential
118637069,118637123,423.245,residential
118637069,4474570286,88.109,residential
118637069,119005322,223.044,residential
118637123,118637172,6.824,residential
118637123,4474570286,352.307,residential
118637181,118867564,91.396,residential
118637181,118637186,103.227,residential
118637181,118752052,91.89,residential
118637207,860573823,100.314,residential
118637220,118637234,282.951,residential
118637220,860573823,149.07600000000002,residential
118637220,3612159515,125.418,unclassified
118637234,118637269,585.832,residential
118637234,476019349,419.538,unclassified
118637234,1847508013,153.499,unclassified
118637567,6346433845,214.644,residential
118637567,118637570,109.48,residential
118637570,118649357,305.118,residential
118637570,118706783,214.868,residential
118637570,118637574,107.108,residential
118637574,118973979,202.093,residential
118637585,118637587,99.463,residential
118637585,118937599,189.871,residential
118637585,118743874,95.205,residential
118637585,118706887,202.069,tertiary
118637587,118990174,203.496,residential
118637587,118637592,102.451,residential
118637587,118706889,199.799,residential
118637592,118790254,279.709,residential
118637592,118706896,198.945,residential
118637605,118637610,78.318,residential
118637605,118766811,108.72,residential
118637605,118637661,50.985,residential
118637610,118637665,52.95,tertiary
118637610,118637612,108.231,residential
118637610,118911926,109.109,tertiary
118637612,118707576,110.742,residential
118637615,118637626,196.551,residential
118637615,118752576,184.858,residential
118637615,118786249,155.841,residential
118637626,118922324,42.956,residential
118637626,118637632,289.116,residential
118637626,118911882,90.579,residential
118637632,118911890,89.539,residential
118637642,119016288,97.588,residential
118637642,118637648,98.04,residential
118637642,118652730,98.423,residential
118637648,118637655,102.116,residential
118637648,118863048,99.708,residential
118637655,118637661,94.918,residential
118637655,118655917,403.794,residential
118637661,118637665,78.94300000000001,residential
118637705,118637714,251.317,residential
118637726,118637732,77.812,residential
118637726,118758423,110.616,residential
118637732,119016288,62.966,residential
118637732,118911948,34.807,residential
118637767,118669130,97.972,residential
118637777,118637782,34.518,residential
118637777,118888303,73.562,residential
118637794,118637830,174.868,residential
118637830,118710134,79.99,residential
118637830,118776843,101.76,residential
118637842,118637847,29.315,residential
118637847,118792062,278.922,residential
118637857,118637869,103.619,residential
118637857,118911912,100.733,residential
118637869,118655661,18.469,residential
118637874,118637905,412.0820000000001,unclassified
118637874,118896276,370.734,unclassified
118637905,916917099,682.0010000000001,unclassified
118637905,118787402,143.98399999999998,unclassified
118637910,118695876,131.048,residential
118637910,118695851,211.019,residential
118637914,118637919,99.471,residential
118637914,118780016,99.757,residential
118637919,118637926,98.324,residential
118637919,118770613,99.899,residential
118637926,118692550,100.721,residential
118638023,1266921824,358.02400000000006,tertiary
118638132,118646436,64.221,residential
118638132,118921165,311.065,residential
118638132,118872565,38.041,residential
118638184,118915012,124.497,residential
118638198,118643305,98.831,residential
118638198,118682300,401.744,residential
118638587,118638615,218.338,secondary
118638587,118777675,85.29899999999999,secondary_link
118638615,118795891,334.273,residential
118638615,118638629,115.563,secondary
118638629,118795891,253.786,residential
118638636,118890521,131.147,residential
118638636,1648807331,72.083,secondary
118638643,118638647,72.108,secondary
118638643,1648807402,178.06099999999998,secondary
118638647,118638649,25.664,secondary
118638647,118792938,826.3019999999997,unclassified
118638649,118660110,260.796,residential
118638663,3571930493,168.35500000000002,unclassified
118638675,9551682908,63.127,secondary
118638686,1326787242,5.593,secondary
118638686,118888332,98.345,residential
118638686,118638693,199.551,secondary
118638693,118888338,98.296,residential
118638693,118638699,101.294,secondary
118638699,118638703,100.067,secondary
118638699,118706867,200.769,residential
118638703,118780016,101.332,residential
118638705,118780029,99.881,residential
118638705,118790188,100.005,residential
118638705,118638714,99.319,secondary
118638714,118638718,100.221,secondary
118638714,118780032,98.854,residential
118638714,118793724,99.972,residential
118638718,118888314,99.288,residential
118638723,118780044,97.983,residential
118638726,118638728,100.306,secondary
118638726,118780056,98.243,residential
118638728,5208489517,99.278,residential
118638728,118780061,97.604,residential
118638728,118638740,400.371,secondary
118638740,118780079,102.222,residential
118638740,118638745,80.57900000000001,secondary
118638745,118638770,72.06700000000001,residential
118638745,118638747,56.025000000000006,secondary
118638747,9593451166,265.112,primary
118638747,118638770,37.692,primary
118638770,118769466,66.326,primary
118638818,6308656059,5.879,secondary
118638818,476006036,4.584,secondary
118638818,118946260,84.281,residential
118638833,476006036,88.356,residential
118638833,118909480,164.641,residential
118638833,118682904,158.109,residential
118638833,6308656059,88.252,residential
118639508,118639511,208.017,residential
118639508,118655354,50.118,residential
118639508,118655358,195.763,residential
118639511,118856795,77.529,tertiary
118639584,118639585,58.768,residential
118639584,118766568,65.722,tertiary
118639585,118946118,60.963,residential
118639641,118898635,498.1650000000001,secondary
118639641,118639652,70.316,tertiary
118639641,118737787,161.22199999999998,secondary
118639652,118737761,118.044,residential
118639652,118639660,283.738,tertiary
118639660,118639662,8.325,tertiary
118639660,118737721,77.358,residential
118639662,118870766,302.311,residential
118639662,118639665,101.486,tertiary
118639665,491452724,155.70000000000002,residential
118639665,118639672,122.162,tertiary
118639672,118809424,40.415,tertiary
118639672,118639674,101.055,tertiary
118639674,118770958,104.274,residential
118639674,118639682,350.73300000000006,tertiary
118639682,118639685,10.358,tertiary
118639682,118819948,36.392,residential
118639685,118639695,65.825,tertiary
118639685,118819948,38.768,residential
118639695,1846182098,85.455,secondary
118639695,118806452,248.481,secondary
118639740,1846182065,187.955,secondary
118639740,1846182183,96.581,residential
118640236,118640242,88.63300000000001,residential
118640236,118789350,157.437,residential
118640242,118640250,85.209,residential
118640242,118664101,95.971,residential
118640242,118664081,122.226,residential
118640250,118640257,140.369,residential
118640250,118889666,106.558,residential
118640250,118889633,120.77,residential
118640257,118640265,44.14399999999999,residential
118640257,118858038,94.89,residential
118640257,118656293,416.19,residential
118640386,118644139,89.118,residential
118640386,118640389,31.935,residential
118640386,1976426266,92.948,residential
118640451,118640459,88.887,residential
118640451,5737532334,596.2319999999999,residential
