id,lon,lat,highway
13549,-93.20578,44.9468001,"[2, 1, 0]"
13550,-93.2172221,44.9450778,"[2, 2, 0]"
13551,-93.2064297,44.9354917,"[2, 1, 0]"
13552,-93.2159478,44.9342387,"[2, 2, 0]"
13553,-93.2308105,44.9478024,"[0, 3, 0]"
13554,-93.2094936,44.9468272,"[2, 1, 0]"
13555,-93.2197806,44.9378183,"[2, 2, 0]"
13556,-93.2140461,44.9200311,"[2, 1, 0]"
13557,-93.2223267,44.9357823,"[2, 2, 0]"
13558,-93.2133868,44.9479313,"[0, 3, 0]"
13559,-93.2095694,44.9196838,"[2, 1, 0]"
13560,-93.222313,44.9450391,"[2, 2, 0]"
13561,-93.2249836,44.9431793,"[2, 2, 0]"
13562,-93.2044369,44.9343191,"[2, 1, 0]"
13563,-93.2146518,44.9468249,"[2, 2, 0]"
13564,-93.2159716,44.9358438,"[2, 2, 0]"
13565,-93.2108263,44.9306516,"[2, 2, 0]"
13566,-93.2070037,44.945093,"[2, 1, 0]"
13567,-93.2083022,44.9196943,"[2, 1, 0]"
13568,-93.2108242,44.9378878,"[2, 2, 0]"
13569,-93.2223096,44.9468311,"[2, 2, 0]"
13570,-93.2210448,44.9468337,"[2, 2, 0]"
13571,-93.224327,44.9479389,"[2, 2, 0]"
13572,-93.2159393,44.9287926,"[2, 2, 0]"
13573,-93.2277274,44.9449837,"[2, 1, 0]"
13574,-93.2172456,44.9287818,"[2, 2, 0]"
13575,-93.2197876,44.9323933,"[2, 2, 0]"
13576,-93.2231202,44.9341716,"[2, 1, 0]"
13577,-93.2108452,44.9197796,"[2, 1, 0]"
13578,-93.2169473,44.9251629,"[2, 1, 0]"
13579,-93.2223249,44.9395966,"[2, 2, 0]"
13580,-93.2146876,44.9358524,"[2, 2, 0]"
13581,-93.2083072,44.9197977,"[2, 1, 0]"
13582,-93.2146671,44.9414679,"[2, 2, 0]"
13583,-93.2130718,44.9178243,"[0, 3, 0]"
13584,-93.2069839,44.9468975,"[0, 1, 0]"
13585,-93.2107185,44.9451059,"[2, 2, 0]"
13586,-93.2249932,44.9468436,"[2, 2, 0]"
13587,-93.2170849,44.9251607,"[2, 1, 0]"
13588,-93.2159478,44.9396518,"[2, 2, 0]"
13589,-93.2218048,44.9323734,"[2, 1, 0]"
13590,-93.2108328,44.9342847,"[2, 1, 0]"
13591,-93.2108048,44.9414934,"[2, 1, 0]"
13592,-93.223611,44.947938,"[0, 3, 0]"
13593,-93.2069863,44.94047,"[0, 1, 0]"
13594,-93.2172304,44.9396429,"[2, 2, 0]"
13595,-93.227746,44.9468589,"[2, 1, 0]"
13596,-93.2210447,44.9432292,"[2, 2, 0]"
13597,-93.2270816,44.9479424,"[2, 1, 0]"
13598,-93.2159444,44.9324246,"[2, 2, 0]"
13599,-93.2093925,44.9468278,"[2, 1, 0]"
13600,-93.2197991,44.9358089,"[2, 2, 0]"
13601,-93.208283,44.9306735,"[2, 2, 0]"
13602,-93.2223183,44.9432191,"[2, 2, 0]"
13603,-93.2057513,44.9220411,"[0, 3, 0]"
13604,-93.214658,44.9450955,"[2, 2, 0]"
13605,-93.2108298,44.9468256,"[2, 1, 0]"
13606,-93.2263712,44.9479415,"[0, 3, 0]"
13607,-93.205778,44.9333457,"[2, 1, 0]"
13608,-93.2082916,44.9379101,"[2, 2, 0]"
13609,-93.2108326,44.9288366,"[2, 2, 0]"
13610,-93.2133932,44.9414797,"[2, 1, 0]"
13611,-93.205777,44.9199914,"[2, 1, 0]"
13612,-93.2159271,44.9251707,"[2, 1, 0]"
13613,-93.2253857,44.9372938,"[0, 3, 0]"
13614,-93.2070072,44.9483557,"[2, 1, 0]"
13615,-93.2121173,44.9215762,"[2, 2, 0]"
13616,-93.222962,44.9479372,"[2, 2, 0]"
13617,-93.2236236,44.9431954,"[2, 2, 0]"
13618,-93.2278951,44.9408392,"[0, 1, 0]"
13619,-93.209388,44.9433116,"[2, 1, 0]"
13620,-93.2150509,44.9215467,"[2, 1, 0]"
13621,-93.2172502,44.9342316,"[2, 2, 0]"
13622,-93.2083096,44.9270519,"[2, 2, 0]"
13623,-93.2095736,44.9215945,"[2, 2, 0]"
13624,-93.2083035,44.9216078,"[2, 2, 0]"
13625,-93.2053319,44.9361972,"[2, 1, 0]"
13626,-93.2107254,44.9432992,"[2, 2, 0]"
13627,-93.2146671,44.9479313,"[0, 3, 0]"
13628,-93.2108547,44.9252182,"[2, 1, 0]"
13629,-93.2083169,44.9343131,"[2, 2, 0]"
13630,-93.2108283,44.9324706,"[2, 2, 0]"
13631,-93.2167165,44.9247161,"[0, 3, 0]"
13632,-93.2185114,44.9287783,"[2, 2, 0]"
13633,-93.2257186,44.9382538,"[2, 1, 0]"
13634,-93.2257173,44.9479407,"[2, 2, 0]"
13635,-93.2300045,44.9478009,"[2, 1, 0]"
13636,-93.2172457,44.9305973,"[2, 2, 0]"
13637,-93.2141313,44.9200461,"[0, 2, 2]"
13638,-93.2223181,44.93418,"[2, 1, 0]"
13639,-93.2070037,44.9415245,"[2, 1, 0]"
13640,-93.2172362,44.937842,"[2, 1, 0]"
13641,-93.2082991,44.9234236,"[2, 2, 0]"
13642,-93.2057489,44.9215998,"[2, 2, 0]"
13643,-93.2095746,44.9252292,"[2, 2, 0]"
13644,-93.2146783,44.9378563,"[2, 2, 0]"
13645,-93.2185235,44.9358235,"[2, 2, 0]"
13646,-93.2127579,44.9192968,"[2, 1, 0]"
13647,-93.2081453,44.945099,"[2, 2, 0]"
13648,-93.2107189,44.9468257,"[2, 1, 0]"
13649,-93.2051631,44.9337983,"[2, 1, 0]"
13650,-93.2051382,44.9403215,"[2, 1, 0]"
13651,-93.2082847,44.9397178,"[2, 2, 0]"
13652,-93.2063901,44.9397865,"[2, 1, 0]"
13653,-93.2108611,44.9358873,"[2, 1, 0]"
13654,-93.2057725,44.9433573,"[2, 2, 0]"
13655,-93.21011,44.9189002,"[2, 2, 0]"
13656,-93.2197628,44.9450525,"[2, 2, 0]"
13657,-93.2121312,44.9306436,"[2, 2, 0]"
13658,-93.209581,44.9358883,"[2, 2, 0]"
13659,-93.2210346,44.9479348,"[0, 3, 0]"
13660,-93.2121175,44.9233882,"[2, 2, 0]"
13661,-93.2236156,44.9449916,"[2, 2, 0]"
13662,-93.2172371,44.9269652,"[2, 1, 0]"
13663,-93.2133792,44.9233765,"[2, 1, 0]"
13664,-93.3199985,44.9443693,"[2, 1, 0]"
13665,-93.320037,44.944957,"[2, 1, 0]"
13666,-93.2553513,44.9797695,"[0, 0, 2]"
13667,-93.2552636,44.9797058,"[0, 0, 2]"
13668,-93.2549114,44.9794619,"[0, 0, 2]"
13669,-93.2548168,44.9793979,"[0, 0, 3]"
13670,-93.319864,44.9255775,"[0, 0, 3]"
13671,-93.3194572,44.9252356,"[0, 0, 3]"
13672,-93.3196762,44.9255802,"[0, 0, 3]"
13673,-93.3195904,44.9253306,"[0, 0, 3]"
13674,-93.3203052,44.9255243,"[0, 0, 1]"
13675,-93.3194577,44.9251825,"[0, 0, 3]"
13676,-93.3194161,44.9257579,"[0, 0, 1]"
13677,-93.3203294,44.9251891,"[0, 0, 3]"
13678,-93.321295,44.9257807,"[0, 0, 3]"
13679,-93.3195408,44.9257142,"[0, 0, 3]"
13680,-93.3197983,44.9258614,"[0, 0, 1]"
13681,-93.320029,44.9251853,"[0, 0, 4]"
13682,-93.3194567,44.9252888,"[0, 0, 3]"
13683,-93.319007,44.9251777,"[0, 0, 3]"
13684,-93.2508582,44.981179,"[0, 0, 2]"
13685,-93.2813538,44.9488374,"[2, 1, 0]"
13686,-93.2766595,44.9493116,"[2, 1, 0]"
13687,-93.2796926,44.9488422,"[2, 1, 0]"
13688,-93.2796849,44.9493238,"[2, 1, 0]"
13689,-93.2779368,44.9466277,"[4, 0, 0]"
13690,-93.2779539,44.9493164,"[0, 3, 0]"
13691,-93.3051033,44.9897115,"[2, 2, 0]"
13692,-93.3025873,44.9897055,"[2, 2, 0]"
13693,-93.3019725,44.9883301,"[2, 1, 0]"
13694,-93.3019616,44.9909898,"[2, 2, 0]"
13695,-93.3038481,44.9847051,"[2, 1, 0]"
13696,-93.2956418,44.988568,"[2, 1, 0]"
13697,-93.3051408,44.984703,"[2, 1, 0]"
13698,-93.3019619,44.9900222,"[2, 1, 0]"
13699,-93.3063532,44.9897145,"[2, 2, 0]"
13700,-93.2996136,44.986802,"[2, 1, 0]"
13701,-93.2934356,44.9881424,"[2, 2, 0]"
13702,-93.3000822,44.9909822,"[0, 3, 0]"
13703,-93.3032193,44.9909885,"[2, 2, 0]"
13704,-93.3038426,44.9897085,"[2, 2, 0]"
13705,-93.299848,44.9858972,"[2, 2, 0]"
13706,-93.3032335,44.9855555,"[2, 1, 0]"
13707,-93.3003134,44.9868459,"[0, 3, 0]"
13708,-93.3028203,44.9850182,"[2, 1, 0]"
13709,-93.3044856,44.9907534,"[2, 1, 0]"
13710,-93.3076085,44.987892,"[2, 1, 0]"
13711,-93.3025905,44.9877898,"[2, 1, 0]"
13712,-93.29372,44.9889975,"[2, 1, 0]"
13713,-93.3051248,44.9860935,"[2, 2, 0]"
13714,-93.2990898,44.9889808,"[2, 1, 0]"
13715,-93.2988484,44.9909865,"[0, 3, 0]"
13716,-93.3063801,44.9860881,"[2, 2, 0]"
13717,-93.2942066,44.9864404,"[0, 0, 4]"
13718,-93.3038534,44.987894,"[2, 2, 0]"
13719,-93.2982049,44.9909885,"[2, 1, 0]"
13720,-93.2952513,44.9894634,"[2, 1, 0]"
13721,-93.3025981,44.9909885,"[0, 3, 0]"
13722,-93.293425,44.9863195,"[2, 1, 0]"
13723,-93.2989401,44.9875782,"[0, 3, 0]"
13724,-93.3014828,44.9851765,"[0, 3, 0]"
13725,-93.3076299,44.986084,"[2, 2, 0]"
13726,-93.2988323,44.986804,"[0, 3, 0]"
13727,-93.3013267,44.9889855,"[2, 2, 0]"
13728,-93.3006999,44.9879306,"[2, 1, 0]"
13729,-93.2934464,44.9889971,"[2, 1, 0]"
13730,-93.2956521,44.9863826,"[0, 0, 4]"
13731,-93.3038711,44.9860963,"[2, 2, 0]"
13732,-93.305114,44.987892,"[2, 2, 0]"
13733,-93.3069198,44.984702,"[2, 0, 2]"
13734,-93.3063854,44.984703,"[2, 1, 0]"
13735,-93.3000769,44.9900049,"[0, 3, 0]"
13736,-93.3038432,44.9909813,"[0, 3, 0]"
13737,-93.3025772,44.9866638,"[0, 3, 0]"
13738,-93.3021485,44.9862825,"[2, 1, 0]"
13739,-93.2996247,44.9889819,"[2, 1, 0]"
13740,-93.3063586,44.987892,"[2, 2, 0]"
13741,-93.3044839,44.9909861,"[2, 1, 0]"
13742,-93.2940963,44.9885642,"[2, 1, 0]"
13743,-93.3063532,44.9906387,"[2, 1, 0]"
13744,-93.298203,44.9864092,"[2, 0, 1]"
13745,-93.2994282,44.9909847,"[2, 2, 0]"
13746,-93.3019871,44.9857911,"[0, 3, 0]"
13747,-93.2993553,44.9881344,"[2, 1, 0]"
13748,-93.3004417,44.9863438,"[2, 2, 0]"
13749,-93.2981997,44.9858894,"[2, 1, 0]"
13750,-93.2996248,44.988135,"[2, 1, 0]"
13751,-93.298203,44.9868057,"[2, 1, 0]"
13752,-93.3018117,44.9854664,"[2, 2, 0]"
13753,-93.301316,44.9909843,"[0, 3, 0]"
13754,-93.3013268,44.9900115,"[0, 4, 0]"
13755,-93.3032261,44.9865686,"[2, 1, 0]"
13756,-93.3017078,44.9530606,"[0, 1, 0]"
13757,-93.3033662,44.9505209,"[2, 1, 0]"
13758,-93.2990515,44.9558387,"[2, 2, 0]"
13759,-93.301845,44.9527561,"[2, 2, 0]"
13760,-93.3005243,44.9524575,"[2, 2, 0]"
13761,-93.2998769,44.953912,"[2, 2, 0]"
13762,-93.3020916,44.9503449,"[2, 1, 0]"
13763,-93.2190475,44.9196171,"[2, 0, 0]"
13764,-93.2424047,44.9555086,"[3, 0, 0]"
13765,-93.2674223,44.9937071,"[4, 0, 0]"
13766,-93.2669694,44.9930441,"[3, 0, 0]"
13767,-93.2665402,44.992403,"[2, 0, 0]"
13768,-93.2664239,44.9924397,"[3, 0, 0]"
13769,-93.2672976,44.9937512,"[4, 0, 0]"
13770,-93.2684333,44.9932882,"[1, 0, 1]"
13771,-93.2668482,44.9930909,"[4, 0, 0]"
13772,-93.2730632,45.0000513,"[1, 1, 0]"
13773,-93.2626048,44.9185667,"[2, 1, 0]"
13774,-93.2243056,44.9284083,"[0, 3, 0]"
13775,-93.2241267,44.9286111,"[0, 3, 0]"
13776,-93.2239574,44.9279374,"[0, 2, 0]"
13777,-93.2757476,45.0059168,"[1, 1, 0]"
13778,-93.2549642,44.9946896,"[0, 0, 4]"
13779,-93.2568966,44.9979285,"[2, 1, 0]"
13780,-93.2581714,44.9957903,"[2, 1, 0]"
13781,-93.2511541,44.995448,"[2, 1, 0]"
13782,-93.2530749,44.998712,"[2, 1, 0]"
13783,-93.2556208,44.9968897,"[2, 2, 0]"
13784,-93.2543627,44.9987135,"[2, 1, 0]"
13785,-93.2617608,44.998451,"[1, 2, 0]"
13786,-93.2500111,44.9985629,"[0, 2, 2]"
13787,-93.2549563,44.9935265,"[0, 0, 3]"
13788,-93.2518176,44.9987167,"[2, 2, 0]"
13789,-93.2556,44.9950747,"[2, 1, 0]"
13790,-93.2616359,44.9969233,"[2, 1, 0]"
13791,-93.2517961,44.9968987,"[2, 2, 0]"
13792,-93.2548845,44.9950756,"[2, 0, 1]"
13793,-93.2524329,44.9940391,"[2, 1, 0]"
13794,-93.2524309,44.9936037,"[2, 1, 0]"
13795,-93.2568819,44.995074,"[2, 1, 0]"
13796,-93.254345,44.9968927,"[2, 2, 0]"
13797,-93.2536468,44.993327,"[2, 1, 0]"
13798,-93.2644646,44.9959449,"[2, 2, 0]"
13799,-93.2505202,44.9969017,"[2, 2, 0]"
13800,-93.2584911,44.996254,"[2, 1, 0]"
13801,-93.2543326,44.9950213,"[0, 2, 3]"
13802,-93.2586169,44.99254,"[2, 1, 0]"
13803,-93.2517932,44.99508,"[2, 2, 0]"
13804,-93.2630676,44.996427,"[2, 1, 0]"
13805,-93.265016,44.9979541,"[2, 1, 0]"
13806,-93.2559433,44.9947102,"[0, 0, 3]"
13807,-93.2543331,44.9950764,"[2, 2, 0]"
13808,-93.2595221,44.9938508,"[2, 1, 0]"
13809,-93.2609454,44.9959355,"[2, 1, 0]"
13810,-93.2637394,44.9973978,"[2, 2, 0]"
13811,-93.2556326,44.9987125,"[2, 2, 0]"
13812,-93.2560973,44.992922,"[0, 0, 3]"
13813,-93.2530656,44.99311,"[2, 1, 0]"
13814,-93.2568878,44.9968868,"[2, 2, 0]"
13815,-93.2530542,44.9968958,"[2, 2, 0]"
13816,-93.2530513,44.9950777,"[2, 2, 0]"
13817,-93.267958,44.9983727,"[2, 1, 0]"
13818,-93.265923,44.9954293,"[2, 2, 0]"
13819,-93.2634316,44.9981672,"[3, 0, 0]"
13820,-93.2672762,44.9973928,"[2, 2, 0]"
13821,-93.2666059,44.9964169,"[2, 2, 0]"
13822,-93.2286017,44.9842848,"[2, 1, 0]"
13823,-93.2275954,44.9841508,"[2, 1, 0]"
13824,-93.2295815,44.9852181,"[0, 1, 0]"
13825,-93.2279,44.9847835,"[0, 3, 0]"
13826,-93.2279241,44.9841496,"[2, 1, 0]"
13827,-93.2286009,44.9847895,"[2, 1, 0]"
13828,-93.2292722,44.9851887,"[0, 3, 0]"
13829,-93.2290764,44.984297,"[0, 3, 0]"
13830,-93.2766458,44.9443868,"[2, 1, 0]"
13831,-93.2763676,44.9440166,"[0, 3, 0]"
13832,-93.2766581,44.9437949,"[2, 1, 0]"
13833,-93.2766558,44.9435688,"[2, 1, 0]"
13834,-93.2766549,44.9440175,"[2, 1, 0]"
13835,-93.2330184,44.9623168,"[2, 1, 0]"
13836,-93.2354359,44.9604784,"[0, 1, 0]"
13837,-93.2171317,44.9555892,"[2, 1, 0]"
13838,-93.2370325,44.9573606,"[2, 1, 0]"
13839,-93.2322119,44.9614577,"[0, 1, 0]"
13840,-93.2385313,44.9582156,"[2, 1, 0]"
13841,-93.2254652,44.9568962,"[2, 2, 0]"
13842,-93.2239799,44.9578794,"[2, 1, 0]"
13843,-93.2276702,44.955583,"[2, 2, 0]"
13844,-93.2362593,44.9582321,"[2, 1, 0]"
13845,-93.2291668,44.953779,"[2, 1, 0]"
13846,-93.2385544,44.9555575,"[2, 1, 0]"
13847,-93.2322996,44.9573728,"[2, 1, 0]"
13848,-93.2291346,44.9555794,"[2, 2, 0]"
13849,-93.2254527,44.9578794,"[2, 2, 0]"
13850,-93.23385,44.955568,"[2, 2, 0]"
13851,-93.2346981,44.9545085,"[2, 1, 0]"
13852,-93.2269161,44.9605062,"[2, 1, 0]"
13853,-93.2307118,44.9555756,"[2, 2, 0]"
13854,-93.229097,44.957387,"[2, 2, 0]"
13855,-93.2338435,44.9573763,"[2, 1, 0]"
13856,-93.2262377,44.9555865,"[2, 1, 0]"
13857,-93.2409245,44.9595937,"[2, 1, 0]"
13858,-93.2338355,44.9587029,"[0, 3, 0]"
13859,-93.2232016,44.9591852,"[2, 1, 0]"
13860,-93.218674,44.9555931,"[2, 1, 0]"
13861,-93.2269503,44.9586954,"[2, 1, 0]"
13862,-93.2306322,44.9613704,"[0, 1, 0]"
13863,-93.2377504,44.9604872,"[2, 1, 0]"
13864,-93.2370972,44.9591709,"[2, 1, 0]"
13865,-93.2290578,44.9605714,"[0, 1, 0]"
13866,-93.2290331,44.9613952,"[0, 1, 0]"
13867,-93.2171144,44.9567703,"[2, 1, 0]"
13868,-93.2247304,44.9578794,"[0, 3, 0]"
13869,-93.2354672,44.9573719,"[2, 1, 0]"
13870,-93.2346495,44.9581223,"[2, 1, 0]"
13871,-93.223957,44.959671,"[2, 1, 0]"
13872,-93.2261842,44.9586974,"[0, 3, 0]"
13873,-93.2242496,44.9541876,"[2, 1, 0]"
13874,-93.2417214,44.9609665,"[2, 1, 0]"
13875,-93.2247661,44.956899,"[0, 3, 0]"
13876,-93.2232606,44.9555862,"[2, 1, 0]"
13877,-93.2276163,44.9591884,"[2, 2, 0]"
13878,-93.2262002,44.9578831,"[0, 3, 0]"
13879,-93.2330389,44.9586992,"[2, 1, 0]"
13880,-93.223637,44.9551204,"[0, 3, 0]"
13881,-93.2370167,44.959171,"[2, 1, 0]"
13882,-93.2270144,44.9542123,"[2, 1, 0]"
13883,-93.2338642,44.9545113,"[0, 3, 0]"
13884,-93.2262217,44.9569019,"[0, 3, 0]"
13885,-93.232305,44.9555718,"[2, 1, 0]"
13886,-93.2370237,44.9582251,"[2, 1, 0]"
13887,-93.2385601,44.9622002,"[0, 3, 0]"
13888,-93.2370472,44.9555631,"[2, 2, 0]"
13889,-93.2306903,44.9573805,"[2, 1, 0]"
13890,-93.226152,44.9605099,"[0, 3, 0]"
13891,-93.226975,44.9569076,"[2, 1, 0]"
13892,-93.2186418,44.9573989,"[2, 1, 0]"
13893,-93.229047,44.9623271,"[0, 3, 0]"
13894,-93.229073,44.9596538,"[0, 3, 0]"
13895,-93.2290867,44.9591899,"[2, 1, 0]"
13896,-93.2322084,44.9623134,"[0, 3, 0]"
13897,-93.2354506,44.959172,"[2, 1, 0]"
13898,-93.2307225,44.953782,"[2, 1, 0]"
13899,-93.2261734,44.9596691,"[0, 3, 0]"
13900,-93.2354411,44.9596403,"[0, 3, 0]"
13901,-93.2385384,44.959166,"[2, 2, 0]"
13902,-93.2254189,44.959671,"[2, 2, 0]"
13903,-93.2269338,44.9596671,"[2, 1, 0]"
13904,-93.2247197,44.959671,"[0, 3, 0]"
13905,-93.2346408,44.9587067,"[2, 1, 0]"
13906,-93.2246781,44.9605701,"[2, 1, 0]"
13907,-93.2354861,44.955565,"[2, 1, 0]"
13908,-93.2338099,44.9596414,"[0, 3, 0]"
13909,-93.223973,44.9587069,"[2, 1, 0]"
13910,-93.2247894,44.9555874,"[2, 1, 0]"
13911,-93.2254183,44.9605069,"[2, 1, 0]"
13912,-93.2269607,44.9578869,"[2, 1, 0]"
13913,-93.2338212,44.9605392,"[0, 1, 0]"
13914,-93.2276486,44.957394,"[2, 2, 0]"
13915,-93.223223,44.957387,"[2, 2, 0]"
13916,-93.2385484,44.9609693,"[2, 2, 0]"
13917,-93.2254403,44.9586993,"[2, 2, 0]"
13918,-93.2236421,44.955585,"[2, 1, 0]"
13919,-93.2247144,44.9587031,"[0, 3, 0]"
13920,-93.2385384,44.9573599,"[2, 1, 0]"
13921,-93.2420456,44.9152049,"[2, 0, 0]"
13922,-93.2443626,44.9003894,"[0, 1, 0]"
13923,-93.2456737,44.8979631,"[2, 2, 0]"
13924,-93.2457198,44.897129,"[0, 1, 0]"
13925,-93.24315,44.897993,"[2, 1, 0]"
13926,-93.2456626,44.8996784,"[2, 2, 0]"
13927,-93.2456232,44.9003704,"[0, 1, 0]"
13928,-93.2433003,44.901079,"[2, 1, 0]"
13929,-93.2438208,44.8970112,"[1, 1, 0]"
13930,-93.2431082,44.8996882,"[2, 2, 0]"
13931,-93.2444185,44.897972,"[2, 2, 0]"
13932,-93.2443636,44.899686,"[2, 2, 0]"
13933,-93.2316659,44.9071646,"[2, 2, 0]"
13934,-93.2184979,44.8999894,"[2, 2, 0]"
13935,-93.2083039,44.8999625,"[2, 2, 0]"
13936,-93.2330392,44.8980634,"[2, 1, 0]"
13937,-93.2164623,44.9018298,"[0, 0, 2]"
13938,-93.232907,44.9107813,"[2, 2, 0]"
13939,-93.2146554,44.8999555,"[2, 2, 0]"
13940,-93.2155612,44.8985351,"[0, 0, 2]"
13941,-93.2146339,44.9035895,"[2, 1, 0]"
13942,-93.2120214,44.909008,"[2, 2, 0]"
13943,-93.2310532,44.9024351,"[2, 1, 0]"
13944,-93.2133896,44.9017719,"[2, 2, 0]"
13945,-93.2406139,44.8998197,"[2, 2, 0]"
13946,-93.2290973,44.9089842,"[2, 1, 0]"
13947,-93.2159369,44.9017603,"[2, 1, 0]"
13948,-93.2380818,44.8998436,"[2, 1, 0]"
13949,-93.2108144,44.903591,"[2, 2, 0]"
13950,-93.2341726,44.9089579,"[2, 1, 0]"
13951,-93.2291663,44.9017333,"[2, 1, 0]"
13952,-93.23172,44.901724,"[2, 1, 0]"
13953,-93.2316538,44.9089702,"[2, 2, 0]"
13954,-93.2355026,44.9053246,"[2, 2, 0]"
13955,-93.2295244,44.9071747,"[2, 1, 0]"
13956,-93.2304213,44.9053588,"[2, 2, 0]"
13957,-93.2094622,44.9108361,"[2, 1, 0]"
13958,-93.2342407,44.9035024,"[2, 2, 0]"
13959,-93.2108589,44.8987146,"[2, 1, 0]"
13960,-93.2236496,44.9035653,"[2, 2, 0]"
13961,-93.2154225,44.8986088,"[2, 0, 1]"
13962,-93.2210648,44.898117,"[2, 1, 0]"
13963,-93.2197747,44.8999894,"[2, 2, 0]"
13964,-93.2159428,44.899954,"[2, 2, 0]"
13965,-93.2121423,44.8987199,"[2, 1, 0]"
13966,-93.2222812,44.9035792,"[2, 1, 0]"
13967,-93.229062,44.9126065,"[2, 2, 0]"
13968,-93.2303184,44.914417,"[2, 1, 0]"
13969,-93.2120537,44.905396,"[2, 2, 0]"
13970,-93.2351023,44.9089531,"[2, 1, 0]"
13971,-93.208218,44.9071965,"[2, 2, 0]"
13972,-93.2095055,44.905399,"[2, 2, 0]"
13973,-93.2172356,44.898608,"[2, 1, 0]"
13974,-93.2304253,44.903532,"[2, 2, 0]"
13975,-93.2265472,44.9005869,"[2, 2, 0]"
13976,-93.2342945,44.8998748,"[2, 2, 0]"
13977,-93.2236762,44.9006934,"[0, 1, 0]"
13978,-93.2095698,44.9017892,"[2, 2, 0]"
13979,-93.2315858,44.914413,"[2, 1, 0]"
13980,-93.2134105,44.8986182,"[2, 1, 0]"
13981,-93.2316216,44.9107844,"[2, 2, 0]"
13982,-93.2291339,44.9071703,"[2, 1, 0]"
13983,-93.2303529,44.9107873,"[2, 2, 0]"
13984,-93.2197908,44.8982557,"[2, 1, 0]"
13985,-93.2406467,44.8980119,"[2, 1, 0]"
13986,-93.2094841,44.9090129,"[2, 2, 0]"
13987,-93.2082878,44.901795,"[2, 2, 0]"
13988,-93.2121234,44.8999585,"[2, 2, 0]"
13989,-93.2393961,44.8980154,"[2, 1, 0]"
13990,-93.2278772,44.9035501,"[2, 2, 0]"
13991,-93.2380959,44.9016647,"[2, 1, 0]"
13992,-93.217209,44.9017545,"[2, 1, 0]"
13993,-93.232909,44.9089585,"[2, 2, 0]"
13994,-93.2154264,44.8985353,"[0, 0, 2]"
13995,-93.2368305,44.9016805,"[2, 2, 0]"
13996,-93.2210514,44.8999904,"[2, 2, 0]"
13997,-93.2316026,44.9125977,"[2, 2, 0]"
13998,-93.2210112,44.9035754,"[2, 1, 0]"
13999,-93.2417834,44.9016375,"[2, 1, 0]"
14000,-93.2159536,44.898608,"[2, 1, 0]"
14001,-93.2303864,44.9071653,"[2, 2, 0]"
14002,-93.218514,44.8984742,"[2, 1, 0]"
14003,-93.2184604,44.9035763,"[2, 1, 0]"
14004,-93.239337,44.899832,"[2, 2, 0]"
14005,-93.2355066,44.9034935,"[2, 2, 0]"
14006,-93.2107555,44.9090095,"[2, 2, 0]"
14007,-93.2367943,44.9034905,"[2, 2, 0]"
14008,-93.2164463,44.903524,"[0, 0, 3]"
14009,-93.229076,44.9107966,"[2, 2, 0]"
14010,-93.2381395,44.8980281,"[2, 1, 0]"
14011,-93.2095967,44.898663,"[2, 1, 0]"
14012,-93.2095377,44.903591,"[2, 2, 0]"
14013,-93.2120375,44.907191,"[2, 2, 0]"
14014,-93.2153519,44.903524,"[0, 0, 3]"
14015,-93.2380604,44.9034856,"[2, 1, 0]"
14016,-93.2108307,44.9017835,"[2, 2, 0]"
14017,-93.2082395,44.905401,"[2, 2, 0]"
14018,-93.2134054,44.899957,"[2, 2, 0]"
14019,-93.2155586,44.8982112,"[0, 0, 2]"
14020,-93.2418152,44.8998092,"[2, 2, 0]"
14021,-93.2107662,44.9071925,"[2, 2, 0]"
14022,-93.2343174,44.8980682,"[2, 1, 0]"
14023,-93.235163,44.906651,"[0, 1, 0]"
14024,-93.2154187,44.8981335,"[0, 0, 3]"
14025,-93.2278597,44.9053742,"[2, 2, 0]"
14026,-93.2108466,44.8999595,"[2, 2, 0]"
14027,-93.2095001,44.907194,"[2, 2, 0]"
14028,-93.2265228,44.903558,"[2, 2, 0]"
14029,-93.2303705,44.9089781,"[2, 2, 0]"
14030,-93.225069,44.9053825,"[2, 1, 0]"
14031,-93.2172252,44.8999486,"[2, 2, 0]"
14032,-93.2287397,44.9071718,"[2, 1, 0]"
14033,-93.2279041,44.9017405,"[2, 1, 0]"
14034,-93.208202,44.9090155,"[2, 1, 0]"
14035,-93.2342809,44.901694,"[2, 2, 0]"
14036,-93.233039,44.8998852,"[2, 2, 0]"
14037,-93.2368714,44.8980492,"[2, 1, 0]"
14038,-93.2154109,44.8982083,"[0, 0, 2]"
14039,-93.22363,44.9053825,"[2, 1, 0]"
14040,-93.2121182,44.9017776,"[2, 2, 0]"
14041,-93.2251142,44.900678,"[0, 1, 0]"
14042,-93.2355713,44.8998643,"[2, 2, 0]"
14043,-93.2095807,44.899961,"[2, 2, 0]"
14044,-93.2368157,44.8998541,"[2, 2, 0]"
14045,-93.2317021,44.9035265,"[2, 2, 0]"
14046,-93.2250824,44.9035594,"[2, 2, 0]"
14047,-93.2405814,44.9016433,"[2, 1, 0]"
14048,-93.222295,44.9017538,"[2, 1, 0]"
14049,-93.2197559,44.9017592,"[2, 2, 0]"
14050,-93.2236694,44.901752,"[2, 2, 0]"
14051,-93.2107448,44.9108337,"[2, 1, 0]"
14052,-93.2355304,44.9016864,"[2, 2, 0]"
