src,dst,weight,highway
274289846,4535778983,27.234,unclassified
274290310,274290466,243.58999999999995,unclassified
274291004,274305347,138.634,unclassified
274305347,274305350,289.494,unclassified
274305347,321382856,188.505,unclassified
274305350,274305397,26.218,tertiary
274305350,274671713,159.74599999999998,tertiary
274305397,2039123849,264.58899999999994,unclassified
274305397,4463883579,807.1129999999998,tertiary
274305649,274307227,563.93,unclassified
274305649,274306649,241.592,unclassified
274305649,2039123849,549.65,unclassified
274305649,4463883587,257.265,unclassified
274306119,274306219,122.677,unclassified
274306119,274670696,263.58400000000006,unclassified
274306336,4463883084,18.428,tertiary
274306336,4463883587,53.309000000000005,unclassified
274306336,274312480,374.36,tertiary
274306451,593970321,19.526,tertiary
274306451,1246674406,8.751,tertiary
274306649,321672868,20.646,unclassified
274306649,274306650,49.325,unclassified
274306650,274306661,18.995,tertiary
274306650,274671515,467.972,tertiary
274306661,274306789,623.7239999999999,tertiary
274306661,321672868,23.685,unclassified
274307227,274670696,65.071,unclassified
274307227,5302902123,32.917,unclassified
274307356,5302902123,147.45800000000003,unclassified
274307356,274307357,150.321,unclassified
274307357,945896592,309.211,tertiary
274308877,1067751216,19.399,tertiary
274308877,1067751109,15.888,tertiary
274308877,295209886,33.067,tertiary
274308879,274679898,269.685,unclassified
274308879,295209886,359.683,tertiary
274308879,948213828,217.84000000000003,tertiary
274308883,274689368,61.633,unclassified
274308883,274308886,176.308,tertiary
274308883,274678206,267.307,tertiary
274308886,302934708,406.357,unclassified
274308886,4535780176,206.893,tertiary
274309750,533307412,22.074,unclassified
274309750,274309751,22.551,secondary
274309750,274309763,30.608,secondary
274309751,294100851,259.801,secondary
274309751,533307412,23.057,unclassified
274309761,533734486,96.904,secondary
274309761,274309763,33.419000000000004,secondary
274309761,294100861,238.116,secondary
274309763,533480086,37.01,secondary
274312477,303157850,12.618,unclassified
274312477,274679898,80.966,unclassified
274312478,303157857,31.446,unclassified
274312478,274312480,277.455,unclassified
274312478,303157854,35.79,unclassified
274312480,8579847085,113.982,unclassified
274313959,274678205,570.33,unclassified
274313959,302934708,229.887,tertiary
274327117,4539880026,799.9110000000001,primary
274327117,276107430,303.047,primary
274327117,274327182,895.8870000000001,unclassified
274327182,1768296569,20.383,unclassified
274327182,6088576745,36.784000000000006,unclassified
274670322,945896592,40.707,tertiary
274670322,1735680898,14.842,unclassified
274670696,8579847085,254.84000000000003,unclassified
274671515,2039123849,264.335,unclassified
274671515,274672117,220.137,tertiary
274671713,274672117,414.468,unclassified
274671713,2349444807,68.446,unclassified
274672117,5793942856,291.758,tertiary
274674998,303357579,129.581,primary
274674998,303362298,941.5360000000002,primary
274676930,9939128538,40.75,secondary
274676930,9901274644,38.041,secondary
274677279,533616912,85.47299999999998,unclassified
274678205,274678206,78.486,unclassified
274678205,948213828,71.02199999999999,unclassified
274678206,948213828,12.535,tertiary
274679898,274690877,306.882,unclassified
274681449,277443439,26.018,tertiary
274683241,3899587364,216.08,unclassified
274683241,274688211,410.49900000000014,tertiary
274685453,274685963,871.9150000000002,unclassified
274685453,4609970729,70.483,unclassified
274685453,5413193704,409.9409999999999,unclassified
274685963,274686055,413.265,unclassified
274688211,5413193705,651.25,unclassified
274688294,533617512,230.989,unclassified
274688294,320984529,226.64900000000003,unclassified
274688972,533480086,133.25400000000002,unclassified
274688972,320984612,172.936,unclassified
274688972,274689365,122.223,unclassified
274689365,274689572,312.48,unclassified
274689365,274689368,355.485,unclassified
274689365,5601585453,59.325,unclassified
274689368,278895113,341.235,unclassified
274690877,6280788622,22.822,unclassified
274690877,294951579,24.308,unclassified
274693009,4535780176,287.754,tertiary
274693009,303640050,135.006,tertiary
274693009,303640047,93.283,tertiary
275754258,275775109,19.485,unclassified
275754258,275775429,22.18,unclassified
275754264,275775429,140.57,unclassified
275754264,6874313738,114.99000000000002,unclassified
275754285,4535536055,355.904,unclassified
275754285,3899877529,382.501,unclassified
275754285,3109724410,853.1229999999998,unclassified
275758186,9969217404,59.864,secondary
275758186,1635687319,397.5249999999999,unclassified
275758186,276045448,76.114,secondary
275758844,286714301,29.946,secondary
275758844,1746038720,23.007,unclassified
275758844,4305603700,877.3839999999999,unclassified
275758844,6292146278,29.371,unclassified
275774603,275774670,157.41400000000002,unclassified
275774670,275775109,131.92600000000002,unclassified
275775109,275775429,19.631,unclassified
275776304,275802352,423.5109999999999,unclassified
275776304,275803123,408.367,unclassified
275776458,275803123,41.784,unclassified
275776458,7159057552,57.693,unclassified
275776458,5972022664,43.601,unclassified
275777170,275803171,430.381,unclassified
275797979,275800047,648.244,unclassified
275801823,275801939,315.216,unclassified
275801823,6819131376,102.15,unclassified
275801939,6819131374,102.954,unclassified
275801939,275802352,52.797,unclassified
275803043,5971666180,152.638,unclassified
275803043,5972022664,187.453,unclassified
275803043,6819131371,137.76,unclassified
275803123,5972022664,45.537,unclassified
275803171,7159057552,251.298,unclassified
275803171,6820220660,402.081,unclassified
276039650,9969217401,22.548,secondary
276039650,1457250799,24.609,secondary
276040094,1746038681,29.888000000000005,unclassified
276040094,1291802052,21.179,secondary
276040094,1434839533,8.886000000000001,secondary
276045448,2532527372,9.506,unclassified
276045448,2532527373,39.218,secondary
276108254,1768296569,294.519,primary
276110158,276111384,1086.8849999999998,unclassified
276110158,276110165,470.169,unclassified
276110158,3606177385,1106.852,unclassified
276110165,1189196038,226.657,secondary
276111384,276111808,138.134,unclassified
276111384,299148415,739.537,unclassified
276111685,299148415,154.064,unclassified
277443439,277443440,172.965,unclassified
277443439,1069794249,58.61,unclassified
277443440,8917569876,503.28899999999993,unclassified
277443455,8917569829,358.63500000000005,unclassified
277443455,320992544,153.602,unclassified
277443846,945322300,87.035,unclassified
277443847,945322300,138.016,unclassified
277443847,1069794286,174.769,unclassified
277444041,4823814005,122.489,unclassified
277444041,277444144,964.8320000000002,unclassified
277444144,556647709,337.28000000000003,unclassified
277444144,277444944,449.535,unclassified
277444911,577105816,472.737,unclassified
277444911,577225584,95.509,unclassified
277444918,4583300130,194.79,unclassified
277444918,577225709,122.377,unclassified
277444918,3373772331,388.669,unclassified
277444924,577225533,112.189,unclassified
277444924,556647507,181.987,unclassified
277444924,577225709,118.3,unclassified
277444944,556637970,658.8459999999999,unclassified
277445139,556637970,172.131,unclassified
277445139,5107010613,127.335,unclassified
277445139,535087593,620.512,unclassified
277447398,535087178,581.3129999999999,unclassified
278895113,1568329945,139.88,unclassified
281763963,5237492597,383.097,unclassified
286714301,5281967012,217.043,secondary
286714301,1746038720,25.2,unclassified
286717854,358008971,100.736,primary
292636521,292636533,255.113,trunk
292636548,298526345,32.68,primary
292636548,298523998,28.982,primary
292636548,6118560124,48.008,primary
292636583,292636607,76.878,trunk_link
292636583,292636588,97.976,trunk_link
292636588,292636607,145.976,trunk
293785833,3579152900,18.823,unclassified
293785833,3579152905,22.236,unclassified
294091247,6137222967,301.563,primary
294091247,4539880044,27.72,primary
294100851,948163861,122.0,unclassified
294100851,2000770976,26.055,secondary
294100861,2000770968,83.112,secondary
294100861,4934602751,137.473,secondary
294861092,295346784,16.59,secondary
294861092,1837128360,17.981,secondary
294861092,6106742736,54.199,secondary
294872375,294872384,6.786,tertiary
294872375,294872457,43.274,tertiary
294872384,3087325370,28.119,unclassified
294872384,309407226,29.301,tertiary
294872439,1911693430,91.579,tertiary
294872439,294872457,84.94,tertiary
294951343,1067751231,29.769,secondary
294951343,1835475363,18.437,tertiary
294951343,348256525,36.161,tertiary
294951579,6280788622,16.632,unclassified
294951579,1067751071,48.097,unclassified
294951579,1067751261,15.251,unclassified
295209823,5926683257,15.595,unclassified
295209823,5377899675,19.262,unclassified
295209886,1067751093,8.644,tertiary
295213644,4985765666,8.283,tertiary
295346784,1837128363,12.389,secondary
295346784,1837128362,58.188,secondary
295459833,6106742737,22.583,secondary
295459833,5654638380,37.485,secondary
295460411,6106742734,80.963,secondary
295460411,6109851083,182.124,secondary
296009285,303640047,100.077,tertiary
296013949,296013951,50.197,primary
296013949,9702178553,8.177,primary
296013951,588445246,60.623,primary
296200954,296200972,17.475,unclassified
296225316,296225367,100.514,trunk_link
296225316,5302887185,134.368,trunk
296225367,296225458,58.495,trunk_link
296225367,296225383,61.001,trunk_link
296225383,3373772031,18.245,trunk_link
296225383,3373771745,22.261,trunk_link
296225433,1069794260,119.12,tertiary
296225433,8836215196,28.109,tertiary
296225458,5302887185,67.77600000000001,trunk_link
296225458,1069794313,287.23600000000005,trunk_link
296225538,296225583,79.319,trunk_link
296225538,8818365766,114.948,tertiary
296225538,8836215196,51.624,tertiary
296225574,296225583,147.003,trunk_link
296225574,1069794313,16.136,trunk_link
297549515,297552540,22.075,tertiary
297552509,297552540,37.929,tertiary
297574627,2598787538,42.099,unclassified
297574627,2594360870,39.749,unclassified
297574634,297574636,194.28,unclassified
297574636,2594360870,506.582,unclassified
297579816,297579862,111.41599999999998,secondary_link
297579816,297579845,44.904,secondary
297579828,297579879,256.107,secondary_link
297579828,7011304637,208.898,secondary
297579845,7011304637,138.353,secondary
297579845,297579879,250.082,secondary
297579862,7011304637,220.504,secondary
298279976,1704136544,196.817,unclassified
298279976,5201591471,6.148,secondary
298279976,1951127817,10.252,secondary
298283386,298526431,1369.8440000000007,tertiary
298283386,1126340044,19.789,tertiary
298283386,1126340078,19.054,tertiary
298512828,298523998,16.222,primary
298512828,298525095,167.70799999999997,tertiary
298512828,298526380,69.68,primary
298523998,6118560124,49.741,primary
298525095,298526384,152.744,tertiary
298526345,298526371,31.232,primary
298526371,298526380,14.303,primary
298526380,298526384,69.237,tertiary
298526384,3713860826,331.33900000000006,tertiary
298526431,298526449,111.368,tertiary
298526449,3713860826,326.85,tertiary
299346674,330862882,1608.167,tertiary
299346674,300687502,148.885,tertiary
299346674,1674043874,158.91200000000003,tertiary
299349815,299349880,22.068,secondary
299349815,330862882,40.841,tertiary
299349815,5204598791,31.66,tertiary
299349880,299349896,109.22100000000002,secondary
299349880,330862882,38.393,tertiary
299366923,5244972224,26.39,unclassified
299599563,299606530,332.085,primary
299599563,300652275,41.830000000000005,primary
299599563,300652262,38.388,primary
299599564,5725638665,1266.311,primary
299599564,300652269,36.101,primary
299599564,300657083,30.236,primary
299606530,299610768,26.749,primary
299606530,299606533,24.199,unclassified
299606533,299610768,33.107,unclassified
299606533,9659736290,186.099,unclassified
299606571,300706128,17.83,unclassified
299606571,339072447,36.897,unclassified
299606571,9659736290,13.529,unclassified
299610768,5823006815,59.841,primary
300432537,300432733,81.23100000000001,unclassified
300432733,5956870985,9.402,primary
300652262,300652275,15.897,primary
300652262,300652269,64.438,primary
300652268,300652279,21.233,primary
300652268,300652275,48.945,primary
300652269,300657083,13.361,primary
300652279,300657083,5.191,primary
300687498,1674043874,8.127,tertiary
300687498,300687518,12.644,tertiary
300687502,300687507,7.215,tertiary
300687502,1674043874,20.887,tertiary
300687507,300687514,18.138,tertiary
300687514,300687518,16.325,tertiary
300706128,4513817359,16.912,unclassified
302934708,303640050,155.615,tertiary
303157850,303157854,8.257,unclassified
303157850,3579152900,21.021000000000004,unclassified
303157854,303157857,15.894,unclassified
303157857,3579152905,11.278,unclassified
303357579,321722673,449.5220000000001,"['trunk', 'primary']"
303362298,5187036566,199.75,primary
303362298,5363194519,533.4870000000001,primary
303363514,533611625,77.575,trunk
303363514,321722673,360.24100000000004,trunk_link
303363514,10269781152,157.57999999999998,trunk
303370797,303375973,629.5799999999999,primary
303371243,667259750,107.099,primary
303371243,5352409938,234.827,primary
303375973,3246629463,34.217,primary
303375973,2509128954,36.025,primary
303640047,303640050,60.69,tertiary
303641499,1067751071,210.154,secondary
303641499,2389386253,84.96099999999998,primary_link
307629820,350290092,200.246,unclassified
307629820,1736302959,15.326999999999998,secondary
307629820,350287240,74.451,secondary
309407222,309407226,18.204,tertiary
309407222,1696662732,39.282,unclassified
309407222,3087325371,4.788,tertiary
309407226,3087325370,14.93,tertiary
309407226,1696662732,42.034000000000006,unclassified
309421680,1834433562,536.08,unclassified
309421680,7175399186,239.069,unclassified
309426239,1834433534,274.134,unclassified
310125196,1067619349,93.772,unclassified
310125196,4535778983,118.542,unclassified
310125196,10282231434,233.092,trunk_link
311593168,1704136576,67.417,secondary
312859869,5818278012,475.717,secondary
312861389,312861416,113.468,unclassified
312861389,331460289,129.549,tertiary
312861416,525789288,483.6029999999999,primary
312861416,2135827803,467.206,primary
312871563,4031099349,48.55,tertiary
312871563,9010569732,59.945,tertiary
312878856,312889655,250.536,primary
312878915,331471259,19.491,tertiary
312878915,6474611616,145.603,primary
312889003,4924703865,28.493,tertiary
312889003,767871403,407.809,tertiary
312889042,4924703865,25.612,secondary
312889042,9713842872,54.705000000000005,tertiary
312889042,1833290995,494.0940000000001,secondary
312889655,312889656,23.141,tertiary
312889655,331471259,40.262,primary
312889656,9840571740,18.979,tertiary
312889656,331471259,32.459,tertiary
317421473,535157270,681.3409999999999,unclassified
317421473,5224577841,130.41899999999998,unclassified
317425727,319243442,85.942,unclassified
317425769,319243442,481.40100000000007,unclassified
319377222,560355088,447.15199999999993,unclassified
319377222,319379912,806.6569999999999,unclassified
319379912,560355088,644.071,unclassified
320593996,1736302819,14.884999999999998,tertiary
320593996,1736302690,35.205000000000005,tertiary
320984529,320984612,64.442,unclassified
320984529,533616417,194.697,unclassified
320984612,533615730,194.366,unclassified
320988914,321722568,401.982,trunk_link
320988914,9908848232,186.963,trunk
320988914,533611961,100.122,trunk
320992544,8836041935,46.425,unclassified
320992544,4598107861,49.667,unclassified
320992563,8836215182,31.037,trunk_link
320992563,4598107871,20.098,tertiary
320992563,8836041935,2.979,tertiary
321382856,321382859,191.592,unclassified
321722568,321722673,718.841,trunk
321722602,321722657,698.4979999999999,trunk
321722602,9908848232,444.129,trunk_link
321722657,10269775333,316.28700000000003,trunk_link
321722683,1067619335,10.787,unclassified
321722683,1067619349,12.283,unclassified
324247165,6003489039,28.956,tertiary
325120287,4847406499,15.976,tertiary
325120287,4781576942,47.111,tertiary
325137524,1652029769,27.997,unclassified
330632473,5443777982,610.8190000000001,primary
330679185,3784419000,72.03500000000001,unclassified
330684306,4985765666,28.282,tertiary
330684306,2260067324,32.142,primary
330722167,868334896,174.33800000000002,unclassified
330722167,2229910352,31.092,unclassified
330722167,4296050973,14.201,unclassified
330888625,330888656,74.701,secondary
330888625,330888875,14.054999999999998,secondary
330888656,330888967,36.504000000000005,secondary
330888875,5696534436,95.431,secondary
330888967,5696534481,16.137,secondary
331460289,1652029801,182.719,unclassified
331471259,6474611616,162.72199999999998,primary
331497995,331498030,43.679,unclassified
331497995,2375833454,55.449,unclassified
331497995,8804035192,53.754,unclassified
331498030,8804035192,21.278,unclassified
332587438,3917113000,38.194,tertiary
335820639,1792927086,49.034,primary
335820639,1702575562,1718.707,primary
335820639,1702575592,40.007,primary
335910661,4561696041,28.62,tertiary
335910661,8266134992,115.493,tertiary
335910661,10027775911,17.076999999999998,unclassified
339072447,9659736290,44.518,unclassified
339072447,339072793,1458.3329999999996,unclassified
339072793,2041059139,452.097,unclassified
339072793,738888570,627.1619999999999,unclassified
340009231,340009417,214.976,unclassified
340009231,4555576961,821.4660000000001,tertiary
341334061,341334066,13.507,unclassified
341334061,543737375,15.434,unclassified
341339963,543737375,177.50000000000003,unclassified
348251893,5926683262,7.812,unclassified
348251893,5926683264,7.538,unclassified
348251893,6918951500,45.432,unclassified
348256525,348256532,12.176,tertiary
348256525,5377899675,44.377,tertiary
348256525,1067751231,34.988,tertiary
348256525,6336344755,62.50899999999999,unclassified
348256528,348256532,31.596,unclassified
348277534,601742359,447.9670000000001,unclassified
350287240,350290092,256.528,unclassified
358008971,358008980,101.35,secondary
358008980,358008983,159.10500000000002,secondary
442920709,442920869,44.893,unclassified
442920709,1066837456,49.308,unclassified
442920869,3375596380,16.447,unclassified
442920921,577105961,131.709,unclassified
442920921,577225666,115.141,unclassified
442923818,442923834,126.945,unclassified
442923818,3375596380,230.467,unclassified
442923834,3366584994,160.11700000000002,unclassified
476288191,4699629971,295.9510000000001,tertiary
505802674,941293543,283.33500000000004,tertiary
525789291,4843671684,109.65,primary
525789299,9858013051,46.021,unclassified
526723127,526723177,8.474,secondary
526723127,526723142,333.84800000000007,unclassified
526723171,526723205,497.205,primary
526723205,526723214,315.838,primary
533305900,3028681410,18.73,unclassified
533305900,3028681408,258.173,unclassified
533305900,1337611412,16.434,unclassified
533305924,533307418,23.889,unclassified
533305924,533305937,17.233,unclassified
533305924,3028681410,23.449,unclassified
533305937,533305997,14.499,unclassified
533305937,533307418,29.642,unclassified
533305997,1337611412,16.816,unclassified
533305997,5601585453,23.015,unclassified
533307412,533307418,23.106,unclassified
533480086,533615739,207.568,secondary
533550807,533550898,26.845,tertiary
533550807,533550821,57.093,secondary
533550821,533615739,583.468,secondary
533550821,533550837,28.414,tertiary
533550837,533550862,24.326,secondary
533550837,533734491,616.9000000000001,secondary
533550862,533550885,22.116,secondary
533550885,533550898,16.675,secondary
533611625,533611961,378.8970000000001,trunk_link
533611961,5302887185,984.7700000000002,trunk
533614763,1218791126,340.427,unclassified
533614763,533734491,130.082,unclassified
533614763,533734486,37.791,unclassified
533615724,533616912,18.005000000000003,unclassified
533615730,533616417,66.334,unclassified
533615730,533615739,192.771,unclassified
533616417,533616912,205.505,unclassified
533617510,533617512,139.12499999999997,unclassified
533734486,533734491,122.994,secondary
535087178,5379379605,106.984,unclassified
535087593,1066837457,385.01700000000005,unclassified
535160727,535160729,11.991,tertiary
535160727,535160748,59.553,tertiary
535160729,535160736,27.922,tertiary
535160736,535160748,20.758,tertiary
535160736,5224577841,444.8090000000001,unclassified
537523979,537523980,43.06,unclassified
537523979,936734902,29.197,unclassified
537523980,936734902,43.344,secondary
556637970,556638380,191.295,unclassified
556647138,577225651,861.7959999999997,unclassified
556647138,556647507,150.04,unclassified
556647138,556647356,1011.845,unclassified
556647356,577105961,1105.251,unclassified
556647356,1066837457,478.966,unclassified
556647507,556647709,247.422,unclassified
556647607,577105816,82.148,unclassified
556647607,556647709,346.03000000000003,unclassified
560336850,3518676169,81.73400000000001,secondary
560355076,560355088,1510.4739999999997,unclassified
577094463,1870340051,313.409,unclassified
577094463,577105924,91.62,unclassified
577105924,577225666,197.571,unclassified
577105924,6487939577,105.685,unclassified
577105961,577105965,186.041,unclassified
577105965,577225666,144.26300000000003,unclassified
577105965,577225642,148.89899999999997,unclassified
577105991,656508650,216.614,unclassified
577105991,577105994,56.229,unclassified
577105991,577225566,91.503,unclassified
577105994,577225642,297.755,unclassified
577105994,3373772355,142.27100000000002,unclassified
577225566,3373771741,167.82000000000002,unclassified
577225584,3373772187,150.56599999999997,tertiary
577225584,4823814005,344.612,tertiary
577225642,577225651,314.31,unclassified
577225646,577225709,333.551,unclassified
577225646,577225669,92.571,unclassified
577225646,577225651,74.061,unclassified
577225669,6487873482,33.015,unclassified
577239532,3373772187,140.769,unclassified
577239532,4583300130,69.00399999999999,unclassified
588445246,9702178542,74.759,primary
588454629,6093441264,27.756,primary
593970320,1246674412,10.934,tertiary
593970320,593970321,10.25,tertiary
593970320,3106630126,30.363,tertiary
593970321,3106630126,28.949,tertiary
651924741,1479453395,5.991,secondary
651924741,1479453374,10.596,secondary
651924741,4498924289,15.313,tertiary
651924760,1126325798,278.194,secondary
651924760,4044291324,17.288,secondary
656508650,6487939577,29.737,unclassified
659518121,1064393539,77.247,secondary
660144483,2493311010,94.599,primary
660144483,667259750,54.925,tertiary
661329698,661329717,6.12,unclassified
661329698,9719755872,14.769000000000002,unclassified
661329699,9719755872,2.89,unclassified
661329699,661329708,11.495,unclassified
661329699,5846923530,28.646,unclassified
661329708,5846923530,25.6,unclassified
661329708,973494532,384.903,unclassified
661329708,9719755867,15.84,unclassified
661329717,6092560663,517.3209999999999,unclassified
661329717,9719755861,15.446000000000002,unclassified
661357891,3246627449,557.8430000000001,primary
661357891,2493311010,77.781,primary
663071100,1064383328,23.317,secondary
663071100,1064393512,13.168,secondary
663071100,6014064336,7.311,secondary
664649935,5190205241,122.26699999999995,unclassified
667474122,2377167166,3.17,unclassified
667474122,667474130,27.539,unclassified
667474128,667474130,11.813,unclassified
667474128,5190205241,12.294,unclassified
667474128,2377167166,23.113,unclassified
667474130,5190205241,13.412,unclassified
674786654,1742824423,70.223,primary
674786654,3258728566,17.872999999999998,primary
674786654,3258728579,14.041,primary
681304873,681304876,125.082,unclassified
681304873,3766856693,64.586,tertiary
681304876,3766856693,60.451,tertiary
738888570,2041059139,287.685,unclassified
738888570,2698953600,689.0039999999999,unclassified
746927332,1994128513,108.609,unclassified
746927332,941128406,339.9100000000001,unclassified
746927332,3320593298,96.607,unclassified
767871401,9840571740,68.755,tertiary
767871401,5966244255,7.189,tertiary
767871403,5966244255,24.68,tertiary
861482243,861482247,12.956,secondary
861482243,861482294,8.729,secondary
861482247,861482248,0.963,secondary
861482248,1835092020,22.253,tertiary
861482248,861482256,11.033,secondary
861482256,861482261,2.651,secondary
861482256,1835092020,24.071,tertiary
861482261,861482280,7.829000000000001,secondary
861482280,861482284,2.726,secondary
861482284,1719777696,21.737,tertiary
861482284,861482294,11.351,secondary
861482294,1719777696,21.380000000000003,tertiary
866655839,866655870,20.29,primary
866655870,866655890,215.649,primary
866655877,866655890,61.4,primary
936734902,936734969,24.179,secondary
941040292,5893170550,89.655,unclassified
941040292,941040295,28.634000000000004,unclassified
941040292,941040322,26.513,unclassified
941040295,941040305,37.937000000000005,unclassified
941040295,941040322,20.869,unclassified
941040305,1311785479,18.782,unclassified
941040305,941040315,18.686,unclassified
941040315,941040322,18.337,unclassified
941040315,1311785479,22.255000000000003,unclassified
941050705,941052982,124.457,unclassified
941050705,4960257164,42.773,unclassified
941052982,4447857384,40.592,unclassified
941052982,4447857382,45.2,unclassified
941064951,4843671681,21.286,unclassified
941064951,4843671690,15.73,primary
941128406,2377167170,115.426,unclassified
941128406,2377167176,118.579,unclassified
941293543,2594839441,673.9709999999999,tertiary
941293543,2917633089,405.254,unclassified
945322300,2349444807,209.82,unclassified
945896592,1735680898,42.6,unclassified
948048954,5650295569,1248.6299999999997,secondary
948048954,948048984,249.227,unclassified
948048984,948060245,368.079,unclassified
948048984,948049015,346.653,unclassified
948049015,948060245,284.963,unclassified
948163861,5237492590,173.301,unclassified
948163861,8919500093,68.581,unclassified
973063682,1393786731,279.844,unclassified
973494532,973494539,59.777,unclassified
973494532,1393786724,41.489,unclassified
973494539,1393786724,36.497,unclassified
973494543,1393786733,37.23,unclassified
973494543,9719755879,51.021,unclassified
1028259312,1028259324,22.929,primary
1064383328,1064393512,19.277,secondary
1064383328,9928649664,168.215,secondary
1064393512,1064393637,5.292999999999999,secondary
1064393539,6014064336,24.987,secondary
1064393539,1064393587,1.831,secondary
1064393543,1064393560,45.98,unclassified
1064393560,6014064336,49.159,secondary
1064393587,1064393637,17.419,secondary
1064393587,7172119856,230.134,unclassified
1064393637,7172103864,219.694,unclassified
1066837456,1066837457,296.863,unclassified
1067619335,1067619349,8.683,unclassified
1067751071,1835475363,25.725,secondary
1067751093,1067751261,24.067,tertiary
1067751093,6280788622,5.186,unclassified
1067751109,1067751261,16.104,tertiary
1067751109,1835475363,9.496999999999998,tertiary
1067751216,1835475363,21.431,secondary
1068228903,5187036566,11.647,primary
1069794249,1069794286,51.378,unclassified
1069794260,3373771707,18.879,tertiary
1069794260,3373772310,17.163,tertiary
1103957306,1103957312,3.465,unclassified
1103957306,1103957314,19.1,unclassified
1103957306,1103957315,14.284,unclassified
1103957312,1103957320,13.567,unclassified
1103957314,1103957315,21.14,unclassified
1103957315,1103957320,25.384,unclassified
1126325798,3439379080,27.275,secondary
1126325798,3439379075,29.362,secondary
1126340044,1126340078,15.152,tertiary
1126340064,5540302194,16.697,tertiary
1186350867,6819131362,7.523,unclassified
1186350867,5956870985,509.524,primary
1186350867,6819131376,156.824,primary
1189196038,4555576999,17.795,secondary
1189196038,4555576954,17.288,secondary
1218791126,4934602751,162.94,secondary
1218791126,7773378167,77.577,secondary
1218791138,7773438992,0.413,secondary
1218791138,7773378167,31.825,secondary
1218791138,7773438995,20.396,secondary
1218791156,10581645497,20.797,secondary
1222192551,1222192662,14.512,tertiary
1222192551,1222193057,29.991,tertiary
1222192662,1222193057,14.805,tertiary
1222192662,2377167166,298.50100000000003,unclassified
1246674406,1246674412,11.352,tertiary
1246674412,5352409938,177.89200000000002,tertiary
1257809520,2009131202,28.114,tertiary
1257809520,4535536045,12.014,tertiary
1257809520,4535536055,14.62,unclassified
1257809533,1257809665,14.389,tertiary
1257809533,2009131199,278.896,tertiary
1257809533,1257809667,39.207,tertiary
1257809665,1257809706,49.905,tertiary
1257809665,2009131204,277.696,tertiary
1257809667,1257809706,14.219,tertiary
1262348185,1262348189,12.657,tertiary
1262348185,1262348196,29.555,tertiary
1262348189,1262348196,16.448,tertiary
1266342111,1838644115,14.924,unclassified
1266342111,4847406499,17.338,tertiary
1270566934,2135827803,245.111,primary
1270795183,8256676000,132.159,primary
1270795183,8257938989,25.671,primary
1271111882,8256676000,723.95,primary
1271111882,1306491181,24.38,primary
1272388896,1272388913,284.241,primary
1272388896,2337686148,59.82899999999999,primary
1272922428,5185361333,8.165000000000001,unclassified
1281695857,4031099349,395.293,unclassified
1281695857,1838644115,83.106,unclassified
1291802046,1434839545,55.376,unclassified
1291802046,1434839533,17.401000000000003,secondary
1291802052,1746038681,36.097,unclassified
1311785479,4960257164,276.94100000000003,unclassified
1313831207,3597846584,419.6209999999999,unclassified
1317705279,4226908616,67.01599999999999,primary
1317705279,1317706204,21.766,unclassified
1317706204,4226908616,85.46600000000001,primary
1317706204,4222657654,217.622,primary
1332145341,1333233426,47.405,primary
1333233416,1333233426,65.691,primary
1333233426,5745550442,93.535,primary
1337611412,5601585453,20.689,unclassified
1393786724,1393786733,14.94,unclassified
1393786724,1393786731,11.892,unclassified
1393786731,1393786733,11.766,unclassified
1393786733,9719755879,30.293,unclassified
1434839533,1434839545,51.54,secondary
1434839545,6292146278,53.517,secondary
1457250799,5281967013,12.851,unclassified
1457250799,5281967012,43.688,secondary
1479453374,4498924289,10.798,tertiary
1479453395,4044291329,17.352,secondary
1479453395,4044291324,11.77,secondary
1528104097,3899588289,16.344,secondary
1528104097,3899587660,24.256000000000004,secondary
1528104113,1532750747,184.331,secondary
1528104113,3899587660,22.189,secondary
1528104113,8111575960,3.825,secondary
1532642788,1532750747,36.572,unclassified
1532642788,3899587660,173.788,secondary
1532642788,5650146633,92.367,secondary
1534544330,1896539625,343.546,primary
1534544330,4937226627,33.178,primary
1534544330,1534544515,40.771,primary
1534544382,2727261070,12.434,primary
1534544382,1534544447,17.195,primary
1534544382,2727261052,21.045,unclassified
1534544447,2727261052,19.009,unclassified
1534544447,1896539738,5.52,primary
1534544449,4937226622,27.057,secondary
1534544449,5039533023,24.448,primary
1534544449,4937226627,8.337,primary
1534544453,1534544466,6.561,primary
1534544453,1534544472,18.615,secondary
1534544453,2727261070,21.354,primary
1534544466,1896539841,30.8,primary
1534544466,1534544502,42.338,primary
1534544472,2727261070,23.26,secondary
1534544502,1896539841,43.604,primary
1534544515,4937226627,37.11,primary
1534544515,4937226625,9.783,primary
1557405203,2334534862,792.491,unclassified
1557405203,1702575596,61.669,unclassified
1568329945,3028681402,122.669,unclassified
1568329945,5237492591,310.97,unclassified
1608026144,9692829073,30.987,unclassified
1652029769,1652029908,24.024,unclassified
1652029769,1652029828,25.956,unclassified
1652029801,1652029828,32.614999999999995,unclassified
1652029828,1652029873,10.321000000000002,unclassified
1652029873,1652029908,13.275999999999998,unclassified
1674043846,4513943765,47.817,primary
1674043846,1674043915,13.767,primary
1674043846,5206566355,14.588,primary
1674043885,3478667470,33.956,secondary
1674043885,1674043915,2.335,primary
1674043900,5641646515,160.711,tertiary
