id,lon,lat,highway
3049,11.2611408,43.7872091,"[0, 0, 3]"
3050,11.2601707,43.787594,"[0, 0, 1]"
3051,11.2613466,43.7867868,"[0, 0, 3]"
3052,11.2602175,43.7875619,"[0, 0, 4]"
3053,11.2600775,43.7874556,"[0, 0, 3]"
3054,11.2602143,43.7873618,"[0, 0, 4]"
3055,11.2603542,43.787468,"[0, 0, 4]"
3056,11.2603578,43.7872632,"[0, 0, 4]"
3057,11.260509,43.7871594,"[0, 0, 4]"
3058,11.260649,43.7872657,"[0, 0, 4]"
3059,11.2606591,43.7870564,"[0, 0, 4]"
3060,11.2608064,43.7869552,"[0, 0, 4]"
3061,11.2609464,43.7870615,"[0, 0, 4]"
3062,11.2609475,43.7868584,"[0, 0, 4]"
3063,11.2612186,43.7870642,"[0, 0, 4]"
3064,11.2622399,43.7857364,"[3, 0, 0]"
3065,11.2923483,43.7811172,"[2, 0, 1]"
3066,11.2936483,43.7848235,"[4, 0, 0]"
3067,11.2939677,43.7849523,"[3, 0, 1]"
3068,11.2926617,43.7810269,"[2, 0, 1]"
3069,11.2938633,43.7806397,"[1, 0, 2]"
3070,11.2989719,43.7786671,"[2, 0, 1]"
3071,11.298882,43.7785448,"[3, 0, 0]"
3072,11.2988637,43.7786607,"[3, 0, 0]"
3073,11.2986605,43.7788079,"[0, 0, 4]"
3074,11.2975251,43.7785852,"[3, 0, 0]"
3075,11.296266,43.7792888,"[3, 0, 0]"
3076,11.2953449,43.7794665,"[3, 0, 0]"
3077,11.2923016,43.7806242,"[3, 0, 0]"
3078,11.2926221,43.7792011,"[4, 0, 0]"
3079,11.2934259,43.7801328,"[4, 0, 0]"
3080,11.2956908,43.7798802,"[1, 0, 2]"
3081,11.2948364,43.7801936,"[2, 0, 2]"
3082,11.2955055,43.7809544,"[3, 0, 0]"
3083,11.2934006,43.7819099,"[2, 0, 1]"
3084,11.297464,43.7802338,"[3, 0, 0]"
3085,11.2939364,43.7821511,"[1, 0, 3]"
3086,11.2945243,43.7824357,"[1, 0, 0]"
3087,11.2948163,43.7829524,"[3, 0, 0]"
3088,11.294208,43.783235,"[3, 0, 0]"
3089,11.2940319,43.7830046,"[3, 0, 0]"
3090,11.2952241,43.782708,"[3, 0, 0]"
3091,11.2952155,43.7823779,"[1, 0, 2]"
3092,11.2956646,43.7820805,"[3, 0, 0]"
3093,11.2958006,43.7820189,"[1, 0, 0]"
3094,11.2949959,43.7812834,"[2, 0, 1]"
3095,11.2955538,43.7819456,"[1, 0, 1]"
3096,11.2937886,43.7851203,"[3, 0, 0]"
3097,11.2937905,43.7850802,"[3, 0, 0]"
3098,11.2939042,43.7852771,"[4, 0, 0]"
3099,11.1591718,43.7856662,"[2, 0, 0]"
3100,11.2471179,43.7796925,"[2, 1, 0]"
3101,11.2453325,43.7832166,"[3, 0, 0]"
3102,11.2453939,43.783039,"[2, 0, 0]"
3103,11.2474442,43.7838009,"[2, 0, 1]"
3104,11.2341871,43.7743407,"[3, 0, 0]"
3105,11.2336323,43.7743424,"[3, 0, 0]"
3106,11.2300504,43.7754882,"[2, 0, 2]"
3107,11.22945,43.7752326,"[2, 0, 0]"
3108,11.2280572,43.7750805,"[2, 0, 0]"
3109,11.2280439,43.7753961,"[3, 0, 0]"
3110,11.2271198,43.7734276,"[0, 0, 2]"
3111,11.2298903,43.7748008,"[3, 0, 0]"
3112,11.2298319,43.7733409,"[3, 0, 0]"
3113,11.2260378,43.772955,"[3, 0, 0]"
3114,11.2172044,43.7684925,"[2, 0, 1]"
3115,11.2163318,43.7687907,"[0, 0, 4]"
3116,11.2136587,43.7689003,"[3, 0, 0]"
3117,11.211551,43.7689983,"[3, 0, 0]"
3118,11.2106929,43.7672494,"[3, 0, 0]"
3119,11.2110664,43.7668044,"[3, 0, 0]"
3120,11.2096398,43.767273,"[3, 0, 0]"
3121,11.2130537,43.7664558,"[3, 0, 0]"
3122,11.2158111,43.7711329,"[4, 0, 0]"
3123,11.2144641,43.7728133,"[3, 0, 0]"
3124,11.1923208,43.7686278,"[2, 0, 1]"
3125,11.1929797,43.7687614,"[1, 0, 2]"
3126,11.1937871,43.7687308,"[0, 0, 4]"
3127,11.1950798,43.7686701,"[1, 0, 2]"
3128,11.1988722,43.7686595,"[1, 0, 2]"
3129,11.2018724,43.7689763,"[0, 0, 3]"
3130,11.2035382,43.7691533,"[0, 0, 4]"
3131,11.2064945,43.7695241,"[0, 0, 4]"
3132,11.2081446,43.7697243,"[0, 0, 4]"
3133,11.2110701,43.7703022,"[2, 0, 2]"
3134,11.1919552,43.7690832,"[3, 0, 1]"
3135,11.1917874,43.7693254,"[0, 0, 3]"
3136,11.1914047,43.7703351,"[0, 0, 3]"
3137,11.190965,43.7712915,"[0, 0, 3]"
3138,11.1908391,43.7718124,"[0, 0, 3]"
3139,11.1906327,43.7718603,"[0, 0, 3]"
3140,11.1914259,43.7747273,"[0, 0, 3]"
3141,11.1919189,43.7752256,"[1, 0, 2]"
3142,11.1923507,43.7757286,"[1, 0, 2]"
3143,11.1923627,43.7766857,"[2, 0, 1]"
3144,11.1913894,43.7746858,"[1, 0, 2]"
3145,11.1937572,43.7735726,"[3, 0, 0]"
3146,11.19506,43.7749097,"[2, 1, 0]"
3147,11.1926725,43.776103,"[1, 0, 2]"
3148,11.1924097,43.7742336,"[3, 0, 0]"
3149,11.1937008,43.7755833,"[3, 0, 0]"
3150,11.1940224,43.7759513,"[2, 0, 1]"
3151,11.1947493,43.7770822,"[0, 0, 3]"
3152,11.1953256,43.7779804,"[0, 0, 4]"
3153,11.195787,43.778829,"[0, 0, 4]"
3154,11.1961998,43.7794642,"[2, 0, 1]"
3155,11.1965109,43.7793925,"[2, 0, 1]"
3156,11.1975476,43.7809072,"[1, 0, 2]"
3157,11.1986584,43.7807855,"[0, 0, 4]"
3158,11.2016504,43.7801181,"[2, 0, 2]"
3159,11.2050289,43.7794957,"[0, 0, 4]"
3160,11.2064493,43.7792716,"[1, 0, 2]"
3161,11.2121221,43.7782971,"[1, 0, 2]"
3162,11.2127959,43.7780676,"[1, 0, 2]"
3163,11.2153722,43.7768813,"[1, 0, 3]"
3164,11.2169653,43.7761027,"[0, 1, 2]"
3165,11.2188243,43.775346,"[0, 1, 2]"
3166,11.2195727,43.7752142,"[1, 0, 2]"
3167,11.2182227,43.7751061,"[3, 0, 0]"
3168,11.217566,43.775367,"[3, 0, 0]"
3169,11.2166705,43.775787,"[2, 1, 0]"
3170,11.2164418,43.7759167,"[3, 0, 0]"
3171,11.2162401,43.7759726,"[2, 0, 2]"
3172,11.2155069,43.7759959,"[3, 0, 0]"
3173,11.2145957,43.7759313,"[3, 0, 1]"
3174,11.2110688,43.7761747,"[1, 0, 2]"
3175,11.2109717,43.7760532,"[2, 0, 2]"
3176,11.2091,43.7767931,"[4, 0, 0]"
3177,11.2085929,43.776121,"[3, 0, 0]"
3178,11.2098613,43.7778522,"[3, 0, 0]"
3179,11.210194,43.7786385,"[2, 0, 2]"
3180,11.2062856,43.7768569,"[2, 0, 1]"
3181,11.2240394,43.7726747,"[3, 0, 0]"
3182,11.2091753,43.7769057,"[3, 0, 0]"
3183,11.2061498,43.7783989,"[3, 0, 0]"
3184,11.205619,43.7782693,"[1, 0, 2]"
3185,11.2044185,43.7816232,"[0, 0, 3]"
3186,11.2042526,43.7820503,"[2, 0, 1]"
3187,11.2044851,43.7820186,"[3, 0, 1]"
3188,11.2074129,43.781722,"[3, 0, 0]"
3189,11.212177,43.7812296,"[3, 0, 0]"
3190,11.2105634,43.7814038,"[4, 0, 0]"
3191,11.2105621,43.7801487,"[3, 0, 0]"
3192,11.2106014,43.7800301,"[2, 1, 0]"
3193,11.2106428,43.7799243,"[3, 0, 0]"
3194,11.2108559,43.7796796,"[3, 0, 0]"
3195,11.2118676,43.7783394,"[0, 0, 3]"
3196,11.2119927,43.7784849,"[2, 0, 2]"
3197,11.213025,43.7797271,"[2, 0, 2]"
3198,11.2139439,43.7809047,"[2, 0, 2]"
3199,11.2013232,43.7782989,"[3, 0, 0]"
3200,11.2029199,43.7779212,"[3, 0, 0]"
3201,11.2109528,43.770558,"[3, 0, 0]"
3202,11.206136,43.7699641,"[3, 0, 1]"
3203,11.2040303,43.7696913,"[3, 0, 0]"
3204,11.2026429,43.7695083,"[3, 0, 0]"
3205,11.2006573,43.7692519,"[3, 0, 0]"
3206,11.2000318,43.769193,"[2, 0, 1]"
3207,11.1978368,43.7691548,"[2, 0, 1]"
3208,11.1951604,43.7691316,"[3, 0, 0]"
3209,11.19964,43.7647591,"[2, 0, 1]"
3210,11.1993653,43.764728,"[2, 0, 1]"
3211,11.2000025,43.7643188,"[3, 0, 0]"
3212,11.1999537,43.7646119,"[3, 0, 0]"
3213,11.2086422,43.7667022,"[3, 0, 0]"
3214,11.2070381,43.7720068,"[0, 0, 3]"
3215,11.2076011,43.7725836,"[0, 0, 2]"
3216,11.2078617,43.7728212,"[1, 0, 2]"
3217,11.2082921,43.7732223,"[0, 0, 3]"
3218,11.2095101,43.7743612,"[1, 1, 2]"
3219,11.2103412,43.7752304,"[2, 0, 2]"
3220,11.2059967,43.7730832,"[1, 0, 2]"
3221,11.203978,43.7739949,"[2, 0, 2]"
3222,11.2032797,43.774819,"[2, 0, 2]"
3223,11.2026333,43.775463,"[3, 0, 0]"
3224,11.1996201,43.7765336,"[3, 0, 0]"
3225,11.2036571,43.774283,"[1, 0, 2]"
3226,11.2033057,43.7743485,"[1, 0, 2]"
3227,11.2020902,43.773517,"[3, 0, 0]"
3228,11.2011897,43.7727844,"[2, 0, 0]"
3229,11.2008841,43.7724807,"[2, 0, 0]"
3230,11.200179,43.771976,"[2, 0, 0]"
3231,11.2034295,43.772541,"[1, 0, 2]"
3232,11.2025138,43.7725422,"[3, 0, 1]"
3233,11.2012424,43.7713255,"[4, 0, 0]"
3234,11.2408171,43.7578736,"[3, 0, 0]"
3235,11.2413729,43.7577687,"[3, 0, 0]"
3236,11.2433151,43.7574413,"[5, 0, 0]"
3237,11.2421367,43.759662,"[3, 0, 0]"
3238,11.2398798,43.7552299,"[3, 0, 0]"
3239,11.2370967,43.7551242,"[2, 0, 0]"
3240,11.2390283,43.7531519,"[2, 0, 2]"
3241,11.2391304,43.7531368,"[3, 0, 1]"
3242,11.2410166,43.7532461,"[1, 0, 2]"
3243,11.2450737,43.7529559,"[0, 0, 3]"
3244,11.228576,43.773232,"[3, 0, 0]"
3245,11.2152031,43.7719193,"[3, 0, 0]"
3246,11.2161915,43.7734116,"[3, 0, 0]"
3247,11.2153225,43.7721528,"[4, 0, 0]"
3248,11.2171387,43.7735128,"[3, 0, 0]"
3249,11.2173902,43.7723938,"[4, 0, 0]"
3250,11.2177049,43.7714827,"[3, 0, 0]"
3251,11.2185151,43.770612,"[1, 1, 1]"
3252,11.2186574,43.771655,"[3, 0, 0]"
3253,11.2183325,43.7725055,"[3, 0, 0]"
3254,11.2189632,43.7737274,"[3, 0, 0]"
3255,11.2225678,43.7734819,"[3, 0, 0]"
3256,11.2218306,43.7756626,"[3, 0, 0]"
3257,11.2237285,43.7753213,"[3, 0, 0]"
3258,11.2238807,43.7747117,"[3, 0, 0]"
3259,11.2251813,43.7748557,"[2, 0, 0]"
3260,11.21313,43.7741056,"[3, 0, 0]"
3261,11.2160204,43.7775634,"[4, 0, 0]"
3262,11.2177227,43.7793391,"[2, 0, 1]"
3263,11.2126066,43.7781156,"[0, 0, 3]"
3264,11.2105524,43.7808039,"[3, 0, 0]"
3265,11.2028592,43.7822737,"[3, 0, 0]"
3266,11.1979997,43.781087,"[1, 0, 2]"
3267,11.19857,43.782988,"[2, 1, 1]"
3268,11.1943046,43.7799017,"[2, 0, 2]"
3269,11.1950761,43.7813422,"[0, 0, 4]"
3270,11.1958984,43.7834342,"[2, 0, 1]"
3271,11.1916976,43.7841391,"[2, 1, 0]"
3272,11.1915924,43.7838129,"[0, 3, 1]"
3273,11.2007298,43.7784355,"[3, 0, 0]"
3274,11.1987498,43.7752066,"[2, 0, 0]"
3275,11.1985694,43.775081,"[3, 0, 0]"
3276,11.1983698,43.7746299,"[3, 0, 0]"
3277,11.2051687,43.7772131,"[3, 0, 0]"
3278,11.2029949,43.7730266,"[4, 0, 0]"
3279,11.1993676,43.7739617,"[3, 0, 0]"
3280,11.1991067,43.7735429,"[2, 0, 0]"
3281,11.1990265,43.7733774,"[1, 1, 0]"
3282,11.1988372,43.7728975,"[0, 1, 0]"
3283,11.1973126,43.7722274,"[2, 0, 0]"
3284,11.1976706,43.7726159,"[2, 0, 0]"
3285,11.1984677,43.7726852,"[3, 0, 0]"
3286,11.1900003,43.7687406,"[3, 0, 0]"
3287,11.207636,43.7677779,"[2, 0, 2]"
3288,11.2056728,43.7684891,"[2, 0, 1]"
3289,11.2060297,43.7694799,"[2, 0, 2]"
3290,11.2055549,43.772542,"[0, 0, 2]"
3291,11.205803,43.7724161,"[0, 0, 2]"
3292,11.2056997,43.7722748,"[0, 0, 2]"
3293,11.2036179,43.7702468,"[0, 0, 3]"
3294,11.2033115,43.7696005,"[2, 0, 1]"
3295,11.2072608,43.7722368,"[1, 0, 3]"
3296,11.2089178,43.771455,"[2, 0, 2]"
3297,11.1880398,43.7792464,"[3, 0, 0]"
3298,11.2066987,43.7616231,"[2, 0, 1]"
3299,11.2127133,43.7592586,"[0, 0, 3]"
3300,11.2158555,43.7610201,"[0, 0, 3]"
3301,11.2190991,43.7559959,"[0, 0, 3]"
3302,11.2230688,43.7559548,"[0, 0, 3]"
3303,11.2123567,43.7595117,"[1, 0, 2]"
3304,11.2079728,43.7565651,"[1, 0, 0]"
3305,11.2138549,43.7619347,"[0, 1, 2]"
3306,11.2097777,43.7644981,"[2, 0, 1]"
3307,11.2037309,43.7691877,"[0, 0, 3]"
3308,11.2013014,43.7655834,"[0, 0, 3]"
3309,11.1999816,43.7661308,"[0, 0, 4]"
3310,11.1987002,43.766758,"[0, 0, 3]"
3311,11.1997357,43.7686818,"[0, 0, 4]"
3312,11.2020792,43.7684977,"[1, 0, 2]"
3313,11.2033698,43.7679038,"[1, 0, 2]"
3314,11.2104986,43.7707724,"[1, 0, 3]"
3315,11.2101646,43.7722534,"[1, 0, 0]"
3316,11.1955439,43.7700742,"[3, 0, 0]"
3317,11.1966176,43.7714813,"[4, 0, 0]"
3318,11.2484065,43.8049869,"[2, 1, 0]"
3319,11.2478719,43.8036816,"[0, 2, 2]"
3320,11.2479059,43.8035111,"[0, 3, 0]"
3321,11.2483469,43.8034715,"[0, 3, 0]"
3322,11.2484256,43.8036836,"[0, 3, 0]"
3323,11.2482681,43.8038141,"[0, 2, 2]"
3324,11.2487823,43.8046784,"[0, 2, 2]"
3325,11.2485019,43.8046897,"[0, 3, 0]"
3326,11.2477876,43.8033095,"[0, 3, 0]"
3327,11.247972,43.8027749,"[0, 2, 2]"
3328,11.2481641,43.8027655,"[0, 3, 0]"
3329,11.248077,43.803254,"[0, 2, 2]"
3330,11.2483694,43.8032427,"[0, 3, 0]"
3331,11.2477667,43.8031496,"[0, 3, 0]"
3332,11.248042,43.8030925,"[0, 2, 2]"
3333,11.2483214,43.8030833,"[0, 3, 0]"
3334,11.2477467,43.8029907,"[0, 3, 0]"
3335,11.2480063,43.8029342,"[0, 2, 2]"
3336,11.2482712,43.80293,"[0, 3, 0]"
3337,11.2480977,43.8040578,"[0, 3, 0]"
3338,11.248355,43.8039651,"[0, 2, 2]"
3339,11.2486425,43.803895,"[0, 3, 0]"
3340,11.2482875,43.804351,"[0, 3, 0]"
3341,11.2485319,43.8042577,"[0, 2, 2]"
3342,11.2487944,43.8041964,"[0, 3, 0]"
3343,11.24838,43.8044944,"[0, 3, 0]"
3344,11.2486174,43.8044031,"[0, 2, 2]"
3345,11.2488721,43.804344,"[0, 3, 0]"
3346,11.2484755,43.804644,"[0, 3, 0]"
3347,11.2489513,43.8044898,"[0, 3, 0]"
3348,11.2476743,43.8025048,"[0, 1, 2]"
3349,11.2477377,43.8022579,"[0, 3, 0]"
3350,11.2472753,43.8006188,"[0, 2, 0]"
3351,11.2472135,43.800744,"[0, 2, 0]"
3352,11.2477515,43.8020643,"[0, 4, 0]"
3353,11.2476884,43.8021978,"[0, 3, 0]"
3354,11.2479171,43.8022282,"[0, 3, 0]"
3355,11.2479659,43.8021121,"[0, 4, 0]"
3356,11.248468,43.80222,"[0, 3, 0]"
3357,11.2481965,43.8042056,"[0, 3, 0]"
3358,11.2484461,43.8041099,"[0, 2, 2]"
3359,11.2487166,43.8040478,"[0, 3, 0]"
3360,11.2371148,43.7769764,"[3, 0, 0]"
3361,11.2290126,43.7732708,"[4, 0, 0]"
3362,11.2479929,43.802501,"[0, 1, 2]"
3363,11.2473393,43.8072243,"[0, 3, 0]"
3364,11.2496884,43.8067453,"[2, 1, 0]"
3365,11.2441585,43.8048333,"[0, 3, 0]"
3366,11.2443221,43.8057279,"[0, 4, 0]"
3367,11.2462256,43.8044285,"[0, 4, 0]"
3368,11.2475254,43.8077115,"[0, 3, 0]"
3369,11.2461582,43.808018,"[0, 3, 0]"
3370,11.2456708,43.8070424,"[0, 3, 0]"
3371,11.2451933,43.8065492,"[0, 3, 0]"
3372,11.2485439,43.812261,"[0, 3, 0]"
3373,11.2487557,43.8125568,"[0, 3, 0]"
3374,11.2484678,43.8126155,"[0, 1, 0]"
3375,11.2484698,43.8133872,"[0, 3, 0]"
3376,11.2483378,43.8097898,"[0, 3, 0]"
3377,11.2474657,43.8100191,"[0, 3, 0]"
3378,11.2474413,43.8104152,"[0, 3, 0]"
3379,11.2477179,43.8110172,"[0, 3, 0]"
3380,11.2478394,43.8110054,"[0, 3, 0]"
3381,11.2491913,43.8061113,"[2, 1, 0]"
3382,11.2482044,43.8060409,"[0, 1, 0]"
3383,11.2434821,43.8064363,"[0, 2, 0]"
3384,11.2435264,43.8065751,"[0, 2, 0]"
3385,11.2434819,43.8069418,"[0, 1, 1]"
3386,11.2473398,43.8045893,"[0, 1, 0]"
3387,11.2478633,43.8043733,"[0, 3, 0]"
3388,11.2475688,43.8107675,"[0, 3, 0]"
3389,11.2471746,43.8108525,"[0, 3, 0]"
3390,11.2470095,43.8108829,"[0, 1, 0]"
3391,11.2472969,43.811128,"[0, 1, 0]"
3392,11.1953131,43.7966713,"[3, 0, 0]"
3393,11.1901566,43.7955339,"[0, 0, 4]"
3394,11.1889455,43.7952899,"[1, 0, 2]"
3395,11.1882472,43.7952242,"[1, 0, 2]"
3396,11.1874677,43.7951117,"[1, 0, 2]"
3397,11.1817762,43.7956039,"[0, 0, 3]"
3398,11.1798983,43.7951494,"[0, 0, 3]"
3399,11.1736956,43.7940719,"[0, 1, 2]"
3400,11.1670566,43.7939252,"[1, 0, 2]"
3401,11.1648517,43.7938991,"[0, 1, 2]"
3402,11.1637417,43.7939035,"[0, 1, 2]"
3403,11.1626852,43.7940172,"[0, 0, 3]"
3404,11.1620018,43.7939514,"[1, 0, 2]"
3405,11.1601674,43.7941018,"[2, 0, 2]"
3406,11.1591506,43.7941499,"[0, 1, 2]"
3407,11.1633707,43.7956141,"[0, 0, 4]"
3408,11.1882101,43.7984749,"[0, 0, 1]"
3409,11.1885769,43.8002606,"[0, 0, 2]"
3410,11.188144,43.8024797,"[2, 0, 2]"
3411,11.1929611,43.8001239,"[2, 0, 3]"
3412,11.1953996,43.8023056,"[1, 0, 2]"
3413,11.1827361,43.7979334,"[0, 0, 3]"
3414,11.1821751,43.7967658,"[1, 0, 2]"
3415,11.1821462,43.7971391,"[1, 0, 2]"
3416,11.1816358,43.795712,"[0, 0, 3]"
3417,11.1815296,43.7955716,"[0, 0, 3]"
3418,11.1806235,43.7982021,"[0, 1, 2]"
3419,11.1790694,43.7961734,"[1, 0, 2]"
3420,11.173346,43.7946395,"[0, 1, 2]"
3421,11.1734692,43.7902424,"[0, 0, 2]"
3422,11.1703454,43.7900106,"[1, 0, 2]"
3423,11.167976,43.7898717,"[1, 0, 2]"
3424,11.1647588,43.7896613,"[1, 0, 3]"
3425,11.1561892,43.7887871,"[0, 0, 3]"
3426,11.1527945,43.7900529,"[0, 0, 1]"
3427,11.1569144,43.7942605,"[2, 0, 0]"
3428,11.1977696,43.7950287,"[4, 0, 0]"
3429,11.1972771,43.7929162,"[3, 0, 0]"
3430,11.1965469,43.7969305,"[3, 0, 1]"
3431,11.1930176,43.796467,"[1, 0, 0]"
3432,11.1953501,43.7984736,"[3, 0, 0]"
3433,11.1988087,43.7982008,"[2, 0, 2]"
3434,11.1989804,43.7983169,"[3, 0, 0]"
3435,11.1954484,43.7984292,"[4, 0, 0]"
3436,11.1958572,43.7982646,"[3, 0, 0]"
3437,11.1957889,43.7981838,"[3, 0, 0]"
3438,11.1954209,43.7947296,"[2, 0, 1]"
3439,11.1948509,43.7926521,"[0, 1, 2]"
3440,11.1903432,43.7920568,"[2, 1, 0]"
3441,11.1896934,43.7929647,"[2, 0, 0]"
3442,11.1897208,43.7930655,"[2, 0, 1]"
3443,11.1945692,43.7920279,"[0, 0, 2]"
3444,11.1947552,43.7938463,"[3, 0, 0]"
3445,11.194672,43.7926165,"[2, 0, 2]"
3446,11.1955174,43.793576,"[2, 0, 2]"
3447,11.1946197,43.7911006,"[0, 0, 4]"
3448,11.1972952,43.7910692,"[0, 0, 3]"
3449,11.1958683,43.7934409,"[2, 1, 0]"
3450,11.1980816,43.7926158,"[1, 0, 1]"
3451,11.1941302,43.7925767,"[3, 0, 0]"
3452,11.1939619,43.7935951,"[1, 0, 0]"
3453,11.1921393,43.792402,"[3, 0, 0]"
3454,11.1919678,43.7935267,"[3, 0, 0]"
3455,11.1776603,43.7910276,"[2, 0, 0]"
3456,11.178988,43.7911128,"[2, 0, 0]"
3457,11.1816916,43.7912584,"[3, 0, 0]"
3458,11.1801057,43.7922101,"[3, 0, 0]"
3459,11.1803697,43.792991,"[3, 0, 0]"
3460,11.1773158,43.7924861,"[1, 0, 2]"
3461,11.1734053,43.7922295,"[1, 0, 3]"
3462,11.1702189,43.7911959,"[3, 0, 0]"
3463,11.1700732,43.7922883,"[1, 0, 2]"
3464,11.1734196,43.7917548,"[2, 0, 2]"
3465,11.1737339,43.7917726,"[3, 0, 0]"
3466,11.1731852,43.7904432,"[1, 0, 0]"
3467,11.1730125,43.7919573,"[1, 0, 0]"
3468,11.1737127,43.7919971,"[1, 0, 0]"
3469,11.1738693,43.7904015,"[1, 0, 0]"
3470,11.1730387,43.7917329,"[3, 0, 0]"
3471,11.1731397,43.7908383,"[3, 0, 0]"
3472,11.1734496,43.7908505,"[2, 0, 2]"
3473,11.1738267,43.7908667,"[3, 0, 0]"
3474,11.173096,43.7912176,"[3, 0, 0]"
3475,11.1734377,43.7912385,"[2, 0, 2]"
3476,11.1737866,43.7912599,"[3, 0, 0]"
3477,11.1677009,43.79211,"[1, 0, 1]"
3478,11.1675226,43.7920115,"[1, 0, 3]"
3479,11.1677118,43.7904432,"[1, 0, 0]"
3480,11.1681582,43.7901087,"[1, 0, 2]"
3481,11.1679656,43.7916553,"[1, 0, 2]"
3482,11.1676151,43.7912511,"[3, 0, 0]"
3483,11.1678084,43.7912632,"[4, 0, 0]"
3484,11.168014,43.7912761,"[3, 0, 0]"
3485,11.1680607,43.7908848,"[3, 0, 0]"
3486,11.1653913,43.7907753,"[1, 0, 2]"
3487,11.1658377,43.7915874,"[0, 0, 3]"
3488,11.1656378,43.7921255,"[1, 0, 2]"
3489,11.1655865,43.7916291,"[1, 0, 2]"
3490,11.1650618,43.7916897,"[1, 0, 1]"
3491,11.1653809,43.7921753,"[2, 0, 0]"
3492,11.1642177,43.7901477,"[1, 0, 0]"
3493,11.1652752,43.7897086,"[0, 0, 3]"
3494,11.16132,43.792169,"[1, 0, 2]"
3495,11.1609482,43.7892825,"[0, 0, 3]"
3496,11.158964,43.7933011,"[2, 0, 0]"
3497,11.1609882,43.7919739,"[3, 0, 0]"
3498,11.1676611,43.7908541,"[3, 0, 0]"
3499,11.1678534,43.7908689,"[4, 0, 0]"
3500,11.1599771,43.7918099,"[3, 0, 0]"
3501,11.1587031,43.7916168,"[1, 0, 2]"
3502,11.159824,43.790872,"[3, 0, 0]"
3503,11.1597127,43.7901946,"[1, 0, 0]"
3504,11.1613135,43.7910262,"[1, 0, 2]"
3505,11.1569524,43.7939817,"[0, 0, 2]"
3506,11.1565155,43.7939193,"[0, 0, 2]"
3507,11.1694038,43.793977,"[1, 1, 2]"
3508,11.1692729,43.7951086,"[3, 0, 0]"
3509,11.1694638,43.7950969,"[2, 0, 0]"
3510,11.1697049,43.7939812,"[1, 0, 2]"
3511,11.1680671,43.7954447,"[3, 0, 0]"
3512,11.1685898,43.7960456,"[3, 0, 0]"
3513,11.167345,43.7954064,"[3, 0, 0]"
3514,11.1669703,43.7956057,"[2, 1, 0]"
3515,11.16675,43.7957262,"[2, 1, 0]"
3516,11.1668117,43.796005,"[3, 0, 0]"
3517,11.1655699,43.7971877,"[3, 0, 0]"
3518,11.1660676,43.79738,"[3, 0, 0]"
3519,11.1676506,43.7964505,"[1, 2, 0]"
3520,11.1681582,43.7970043,"[0, 2, 0]"
3521,11.1690213,43.7965458,"[2, 1, 0]"
3522,11.1665517,43.7948528,"[3, 0, 0]"
3523,11.1659569,43.7939221,"[1, 0, 2]"
3524,11.1666717,43.7930573,"[3, 0, 0]"
3525,11.1601653,43.7938827,"[3, 0, 0]"
3526,11.1619489,43.7936967,"[4, 0, 0]"
3527,11.1659614,43.7930612,"[2, 0, 0]"
3528,11.1618747,43.7933805,"[3, 0, 0]"
3529,11.181313,43.7955399,"[1, 0, 2]"
3530,11.1832638,43.7957178,"[1, 0, 2]"
3531,11.197638,43.7934106,"[3, 0, 0]"
3532,11.2003359,43.7928117,"[2, 1, 0]"
3533,11.1982974,43.7931623,"[2, 0, 0]"
3534,11.1913067,43.803763,"[0, 1, 2]"
3535,11.1898569,43.801763,"[2, 0, 1]"
3536,11.1917616,43.8028833,"[0, 1, 0]"
3537,11.1937218,43.7991087,"[2, 0, 1]"
3538,11.1848212,43.7998514,"[1, 0, 0]"
3539,11.191503,43.8055178,"[2, 0, 0]"
3540,11.1904808,43.80429,"[1, 0, 2]"
3541,11.1894156,43.8036741,"[0, 1, 0]"
3542,11.1900805,43.8034003,"[0, 3, 0]"
3543,11.1909125,43.8030524,"[0, 2, 2]"
3544,11.1907361,43.8041733,"[0, 1, 2]"
3545,11.194133,43.8027559,"[1, 1, 0]"
3546,11.1952712,43.8021632,"[1, 0, 2]"
3547,11.1861826,43.8015938,"[2, 0, 0]"
3548,11.1873514,43.8028555,"[3, 0, 1]"
3549,11.2469541,43.7566336,"[3, 0, 0]"
3550,11.2441197,43.7559262,"[3, 0, 0]"
3551,11.2441548,43.7589711,"[3, 0, 0]"
3552,11.244722,43.7570643,"[3, 0, 0]"
3553,11.2455309,43.7585858,"[3, 0, 0]"
3554,11.2483709,43.7605228,"[3, 0, 0]"
3555,11.2482992,43.7604365,"[3, 0, 0]"
3556,11.2497009,43.7598684,"[3, 0, 0]"
3557,11.2496864,43.7606905,"[4, 3, 0]"
3558,11.2481635,43.7605272,"[3, 0, 0]"
3559,11.2482298,43.760897,"[1, 0, 0]"
3560,11.2495679,43.7611234,"[1, 0, 2]"
3561,11.2507203,43.7582971,"[3, 0, 0]"
3562,11.2374728,43.7583954,"[3, 0, 0]"
3563,11.2382787,43.7522238,"[2, 0, 2]"
3564,11.2370539,43.7526147,"[3, 0, 0]"
3565,11.2358381,43.7530304,"[2, 0, 0]"
3566,11.2352159,43.7531512,"[3, 0, 0]"
3567,11.2361986,43.7548463,"[1, 0, 0]"
3568,11.2322024,43.7524672,"[1, 0, 0]"
3569,11.233635,43.7538681,"[1, 0, 0]"
3570,11.2333104,43.754044,"[1, 0, 0]"
