src,dst,weight,highway
44324,44330,17.446,service
44325,44330,20.849,residential
44325,44337,25.442,residential
44325,44326,21.033,service
44326,44327,60.937,service
44327,44328,3.282,service
44328,44329,53.416,service
44330,54026,48.181,residential
44331,44334,6.707,service
44331,44333,69.504,service
44332,44333,89.173,service
44332,44335,34.89,service
44334,44335,7.824,service
44334,44336,12.364,service
44337,54027,5.449,residential
44338,44419,14.16,service
44338,44414,24.399,service
44339,44414,14.451,service
44340,44414,5.257,service
44340,44342,16.814,service
44341,44401,42.767,secondary
44341,44344,22.871,secondary
44341,44364,37.17,service
44341,44342,33.272,service
44342,44343,21.427,service
44343,44418,17.685,service
44343,44344,33.639,service
44345,44346,16.647000000000002,secondary
44345,44358,43.314,secondary
44347,44348,27.216,service
44348,44351,4.823,service
44349,44350,18.32,service
44350,44351,8.246,service
44351,44352,74.613,service
44351,44358,41.574,service
44352,44353,20.114,service
44352,44357,5.273,service
44353,44354,59.074,service
44354,44355,14.476,service
44355,44357,53.936,service
44356,44357,32.139,service
44359,44367,94.399,tertiary
44359,44375,23.527,service
44360,44361,7.543,service
44360,44365,19.537,service
44360,44366,39.483,service
44361,44362,20.89,service
44362,44363,25.019,service
44363,44364,11.223,service
44364,44366,28.968,service
44365,44378,33.958,secondary
44367,44368,19.164,tertiary
44368,53000,17.028,tertiary
44369,44370,14.871,service
44369,44371,30.818,service
44370,44375,51.24,service
44371,44372,22.249,service
44372,44373,34.105,service
44373,44374,39.852,service
44374,44375,50.386,service
44376,44377,55.05,service
44377,44380,24.135,service
44377,44382,25.032,service
44378,44379,25.993,service
44379,44380,50.067,service
44381,44395,5.342,secondary
44381,44386,40.742,secondary
44381,44382,28.771,service
44382,44383,41.17,service
44383,44386,19.895,secondary
44384,44385,31.878,service
44385,44393,38.597,service
44385,44394,9.943,service
44386,44394,33.252,service
44387,44390,22.677,service
44387,44417,28.634,tertiary
44388,44389,42.43299999999999,service
44389,44390,4.222,service
44390,44391,7.843,service
44391,44392,28.31,service
44392,44393,10.345,service
44394,44395,43.043,service
44396,44397,15.316,service
44396,44400,9.832,service
44396,44401,33.665,service
44397,44398,20.01,service
44398,44399,29.072,service
44399,44400,19.281,service
44402,44404,13.257,service
44402,44409,6.988,service
44402,44410,4.282,service
44403,57551,15.673,service
44403,57549,18.452,service
44403,57550,74.907,residential
44404,57550,22.485,residential
44404,44405,20.085,residential
44406,44407,36.121,service
44406,44413,59.686,service
44407,44408,6.57,service
44408,44409,15.252,service
44410,44411,13.391,service
44411,44412,15.451,service
44412,44413,18.623,service
44415,44416,7.262,service
44416,44419,14.74,service
44417,44418,22.865,service
44418,44419,16.842,service
44420,44484,10.786,primary
44420,44569,19.152,service
44421,44564,46.029,service
44421,44565,27.858000000000004,service
44422,44564,48.767,service
44422,44552,19.359,service
44423,44424,16.759,service
44424,44563,51.63,service
44425,44561,18.614,service
44425,44563,50.14,service
44425,44426,16.376,service
44426,44554,74.204,primary
44427,44428,30.643,service
44428,44430,32.38,service
44428,44431,16.39,service
44429,44430,21.986,service
44431,44435,21.282,service
44431,44434,21.967,service
44432,44433,16.815,service
44433,44434,5.727,service
44434,44436,8.124,service
44436,44437,33.065,service
44437,44438,12.335,service
44438,60192,14.211,primary
44438,44444,17.492,primary
44439,44440,23.333,service
44440,44441,14.137,service
44441,60192,5.271,primary
44442,44443,22.761,service
44443,44444,13.285,service
44444,44448,14.89,primary
44445,44446,62.47,service
44446,44447,24.317,service
44447,44448,15.005,service
44448,44544,43.613,primary
44449,72549,11.711,residential
44449,44450,19.917,residential
44450,44451,5.616,residential
44452,44455,26.976,service
44452,44458,2.129,service
44452,44457,91.961,service
44453,44454,42.559,service
44454,44455,51.81,service
44455,44456,17.746,service
44456,44459,29.768,primary
44456,44477,13.277,primary
44458,44459,15.692,service
44459,54471,2.802,primary
44460,44473,37.288,service
44461,44464,16.007,service
44461,44469,69.616,service
44462,44463,59.293,service
44462,44464,15.877,service
44463,44470,15.914,service
44463,44477,17.886,service
44464,44470,58.592,service
44465,44474,30.573,service
44466,44474,34.651,service
44467,44473,21.941,service
44467,44468,22.261,service
44468,44472,17.507,service
44468,44469,15.513,service
44470,44476,8.924,service
44471,44472,38.63,service
44471,44474,19.226,service
44471,44475,11.417,service
44472,44473,18.856,service
44473,44474,38.474,service
44475,44476,82.892,service
44477,68866,105.225,service
44478,44479,35.129,service
44479,44480,15.96,service
44480,44484,26.799,primary
44480,44566,21.295,primary
44481,44482,29.413,service
44482,44483,11.91,service
44483,44484,20.059,service
44485,44494,87.169,service
44485,44499,18.247,service
44485,44500,26.544,service
44486,44487,16.624,service
44487,44488,109.701,service
44488,44492,12.645,service
44488,44489,45.676,service
44489,44490,82.323,service
44489,44493,46.977,service
44490,44540,44.926,service
44490,44491,67.358,service
44491,44492,61.353,service
44493,44515,5.82,service
44493,44514,21.346,service
44494,44495,19.977,service
44494,44498,18.498,service
44495,44500,78.303,service
44495,44497,18.242,service
44496,44497,77.632,service
44496,44500,16.636,service
44496,44542,20.961,service
44498,44499,87.725,service
44501,44529,88.862,service
44501,44502,27.009,service
44501,44509,22.923,service
44502,44503,91.437,service
44502,44505,24.894,service
44503,44504,107.495,service
44503,44511,24.566,service
44503,44529,27.295,service
44504,44512,26.916,service
44504,44530,25.815,service
44505,44506,29.349,service
44505,44511,91.888,service
44506,44513,93.473,service
44506,44507,29.23,service
44507,44508,16.191,service
44507,44516,94.461,service
44508,44517,79.411,service
44508,44521,49.244,service
44509,44510,86.232,service
44510,44529,23.574,service
44511,44512,107.427,service
44511,44513,28.794,service
44512,44514,27.804,service
44513,44514,107.405,service
44513,44516,28.803,service
44515,44516,107.386,service
44515,44540,83.145,service
44515,44522,65.649,service
44516,44523,17.608,service
44517,44519,31.287,service
44517,44518,47.648,service
44518,44520,28.69,service
44518,44526,4.852,service
44518,44521,77.176,service
44519,44520,46.632,service
44520,44524,31.794,service
44521,44523,45.09,service
44522,44525,80.105,service
44522,44523,47.974,service
44523,44528,3.599,service
44524,44525,86.454,service
44525,44527,39.671,service
44526,44527,39.087,service
44527,44528,73.85,service
44529,44530,107.495,service
44530,44541,21.966,service
44531,44532,65.794,service
44531,44533,22.46,service
44531,44538,19.768,service
44532,44534,20.727,service
44532,44537,20.449,service
44533,44534,65.264,service
44533,44535,28.279,service
44534,44536,27.922,service
44535,44536,64.619,service
44537,44538,66.237,service
44537,44539,23.936,service
44539,44541,71.984,service
44541,44542,17.2,service
44542,44543,74.758,service
44543,44544,17.436,service
44545,44546,17.28,service
44546,44547,22.815,service
44547,44548,14.746,service
44548,44551,17.614,primary
44549,44550,17.261,service
44550,44551,15.006,service
44552,44553,48.996,service
44552,44555,18.236,service
44553,44556,18.85,service
44553,44564,18.872,service
44554,44555,16.878,service
44555,44556,49.219,service
44555,44557,20.482,service
44556,44558,19.862,service
44557,44558,49.469,service
44557,44559,17.491,service
44558,44560,18.238,service
44559,44560,49.691,service
44559,44561,19.103,service
44560,44562,19.239,service
44561,44562,49.921,service
44562,44563,17.515,service
44566,68869,18.064,service
44566,58480,2.413,primary
44567,44568,37.496,service
44567,44570,14.025,service
44567,44571,23.476,service
44568,44569,14.877,service
44568,44572,25.182,service
44569,44570,35.877,service
44571,44572,40.187,service
44572,44573,25.948,service
44574,44593,5.038,service
44574,44575,22.4,service
44575,44576,8.559,service
44575,44593,24.466,service
44577,44579,22.735,residential
44578,44579,179.16,service
44580,44585,16.245,residential
44580,44581,6.589,service
44581,44582,41.44,service
44582,44583,22.261000000000003,service
44583,44584,50.655,service
44584,44585,7.663,service
44586,44587,46.804,service
44587,44588,10.876,service
44588,44589,32.681,service
44589,44591,17.2,service
44590,44591,27.527,service
44591,44592,46.343,service
44594,44596,7.019,service
44595,44596,7.441,service
44596,44597,16.39,service
44597,53986,40.397,primary
44597,74433,49.193,primary
44598,44599,28.542,service
44599,44600,28.478,service
44600,52898,52.629,primary
44600,52894,18.014,primary
44600,52895,29.383,service
44601,44603,91.469,service
44602,44603,121.795,service
44604,44605,26.275,service
44605,44606,22.574,service
44606,44607,6.352,service
44608,44609,10.455,service
44609,44610,28.79,service
44610,44611,19.285,service
44611,44612,7.547,service
44612,59811,32.282,residential
44613,61656,105.67,secondary
44613,44614,14.222,service
44614,44617,11.782,service
44615,59108,63.073,primary
44615,44623,2.224,primary
44615,44616,42.83,service
44616,44617,23.576,service
44617,44618,27.784,service
44618,44619,14.399,service
44619,44623,22.952,primary
44620,54260,19.256,residential
44620,52892,35.284,residential
44620,44621,35.522,service
44621,44622,32.25,service
44621,44623,75.734,service
44624,44625,20.416,service
44625,44626,41.108,service
44626,44627,21.871,service
44627,56714,29.546,primary
44628,44632,8.072,service
44628,44629,44.781,service
44629,44630,19.599,service
44630,44631,33.672,service
44631,44632,8.292,service
44632,44633,3.258,service
44634,44635,74.913,service
44635,44636,19.646,service
44637,44638,8.915,service
44637,44639,7.589,service
44637,44640,5.522,service
44638,44639,124.976,service
44641,44648,13.429,service
44642,44648,28.183,service
44642,44649,17.395,service
44643,44644,16.668,service
44643,44645,20.225,service
44644,48851,20.824,primary
44644,44649,30.463,primary
44646,44648,14.059,service
44646,44647,22.214,service
44649,48469,36.787,primary
44650,44651,26.761,service
44650,44652,21.956,service
44651,44654,21.85,service
44651,44655,92.357,service
44652,44653,20.236,service
44652,44654,26.225,service
44654,44666,22.673,service
44656,44708,12.666,service
44656,44658,13.655,service
44656,44657,117.362,service
44657,44659,14.91,service
44658,44660,16.635,service
44658,44659,121.602,service
44659,44661,16.136,service
44660,44662,15.39,service
44660,44661,121.955,service
44661,44663,14.644,service
44662,44664,15.645,service
44662,44663,122.06,service
44663,44665,15.196,service
44664,44699,16.891,service
44664,44665,123.413,service
44666,44699,100.922,service
44666,44701,37.238,service
44667,44673,12.412,service
44667,44668,103.674,service
44667,44670,38.017,service
44668,44671,48.437,service
44668,44673,99.322,service
44668,44669,34.19,service
44669,48855,31.046,primary
44669,44672,47.84,primary
44670,44671,100.932,service
44670,44674,22.918,service
44671,44672,16.756,service
44673,44708,2.48,service
44674,61606,8.349,tertiary
44675,44676,90.807,service
44675,44677,15.389,service
44675,44694,16.379,service
44676,44695,14.39,service
44676,44678,15.891,service
44677,44678,90.971,service
44677,44679,15.645,service
44678,44680,15.157,service
44679,44680,91.131,service
44679,44681,14.155,service
44680,44682,14.134,service
44681,44682,91.288,service
44681,44683,14.4,service
44682,44696,14.167,service
44683,44696,91.429,service
44683,44684,16.379,service
44684,73004,100.069,service
44684,44686,15.645,service
44685,44697,16.799,service
44685,44687,16.948,service
44685,73004,51.141,service
44686,73003,98.357,service
44686,44688,15.634,service
44687,44689,14.617,service
44687,73003,49.289,service
44688,44689,144.574,service
44688,44690,15.401,service
44689,44691,15.674,service
44690,44691,141.279,service
44690,44692,15.145,service
44691,44693,16.31,service
44692,44693,137.852,service
44692,44698,15.634,service
44693,44698,150.066,service
44694,44695,90.674,service
44694,44699,16.638,service
44696,73005,6.526,service
44697,73005,56.789,service
44698,65378,16.781,service
44698,44734,152.242,service
44699,44707,150.352,service
44700,44702,15.314,primary
44700,44701,30.16,service
44700,48856,39.049,primary
44701,44702,33.116,service
44703,48850,18.963,service
44704,44705,12.794,service
44705,44706,26.437,service
44706,48849,18.346,service
44707,44734,174.074,service
44707,44730,3.48,service
44708,44709,154.75400000000002,service
44709,44710,22.536,service
44709,44730,89.123,service
44711,44712,84.745,service
44711,44731,15.389,service
44711,44713,19.615,service
44712,44729,15.701,service
44712,44714,19.115,service
44713,44714,84.852,service
44713,44715,17.624,service
44714,44716,19.115,service
44715,44716,84.954,service
44715,44717,20.36,service
44716,44718,18.87,service
44717,44718,85.065,service
44717,44719,18.625,service
44718,44720,19.126,service
44719,44720,85.16,service
44719,44721,18.614,service
44720,44722,19.115,service
44721,44722,85.259,service
44721,44723,20.36,service
44722,44724,19.871,service
44723,44724,85.364,service
44723,44725,19.275,service
44724,44726,19.359,service
44725,44726,82.982,service
44725,44727,18.317,service
44726,44728,17.369,service
44727,44728,78.207,service
44727,44732,17.153,service
44728,44733,17.258,service
44729,44730,34.519,service
44729,44731,84.665,service
44732,44733,73.734,service
44733,54864,26.703,service
44734,54864,10.76,service
44736,44738,100.957,residential
44736,44737,146.311,service
44739,44958,88.321,service
44740,44741,20.534,service
44740,44763,9.153,primary
44741,44742,6.38,service
44741,44743,18.045,service
44743,44746,9.048,service
44744,44745,26.464,service
44745,44746,25.566,service
44746,44747,20.66,service
44747,44754,22.084,tertiary
44748,44753,29.278,service
44748,44751,50.925,service
44749,44750,32.775,motorway
44749,44751,24.727,motorway_link
44749,75730,22.345,motorway
44750,45230,23.714,motorway
44750,44751,23.096,motorway_link
44751,44752,29.682,service
44752,44753,51.9,service
44753,44754,23.888,service
44754,53585,42.633,tertiary
44755,44756,63.283,service
44756,44757,34.001,service
44757,44758,39.59,service
44758,45227,20.349,tertiary
44758,53585,40.131,tertiary
44760,44761,41.0,service
44761,44762,31.753,service
44762,44776,16.869,tertiary
44762,44765,16.109,tertiary
44763,44764,42.506,service
44763,49231,40.242,primary
44764,44769,11.273,service
44765,44772,21.925,tertiary
44765,44766,21.667,service
44766,44767,64.114,service
44767,44768,12.742,service
44767,44769,56.601,service
44768,44771,22.7,service
44768,44772,87.912,service
44769,44770,22.485,service
44770,44771,69.115,service
44773,44776,31.326,tertiary
44773,44774,15.061,service
44773,52668,12.243,tertiary
44774,44775,29.411,service
44775,44776,17.96,service
44780,44781,26.612,service
44780,44783,48.429,service
44780,44784,78.75200000000001,service
44781,44782,11.525,service
44785,44786,100.227,service
44786,66278,301.501,residential
44786,54180,26.043,residential
44787,66262,19.535,service
44787,44791,10.084,service
44788,44789,33.03,service
44789,44790,72.739,service
44789,66262,124.497,service
44791,44794,118.959,tertiary
44792,44793,105.915,service
44793,44794,26.62,service
44794,47021,31.402,tertiary
44795,44796,113.90099999999998,service
44796,44798,87.47999999999999,residential
44797,44798,114.123,service
44798,54180,57.129000000000005,residential
44799,44800,7.425,secondary
44799,44812,36.192,service
44800,44832,37.32,service
44801,44802,38.619,service
44801,44803,23.434,service
44801,44806,15.935,service
44802,44805,15.576,service
44802,44804,53.54,service
44803,44804,6.626,service
44803,44807,6.787,service
44805,44806,41.69799999999999,service
44807,44808,16.609,service
44809,44810,30.078,service
44811,44812,6.636,service
44811,44828,17.973,service
44811,44832,6.327,service
44812,44813,6.801,service
44813,44814,242.917,service
44814,44820,8.173,service
44815,44816,16.121,service
44815,44819,64.069,service
44816,44817,66.105,service
44817,44820,7.986,service
44818,44819,37.886,service
44818,54173,199.145,tertiary
44819,44820,16.448,service
44820,44826,21.819,service
44821,44822,12.438,service
44822,44823,25.452,service
44823,44824,13.206,service
44824,44825,26.8,service
44825,44826,13.617,service
44826,44827,194.192,service
44827,44828,8.173,service
44828,44829,18.73,service
44829,44830,35.398,service
44830,44831,9.431,service
44831,44832,11.408,service
44833,44896,27.022,service
44833,49147,22.251,service
44833,49149,19.894,service
44834,44835,22.962,service
44834,44836,12.743,service
44834,44893,12.032,service
44835,44898,80.244,service
44835,44899,72.049,service
44836,44884,2.036,service
44836,44885,4.545,service
44837,44838,91.922,service
44837,44842,28.5,service
44837,44846,26.586,service
44838,44843,39.245,service
44838,44844,5.263,service
44839,44841,19.584,service
44840,44841,30.482,service
44841,44842,37.833,service
44842,44843,63.448,service
44844,44845,22.805,service
44845,44846,101.611,service
44846,44847,36.296,service
44847,44868,39.289,service
44848,44866,22.381,service
44848,44849,99.992,service
44848,44850,23.176,service
44849,44869,22.917,service
44849,44851,22.815,service
44850,44851,99.951,service
44850,44852,23.056,service
44851,44853,24.035,service
44852,44853,99.921,service
44852,44854,21.328,service
44853,44855,22.667,service
44854,44855,99.902,service
44854,44864,28.379,service
44855,44865,25.181,service
44856,44858,22.317,service
44856,44857,99.676,service
44856,44867,25.357,service
44857,44859,23.564,service
44857,44870,22.797,service
44858,44860,23.537,service
44858,44859,99.709,service
44859,44861,20.56,service
44860,44862,23.324,service
44860,44861,99.786,service
44861,44863,24.562,service
44862,44864,25.265,service
44862,44863,99.798,service
44863,44865,27.731,service
44864,44865,99.834,service
44866,44869,100.01,service
44866,44868,29.248,service
44867,44870,99.637,service
44867,44871,27.054,service
44868,44871,238.488,service
44871,44872,46.633,service
44872,44873,94.293,service
44873,44874,44.472,service
44874,44875,79.962,service
44875,44876,38.421,service
44876,44897,217.008,service
44877,44878,136.356,service
44877,44881,9.174,service
44877,44882,19.572,service
44878,44883,20.828,service
44878,44879,20.572,service
44879,44884,17.592,service
44879,44880,116.932,service
44880,44881,22.698,service
44882,44883,136.312,service
44885,44886,83.914,service
44886,49150,8.834,service
44886,44887,20.46,service
44887,49148,12.349,service
44887,44892,8.004,service
44888,44889,71.432,service
44888,44890,18.731,service
44888,44895,17.74,service
44889,44894,18.592,service
44889,44891,19.137,service
44890,44892,22.772,service
44890,44891,72.009,service
44891,44893,17.036,service
44892,44893,82.113,service
44894,44895,70.906,service
44896,44900,31.22,service
44896,44897,220.462,service
44897,44898,7.826,service
44899,44900,275.974,service
44901,44902,10.284,service
44902,44909,57.89,service
44902,44903,61.878,service
44903,44904,8.512,service
44904,44908,15.217,service
44905,44907,13.145,service
44906,44907,10.557,service
44907,44908,13.038,service
44908,44909,18.477,service
44910,44911,49.95,primary_link
44913,44914,66.487,service
44914,44916,50.209,service
44915,44916,80.849,service
44917,44921,7.829,service
44917,44920,23.387,service
44918,44920,10.17,service
44918,44922,120.72,service
44919,44920,36.667,service
44926,68917,15.017,service
44926,44930,39.02,primary
44927,44928,6.259,service
44927,44929,25.295,service
44928,44929,27.227,service
44929,44930,48.775000000000006,primary_link
44929,68917,15.02,service
44931,48047,3.539,primary
44931,44932,48.733,primary_link
44932,44933,66.727,service
44933,44934,32.906,service
44933,44936,10.128,service
44934,44937,55.94799999999999,service
44934,44936,39.324,service
44935,44936,49.045,service
44938,44939,89.595,service
44941,44944,22.567,service
44941,44943,35.843,service
44942,44943,23.27,service
44945,44946,51.241,service
44947,47835,29.367,primary_link
44948,44949,10.16,service
44948,44950,9.936,service
44949,71447,49.223000000000006,service
44951,44953,12.806,service
44951,44956,12.352,service
44952,44957,33.286,service
44952,44953,13.401,service
44953,44955,62.997,service
44954,44955,48.712,service
44955,44956,75.678,service
44957,71446,4.418,residential
44957,71447,10.161,service
44959,44960,6.565,service
44959,44961,102.025,service
44961,44968,37.683,service
44962,44965,24.969,service
44962,44963,59.354,service
44963,44964,21.737,service
44964,44965,71.061,service
44965,44966,150.029,service
44966,44967,26.038,service
44967,44968,101.141,service
44968,66569,11.344,service
44970,44972,30.115,service
44970,44971,75.029,service
44975,44976,43.432,service
44975,44979,29.261,service
44976,44977,17.344,service
44977,44979,66.721,service
44978,49092,188.071,service
44978,44979,80.276,service
44978,49090,61.97,service
44980,44997,16.607,service
44980,44981,35.269,service
44981,44998,22.749,service
44982,45019,108.622,service
44983,44984,33.136,service
44983,45019,27.073,service
44983,45020,24.382,service
44985,44986,22.453,service
44985,45000,61.243,service
44986,45020,37.385,service
44987,45012,2.807,service
44987,45022,23.312,service
44987,44989,56.94,service
44988,44989,23.139,service
44988,45022,57.632,service
44988,45015,72.069,service
44990,45023,11.818,service
44990,44991,34.21,service
44991,45016,22.981,service
44992,44994,26.13,service
44992,44993,117.404,service
44992,45001,24.356,service
44993,44995,23.036,service
44993,45000,21.859,service
44994,44996,25.344,service
44994,44995,105.142,service
44995,44999,23.737,service
44996,44999,93.243,service
44996,44997,25.542,service
44998,44999,18.364,service
45000,45021,43.636,service
45001,45021,82.394,service
45001,45002,23.425,service
45002,45003,84.902,service
45002,45004,22.819000000000003,service
45003,45021,22.502,service
45003,45005,21.339,service
45004,45005,80.945,service
45004,45006,24.156,service
45005,45007,24.127,service
45006,45007,71.14,service
45006,45024,35.751999999999995,service
45007,45008,22.292,service
45008,45010,22.383,service
45008,45024,46.707,service
45009,45010,26.997,service
45009,45011,23.601,service
45009,45024,29.68,service
45010,45012,23.35,service
45011,45023,16.865,service
45011,45012,22.321,service
45013,45014,129.276,service
45013,45022,20.276,service
45013,45016,22.985,service
45014,45017,23.543,service
45014,45015,20.936,service
45015,45019,66.42,service
45016,45017,128.778,service
45017,45018,11.399,service
45022,45023,23.223,service
45025,45026,16.7,service
45026,45028,49.45,service
45026,45027,45.492,service
45027,45028,19.682,service
45028,45029,26.825,service
45029,45030,17.964,service
45030,45062,14.736,tertiary
45031,45032,17.065,service
45031,57546,18.988,footway
45032,45033,26.961,service
45033,57541,47.316,tertiary
45034,45035,22.772,service
45034,57545,38.574,footway
45035,45036,26.047,service
45036,45039,8.594,service
45036,45040,7.799,service
45037,45038,28.56,service
45038,45039,10.657,service
45039,57540,37.66,service
45040,74231,10.228,residential
45041,45048,18.879,service
45041,45042,21.597,service
45041,45046,21.566,service
45042,45043,15.257,service
45043,45044,8.624,service
45044,45050,35.438,service
45044,45051,55.741,service
45045,45046,32.981,service
45046,45047,52.912,service
45047,45052,55.577,residential
45048,45049,25.774,service
45049,45050,9.974,service
45051,45052,11.648,service
45053,45056,42.78,residential
45053,45054,46.599,service
45054,45055,42.828,service
45055,45056,45.022,service
45057,45058,11.077,service
45058,45060,23.108,service
45059,45060,20.283,service
45060,45061,15.752,service
45061,45062,26.22,service
45061,53829,14.795,service
45063,45064,15.322,service
45065,45066,37.505,service
45065,45068,30.494,service
45066,45067,18.258,service
45067,45068,22.607,service
45068,45069,6.664,service
45070,45076,17.869,secondary
45070,45071,16.969,service
45071,45072,39.767,service
45072,45073,15.765,service
45074,45075,31.168,service
45075,45081,15.76,secondary
45076,45081,16.259,secondary
45076,45077,5.806,service
45077,45078,23.208,service
45078,45079,16.519,service
45079,45080,22.155,service
45080,45081,6.484,service
45082,45083,93.939,service
45083,45084,21.783,service
45084,45566,33.07,secondary
45084,45571,4.349,secondary
45085,45086,126.376,residential
45086,45123,16.003,residential
45087,45090,24.08,service
45087,45089,5.71,service
45088,45089,14.932,service
45089,45091,12.91,service
45091,45095,10.334,service
45091,45094,13.494,service
45092,45598,19.672,secondary
45092,45595,9.179,secondary
45092,45094,12.486,service
45093,58315,17.164,secondary
45093,45598,9.614,secondary
45093,45094,41.915,service
45096,45104,24.938,service
45096,45105,10.123,service
45097,45107,17.96,secondary
45097,45611,18.46,secondary
45097,61211,18.794,service
45097,45132,22.462,service
45098,45099,16.438,service
45098,61211,14.879,service
45099,45100,25.195,service
45100,45101,20.296,service
45101,45102,15.103,service
45102,45103,18.684,service
45103,45105,16.075,service
45104,61211,8.893,service
45105,45106,18.315,service
45106,45606,2.609,secondary
45106,45603,11.538,secondary
45107,45110,17.312,secondary
45107,45108,9.212,service
45108,45109,37.038,service
45109,45110,9.888,service
45110,45119,15.508,secondary
45111,45115,18.422,service
45111,45114,43.342,service
45112,45113,28.484,service
45113,45118,11.498,service
45114,45122,37.332,service
45114,45118,15.846,service
45115,45120,8.872,service
45116,45120,14.57,service
45116,45117,3.848,service
45117,45118,40.636,service
45118,45123,16.977,service
45119,45120,16.902,service
45120,45121,13.062,service
45121,45122,3.681,service
45123,45775,32.274,residential
45125,45126,47.402,residential
45127,45643,17.873,service
45127,45128,51.504000000000005,service
45127,45656,71.293,service
45128,45646,18.37,service
45129,45624,14.522,service
45129,45130,50.68,service
45130,45621,13.617,service
45130,58588,3.659,service
45130,45618,7.977,service
45131,58586,25.967,service
45131,61212,5.658,service
45131,45614,15.525,service
45131,45133,66.763,service
45132,45133,93.367,service
45133,45134,7.987,service
45133,45655,18.768,service
45134,45135,16.498,service
45135,45782,11.47,secondary
45136,45137,79.438,service
45137,66477,24.219,residential
45138,45139,74.549,service
45140,45149,26.812,service
45140,45245,60.221,secondary
45140,45142,72.67699999999999,secondary
45141,45142,19.531,service
45141,45143,6.703,service
45141,45146,53.645,service
45143,45144,37.719,service
45144,45145,27.939,service
45145,45146,18.33,service
45146,45147,19.406,service
45148,45381,116.823,service
45149,45150,13.045,service
45149,45272,18.506,service
45149,45380,42.631,service
45150,45151,35.662,service
45150,45153,40.234,service
45151,45152,43.301,service
45152,45153,33.785,service
45153,45380,13.94,service
45154,45155,53.071,service
45154,45156,18.879,service
45154,45378,19.665,service
45155,45157,33.638,service
45155,45378,57.235,service
45156,45157,81.934,service
45156,45167,22.923,service
45157,45379,22.471,service
45158,45159,82.614,service
45158,45160,19.029,service
45158,45167,18.471,service
45159,45170,17.228,service
45159,45161,20.021,service
45160,45161,84.748,service
45160,45162,19.706,service
45161,45171,23.61,service
45162,45171,71.725,service
45162,45163,18.915,service
45163,45164,59.866,service
45163,45165,20.354,service
45164,45171,22.585,service
45164,45172,17.247,service
45165,45166,47.506,service
45165,45175,7.458,service
45166,45172,6.107,service
45166,45173,23.194,service
45167,45170,82.353,service
45168,45263,3.978,residential
45168,45169,55.388,service
45169,45379,15.46,service
45169,45170,18.003999999999998,service
45173,45174,34.871,service
45174,45175,9.918,service
45175,45176,74.911,service
45176,45177,230.894,service
45177,45178,31.868,service
45178,45179,10.092,service
45179,45377,11.581,service
45179,45365,49.74300000000001,service
45180,45181,14.84,service
45180,45357,16.078,service
45181,45182,9.31,service
45182,45183,23.341,service
45183,45184,38.33,service
45184,45370,4.863,service
45184,45371,4.513,service
45185,45371,44.989,service
45185,45360,9.158,service
45185,45361,11.568,service
45186,45356,42.534,service
45186,45357,19.752,service
45186,45370,6.602,service
45187,45188,63.605,service
45188,45189,16.688,service
45190,45192,4.809,service
45190,45191,40.327,service
45191,45193,3.868,service
45192,45193,39.979,service
45196,45197,46.891,service
45196,45198,3.016,service
45197,45199,1.965,service
45197,45204,79.6,service
45198,45200,3.807,service
45198,45199,47.024,service
45199,45201,3.416,service
45200,45203,3.438,service
45200,45201,46.919,service
45201,45203,47.887,service
45202,45203,41.811,service
45205,45206,22.871,service
45205,45212,24.7,service
45206,45208,19.947,service
45207,45208,47.963,service
45207,45212,2.826,service
45207,45209,4.438,service
45208,45210,2.764,service
45209,45210,44.945,service
45209,45211,4.033,service
45210,45211,45.82899999999999,service
45214,45215,39.934,service
45216,45217,16.682,service
45217,45218,22.47,service
45219,53514,23.959,service
45220,45221,21.117,service
45223,45224,67.535,service
45223,63664,247.296,service
45223,45225,193.039,service
45225,65216,13.131,residential
45225,45226,47.736,residential
45226,61165,120.512,residential
45226,63664,24.625,service
45227,49230,34.994,tertiary
45227,45228,51.704,service
45228,45229,23.533,service
45229,49230,23.941,tertiary
45230,45231,13.81,service
45231,45232,7.692,service
45232,53585,179.29000000000002,service
45233,45240,20.08,service
45234,45235,52.944,service
45235,45236,11.493,service
45236,45237,9.994,service
45237,45238,5.578,service
45239,45240,34.945,service
45242,45266,41.283,secondary
45242,45243,45.871,service
45243,45244,13.118,service
45244,45245,43.441,service
45246,45251,17.837,service
45247,45249,21.861,service
45247,45248,32.982,service
45248,45251,21.95,service
45249,45250,8.907,service
45252,45255,7.919,service
45252,45253,6.01,service
45253,45254,3.825,service
45255,45256,6.207,service
45256,45257,3.387,service
45258,45259,44.121,service
45259,58036,14.834,service
45260,45265,19.806,service
45260,45261,40.903,service
45261,45262,20.199,service
45262,45265,44.796,service
45262,45266,17.473,service
45262,45264,67.292,service
45263,45264,19.097,service
45264,45265,22.496,service
45267,45268,27.155,service
45268,45269,13.019,service
45270,45271,29.798,service
45270,45273,20.852,service
45270,45276,19.083,service
45271,45278,21.546,service
45271,45272,23.144,service
45272,45273,21.303,service
45274,45275,17.432,service
45275,45276,7.228,service
45276,45277,29.715,service
45277,45278,9.36,service
45278,45279,22.125,service
45279,45380,5.159,service
45279,45379,24.375,service
45280,45443,10.707,service
45280,45281,8.32,service
45281,45442,34.325,secondary
45282,45284,23.228,service
45283,45284,15.766,service
45283,67041,36.418,secondary
45283,45286,16.323,secondary
45284,45285,40.318,service
