src,dst,weight,highway
13621,13622,164.132,service
13622,13626,45.68,residential
13623,20170,7.262,residential
13623,22623,72.644,service
13624,17350,43.045,residential
13624,17351,46.13,residential
13624,13625,103.959,service
13625,13627,103.924,service
13626,13627,103.175,service
13628,13634,171.504,service
13628,22623,152.919,service
13629,13635,209.511,service
13630,22985,30.391,residential
13630,13632,103.374,service
13631,13633,105.179,service
13631,13632,103.926,service
13631,17352,43.122,residential
13633,17351,42.41,residential
13634,13636,43.304,service
13635,13640,185.402,service
13637,13638,102.942,service
13638,13639,104.324,service
13639,17352,42.533,residential
13641,13646,107.094,service
13642,13647,107.88,service
13643,13644,70.763,service
13644,13646,52.124,service
13645,13649,107.901,service
13646,13648,54.98,service
13647,13651,107.91,service
13648,14866,50.922,residential
13648,13654,186.594,service
13649,13653,104.202,service
13650,13655,107.678,service
13652,13656,107.073,service
13653,14866,53.755,residential
13653,13662,189.23,service
13655,14865,53.797,residential
13655,13657,73.573,service
13656,13663,108.212,service
13658,13660,26.167,service
13658,13661,35.992000000000004,residential
13659,13661,22.156,service
13660,13664,23.268,service
13660,13665,52.562,service
13661,14864,39.247,residential
13663,14865,50.741,residential
13663,13668,81.117,service
13664,13666,65.162,service
13666,13669,41.164,service
13667,13671,75.92,service
13669,13670,16.718,service
13671,24881,1.681,residential
13672,13673,12.366,service
13673,13674,73.875,service
13674,13675,16.863,service
13675,13676,84.771,service
13677,13678,210.172,service
13679,24934,36.389,service
13680,13682,74.883,service
13681,17339,50.394,residential
13682,13687,123.086,service
13683,13689,119.298,service
13683,24934,87.168,service
13684,13686,101.37,service
13685,17365,45.311,residential
13685,13700,242.25,service
13686,13776,100.347,service
13687,13692,119.303,service
13688,13691,76.486,service
13688,29563,49.327,service
13688,29562,52.333,service
13689,13694,122.041,service
13690,13697,122.052,service
13691,13698,119.297,service
13692,13702,122.041,service
13694,13706,122.551,service
13695,13701,99.557,service
13696,13708,120.491,service
13698,13710,122.032,service
13699,13703,210.252,service
13702,13783,3.559,residential
13703,25531,108.673,service
13704,13717,101.363,service
13705,13708,19.591,residential
13705,13711,110.267,service
13706,13718,120.407,service
13707,13714,77.692,service
13709,13720,119.296,service
13711,13713,209.766,service
13712,13719,90.662,service
13713,32016,104.026,service
13714,13717,60.768,residential
13714,25532,50.969,service
13715,13722,73.616,service
13716,13721,117.719,service
13717,13719,36.963,residential
13719,13724,62.599,service
13723,13724,89.028,service
13723,13725,30.88,service
13723,25532,11.567,service
13724,13726,17.767,service
13725,13727,67.597,service
13728,13729,145.186,service
13730,13736,100.556,service
13731,13732,19.842,residential
13731,13733,134.473,service
13732,15812,54.355,service
13733,13734,8.534,residential
13734,13735,110.276,service
13735,13738,147.98,service
13737,15812,44.688,service
13738,13814,135.861,service
13739,13743,96.436,service
13740,13744,100.203,service
13740,31987,10.27,residential
13741,25550,49.306,residential
13741,13742,153.062,service
13743,13747,119.285,service
13744,32008,91.144,service
13745,22935,34.896,service
13745,32008,9.018,service
13745,22933,12.022,residential
13746,13749,122.676,service
13747,13750,106.069,service
13748,26528,44.984,service
13749,13751,119.804,service
13750,13752,114.586,service
13751,13757,122.354,service
13752,21248,7.097,residential
13753,13755,39.0,service
13754,13755,2.798,residential
13754,13758,119.019,service
13756,24188,11.5,residential
13756,13759,122.352,service
13757,13760,119.019,service
13758,13762,184.605,service
13759,13761,120.35,service
13760,13763,181.838,service
13761,17322,20.087,service
13762,15781,279.864,service
13763,25882,97.206,service
13764,22421,17.116,service
13765,22982,77.561,service
13765,13766,85.423,service
13766,29556,11.319,residential
13767,29552,92.45,service
13767,29555,52.009,service
13768,19283,77.413,service
13769,29555,52.237,service
13769,24935,22.955,residential
13770,13772,101.736,service
13771,13773,103.758,service
13771,23989,66.502,service
13774,13778,122.041,service
13775,13777,101.5,service
13776,13779,100.978,service
13778,13781,122.546,service
13779,20262,9.978,tertiary
13779,13782,98.982,service
13780,13784,102.411,service
13781,13787,120.398,service
13783,13785,66.867,service
13784,13786,48.351,service
13787,13791,120.429,service
13788,28651,58.537,residential
13788,13790,101.192,service
13789,14831,11.003,residential
13790,21885,15.765,residential
13790,13795,99.645,service
13792,13797,97.587,service
13793,13802,89.837,service
13794,13801,69.04,service
13795,20265,7.949,residential
13796,13800,60.148,service
13796,25897,2.052,residential
13797,13799,116.984,service
13798,13806,93.368,service
13799,13804,208.321,service
13802,13811,120.751,service
13803,13808,64.216,service
13804,13807,96.624,service
13805,13813,122.121,service
13807,13809,184.17,service
13808,13812,94.404,service
13809,14161,50.174,residential
13810,14855,56.993,service
13810,25703,52.607,service
13811,15855,122.565,service
13812,17268,47.659,residential
13813,25609,73.805,service
13815,14854,31.637,residential
13815,14852,18.077,service
13815,14855,43.706,service
13816,14852,24.386,service
13816,14851,25.653,service
13817,17277,14.234,residential
13817,13821,125.23,service
13818,13819,101.882,service
13819,23152,6.42,residential
13820,13822,51.288,service
13821,14862,48.958,residential
13821,25611,62.943,service
13822,23154,46.148,service
13822,14862,59.445,residential
13823,13829,105.237,service
13823,21277,264.539,service
13824,13828,71.854,service
13825,13826,66.707,service
13826,15868,47.481,service
13826,25610,47.514,service
13827,23154,67.245,service
13827,17258,20.293,service
13829,13830,50.396,service
13831,17256,17.324,service
13832,13834,122.422,service
13832,25455,2.018,residential
13833,13835,123.263,service
13834,13836,5.626,residential
13836,13837,119.852,service
13837,15836,10.379,residential
13838,13841,121.8,service
13838,23959,105.36,service
13839,15784,6.82,residential
13839,13840,58.231,service
13840,13842,47.954,service
13841,21881,29.359,residential
13842,15769,73.917,service
13843,13847,187.639,service
13843,13848,176.22899999999998,residential
13844,25996,51.915,service
13845,13849,180.40500000000003,service
13846,14869,53.333,residential
13846,25996,52.068,service
13846,13847,132.83200000000002,service
13848,13849,49.612,service
13849,13850,85.61099999999999,service
13851,17332,37.507,residential
13851,13852,171.703,service
13853,21863,3.133,residential
13853,13854,172.302,service
13855,13860,154.188,service
13856,13865,231.193,service
13857,13859,93.262,service
13857,22800,89.836,service
13858,13863,91.328,service
13858,16815,63.85,residential
13858,30684,18.184,residential
13859,13864,91.077,service
13861,15814,64.133,service
13861,13867,67.742,service
13862,13869,115.699,service
13862,15814,119.518,service
13863,13868,92.861,service
13863,16812,59.773,residential
13864,13870,93.502,service
13865,13885,240.658,service
13866,25086,20.894,tertiary
13866,13871,92.594,service
13867,13878,164.64,service
13867,13874,66.818,service
13868,16805,59.36,residential
13868,13873,91.47,service
13869,13877,115.813,service
13870,16807,60.628,residential
13870,13876,92.645,service
13871,16809,60.09,residential
13871,13879,92.4,service
13872,13880,92.406,service
13873,16804,60.112,residential
13873,13883,93.806,service
13874,13884,69.318,service
13875,13895,241.512,service
13876,13882,50.051,service
13876,16810,23.623,residential
13877,13886,115.607,service
13879,13887,91.171,service
13880,13888,92.257,service
13881,13894,97.713,service
13883,16806,60.004,residential
13883,13890,92.498,service
13884,13892,60.63,service
13884,13891,89.978,service
13886,13897,115.942,service
13888,13896,92.821,service
13889,13899,115.731,service
13890,13898,92.092,service
13890,16800,60.66,residential
13891,13900,115.482,service
13892,15817,69.193,service
13893,13901,92.927,service
13893,25405,94.406,service
13894,13905,97.075,service
13895,13903,121.098,service
13896,13902,92.577,service
13897,13904,125.467,service
13898,16801,59.649,residential
13899,13906,115.751,service
13900,13909,115.647,service
13901,13907,92.906,service
13901,16977,61.045,residential
13902,13912,93.434,service
13904,13916,125.22,service
13906,13917,125.602,service
13907,13915,93.305,service
13907,16978,59.177,residential
13908,15817,63.255,service
13908,15818,65.227,service
13909,13918,115.822,service
13910,13925,159.673,service
13911,13919,116.068,service
13911,15817,134.775,service
13913,13932,219.805,service
13914,13930,134.068,service
13915,13921,91.785,service
13917,13926,124.968,service
13918,13927,125.86,service
13919,13928,115.378,service
13920,13940,220.863,service
13922,13929,55.291,service
13922,13924,10.877,residential
13923,13931,62.453,service
13924,15818,63.796,service
13927,13934,125.177,service
13928,13936,126.061,service
13929,13933,56.14,service
13929,13938,129.575,service
13930,13935,60.35,service
13931,13955,184.16,service
13932,13939,56.562,service
13933,13942,58.938,service
13934,13939,41.023,service
13936,13944,125.057,service
13937,13945,124.404,service
13937,15820,116.908,service
13938,13947,115.903,service
13939,13941,43.676,service
13940,13960,165.411,service
13942,13946,65.251,service
13942,13950,50.953,service
13943,13951,41.702,secondary
13944,13954,69.018,service
13945,13962,125.178,service
13946,13961,116.148,service
13947,13957,81.977,service
13948,23920,53.569,service
13948,16938,2.881,residential
13950,26022,10.632,service
13951,13956,34.192,secondary
13951,13953,102.1,service
13952,23920,55.334,service
13952,13955,54.44,service
13953,13958,32.803,residential
13955,13956,54.471,service
13956,13958,95.642,service
13957,13965,81.365,service
13958,13963,103.956,service
13959,26021,33.504,service
13959,26022,45.409,service
13959,13975,124.109,service
13960,13978,123.272,service
13961,13968,81.826,service
13962,13970,84.68,service
13964,22844,4.803,residential
13964,13994,166.519,service
13965,13977,82.349,service
13966,16947,62.084,service
13966,13969,100.84,service
13967,26021,20.84,service
13967,26020,43.88,residential
13967,13988,118.396,service
13968,13980,81.727,service
13969,13971,44.5,service
13970,13972,13.439,residential
13972,13978,39.64,service
13973,13987,92.436,service
13974,13976,41.907,service
13974,13998,158.09199999999998,service
13975,13983,81.805,service
13976,13979,88.035,service
13976,13997,126.944,tertiary
13978,13981,39.757,service
13979,22925,55.434,service
13980,13990,82.366,service
13982,13985,49.813,service
13982,22925,47.554,service
13983,13992,81.848,service
13984,14006,184.557,service
13985,13993,51.016,service
13985,13986,55.595,service
13987,13990,77.731,service
13988,13995,81.99,service
13989,14004,120.097,service
13991,14011,120.362,service
13992,13999,82.225,service
13993,22920,50.479,service
13994,14015,119.059,service
13995,14002,81.723,service
13996,14005,91.97,service
13997,13998,50.324,service
13998,14000,54.533,service
13999,14009,84.609,service
14000,16802,56.944,residential
14000,22291,45.371,service
14001,14017,200.644,service
14002,14013,82.293,service
14003,14004,45.933,service
14003,22291,46.008,service
14004,14007,45.655,service
14006,14021,137.864,service
14007,14011,47.587,service
14008,14024,123.745,service
14008,14010,16.653,tertiary
14010,22920,53.84,service
14010,28874,37.983,tertiary
14011,14012,49.845,service
14012,14015,48.291,service
14013,14018,84.709,service
14014,14023,119.737,service
14015,14016,48.328,service
14017,14022,148.007,service
14017,16802,60.841,residential
14018,14021,40.971,service
14019,14029,115.773,service
14020,14028,82.626,service
14021,14026,38.794,service
14022,14025,97.742,service
14024,14032,109.397,service
14027,22990,1.198,residential
14027,20839,56.783,service
14028,14031,81.893,service
14030,14033,111.779,service
14030,20839,55.789,service
14032,28873,55.334,residential
14032,14038,109.814,service
14033,14036,113.161,service
14034,28873,57.071,residential
14034,14044,110.265,service
14035,14040,64.357,service
14036,14042,112.959,service
14037,16915,64.974,service
14037,16913,55.71,service
14038,14045,56.67,service
14039,28872,56.453,residential
14039,14050,109.713,service
14041,14052,115.651,service
14041,16989,162.531,tertiary
14042,14045,56.731,service
14042,16892,56.951,residential
14043,16913,57.157,service
14043,14046,56.228,service
14045,14047,55.605,service
14046,14051,57.574,service
14046,14049,56.31,service
14047,16893,56.891,residential
14047,14053,113.092,service
14048,14058,114.006,service
14049,16916,100.334,service
14050,14055,56.775,service
14051,14063,109.938,service
14052,14061,118.753,service
14053,14055,57.126,service
14054,14065,115.525,service
14055,14059,55.124,service
14056,22199,4.27,residential
14056,22201,65.747,service
14057,32492,148.787,service
14058,14070,119.039,service
14059,14064,113.332,service
14060,23343,109.225,service
14061,14068,63.878,service
14062,14074,97.75,service
14063,14076,108.999,service
14064,22837,57.236,service
14065,14078,118.526,service
14066,22201,54.581,service
14067,14086,126.168,service
14067,24657,41.075,service
14069,14077,91.635,service
14069,23343,21.186,service
14070,14079,72.778,service
14071,25635,100.759,service
14071,32492,20.122,service
14072,25141,56.175,service
14072,22837,55.581,service
14073,14081,112.513,service
14074,14088,117.501,service
14075,14083,113.275,service
14075,21685,113.002,service
14076,14087,59.781,service
14077,21902,55.076,service
14080,25141,55.907,service
14081,14089,112.558,service
14082,14087,55.548,service
14083,14090,112.67,service
14084,14092,90.576,service
14084,25635,30.002,service
14085,14096,110.2,service
14087,24733,50.008,service
14088,14101,120.315,service
14089,14093,112.16,service
14090,22838,56.527,service
14091,14103,110.236,service
14092,14100,92.596,service
14094,22838,55.781,service
14095,14102,90.499,service
14096,14107,132.333,service
14097,14108,128.09199999999998,service
14097,24745,110.307,service
14098,14106,109.793,service
14098,22838,56.993,service
14099,14105,130.885,service
14099,25555,14.926,residential
14100,14104,89.875,service
14101,22044,12.424,residential
14102,22673,25.656,residential
14102,23053,24.061,residential
14103,14112,170.495,service
14104,22608,19.621,service
14105,22677,49.328,service
14106,14113,94.631,service
14107,16919,67.559,residential
14107,16917,117.37600000000002,service
14109,22609,15.576,service
14110,22676,27.583,service
14110,14114,93.392,service
14111,14112,18.946,residential
14111,14113,56.7,service
14113,14115,56.47,service
14114,22701,14.636,residential
14114,14116,11.919,residential
14115,25134,8.271,residential
14116,14117,90.085,service
14117,22698,47.238,service
14117,21862,15.551,residential
14119,14120,54.639,service
14120,14121,50.121,service
14121,14122,155.659,service
14121,14124,52.446,service
14122,14123,108.391,service
14125,14126,104.609,service
14126,14127,109.019,service
14128,14132,226.576,service
14129,29457,78.188,service
14130,29458,52.392,residential
14130,28506,25.896,residential
14130,29457,6.425,service
14130,28505,61.908,service
14131,14134,204.19,service
14131,25488,109.25,service
14132,25592,203.464,service
14133,29530,109.885,service
14134,22003,123.161,service
14135,29303,65.617,residential
14135,24240,153.81,service
14136,29284,63.647,residential
14136,22945,2.769,residential
14136,22003,57.945,service
14137,29286,56.991,residential
14137,22003,56.929,service
14137,27813,37.405,service
14138,27820,28.777,residential
14138,27818,15.004,service
14138,27819,18.803,service
14139,29112,5.785,service
14139,25120,20.839,primary
14139,16759,47.945,primary
14140,31628,9.942,service
14141,31628,45.217,service
14142,31659,58.044,tertiary
14142,31680,8.791,service
14142,28837,9.601,service
14143,31643,10.298,service
14143,14468,33.91,tertiary
14143,31651,57.034,tertiary
14144,25354,45.507,service
14144,14145,64.225,service
14145,23071,7.463,tertiary
14146,14147,33.455,residential
14147,14148,37.891,residential
14151,14153,298.87499999999994,service
14152,14153,47.253,service
14153,14154,160.83,service
14155,14156,31.561,service
14155,32017,126.392,service
14155,14157,63.332,service
14156,14160,141.924,service
14156,14158,86.445,service
14157,14159,81.378,service
14157,14158,91.22400000000002,service
14158,32898,54.21,service
14159,32019,69.438,service
14159,14163,90.116,service
14160,32891,14.499,footway
14160,14162,74.376,service
14161,14162,16.959,service
14162,32892,12.164,service
14162,14165,96.079,service
14163,32898,21.67,service
14163,32020,37.833,service
14164,14173,67.00200000000001,service
14164,14174,94.864,service
14164,32899,39.186,service
14165,14172,43.509,service
14165,14167,121.489,service
14166,32019,73.219,service
14166,14179,355.74999999999994,service
14166,14168,79.85700000000001,service
14167,14170,19.504,service
14167,14182,144.674,service
14168,32020,32.463,service
14168,14169,9.978,service
14169,32895,76.979,footway
14169,14171,10.239,service
14169,14179,149.983,service
14170,14175,34.23,service
14170,14172,73.731,service
14171,14176,58.1,service
14171,14174,95.09199999999998,service
14172,14173,74.13199999999999,service
14172,14187,77.49099999999999,service
14173,14181,55.644000000000005,service
14174,14180,42.238,service
14174,32896,66.272,footway
14175,14182,128.362,service
14175,14184,61.264,service
14176,14177,25.602,service
14176,14186,132.703,service
14177,14183,35.841,service
14177,14179,72.52300000000001,service
14178,14182,206.023,service
14178,14189,80.55300000000001,service
14180,14186,23.58,service
14180,14185,19.496,service
14181,14188,54.331,service
14181,14190,88.738,service
14182,14193,72.49,service
14184,14187,34.705,service
14184,14193,165.489,service
14184,14191,61.464,service
14185,14188,42.18,service
14185,14186,23.44,service
14187,14190,62.876000000000005,service
14188,14192,92.164,service
14189,14193,189.427,service
14189,14198,109.587,service
14190,14192,15.805,service
14191,14196,190.082,service
14191,14195,48.972,service
14192,14194,16.126,service
14193,14196,69.704,service
14194,14195,66.962,service
14194,14204,322.394,service
14195,24119,151.87,service
14196,14200,30.399,service
14197,14203,53.594,service
14197,14199,51.25,service
14197,14202,208.644,service
14198,24120,137.85399999999998,service
14198,24122,95.257,service
14199,14201,50.955,service
14199,14206,54.196,service
14200,24120,8.927,service
14200,24119,51.897000000000006,service
14201,14208,54.765,service
14201,14205,50.493,service
14202,14205,12.87,service
14203,14206,50.105,service
14203,14209,53.213,service
14204,14209,47.422,service
14204,14207,44.937,service
14205,14210,53.597,service
14206,14211,53.705,service
14206,14208,51.773,service
14207,14209,49.578,service
14207,14215,123.921,service
14208,14212,53.438,service
14208,14210,50.818,service
14209,14211,51.421,service
14209,14216,104.123,service
14209,14213,57.423,service
14210,14214,54.605,service
14211,14212,50.646,service
14211,14213,24.625,service
14212,14214,50.758,service
14212,14217,77.008,service
14213,14217,74.48,service
14214,14219,73.783,service
14214,14220,116.656,service
14215,14216,50.658,service
14215,14221,133.923,service
14216,14218,47.719,service
14216,14223,139.27800000000002,service
14217,14219,48.978,service
14217,14218,50.544,service
14217,14222,91.245,service
14218,21285,32.139,service
14218,21286,32.928,service
14219,14220,43.01,service
14219,14222,80.912,service
14220,14236,227.678,service
14221,14223,52.962,service
14221,14224,86.074,service
14222,14236,129.857,service
14223,14229,72.805,service
14223,14225,49.991,service
14224,14228,34.266,service
14224,14226,26.56,service
14225,14233,78.16300000000001,service
14225,21285,135.528,service
14225,14234,108.129,service
14226,14228,18.54,service
14226,14227,13.663,service
14227,14229,20.685,service
14227,14231,23.877,service
14228,14230,19.075000000000003,service
14229,14231,23.32,service
14230,14232,31.641,service
14230,14239,81.814,service
14231,14233,52.331,service
14231,14232,14.076,service
14232,14235,40.349,service
14233,14237,48.279,service
14234,14241,66.421,service
14234,14236,48.904,service
14234,21286,165.101,service
14235,14240,45.292,service
14235,14242,109.881,service
14236,14243,71.433,service
14237,14238,1.704,service
14237,14241,85.207,service
14238,14242,48.525,service
14239,14240,10.92,service
14239,14244,54.266000000000005,service
14240,14245,114.691,service
14241,14246,49.623,service
14241,14243,49.918,service
14242,14245,48.968,service
14242,14246,90.687,service
14243,14247,49.683,service
14244,24105,315.698,secondary
14245,14249,95.582,service
14246,14249,49.534,service
14246,14247,50.422,service
14247,14250,46.764,service
14247,14248,24.544,service
14249,14250,50.978,service
14250,14251,27.352,service
14252,14253,54.272,service
14253,32193,59.39,residential
14253,20149,120.81,service
14254,20046,15.001,tertiary
14254,20149,238.447,service
14255,14256,151.08,service
14257,14258,237.06,service
14257,15626,27.156,primary
14258,14261,224.718,service
14259,14260,229.157,service
14262,24513,70.094,service
14263,17782,34.009,residential
14263,14274,176.726,service
14264,25958,48.469,service
14265,14266,19.51,service
14266,14270,10.913,service
14266,14268,21.928,service
14267,14269,21.983,service
14269,14272,65.268,service
14269,14270,53.641,service
14270,14273,59.586,service
14271,25958,91.502,service
14271,25959,136.472,tertiary
14273,14274,35.464,primary
14275,20492,56.624,service
14276,14278,56.87,service
14276,20492,86.013,service
14277,14280,13.052,residential
14277,14278,165.555,service
14278,14281,86.133,service
14279,14280,189.505,service
14279,24447,291.511,service
14281,20497,8.958,residential
14282,25828,50.708,service
14283,14284,47.383,service
14283,14292,166.784,service
14283,25439,51.182,service
14284,14293,168.966,residential
14284,24446,47.966,service
14285,14294,169.27,residential
14285,14286,49.242,service
14285,24446,48.898,service
14286,14295,169.801,service
14286,14287,45.165,service
14287,14290,48.979,service
14287,14296,170.399,residential
14288,25176,19.622,residential
14288,26519,9.883,residential
14288,14290,45.413,service
14289,25828,57.293,service
14290,14297,169.658,service
14291,25439,169.814,residential
14291,14292,50.618,service
14292,14293,48.71,service
14293,24448,47.831,service
14294,24448,48.061,service
14294,14295,47.039,service
14295,14296,49.44,service
14296,14297,46.728,service
14297,14298,47.115,service
14298,25175,66.733,residential
14298,20494,39.654,service
14299,20494,41.236,service
14301,14302,44.94,residential
14302,16904,5.55,residential
14304,28811,33.383,residential
14305,23436,7.973,secondary
14305,31430,9.615,residential
14306,20751,8.328,primary
14306,20753,8.805,trunk
14307,23425,5.392,pedestrian
14307,23550,8.376,footway
14307,31822,75.923,footway
14308,20945,7.599,tertiary
14308,26370,14.698,trunk
14308,20755,12.847,trunk
14309,23571,12.89,trunk
14309,23579,9.697,trunk
14309,26426,9.844,secondary
14312,26384,102.117,residential
14312,31541,9.008,footway
14312,31523,8.64,footway
14314,14315,110.981,footway
14314,23751,28.081,footway
14316,19442,12.174,primary
14316,14317,23.451,service
14317,32424,18.054,service
14317,14318,40.415,service
14318,32423,15.944,service
14320,26665,76.079,residential
14320,21251,163.347,residential
14321,31187,9.141,footway
14321,26919,6.661,footway
14321,27288,78.49499999999999,secondary
14322,26919,9.197,footway
14322,20812,83.774,primary
14323,26920,9.631,footway
14323,26914,7.037,footway
14323,26923,93.396,primary
14324,26920,9.836,footway
14324,14325,11.556,footway
14325,31187,9.117,footway
14326,23032,61.11,footway
14329,17336,46.962,residential
14330,26900,7.276,service
14330,14332,45.909,tertiary
14331,23285,31.915,residential
14331,23289,18.004,residential
14331,26894,9.363,service
14332,14333,95.678,service
14334,26858,7.416,service
14334,20728,147.107,primary
14334,20729,16.072,primary
14335,26851,17.342,footway
14335,26858,10.711,footway
14335,26857,136.042,footway
14336,26852,26.602,service
14336,26860,43.616,service
14336,14339,89.224,service
14337,27334,70.44200000000001,footway
14337,26859,9.031,footway
14338,26457,6.393,service
14338,14339,44.475,service
14338,26882,175.386,footway
14339,26458,8.301,service
14340,23395,62.43,service
14341,23396,22.668,service
14342,14344,106.236,service
14343,14345,106.319,service
14344,14345,15.699,service
14344,23395,310.762,service
14345,14346,19.094,service
14346,14517,45.797,residential
14347,29696,6.166,service
14347,20701,39.75,primary
14347,26833,15.616,primary
14348,14349,29.25,service
14350,21834,50.649,service
14350,21833,19.159,service
14350,29694,6.79,service
14351,14356,45.587,tertiary
14351,14352,43.588,tertiary
14352,14356,12.175,residential
14352,14388,197.823,tertiary
14353,14357,18.449,service
14353,26958,7.057,service
14353,29707,39.715,service
14353,14355,67.346,service
14354,26958,13.511,service
14355,14359,30.565,service
14355,14357,60.408,service
14356,15888,24.972,residential
14356,14392,197.73,tertiary
14357,14360,20.122,service
14358,15499,22.771,primary
14358,32317,61.335,primary
14359,14360,81.931,service
14359,14361,20.998,service
14360,14363,18.943,service
14360,26956,6.857,footway
14360,26957,21.475,footway
14361,14364,33.805,service
14361,26957,76.386,service
14362,26846,13.539,footway
14362,14372,46.617,footway
14362,26847,50.297,footway
14363,14368,23.66,service
14363,26957,6.432,service
14364,14368,59.12,service
14364,14377,65.676,service
14365,14374,25.703,service
14365,14373,57.994,service
14365,14379,46.372,service
14366,14372,25.714,footway
14367,14383,49.92,service
14368,14377,16.731,service
14369,14389,49.865,service
14370,14378,18.897,service
14371,26847,6.652,service
14371,14390,50.927,residential
14371,20698,63.467,residential
14372,14385,33.268,footway
14375,14379,30.948,service
14376,14397,56.648,service
14377,14380,8.597,service
14378,26847,14.437,service
14378,14386,28.777,service
14379,14394,44.756,service
14380,14384,18.02,service
14381,14385,23.14,footway
14382,14387,18.078,service
14382,14405,64.626,service
14383,14389,18.223,service
14383,14398,35.011,service
14383,14394,52.778,service
14384,14390,23.543,service
14385,26835,60.515,footway
14386,14407,79.649,service
14386,14409,57.655,service
14387,14393,19.321,service
14387,14412,61.813,service
14388,14392,12.729,residential
14388,14413,122.27,tertiary
14389,14401,34.84,service
14390,14414,56.479,residential
14391,14404,37.567,service
14392,25805,16.691,residential
14392,14420,129.299,tertiary
14393,14396,6.86,service
14393,14418,60.284,service
14394,14395,2.137,service
14395,14396,20.199,service
14395,14410,54.979,service
14396,14400,11.677,service
14397,14415,41.676,service
14397,14404,31.623,service
14399,14411,35.697,service
14400,14403,19.849,service
14400,14424,60.256,service
14402,14419,34.509,service
14403,14430,60.44,service
14403,14432,79.129,service
14404,14421,32.364,service
14404,14411,19.062,service
14405,14412,17.563000000000002,service
14406,14425,35.963,service
14408,20690,4.352,footway
14408,14428,60.78,footway
14410,14415,6.048,service
14410,14417,13.403,service
14411,14426,32.496,service
14411,14419,20.084,service
14412,14418,19.728,service
14413,14420,12.537,tertiary
14413,14416,13.064,tertiary
14413,23394,112.723,tertiary
14414,14422,20.343,service
14414,14434,60.825,residential
14415,23133,89.028,service
14416,14537,66.086,tertiary
14416,14423,12.42,tertiary
14416,14439,250.848,tertiary
14417,14435,60.383,service
14418,14424,18.383,service
14419,14431,32.381,service
14419,14425,18.288,service
14420,14423,13.43,tertiary
14420,14554,158.963,tertiary
14422,14427,18.471,service
14422,14436,61.984,service
14423,14550,82.722,tertiary
14424,14430,19.918,service
14425,14433,32.077,service
14428,14429,3.724,footway
14428,26842,5.511,footway
14430,14432,18.826,service
14432,14435,21.001,service
14434,14437,22.121,residential
14434,14436,16.002,service
14436,14438,85.59800000000001,service
14437,23133,21.427,service
14439,14441,127.92199999999998,tertiary
14440,23382,129.787,service
14441,14443,12.412,service
14441,14446,158.913,tertiary
14442,14444,6.51,service
14443,14447,158.933,tertiary
14444,14445,55.019000000000005,service
14444,23382,72.866,service
14445,14451,307.827,path
14446,14447,13.359,service
14446,14448,187.416,tertiary
14447,14450,209.064,tertiary
14448,23376,16.123,footway
14448,14449,13.729,tertiary
14449,14450,13.59,service
14449,14451,19.265,tertiary
14450,14451,17.152,tertiary
14451,30763,18.75,tertiary
14452,14454,36.793,service
14452,19141,16.58,tertiary
14452,19140,14.963,tertiary
14453,14455,40.27,service
14454,14455,35.016,service
14456,31040,7.937,service
14457,31039,5.946,service
14458,31037,12.965,residential
14458,31035,8.367,service
14459,31035,68.333,service
14460,31264,7.117,service
14460,20997,62.862,secondary
14461,31264,48.113,service
14462,20861,26.75,residential
14462,31621,7.833,service
14462,31622,32.649,residential
14463,14466,47.412,service
14464,31629,14.093,service
14465,31629,7.482,service
14466,31620,22.936,service
14466,14467,11.893,service
14467,31621,49.512,service
14467,31618,106.764,service
14468,31652,10.622,service
14468,31634,15.405,tertiary
14469,31652,12.598,service
14470,31631,45.495,secondary
14470,14472,66.899,service
14471,14472,34.927,service
14472,14475,22.661,service
14473,26871,1.327,service
14473,14474,9.572,service
14474,14700,22.736,service
14476,26871,21.706,footway
14476,26872,32.502,footway
14477,31650,39.728,tertiary
14477,14478,82.015,service
14479,26872,30.937,footway
14480,30259,21.572,service
14481,31846,52.388,residential
14481,31786,8.604,service
14481,20730,42.546,residential
14482,25275,7.892,service
14482,25271,8.513,service
14482,25264,44.393,tertiary
14482,20725,42.841,tertiary
14483,31856,40.997,service
14483,25271,107.754,service
14483,14485,89.437,service
14484,31856,10.089,service
14484,20724,107.96,primary
14484,14487,89.19,primary
14485,31853,41.129,service
14485,31899,34.613,service
14485,15097,31.197,service
14486,31899,7.303,service
14486,20717,42.929,tertiary
14486,31889,46.213,tertiary
14487,31853,9.583,service
14487,20716,35.679,primary
14488,14490,27.928,tertiary
14491,14492,34.458,residential
14492,14496,38.708,residential
14493,31788,6.651,service
14493,14499,30.378,residential
14494,14495,13.382,service
14495,14503,31.213,service
14495,14501,44.106,service
14496,14500,22.426,residential
14497,14502,26.975,service
14498,14502,19.829,residential
14498,14501,17.64,service
14499,31787,6.764,service
14499,31792,29.444,residential
14500,14508,68.846,residential
14501,14503,13.17,service
14502,14504,23.731,service
14503,14566,49.493,service
14505,14567,17.658,tertiary
14505,31752,7.716,service
14505,14570,114.481,service
14506,14514,62.769000000000005,service
14507,31787,68.089,service
14508,14513,29.905,service
14508,14509,24.042,residential
14509,14512,24.393,service
14510,14515,70.131,service
14511,32203,12.216,service
14511,31770,80.329,service
14511,32204,25.56,residential
14511,32428,40.594,residential
14514,14516,69.34,service
14515,14520,39.83,service
14515,14517,21.504,service
14516,14519,21.512,service
14517,14522,45.852,residential
