id,lon,lat,highway
31537,-115.1413026,36.1754246,"[0, 3, 0]"
31538,-115.1444382,36.1757408,"[0, 1, 0]"
31539,-115.1440331,36.1757321,"[0, 1, 0]"
31540,-115.1445696,36.1759616,"[0, 3, 0]"
31541,-115.1433595,36.1767766,"[0, 2, 0]"
31542,-115.1440726,36.1770693,"[0, 2, 0]"
31543,-115.1434428,36.1766424,"[0, 3, 0]"
31544,-115.1441937,36.1769607,"[0, 3, 0]"
31545,-115.1435325,36.1764979,"[0, 3, 0]"
31546,-115.1442825,36.1768271,"[0, 3, 0]"
31547,-115.1436078,36.1763767,"[0, 3, 0]"
31548,-115.1443677,36.1766989,"[0, 3, 0]"
31549,-115.1436975,36.1762321,"[0, 3, 0]"
31550,-115.1437932,36.176078,"[0, 3, 0]"
31551,-115.1444262,36.1762043,"[0, 3, 0]"
31552,-115.1444677,36.1765483,"[0, 3, 0]"
31553,-115.1443604,36.1763167,"[0, 3, 0]"
31554,-115.1445025,36.1760742,"[0, 3, 0]"
31555,-115.1437236,36.1757457,"[2, 1, 0]"
31556,-115.1428476,36.1762214,"[0, 1, 0]"
31557,-115.1429274,36.1761256,"[0, 3, 0]"
31558,-115.1417856,36.1786754,"[2, 1, 0]"
31559,-115.1424235,36.1778148,"[2, 1, 0]"
31560,-115.1449263,36.1785012,"[0, 1, 0]"
31561,-115.1441696,36.1782454,"[0, 3, 0]"
31562,-115.143148,36.1799778,"[0, 1, 0]"
31563,-115.1436684,36.1804893,"[0, 3, 0]"
31564,-115.1439289,36.1804768,"[0, 3, 0]"
31565,-115.144473,36.1802614,"[0, 1, 0]"
31566,-115.1460112,36.1791605,"[0, 2, 0]"
31567,-115.1463291,36.1777153,"[0, 2, 0]"
31568,-115.1454144,36.1775843,"[0, 1, 0]"
31569,-115.1454078,36.1774458,"[0, 3, 0]"
31570,-115.1448163,36.1798078,"[0, 3, 0]"
31571,-115.1434109,36.1807571,"[0, 1, 0]"
31572,-115.1434109,36.1805017,"[0, 3, 0]"
31573,-115.1430866,36.1804973,"[2, 1, 0]"
31574,-115.1463412,36.1816166,"[0, 1, 1]"
31575,-115.1463613,36.1817736,"[0, 1, 0]"
31576,-115.1454987,36.1816223,"[0, 1, 0]"
31577,-115.1454279,36.1818007,"[0, 1, 0]"
31578,-115.145727,36.1817876,"[0, 4, 0]"
31579,-115.1457202,36.181615,"[0, 4, 0]"
31580,-115.1460851,36.1816188,"[0, 3, 0]"
31581,-115.1460609,36.1811685,"[0, 2, 1]"
31582,-115.1431011,36.1825237,"[2, 1, 0]"
31583,-115.1432527,36.1817624,"[0, 3, 0]"
31584,-115.1432714,36.182186,"[0, 3, 0]"
31585,-115.1430988,36.1821946,"[2, 1, 0]"
31586,-115.1435638,36.1817682,"[0, 1, 0]"
31587,-115.1430959,36.1817595,"[2, 1, 0]"
31588,-115.1429093,36.183926,"[0, 3, 0]"
31589,-115.1429252,36.1843194,"[0, 3, 0]"
31590,-115.1419491,36.1862354,"[0, 3, 0]"
31591,-115.1419571,36.186919,"[0, 3, 0]"
31592,-115.142228,36.1862364,"[0, 2, 0]"
31593,-115.1422334,36.1869195,"[0, 2, 0]"
31594,-115.1416534,36.1869184,"[0, 3, 0]"
31595,-115.141654,36.1870093,"[0, 3, 0]"
31596,-115.1414448,36.1872648,"[0, 1, 0]"
31597,-115.1429618,36.1870589,"[2, 1, 0]"
31598,-115.1422951,36.1870634,"[0, 3, 0]"
31599,-115.1429296,36.1871979,"[2, 1, 0]"
31600,-115.1086233,36.1452912,"[0, 3, 0]"
31601,-115.108282,36.1447865,"[0, 3, 0]"
31602,-115.1082887,36.1452942,"[0, 3, 0]"
31603,-115.1080311,36.1447895,"[0, 3, 0]"
31604,-115.108038,36.1452964,"[0, 3, 0]"
31605,-115.1085409,36.1452919,"[0, 3, 0]"
31606,-115.1080097,36.1452967,"[0, 3, 0]"
31607,-115.1095761,36.1456324,"[0, 1, 0]"
31608,-115.1092797,36.1456358,"[0, 3, 0]"
31609,-115.1092853,36.1459964,"[0, 2, 0]"
31610,-115.1097552,36.1459995,"[0, 2, 0]"
31611,-115.1092829,36.1458415,"[0, 3, 0]"
31612,-115.1092757,36.1455046,"[0, 3, 0]"
31613,-115.1054928,36.1456964,"[0, 3, 0]"
31614,-115.1059176,36.1458393,"[0, 3, 0]"
31615,-115.1065023,36.146006,"[0, 3, 0]"
31616,-115.1073774,36.1460136,"[0, 3, 0]"
31617,-115.1054962,36.1459995,"[0, 3, 0]"
31618,-115.1064446,36.1458353,"[0, 3, 0]"
31619,-115.1064072,36.1458356,"[0, 3, 0]"
31620,-115.1063924,36.1456741,"[0, 3, 0]"
31621,-115.1062556,36.1456779,"[0, 1, 0]"
31622,-115.1065197,36.1449342,"[0, 3, 0]"
31623,-115.1054944,36.1458425,"[0, 3, 0]"
31624,-115.1073703,36.1457027,"[0, 3, 0]"
31625,-115.1073766,36.145979,"[0, 3, 0]"
31626,-115.1080211,36.1459712,"[0, 3, 0]"
31627,-115.1080182,36.1458522,"[0, 3, 0]"
31628,-115.1084688,36.1458468,"[0, 3, 0]"
31629,-115.1080227,36.1460376,"[0, 3, 0]"
31630,-115.1084693,36.1460331,"[0, 3, 0]"
31631,-115.1080152,36.1457285,"[0, 3, 0]"
31632,-115.1080258,36.1461655,"[0, 3, 0]"
31633,-115.1077509,36.1461663,"[0, 1, 0]"
31634,-115.1091604,36.1461652,"[0, 1, 0]"
31635,-115.1084697,36.1461641,"[0, 3, 0]"
31636,-115.107371,36.1457342,"[0, 3, 0]"
31637,-115.1073572,36.1451289,"[0, 3, 0]"
31638,-115.1073807,36.1461609,"[0, 2, 0]"
31639,-115.1073526,36.1449277,"[0, 3, 0]"
31640,-115.1049571,36.1482377,"[0, 3, 0]"
31641,-115.1052891,36.1482009,"[2, 1, 0]"
31642,-115.1050731,36.1483445,"[2, 1, 0]"
31643,-115.1046247,36.1483341,"[2, 1, 0]"
31644,-115.1053651,36.1480084,"[0, 1, 0]"
31645,-115.1054345,36.148117,"[2, 1, 0]"
31646,-115.1056537,36.1480554,"[2, 1, 0]"
31647,-115.1046315,36.1470186,"[0, 1, 0]"
31648,-115.1048125,36.1471821,"[0, 2, 0]"
31649,-115.1024917,36.1464494,"[2, 0, 0]"
31650,-115.1037326,36.1452239,"[0, 3, 0]"
31651,-115.1037531,36.1458782,"[0, 1, 0]"
31652,-115.1035302,36.1452667,"[0, 3, 0]"
31653,-115.1034907,36.1457694,"[0, 3, 0]"
31654,-115.1031188,36.145449,"[0, 3, 0]"
31655,-115.1040583,36.1451832,"[0, 3, 0]"
31656,-115.1038885,36.1451949,"[0, 3, 0]"
31657,-115.1039063,36.1459843,"[0, 2, 0]"
31658,-115.1037449,36.1459885,"[0, 2, 0]"
31659,-115.1052645,36.1453129,"[0, 3, 0]"
31660,-115.1052591,36.1450747,"[0, 1, 0]"
31661,-115.1050405,36.1459583,"[0, 3, 0]"
31662,-115.1052859,36.1456595,"[0, 1, 0]"
31663,-115.1052886,36.1459567,"[0, 3, 0]"
31664,-115.1054957,36.1459572,"[0, 3, 0]"
31665,-115.1046628,36.1459552,"[0, 3, 0]"
31666,-115.1046668,36.1460807,"[0, 3, 0]"
31667,-115.1042855,36.1460851,"[0, 1, 0]"
31668,-115.104654,36.1456832,"[0, 3, 0]"
31669,-115.1046422,36.1453162,"[0, 1, 0]"
31670,-115.1054978,36.146149,"[0, 3, 0]"
31671,-115.1054885,36.1453129,"[0, 3, 0]"
31672,-115.1024683,36.1450888,"[1, 1, 0]"
31673,-115.1028317,36.1454288,"[0, 1, 0]"
31674,-115.1043268,36.1450238,"[0, 3, 0]"
31675,-115.1047135,36.1450183,"[0, 3, 0]"
31676,-115.1005683,36.1451111,"[1, 0, 0]"
31677,-115.1219438,36.144415,"[2, 1, 0]"
31678,-115.1219411,36.1447422,"[0, 1, 0]"
31679,-115.1231142,36.1457618,"[0, 3, 0]"
31680,-115.1232687,36.1457629,"[2, 1, 0]"
31681,-115.1231139,36.1456817,"[0, 1, 0]"
31682,-115.1231146,36.1458533,"[0, 1, 0]"
31683,-115.1231468,36.1448091,"[0, 1, 0]"
31684,-115.1232638,36.1448083,"[2, 1, 0]"
31685,-115.1228155,36.144857,"[0, 1, 0]"
31686,-115.1223764,36.1448592,"[2, 1, 0]"
31687,-115.1223745,36.1447843,"[2, 1, 0]"
31688,-115.1223773,36.1448927,"[2, 1, 0]"
31689,-115.1214935,36.1449112,"[2, 1, 0]"
31690,-115.1214937,36.1450877,"[2, 1, 0]"
31691,-115.1213551,36.1449559,"[0, 1, 0]"
31692,-115.1214935,36.1449545,"[2, 1, 0]"
31693,-115.1209993,36.1444051,"[2, 1, 0]"
31694,-115.1209997,36.14474,"[0, 1, 0]"
31695,-115.120605,36.1447119,"[2, 1, 0]"
31696,-115.120782,36.1447118,"[0, 3, 0]"
31697,-115.1207848,36.1448948,"[0, 3, 0]"
31698,-115.1206058,36.1448949,"[2, 2, 0]"
31699,-115.1207811,36.1446491,"[0, 1, 0]"
31700,-115.121056,36.1449967,"[0, 1, 0]"
31701,-115.120607,36.1451483,"[2, 1, 0]"
31702,-115.1210345,36.1451472,"[0, 1, 0]"
31703,-115.119495,36.1448195,"[0, 3, 0]"
31704,-115.1190604,36.1446716,"[0, 3, 0]"
31705,-115.1190616,36.1448626,"[0, 3, 0]"
31706,-115.1188909,36.1446729,"[2, 1, 0]"
31707,-115.1193152,36.1446696,"[0, 3, 0]"
31708,-115.1193191,36.1443889,"[2, 1, 0]"
31709,-115.11889,36.1448602,"[2, 1, 0]"
31710,-115.1197407,36.1448169,"[2, 2, 0]"
31711,-115.1195459,36.146264,"[2, 1, 0]"
31712,-115.1188704,36.1468323,"[3, 1, 0]"
31713,-115.1188724,36.146985,"[2, 1, 0]"
31714,-115.1191043,36.1469807,"[0, 3, 0]"
31715,-115.119613,36.1469471,"[0, 1, 0]"
31716,-115.1191114,36.1472341,"[0, 1, 0]"
31717,-115.1188787,36.1474756,"[2, 0, 0]"
31718,-115.1188764,36.1472949,"[2, 0, 0]"
31719,-115.1188804,36.1476088,"[2, 1, 0]"
31720,-115.1196035,36.1482386,"[2, 1, 0]"
31721,-115.1164245,36.1446225,"[0, 3, 0]"
31722,-115.1165311,36.1452675,"[0, 2, 0]"
31723,-115.1161537,36.1447292,"[0, 3, 0]"
31724,-115.1163755,36.144729,"[0, 3, 0]"
31725,-115.1164453,36.1444637,"[2, 1, 0]"
31726,-115.1163621,36.1452664,"[0, 3, 0]"
31727,-115.1161553,36.14446,"[2, 1, 0]"
31728,-115.1166215,36.145249,"[0, 3, 0]"
31729,-115.117754,36.1457366,"[0, 2, 0]"
31730,-115.1166213,36.1453682,"[0, 2, 0]"
31731,-115.1166451,36.1446393,"[0, 2, 0]"
31732,-115.1166397,36.1444614,"[2, 1, 0]"
31733,-115.1179178,36.1450411,"[0, 1, 0]"
31734,-115.1176835,36.1450444,"[0, 3, 0]"
31735,-115.1177013,36.1445846,"[0, 3, 0]"
31736,-115.1179578,36.1445762,"[0, 3, 0]"
31737,-115.117919,36.1444215,"[2, 1, 0]"
31738,-115.1186968,36.1449621,"[2, 1, 0]"
31739,-115.1180734,36.1449664,"[0, 1, 0]"
31740,-115.1185521,36.1450528,"[0, 3, 0]"
31741,-115.118544,36.145578,"[0, 3, 0]"
31742,-115.118328,36.1455761,"[0, 3, 0]"
31743,-115.1187005,36.1455794,"[2, 1, 0]"
31744,-115.1186974,36.1450541,"[2, 1, 0]"
31745,-115.1183268,36.1457949,"[0, 3, 0]"
31746,-115.118013,36.1457949,"[0, 3, 0]"
31747,-115.1187018,36.1457949,"[3, 1, 0]"
31748,-115.1153722,36.14445,"[2, 1, 0]"
31749,-115.1153764,36.1446092,"[0, 3, 0]"
31750,-115.1156673,36.1444538,"[2, 1, 0]"
31751,-115.1156648,36.144608,"[0, 3, 0]"
31752,-115.1159514,36.1444574,"[2, 1, 0]"
31753,-115.1146549,36.1446133,"[0, 3, 0]"
31754,-115.1146496,36.1444408,"[2, 1, 0]"
31755,-115.1143673,36.1446588,"[2, 1, 0]"
31756,-115.1146093,36.1446588,"[0, 3, 0]"
31757,-115.1143648,36.1458783,"[2, 1, 0]"
31758,-115.1151471,36.1463623,"[0, 1, 0]"
31759,-115.1143675,36.1463645,"[2, 1, 0]"
31760,-115.1149687,36.1463612,"[0, 3, 0]"
31761,-115.1143685,36.14654,"[2, 1, 0]"
31762,-115.1134082,36.1471984,"[0, 2, 0]"
31763,-115.1141923,36.1471994,"[0, 2, 0]"
31764,-115.1134089,36.1473585,"[0, 3, 0]"
31765,-115.1141935,36.1473586,"[0, 3, 0]"
31766,-115.1136383,36.1475308,"[0, 1, 0]"
31767,-115.1134076,36.1480362,"[2, 1, 0]"
31768,-115.1124346,36.1472642,"[0, 2, 0]"
31769,-115.1131468,36.1472677,"[0, 2, 0]"
31770,-115.1124761,36.1476243,"[0, 3, 0]"
31771,-115.1131509,36.1476207,"[0, 3, 0]"
31772,-115.1131489,36.1474539,"[0, 3, 0]"
31773,-115.1124355,36.1474552,"[0, 3, 0]"
31774,-115.1128055,36.1477962,"[0, 3, 0]"
31775,-115.1128042,36.1480339,"[2, 1, 0]"
31776,-115.1116159,36.1477865,"[0, 2, 0]"
31777,-115.1121524,36.1476673,"[0, 2, 0]"
31778,-115.1121524,36.1474409,"[0, 1, 0]"
31779,-115.1106691,36.1476976,"[0, 1, 0]"
31780,-115.1106705,36.1480253,"[2, 1, 0]"
31781,-115.1101394,36.1468941,"[0, 1, 0]"
31782,-115.1108059,36.14666,"[0, 3, 0]"
31783,-115.1139023,36.1456021,"[0, 2, 0]"
31784,-115.1139004,36.1460179,"[0, 2, 0]"
31785,-115.1143663,36.1461515,"[2, 1, 0]"
31786,-115.1139027,36.145505,"[0, 3, 0]"
31787,-115.1141654,36.1453335,"[0, 1, 0]"
31788,-115.1134525,36.1451403,"[0, 3, 0]"
31789,-115.1143646,36.1451429,"[2, 1, 0]"
31790,-115.1134117,36.1444266,"[2, 1, 0]"
31791,-115.1134077,36.1449696,"[0, 1, 0]"
31792,-115.1123239,36.1448462,"[0, 3, 0]"
31793,-115.1131236,36.1448504,"[0, 3, 0]"
31794,-115.1123251,36.1450097,"[0, 3, 0]"
31795,-115.1124388,36.1452104,"[0, 3, 0]"
31796,-115.112612,36.1454032,"[0, 3, 0]"
31797,-115.1131284,36.1446731,"[0, 3, 0]"
31798,-115.1133316,36.1450228,"[0, 3, 0]"
31799,-115.1134838,36.1451913,"[0, 3, 0]"
31800,-115.1135843,36.1453575,"[0, 4, 0]"
31801,-115.11249,36.1455259,"[0, 3, 0]"
31802,-115.112768,36.1453595,"[0, 3, 0]"
31803,-115.1136714,36.1455339,"[0, 3, 0]"
31804,-115.1143627,36.14551,"[2, 1, 0]"
31805,-115.1136719,36.1455025,"[0, 3, 0]"
31806,-115.1109427,36.1462015,"[0, 3, 0]"
31807,-115.1109359,36.1466616,"[0, 3, 0]"
31808,-115.1107389,36.1462002,"[0, 3, 0]"
31809,-115.1107347,36.1466591,"[0, 3, 0]"
31810,-115.1105228,36.1466565,"[0, 3, 0]"
31811,-115.110527,36.1461987,"[0, 3, 0]"
31812,-115.1103205,36.1461974,"[0, 3, 0]"
31813,-115.1103163,36.1466539,"[0, 3, 0]"
31814,-115.1349914,36.1446485,"[0, 1, 0]"
31815,-115.1349914,36.1445278,"[0, 3, 0]"
31816,-115.1351926,36.1445272,"[0, 1, 0]"
31817,-115.134817,36.1445284,"[2, 1, 0]"
31818,-115.1347031,36.1445224,"[0, 1, 0]"
31819,-115.1347031,36.1446392,"[0, 3, 0]"
31820,-115.1343886,36.144524,"[0, 1, 0]"
31821,-115.1348156,36.1446388,"[2, 1, 0]"
31822,-115.134813,36.1448489,"[2, 1, 0]"
31823,-115.1346642,36.14485,"[0, 1, 0]"
31824,-115.1348135,36.1448072,"[2, 1, 0]"
31825,-115.13498,36.1446962,"[0, 1, 0]"
31826,-115.1367582,36.1445547,"[0, 4, 0]"
31827,-115.1369453,36.1445559,"[2, 1, 0]"
31828,-115.136759,36.1443444,"[2, 1, 0]"
31829,-115.1369457,36.1447444,"[2, 1, 0]"
31830,-115.1364988,36.1443476,"[2, 1, 0]"
31831,-115.1364992,36.1445559,"[0, 3, 0]"
31832,-115.1363291,36.1445567,"[0, 4, 0]"
31833,-115.1366747,36.1454928,"[0, 3, 0]"
31834,-115.1368234,36.145229,"[0, 3, 0]"
31835,-115.1338405,36.1446864,"[2, 1, 0]"
31836,-115.1342733,36.1446918,"[0, 3, 0]"
31837,-115.1342692,36.1443782,"[2, 1, 0]"
31838,-115.1342739,36.1448418,"[0, 1, 0]"
31839,-115.136947,36.1461858,"[2, 1, 0]"
31840,-115.1367055,36.1463771,"[2, 1, 0]"
31841,-115.1328239,36.144844,"[2, 1, 0]"
31842,-115.1324002,36.144403,"[2, 1, 0]"
31843,-115.1321241,36.1444067,"[2, 1, 0]"
31844,-115.132045,36.144726,"[0, 1, 0]"
31845,-115.131568,36.1444138,"[2, 1, 0]"
31846,-115.1315676,36.1445906,"[0, 1, 0]"
31847,-115.1314056,36.1444159,"[1, 1, 0]"
31848,-115.1312461,36.1444179,"[1, 1, 0]"
31849,-115.1310959,36.1444199,"[2, 1, 0]"
31850,-115.1310955,36.1445727,"[0, 3, 0]"
31851,-115.1310003,36.1445733,"[0, 1, 0]"
31852,-115.131188,36.1445722,"[0, 1, 0]"
31853,-115.1307204,36.1444247,"[1, 1, 0]"
31854,-115.1305486,36.1444269,"[1, 1, 0]"
31855,-115.1303006,36.14443,"[1, 1, 0]"
31856,-115.1304937,36.1444276,"[1, 1, 0]"
31857,-115.1302523,36.1444306,"[1, 1, 0]"
31858,-115.1300834,36.1444328,"[1, 1, 0]"
31859,-115.1298299,36.144436,"[2, 0, 0]"
31860,-115.1299828,36.1444341,"[2, 0, 0]"
31861,-115.1296212,36.1445949,"[0, 2, 0]"
31862,-115.1297917,36.1445938,"[0, 2, 0]"
31863,-115.1297871,36.1444366,"[2, 1, 0]"
31864,-115.1296154,36.1444388,"[2, 1, 0]"
31865,-115.1295074,36.1444402,"[2, 1, 0]"
31866,-115.129348,36.1447872,"[0, 3, 0]"
31867,-115.129572,36.1447855,"[0, 1, 0]"
31868,-115.1291375,36.1447888,"[0, 1, 0]"
31869,-115.1285026,36.1447931,"[2, 1, 0]"
31870,-115.1288652,36.1447899,"[0, 1, 0]"
31871,-115.1265773,36.1453952,"[0, 1, 0]"
31872,-115.1265787,36.1460796,"[0, 3, 0]"
31873,-115.1269847,36.1458956,"[0, 3, 0]"
31874,-115.1274179,36.1458988,"[0, 3, 0]"
31875,-115.126985,36.1460799,"[0, 3, 0]"
31876,-115.1269837,36.1452978,"[0, 3, 0]"
31877,-115.1268213,36.1448602,"[0, 3, 0]"
31878,-115.1268213,36.1450335,"[0, 2, 0]"
31879,-115.1256512,36.1455144,"[0, 3, 0]"
31880,-115.126189,36.1455144,"[0, 3, 0]"
31881,-115.1246635,36.1448985,"[0, 3, 0]"
31882,-115.1246569,36.1444396,"[2, 1, 0]"
31883,-115.1246408,36.1448984,"[0, 3, 0]"
31884,-115.1246408,36.1454221,"[0, 3, 0]"
31885,-115.1242452,36.1448962,"[0, 4, 0]"
31886,-115.1242438,36.1454227,"[0, 3, 0]"
31887,-115.1244704,36.1448974,"[0, 3, 0]"
31888,-115.1244718,36.1454223,"[0, 3, 0]"
31889,-115.2880599,36.2556051,"[2, 1, 0]"
31890,-115.2883901,36.2551815,"[2, 1, 0]"
31891,-115.2933839,36.2546278,"[0, 1, 0]"
31892,-115.2929404,36.2546191,"[2, 1, 0]"
31893,-115.2932847,36.2549111,"[0, 1, 0]"
31894,-115.2929423,36.2549047,"[2, 1, 0]"
31895,-115.2932605,36.2551339,"[0, 1, 0]"
31896,-115.2929438,36.2551404,"[2, 1, 0]"
31897,-115.2968305,36.2596218,"[1, 0, 0]"
31898,-115.2968466,36.2591401,"[3, 0, 0]"
31899,-115.2945986,36.2596409,"[1, 0, 0]"
31900,-115.2946204,36.2591474,"[3, 0, 0]"
31901,-115.2825987,36.2592687,"[2, 1, 0]"
31902,-115.2839567,36.259242,"[2, 1, 0]"
31903,-115.2911282,36.2677146,"[1, 0, 0]"
31904,-115.2911332,36.2663851,"[3, 0, 0]"
31905,-115.2900043,36.2677643,"[1, 0, 0]"
31906,-115.2900314,36.2663771,"[3, 0, 0]"
31907,-115.2805388,36.2652838,"[1, 0, 0]"
31908,-115.2818906,36.2652146,"[1, 0, 0]"
31909,-115.2811512,36.2652319,"[3, 0, 0]"
31910,-115.2823869,36.2719281,"[2, 1, 0]"
31911,-115.2823892,36.2721879,"[0, 3, 0]"
31912,-115.2832134,36.2727377,"[0, 3, 0]"
31913,-115.2829831,36.2721833,"[0, 4, 0]"
31914,-115.2834278,36.2727329,"[2, 1, 0]"
31915,-115.2818099,36.2732639,"[2, 1, 0]"
31916,-115.2821803,36.2729737,"[0, 2, 0]"
31917,-115.2834919,36.273363,"[0, 2, 0]"
31918,-115.2842698,36.2734394,"[0, 2, 0]"
31919,-115.2851363,36.2737301,"[0, 2, 0]"
31920,-115.2840713,36.2735251,"[0, 3, 0]"
31921,-115.2837843,36.2734581,"[0, 3, 0]"
31922,-115.2836658,36.273762,"[3, 1, 0]"
31923,-115.2812172,36.2770656,"[0, 3, 0]"
31924,-115.2809895,36.2766639,"[0, 3, 0]"
31925,-115.2820191,36.2770649,"[0, 3, 0]"
31926,-115.2808033,36.2764854,"[0, 3, 0]"
31927,-115.280976,36.2758214,"[0, 3, 0]"
31928,-115.2814052,36.2764249,"[0, 1, 0]"
31929,-115.281405,36.2759155,"[0, 3, 0]"
31930,-115.2812013,36.2765179,"[0, 1, 0]"
31931,-115.2820223,36.2758994,"[0, 3, 0]"
31932,-115.2820223,36.2758216,"[0, 3, 0]"
31933,-115.280805,36.2758162,"[0, 4, 0]"
31934,-115.2810952,36.2738102,"[0, 3, 0]"
31935,-115.2810969,36.2743261,"[0, 3, 0]"
31936,-115.2812959,36.2737769,"[0, 3, 0]"
31937,-115.2808817,36.2743295,"[0, 4, 0]"
31938,-115.2812925,36.274029,"[0, 3, 0]"
31939,-115.2818731,36.2740183,"[0, 3, 0]"
31940,-115.2808838,36.2738603,"[0, 4, 0]"
31941,-115.281153,36.2732049,"[2, 1, 0]"
31942,-115.2810807,36.2748489,"[0, 3, 0]"
31943,-115.2810777,36.2754416,"[0, 3, 0]"
31944,-115.2812845,36.2748494,"[0, 3, 0]"
31945,-115.2812741,36.2754378,"[0, 3, 0]"
31946,-115.2814883,36.2748498,"[0, 3, 0]"
31947,-115.2814778,36.2754338,"[0, 3, 0]"
31948,-115.2816814,36.2748502,"[0, 3, 0]"
31949,-115.2816844,36.2754298,"[0, 3, 0]"
31950,-115.2808838,36.275438,"[0, 3, 0]"
31951,-115.2808794,36.2748485,"[0, 4, 0]"
31952,-115.2818809,36.2748506,"[0, 3, 0]"
31953,-115.2822272,36.2740447,"[0, 3, 0]"
31954,-115.2820969,36.2743691,"[0, 4, 0]"
31955,-115.2820811,36.2750291,"[0, 3, 0]"
31956,-115.2824323,36.2741055,"[0, 3, 0]"
31957,-115.2822997,36.2744214,"[0, 4, 0]"
31958,-115.2822769,36.2750279,"[0, 3, 0]"
31959,-115.2826141,36.2741593,"[0, 3, 0]"
31960,-115.2824929,36.2744711,"[0, 4, 0]"
31961,-115.2824888,36.2750267,"[0, 3, 0]"
31962,-115.2827101,36.2745271,"[0, 3, 0]"
31963,-115.2826953,36.2750256,"[0, 3, 0]"
31964,-115.2832237,36.2745047,"[0, 1, 0]"
31965,-115.2828324,36.2745003,"[0, 3, 0]"
31966,-115.2828332,36.2745588,"[0, 3, 0]"
31967,-115.2818818,36.2743106,"[0, 3, 0]"
31968,-115.2828482,36.2750247,"[0, 3, 0]"
31969,-115.2818745,36.2739403,"[0, 3, 0]"
31970,-115.2818853,36.2750302,"[0, 3, 0]"
31971,-115.2834048,36.2750215,"[2, 1, 0]"
31972,-115.2822902,36.2769027,"[0, 3, 0]"
31973,-115.2830721,36.2769093,"[0, 2, 0]"
31974,-115.2831097,36.2770898,"[0, 1, 0]"
31975,-115.2830628,36.2767492,"[0, 3, 0]"
31976,-115.2833692,36.2767492,"[2, 2, 0]"
31977,-115.2836143,36.2769276,"[0, 2, 0]"
31978,-115.2843665,36.2769292,"[0, 2, 0]"
31979,-115.2835231,36.2762148,"[0, 2, 0]"
31980,-115.2843141,36.2762086,"[0, 2, 0]"
31981,-115.2835445,36.2763418,"[0, 3, 0]"
31982,-115.2843155,36.276334,"[0, 3, 0]"
31983,-115.2835598,36.2764322,"[0, 3, 0]"
31984,-115.2843166,36.2764314,"[0, 3, 0]"
31985,-115.2835799,36.2765519,"[0, 3, 0]"
31986,-115.284318,36.2765654,"[0, 3, 0]"
31987,-115.2836067,36.2767576,"[0, 4, 0]"
31988,-115.2843717,36.2767557,"[0, 3, 0]"
31989,-115.287735,36.2767632,"[2, 1, 0]"
31990,-115.2879528,36.2779838,"[2, 1, 0]"
31991,-115.2885165,36.2779981,"[0, 3, 0]"
31992,-115.2887224,36.2777792,"[0, 3, 0]"
31993,-115.2887274,36.2783324,"[0, 3, 0]"
31994,-115.2889394,36.2777792,"[0, 3, 0]"
31995,-115.2964308,36.2761369,"[0, 3, 0]"
31996,-115.2966723,36.2761448,"[0, 2, 0]"
31997,-115.2966965,36.275615,"[0, 2, 0]"
31998,-115.2964483,36.2756075,"[0, 2, 0]"
31999,-115.2961898,36.2762978,"[0, 3, 0]"
32000,-115.296147,36.2769977,"[0, 3, 0]"
32001,-115.2963892,36.2770043,"[0, 3, 0]"
32002,-115.2964242,36.2763031,"[0, 4, 0]"
32003,-115.2964188,36.276466,"[0, 3, 0]"
32004,-115.2966562,36.2764735,"[0, 2, 0]"
32005,-115.2966307,36.2770108,"[0, 2, 0]"
32006,-115.2959159,36.2769914,"[0, 2, 0]"
32007,-115.2959602,36.2762994,"[0, 3, 0]"
32008,-115.2972632,36.2766649,"[0, 1, 0]"
32009,-115.2972449,36.2763232,"[0, 3, 0]"
32010,-115.2978504,36.2772739,"[2, 1, 0]"
32011,-115.2823576,36.2777578,"[0, 2, 0]"
32012,-115.283369,36.2779428,"[0, 2, 0]"
32013,-115.2823788,36.2773862,"[2, 1, 0]"
32014,-115.2866113,36.2819516,"[0, 3, 0]"
32015,-115.2864975,36.2818065,"[0, 3, 0]"
32016,-115.2863213,36.281691,"[0, 3, 0]"
32017,-115.286135,36.2816239,"[0, 3, 0]"
32018,-115.285634,36.2817469,"[0, 3, 0]"
32019,-115.2867031,36.2822926,"[0, 3, 0]"
32020,-115.2854674,36.2804564,"[0, 1, 0]"
32021,-115.2854472,36.2807051,"[0, 3, 0]"
32022,-115.2862103,36.2808824,"[0, 1, 0]"
32023,-115.2857651,36.2807916,"[0, 3, 0]"
32024,-115.285855,36.2810346,"[0, 3, 0]"
32025,-115.285859,36.2814212,"[0, 3, 0]"
32026,-115.2856269,36.2814212,"[0, 3, 0]"
32027,-115.2865691,36.2816355,"[0, 3, 0]"
32028,-115.2871003,36.2816305,"[0, 4, 0]"
32029,-115.2875085,36.2814629,"[0, 3, 0]"
32030,-115.2860529,36.2814389,"[0, 3, 0]"
32031,-115.2870981,36.2814564,"[0, 3, 0]"
32032,-115.2871022,36.2817742,"[0, 3, 0]"
32033,-115.285435,36.2811051,"[0, 3, 0]"
32034,-115.284308,36.2811115,"[0, 3, 0]"
32035,-115.2843051,36.2812931,"[0, 3, 0]"
32036,-115.2854454,36.281276,"[0, 3, 0]"
32037,-115.2854492,36.281452,"[0, 3, 0]"
32038,-115.2843024,36.2814608,"[0, 3, 0]"
32039,-115.2853959,36.2816273,"[0, 3, 0]"
