id,lon,lat,highway
521,-2.2462044,53.4778761,"[3, 0, 0]"
522,-2.2452223,53.4788848,"[0, 3, 0]"
523,-2.2435501,53.4787465,"[0, 3, 0]"
524,-2.2396012,53.4769987,"[3, 0, 0]"
525,-2.2399024,53.4764161,"[3, 0, 0]"
526,-2.2397895,53.4777413,"[2, 1, 0]"
527,-2.2391178,53.4772002,"[2, 1, 0]"
528,-2.2382431,53.476539,"[0, 1, 3]"
529,-2.2379956,53.4763962,"[0, 2, 1]"
530,-2.2395739,53.4781496,"[2, 1, 0]"
531,-2.2404456,53.4776897,"[2, 1, 0]"
532,-2.2386664,53.4792048,"[2, 1, 0]"
533,-2.2384946,53.4797555,"[2, 1, 0]"
534,-2.2389967,53.4793636,"[0, 3, 0]"
535,-2.228628,53.4809362,"[3, 0, 0]"
536,-2.2316523,53.4793471,"[3, 0, 0]"
537,-2.2338769,53.4777297,"[3, 0, 0]"
538,-2.2347548,53.4781319,"[3, 0, 0]"
539,-2.2342917,53.4783597,"[2, 1, 0]"
540,-2.2354425,53.4841428,"[3, 0, 0]"
541,-2.2375824,53.4822027,"[2, 0, 0]"
542,-2.2362395,53.4837744,"[2, 0, 1]"
543,-2.2348802,53.4845205,"[1, 0, 1]"
544,-2.2342749,53.4841251,"[3, 0, 1]"
545,-2.2327065,53.4833394,"[3, 0, 0]"
546,-2.2311143,53.4825423,"[3, 0, 0]"
547,-2.233822,53.4832152,"[3, 0, 0]"
548,-2.2358781,53.4862672,"[4, 0, 0]"
549,-2.235368,53.4854615,"[1, 2, 1]"
550,-2.2348746,53.4852109,"[1, 2, 1]"
551,-2.2349031,53.4857583,"[2, 0, 1]"
552,-2.2344153,53.485515,"[2, 0, 1]"
553,-2.2382649,53.4850733,"[3, 0, 0]"
554,-2.238601,53.483988,"[1, 0, 2]"
555,-2.2396342,53.482101,"[2, 2, 0]"
556,-2.2407235,53.4807665,"[4, 0, 0]"
557,-2.2349269,53.4782275,"[2, 1, 0]"
558,-2.2360318,53.4775615,"[2, 2, 0]"
559,-2.2343324,53.4815148,"[3, 0, 0]"
560,-2.2337896,53.4812529,"[3, 0, 0]"
561,-2.2357562,53.4839321,"[3, 0, 0]"
562,-2.2351208,53.4835146,"[3, 0, 0]"
563,-2.2335838,53.4846124,"[3, 0, 0]"
564,-2.2234959,53.4951081,"[3, 0, 0]"
565,-2.2298647,53.4861225,"[4, 0, 0]"
566,-2.1800756,53.5031084,"[3, 0, 0]"
567,-2.2487857,53.4657984,"[4, 0, 1]"
568,-2.2477357,53.4659872,"[3, 0, 0]"
569,-2.247329,53.4651901,"[2, 0, 1]"
570,-2.2485025,53.4646722,"[3, 0, 0]"
571,-2.2634676,53.4711727,"[4, 0, 0]"
572,-2.2648521,53.4703502,"[3, 0, 0]"
573,-2.2657169,53.4711454,"[1, 0, 0]"
574,-2.2660329,53.4705573,"[3, 0, 0]"
575,-2.2414733,53.4608061,"[1, 1, 1]"
576,-2.2370014,53.4604614,"[2, 1, 0]"
577,-2.2191773,53.4108966,"[4, 0, 0]"
578,-2.2132528,53.4208529,"[5, 0, 0]"
579,-2.2079227,53.4321791,"[4, 0, 0]"
580,-2.2026797,53.4248612,"[3, 0, 0]"
581,-2.2053979,53.442396,"[2, 0, 0]"
582,-2.2443552,53.4462836,"[4, 0, 0]"
583,-2.2394251,53.4463917,"[4, 0, 0]"
584,-2.2395332,53.4484428,"[3, 0, 0]"
585,-2.2395297,53.4485238,"[3, 0, 0]"
586,-2.2392789,53.4491129,"[2, 0, 1]"
587,-2.2371943,53.453321,"[4, 0, 0]"
588,-2.2364653,53.4546369,"[3, 0, 0]"
589,-2.231734,53.4577572,"[3, 0, 1]"
590,-2.2193787,53.410857,"[4, 0, 0]"
591,-2.213474,53.4208765,"[5, 0, 0]"
592,-2.2035056,53.4425782,"[3, 0, 0]"
593,-2.2030656,53.442614,"[4, 0, 0]"
594,-2.2032068,53.4423641,"[3, 0, 0]"
595,-2.2060656,53.4378444,"[3, 0, 0]"
596,-2.2058872,53.4378237,"[3, 0, 0]"
597,-2.2066294,53.436622,"[4, 0, 0]"
598,-2.20637,53.4366402,"[4, 0, 0]"
599,-2.2065069,53.4354385,"[2, 0, 0]"
600,-2.248548,53.4800254,"[2, 1, 0]"
601,-2.2455364,53.479582,"[0, 3, 1]"
602,-2.2472608,53.480124,"[0, 3, 0]"
603,-2.2756769,53.3677175,"[2, 0, 1]"
604,-2.2759509,53.3685568,"[3, 0, 0]"
605,-2.2761667,53.3683618,"[2, 0, 0]"
606,-2.2762945,53.3676897,"[3, 0, 0]"
607,-2.2762242,53.367652,"[2, 0, 1]"
608,-2.2754024,53.3681536,"[2, 0, 0]"
609,-2.2809479,53.3708787,"[3, 0, 0]"
610,-2.2838001,53.3736333,"[3, 0, 0]"
611,-2.2851047,53.3759366,"[2, 0, 0]"
612,-2.2861531,53.372718,"[3, 0, 0]"
613,-2.2727903,53.3670252,"[3, 0, 0]"
614,-2.280505,53.3703377,"[3, 0, 0]"
615,-2.2815249,53.3783074,"[3, 0, 0]"
616,-2.2712989,53.3672526,"[2, 0, 0]"
617,-2.2703562,53.3670006,"[2, 1, 0]"
618,-2.2688724,53.396644,"[3, 0, 0]"
619,-2.2690304,53.3996671,"[2, 0, 0]"
620,-2.2690332,53.3998706,"[2, 0, 0]"
621,-2.2689174,53.4007755,"[2, 0, 0]"
622,-2.2722714,53.3922132,"[3, 0, 0]"
623,-2.2703087,53.3937649,"[3, 0, 0]"
624,-2.2400994,53.3712797,"[4, 0, 0]"
625,-2.242187,53.3642874,"[4, 0, 0]"
626,-2.2420268,53.3672519,"[4, 0, 0]"
627,-2.2439349,53.3609558,"[3, 0, 0]"
628,-2.2437243,53.3614366,"[3, 1, 0]"
629,-2.2434565,53.3620948,"[4, 0, 0]"
630,-2.243867,53.3644987,"[3, 0, 1]"
631,-2.2569641,53.3652345,"[2, 0, 2]"
632,-2.2634176,53.3660268,"[2, 0, 2]"
633,-2.2786343,53.3818084,"[4, 0, 0]"
634,-2.2783447,53.3821671,"[3, 0, 0]"
635,-2.2771882,53.3820054,"[3, 0, 0]"
636,-2.2785073,53.3817701,"[2, 0, 0]"
637,-2.2774833,53.3815074,"[4, 0, 0]"
638,-2.2678672,53.4144627,"[2, 0, 0]"
639,-2.2654978,53.4149536,"[2, 0, 0]"
640,-2.2640477,53.4150098,"[2, 0, 0]"
641,-2.2621416,53.3978624,"[3, 0, 0]"
642,-2.2628282,53.398,"[3, 0, 0]"
643,-2.2512908,53.3956859,"[3, 0, 0]"
644,-2.2554379,53.3961392,"[2, 0, 0]"
645,-2.2574571,53.3960654,"[3, 0, 0]"
646,-2.2567046,53.3961727,"[3, 0, 0]"
647,-2.2575478,53.3960895,"[3, 0, 0]"
648,-2.2706426,53.3994912,"[3, 0, 0]"
649,-2.2732453,53.4004039,"[4, 0, 0]"
650,-2.2777345,53.4007609,"[3, 0, 1]"
651,-2.2814937,53.4009009,"[3, 0, 0]"
652,-2.2834755,53.4008581,"[2, 1, 0]"
653,-2.285412,53.4007588,"[2, 0, 1]"
654,-2.287936,53.4006311,"[3, 0, 0]"
655,-2.2889223,53.4005859,"[2, 1, 0]"
656,-2.2931144,53.4007988,"[3, 0, 0]"
657,-2.2944095,53.4008887,"[5, 0, 0]"
658,-2.2946015,53.4008934,"[4, 0, 0]"
659,-2.300729,53.4008303,"[2, 0, 1]"
660,-2.3028724,53.4007924,"[4, 0, 0]"
661,-2.3039703,53.4007107,"[3, 0, 0]"
662,-2.3050608,53.4005617,"[3, 0, 0]"
663,-2.3063834,53.4003565,"[2, 0, 2]"
664,-2.2629689,53.4162492,"[2, 0, 0]"
665,-2.2630649,53.4158421,"[2, 1, 0]"
666,-2.2614686,53.4142968,"[2, 0, 0]"
667,-2.2670156,53.4068134,"[4, 0, 0]"
668,-2.2670263,53.4067567,"[4, 0, 0]"
669,-2.2446986,53.3942227,"[2, 0, 0]"
670,-2.2463157,53.3938204,"[2, 0, 1]"
671,-2.2467218,53.393701,"[2, 0, 1]"
672,-2.2491208,53.3930987,"[3, 0, 0]"
673,-2.251919,53.3928127,"[3, 0, 0]"
674,-2.2537057,53.3933243,"[3, 0, 0]"
675,-2.2568478,53.3961152,"[3, 0, 0]"
676,-2.2676193,53.3992046,"[3, 0, 0]"
677,-2.2664062,53.3989151,"[2, 0, 2]"
678,-2.2637642,53.3983534,"[3, 0, 0]"
679,-2.2632275,53.3981412,"[2, 0, 0]"
680,-2.2394671,53.3719446,"[1, 0, 0]"
681,-2.2074936,53.5335224,"[4, 0, 0]"
682,-2.2205253,53.4293917,"[4, 0, 0]"
683,-2.2196806,53.4403743,"[3, 0, 0]"
684,-2.2177855,53.4398175,"[3, 0, 0]"
685,-2.2156587,53.4368052,"[4, 0, 0]"
686,-2.215428,53.436214,"[3, 0, 0]"
687,-2.2172673,53.439651,"[3, 0, 0]"
688,-2.2141781,53.4407535,"[0, 0, 2]"
689,-2.2152709,53.4408462,"[0, 0, 3]"
690,-2.2167622,53.440992,"[0, 0, 3]"
691,-2.2189538,53.4412617,"[2, 0, 0]"
692,-2.2182718,53.4411754,"[3, 1, 1]"
693,-2.2663122,53.4391576,"[0, 0, 3]"
694,-2.210657,53.4375516,"[1, 0, 0]"
695,-2.2278788,53.4290116,"[3, 0, 0]"
696,-2.2099072,53.4331117,"[0, 0, 3]"
697,-2.2223725,53.4282542,"[4, 0, 0]"
698,-2.2205408,53.4216624,"[3, 0, 0]"
699,-2.2296805,53.4257426,"[3, 0, 0]"
700,-2.2248752,53.4215386,"[1, 0, 0]"
701,-2.2123617,53.4314978,"[0, 0, 3]"
702,-2.2307139,53.4224306,"[3, 0, 0]"
703,-2.2181958,53.4304276,"[3, 0, 0]"
704,-2.2284674,53.4214651,"[3, 0, 0]"
705,-2.2314379,53.4224642,"[3, 0, 0]"
706,-2.2169419,53.4265764,"[3, 0, 0]"
707,-2.2135214,53.437476,"[2, 0, 1]"
708,-2.2297953,53.422064,"[3, 0, 0]"
709,-2.2088114,53.4374288,"[1, 0, 0]"
710,-2.213521,53.4314634,"[0, 0, 3]"
711,-2.2254502,53.4246818,"[0, 0, 3]"
712,-2.2124855,53.4377821,"[3, 0, 0]"
713,-2.2134587,53.4316271,"[0, 0, 3]"
714,-2.2241143,53.4292222,"[3, 0, 0]"
715,-2.2265422,53.4233816,"[0, 0, 2]"
716,-2.2137402,53.4308721,"[1, 1, 0]"
717,-2.2194075,53.4300464,"[3, 0, 0]"
718,-2.2289549,53.4216863,"[3, 0, 0]"
719,-2.2130794,53.4377916,"[3, 0, 0]"
720,-2.2216277,53.4287032,"[3, 0, 0]"
721,-2.2141127,53.4309529,"[3, 0, 0]"
722,-2.2291596,53.4265097,"[3, 0, 0]"
723,-2.2092758,53.4340919,"[1, 0, 0]"
724,-2.2112909,53.4377645,"[3, 0, 0]"
725,-2.2252824,53.4208637,"[3, 0, 0]"
726,-2.2082609,53.4367043,"[3, 0, 0]"
727,-2.2112914,53.4381282,"[3, 0, 0]"
728,-2.2113939,53.4355736,"[1, 0, 0]"
729,-2.2287354,53.4309668,"[3, 0, 0]"
730,-2.2283634,53.4278946,"[3, 1, 0]"
731,-2.2246293,53.4267115,"[1, 0, 1]"
732,-2.2290145,53.4267507,"[3, 0, 0]"
733,-2.215634,53.4304074,"[4, 0, 0]"
734,-2.2079023,53.4374148,"[3, 0, 0]"
735,-2.2286015,53.4333156,"[2, 0, 1]"
736,-2.2261574,53.4337103,"[3, 0, 0]"
737,-2.2169922,53.4305313,"[3, 0, 0]"
738,-2.2223119,53.4214368,"[2, 0, 1]"
739,-2.2247843,53.4208799,"[3, 0, 0]"
740,-2.2226364,53.4219075,"[0, 0, 3]"
741,-2.226137,53.423773,"[0, 0, 2]"
742,-2.2233441,53.4220562,"[0, 0, 3]"
743,-2.2269954,53.4335404,"[3, 0, 0]"
744,-2.2251824,53.4338099,"[4, 0, 0]"
745,-2.2279405,53.4297932,"[3, 0, 0]"
746,-2.2136051,53.4377974,"[3, 0, 0]"
747,-2.2324625,53.422495,"[4, 0, 0]"
748,-2.2212424,53.421581,"[3, 0, 0]"
749,-2.2112902,53.4375703,"[3, 0, 0]"
750,-2.2282828,53.4302105,"[2, 0, 1]"
751,-2.2222487,53.4214471,"[3, 0, 0]"
752,-2.2085752,53.4359567,"[3, 0, 0]"
753,-2.2113225,53.4371277,"[3, 0, 0]"
754,-2.2264915,53.4226321,"[0, 0, 3]"
755,-2.2135735,53.4366215,"[3, 0, 0]"
756,-2.2130993,53.4372858,"[1, 0, 0]"
757,-2.2286831,53.4315275,"[4, 0, 0]"
758,-2.2282127,53.4281906,"[3, 0, 0]"
759,-2.2096532,53.4381101,"[3, 0, 0]"
760,-2.2230747,53.4357681,"[3, 0, 0]"
761,-2.2215499,53.4355354,"[3, 0, 0]"
762,-2.2198287,53.4353578,"[4, 0, 0]"
763,-2.2150362,53.4353101,"[4, 0, 0]"
764,-2.2138828,53.4355987,"[2, 0, 1]"
765,-2.2132766,53.4350031,"[3, 0, 0]"
766,-2.2121676,53.4344964,"[3, 0, 0]"
767,-2.2115815,53.4342339,"[4, 0, 1]"
768,-2.2091856,53.4328458,"[2, 1, 0]"
769,-2.210317,53.4334685,"[3, 0, 0]"
770,-2.2181261,53.4318061,"[4, 0, 0]"
771,-2.2169459,53.4317166,"[4, 0, 0]"
772,-2.2193491,53.4319084,"[4, 0, 0]"
773,-2.2204864,53.4320235,"[4, 0, 0]"
774,-2.2218343,53.4321513,"[3, 0, 0]"
775,-2.2234261,53.4338007,"[4, 0, 0]"
776,-2.221727,53.4337879,"[4, 0, 0]"
777,-2.2203301,53.4337239,"[3, 0, 0]"
778,-2.2200936,53.4337223,"[3, 0, 0]"
779,-2.2191363,53.4336923,"[3, 0, 0]"
780,-2.2187152,53.4336864,"[3, 0, 0]"
781,-2.2179436,53.4336681,"[3, 0, 0]"
782,-2.2174913,53.4336609,"[3, 0, 0]"
783,-2.2157965,53.4336088,"[3, 0, 0]"
784,-2.2219885,53.4295932,"[3, 0, 0]"
785,-2.2235065,53.4294046,"[3, 0, 0]"
786,-2.2195701,53.4289778,"[3, 0, 0]"
787,-2.2159108,53.4295921,"[3, 0, 0]"
788,-2.2161318,53.4289737,"[3, 0, 0]"
789,-2.2139207,53.4286149,"[4, 0, 0]"
790,-2.2151604,53.4288274,"[4, 0, 0]"
791,-2.2166007,53.427629,"[3, 0, 0]"
792,-2.2181431,53.4283016,"[3, 0, 0]"
793,-2.2144388,53.4271835,"[3, 0, 0]"
794,-2.2166167,53.4275802,"[3, 0, 0]"
795,-2.2148209,53.4296569,"[1, 0, 0]"
796,-2.214509,53.4302015,"[3, 0, 0]"
797,-2.2134029,53.4299908,"[3, 0, 0]"
798,-2.2103723,53.4294052,"[4, 0, 0]"
799,-2.2155297,53.4280129,"[1, 0, 0]"
800,-2.213105,53.4274759,"[1, 0, 0]"
801,-2.2123325,53.4291891,"[1, 0, 0]"
802,-2.2126859,53.4284157,"[3, 0, 0]"
803,-2.211957,53.4266193,"[3, 0, 0]"
804,-2.2117102,53.4264755,"[3, 0, 0]"
805,-2.2109249,53.4263397,"[3, 0, 0]"
806,-2.210608,53.4269778,"[3, 0, 0]"
807,-2.2153827,53.4311639,"[3, 0, 0]"
808,-2.2152445,53.4315552,"[3, 0, 0]"
809,-2.207034,53.4364958,"[3, 0, 0]"
810,-2.2147044,53.43436,"[3, 0, 0]"
811,-2.2127455,53.4353754,"[3, 0, 0]"
812,-2.2123914,53.4356316,"[3, 0, 0]"
813,-2.211324,53.4350823,"[3, 0, 0]"
814,-2.2116824,53.4348283,"[3, 0, 0]"
815,-2.210938,53.4353487,"[3, 0, 0]"
816,-2.2103153,53.4357792,"[3, 0, 0]"
817,-2.2106213,53.435792,"[3, 0, 0]"
818,-2.2121711,53.4365837,"[3, 0, 0]"
819,-2.2131234,53.436604,"[3, 0, 0]"
820,-2.2106159,53.436577,"[3, 0, 0]"
821,-2.2131863,53.4357265,"[3, 0, 0]"
822,-2.2136917,53.4356294,"[1, 0, 1]"
823,-2.2215803,53.4277216,"[3, 0, 0]"
824,-2.2204515,53.4284344,"[3, 0, 0]"
825,-2.2229835,53.4270026,"[3, 0, 0]"
826,-2.2224873,53.4266941,"[3, 0, 0]"
827,-2.2237373,53.4265119,"[3, 0, 0]"
828,-2.2232572,53.426245,"[3, 0, 0]"
829,-2.2213746,53.4267212,"[3, 0, 0]"
830,-2.2203132,53.4265948,"[4, 0, 0]"
831,-2.2200015,53.4274876,"[1, 0, 0]"
832,-2.2192712,53.4264613,"[3, 0, 0]"
833,-2.2206259,53.4257363,"[1, 0, 0]"
834,-2.2099515,53.4283655,"[3, 0, 0]"
835,-2.2107661,53.4285011,"[1, 0, 0]"
836,-2.2102081,53.4278203,"[3, 0, 0]"
837,-2.207853,53.4280184,"[3, 0, 0]"
838,-2.2083092,53.427002,"[4, 0, 0]"
839,-2.2070861,53.428287,"[3, 0, 0]"
840,-2.2065175,53.4291052,"[3, 0, 0]"
841,-2.2060561,53.4286385,"[2, 1, 0]"
842,-2.206952,53.4296422,"[3, 0, 0]"
843,-2.2067106,53.4287408,"[3, 0, 0]"
844,-2.2068608,53.4283765,"[3, 0, 0]"
845,-2.208277,53.4289965,"[1, 0, 0]"
846,-2.2091611,53.4300214,"[3, 0, 0]"
847,-2.2095329,53.4292287,"[3, 0, 0]"
848,-2.2075206,53.4307161,"[3, 0, 0]"
849,-2.2073972,53.4309909,"[1, 0, 0]"
850,-2.207644,53.4304092,"[1, 0, 0]"
851,-2.2096288,53.4310548,"[3, 0, 0]"
852,-2.2094532,53.4314045,"[1, 0, 1]"
853,-2.2081035,53.4322592,"[4, 0, 0]"
854,-2.207508,53.4320892,"[4, 0, 0]"
855,-2.2061956,53.4313406,"[3, 0, 0]"
856,-2.2044468,53.4327724,"[3, 0, 0]"
857,-2.2043962,53.4306639,"[3, 0, 0]"
858,-2.2066462,53.4304394,"[3, 0, 0]"
859,-2.2052863,53.4302358,"[1, 0, 0]"
860,-2.2105126,53.4315516,"[0, 0, 3]"
861,-2.2106416,53.4313238,"[0, 0, 2]"
862,-2.2083547,53.4317321,"[3, 0, 0]"
863,-2.2090763,53.4318602,"[1, 0, 0]"
864,-2.2087333,53.4308996,"[3, 0, 0]"
865,-2.2061114,53.4324118,"[3, 0, 0]"
866,-2.2050634,53.4326752,"[3, 0, 0]"
867,-2.2037065,53.433602,"[1, 0, 0]"
868,-2.2032667,53.4327269,"[3, 0, 0]"
869,-2.2030444,53.432702,"[3, 0, 0]"
870,-2.2020142,53.4326298,"[4, 0, 0]"
871,-2.2026658,53.4340814,"[1, 0, 0]"
872,-2.2016362,53.434095,"[1, 0, 0]"
873,-2.2032012,53.4317728,"[1, 0, 0]"
874,-2.2021866,53.4315145,"[1, 0, 0]"
875,-2.2006295,53.4325606,"[3, 0, 0]"
876,-2.2015285,53.4345179,"[2, 0, 1]"
877,-2.2035027,53.4347672,"[2, 0, 0]"
878,-2.203449,53.4354127,"[2, 0, 0]"
879,-2.2014642,53.4355469,"[2, 0, 0]"
880,-2.2014856,53.4352785,"[3, 0, 0]"
881,-2.2002677,53.4351971,"[4, 0, 0]"
882,-2.2004205,53.4337553,"[3, 0, 0]"
883,-2.205863,53.4336614,"[3, 0, 0]"
884,-2.2059059,53.4345179,"[3, 0, 0]"
885,-2.2055626,53.4344476,"[1, 0, 0]"
886,-2.2050476,53.4352274,"[3, 0, 0]"
887,-2.2002216,53.4360684,"[3, 0, 0]"
888,-2.2036938,53.4361889,"[3, 0, 0]"
889,-2.205548,53.436493,"[2, 0, 1]"
890,-2.2056397,53.4365103,"[3, 0, 0]"
891,-2.2034045,53.4370256,"[1, 0, 0]"
892,-2.2049949,53.4377465,"[3, 0, 0]"
893,-2.2094786,53.438106,"[3, 0, 0]"
894,-2.2094527,53.4388372,"[3, 0, 0]"
895,-2.2106707,53.438848,"[1, 0, 0]"
896,-2.2094185,53.439605,"[4, 0, 0]"
897,-2.2103728,53.4396201,"[1, 0, 0]"
898,-2.2073023,53.433533,"[3, 0, 0]"
899,-2.2086847,53.4337258,"[0, 2, 2]"
900,-2.2078586,53.4380725,"[3, 0, 0]"
901,-2.2075796,53.4380853,"[3, 0, 0]"
902,-2.2067027,53.4387942,"[1, 0, 0]"
903,-2.2084286,53.4395882,"[3, 0, 0]"
904,-2.2084808,53.43898,"[1, 0, 0]"
905,-2.2074187,53.439274,"[1, 0, 0]"
906,-2.2079253,53.4395819,"[3, 0, 0]"
907,-2.2073885,53.4395691,"[3, 0, 0]"
908,-2.2062487,53.4402743,"[1, 0, 0]"
909,-2.2078907,53.4403029,"[1, 0, 0]"
910,-2.2093889,53.4403063,"[3, 0, 0]"
911,-2.2142605,53.4403697,"[3, 0, 0]"
912,-2.214143,53.439871,"[4, 0, 0]"
913,-2.2140243,53.4394102,"[4, 0, 0]"
914,-2.2123121,53.4394096,"[1, 1, 1]"
915,-2.2112181,53.4398562,"[3, 0, 0]"
916,-2.2111999,53.440337,"[4, 0, 0]"
917,-2.2139297,53.4390511,"[3, 0, 0]"
918,-2.2154992,53.4392504,"[1, 0, 0]"
919,-2.2153382,53.4389199,"[1, 0, 0]"
920,-2.2191775,53.4382589,"[3, 0, 0]"
921,-2.2193813,53.4380416,"[4, 0, 0]"
922,-2.217418,53.4381886,"[3, 0, 0]"
923,-2.2209156,53.4380091,"[3, 0, 0]"
924,-2.2228094,53.4369291,"[2, 1, 0]"
925,-2.2210551,53.4367194,"[3, 0, 0]"
926,-2.2195959,53.4366414,"[4, 0, 0]"
927,-2.2185719,53.4352851,"[3, 0, 0]"
928,-2.2183233,53.4352804,"[3, 0, 0]"
929,-2.2176218,53.4352604,"[3, 0, 0]"
930,-2.2172515,53.435252,"[3, 0, 0]"
931,-2.217021,53.4366939,"[3, 0, 0]"
932,-2.2165821,53.4390818,"[3, 0, 0]"
933,-2.2144032,53.4368807,"[3, 0, 0]"
934,-2.2143127,53.4365653,"[2, 0, 1]"
935,-2.2136736,53.4381389,"[3, 0, 0]"
936,-2.2136306,53.4379246,"[3, 0, 0]"
937,-2.2160141,53.4377161,"[3, 0, 0]"
938,-2.2149877,53.4372089,"[1, 0, 0]"
939,-2.2161833,53.4381344,"[3, 0, 0]"
940,-2.2153724,53.4382297,"[1, 0, 0]"
941,-2.2139104,53.4358272,"[3, 0, 0]"
942,-2.2145044,53.435821,"[1, 0, 0]"
943,-2.2157897,53.439185,"[1, 0, 0]"
944,-2.2155565,53.4387426,"[1, 0, 0]"
945,-2.2162485,53.438305,"[3, 0, 0]"
946,-2.2163846,53.4386422,"[3, 0, 0]"
947,-2.2147023,53.4383218,"[1, 0, 0]"
948,-2.2143538,53.4413,"[4, 0, 0]"
949,-2.2115386,53.4332992,"[0, 0, 2]"
950,-2.2144353,53.4331906,"[0, 0, 2]"
951,-2.2148915,53.4317894,"[0, 0, 4]"
952,-2.216762,53.433637,"[3, 0, 0]"
953,-2.2168279,53.4329606,"[3, 0, 0]"
954,-2.2168922,53.4322447,"[3, 0, 0]"
955,-2.2147747,53.4328914,"[3, 0, 0]"
956,-2.2145716,53.4335842,"[4, 0, 1]"
957,-2.2150302,53.4321852,"[3, 0, 0]"
958,-2.2160729,53.4352676,"[3, 0, 0]"
959,-2.2158992,53.4352746,"[3, 0, 0]"
960,-2.2163934,53.4361334,"[3, 0, 0]"
961,-2.2168654,53.4360919,"[1, 0, 0]"
962,-2.2861656,53.3450941,"[1, 0, 0]"
963,-2.2873522,53.3459786,"[2, 0, 0]"
964,-2.2874726,53.3459153,"[2, 0, 0]"
965,-2.2870116,53.3457479,"[1, 0, 0]"
966,-2.2911372,53.3507412,"[4, 0, 0]"
967,-2.2913214,53.351514,"[2, 0, 0]"
968,-2.290239,53.3561699,"[3, 0, 0]"
969,-2.2899273,53.3572719,"[3, 0, 0]"
970,-2.2899958,53.3578321,"[3, 0, 0]"
971,-2.2900833,53.3581565,"[2, 0, 2]"
972,-2.2885001,53.3590136,"[0, 0, 4]"
973,-2.293759,53.3613265,"[3, 0, 0]"
974,-2.2938029,53.3613273,"[3, 0, 0]"
975,-2.2943735,53.3615962,"[3, 0, 0]"
976,-2.2939721,53.3620706,"[3, 0, 0]"
977,-2.2936681,53.362088,"[3, 0, 0]"
978,-2.2931231,53.3617504,"[3, 0, 0]"
979,-2.295673,53.3626427,"[1, 0, 1]"
980,-2.2957571,53.3625882,"[1, 0, 0]"
981,-2.2946758,53.3622388,"[3, 0, 0]"
982,-2.2948998,53.3621758,"[3, 0, 0]"
983,-2.2926291,53.36099,"[3, 0, 0]"
984,-2.2929567,53.361054,"[3, 0, 0]"
985,-2.2963309,53.3616162,"[2, 0, 0]"
986,-2.2929956,53.3622858,"[3, 0, 1]"
987,-2.2965055,53.3626698,"[2, 0, 0]"
988,-2.2955939,53.3633747,"[3, 0, 0]"
989,-2.2339773,53.4726634,"[2, 0, 0]"
990,-2.2343576,53.4715859,"[2, 0, 0]"
991,-2.2343909,53.4721669,"[2, 0, 0]"
992,-2.2335217,53.4713381,"[4, 0, 0]"
993,-2.2307257,53.4722254,"[4, 0, 0]"
994,-2.276354,53.3660902,"[0, 0, 3]"
995,-2.2761924,53.3661544,"[0, 0, 3]"
996,-2.2757618,53.3661188,"[0, 0, 3]"
997,-2.2756728,53.3657446,"[0, 0, 3]"
998,-2.2576615,53.3967849,"[3, 0, 0]"
999,-2.2574519,53.3968623,"[3, 0, 0]"
1000,-2.2568518,53.3968953,"[3, 0, 0]"
1001,-2.2565693,53.3967866,"[3, 0, 0]"
1002,-2.2187446,53.405882,"[3, 0, 0]"
1003,-2.2192175,53.406656,"[3, 0, 0]"
1004,-2.21941,53.4069688,"[2, 1, 0]"
1005,-2.2517756,53.3951233,"[2, 0, 0]"
1006,-2.2680959,53.4060039,"[2, 0, 1]"
1007,-2.2680539,53.4068252,"[4, 0, 0]"
1008,-2.2680481,53.4068846,"[4, 0, 0]"
1009,-2.2696376,53.4069678,"[4, 0, 0]"
1010,-2.2662469,53.4067316,"[3, 0, 0]"
1011,-2.2726396,53.4087854,"[4, 0, 0]"
1012,-2.274452,53.4097691,"[4, 0, 0]"
1013,-2.275437,53.4102379,"[3, 0, 0]"
1014,-2.279026,53.4116564,"[3, 0, 0]"
1015,-2.2800341,53.4120734,"[3, 0, 0]"
1016,-2.2804881,53.4122572,"[3, 0, 0]"
1017,-2.2879836,53.4151688,"[3, 0, 0]"
1018,-2.286466,53.4143648,"[3, 0, 0]"
1019,-2.285719,53.414036,"[3, 0, 0]"
1020,-2.2834858,53.4133342,"[3, 0, 0]"
1021,-2.2821052,53.4129295,"[3, 0, 0]"
1022,-2.2817513,53.4127869,"[3, 0, 0]"
1023,-2.2815244,53.4126752,"[3, 0, 0]"
1024,-2.316516,53.4078661,"[3, 0, 0]"
1025,-2.3158973,53.407146,"[3, 0, 0]"
1026,-2.3147252,53.4058146,"[2, 0, 0]"
1027,-2.3117918,53.4025596,"[1, 0, 0]"
1028,-2.310944,53.4016148,"[3, 0, 0]"
1029,-2.310249,53.4007811,"[2, 0, 0]"
1030,-2.3092286,53.4000948,"[3, 0, 0]"
1031,-2.3091038,53.4000728,"[3, 0, 0]"
1032,-2.3089945,53.3998476,"[3, 0, 0]"
1033,-2.2995143,53.4009808,"[2, 1, 0]"
1034,-2.2945272,53.4010532,"[5, 0, 0]"
1035,-2.2943196,53.4010463,"[4, 0, 0]"
1036,-2.2943649,53.4015222,"[3, 0, 0]"
1037,-2.3064296,53.4004614,"[2, 0, 2]"
1038,-2.3051089,53.4006675,"[4, 0, 0]"
1039,-2.3040049,53.4008182,"[4, 0, 0]"
1040,-2.3028898,53.4008971,"[5, 0, 0]"
