id,lon,lat,highway
35059,-1.1757388,52.9328836,"[0, 3, 0]"
35060,-1.1754806,52.9329602,"[0, 1, 2]"
35061,-1.1771281,52.9324539,"[0, 1, 0]"
35062,-1.1843087,52.9795185,"[0, 2, 0]"
35063,-1.1665699,52.9811123,"[0, 0, 1]"
35064,-1.1669418,52.9808245,"[2, 0, 1]"
35065,-1.1649203,52.9807901,"[1, 0, 0]"
35066,-1.1648023,52.9806221,"[1, 0, 0]"
35067,-1.2089252,52.9796458,"[1, 0, 0]"
35068,-1.2091398,52.9793729,"[1, 0, 0]"
35069,-1.1821003,52.9020361,"[1, 0, 0]"
35070,-1.1991151,52.951609,"[0, 1, 0]"
35071,-1.1889363,52.9760945,"[2, 1, 0]"
35072,-1.1878889,52.9762649,"[2, 1, 0]"
35073,-1.1993497,53.0090097,"[2, 1, 0]"
35074,-1.1986621,53.0093795,"[0, 1, 0]"
35075,-1.1864748,52.9243483,"[0, 0, 3]"
35076,-1.1865975,52.9243718,"[0, 0, 1]"
35077,-1.1879635,52.9243359,"[0, 1, 0]"
35078,-1.1844782,52.9249791,"[0, 0, 4]"
35079,-1.187467,52.9228375,"[2, 1, 0]"
35080,-1.1864901,52.9242641,"[2, 0, 2]"
35081,-1.1884456,52.9241877,"[0, 3, 0]"
35082,-1.1865442,52.92439,"[0, 0, 1]"
35083,-1.1865433,52.924324,"[0, 0, 4]"
35084,-1.1863434,52.9241784,"[0, 0, 1]"
35085,-1.1881098,52.9238062,"[0, 1, 0]"
35086,-1.188822,52.922192,"[0, 0, 1]"
35087,-1.1863621,52.9242345,"[0, 0, 3]"
35088,-1.1864618,52.9241447,"[0, 0, 1]"
35089,-1.1864018,52.9241628,"[0, 0, 1]"
35090,-1.1865135,52.9241753,"[0, 0, 3]"
35091,-1.186442,52.9242044,"[0, 0, 4]"
35092,-1.1886392,52.922033,"[0, 0, 2]"
35093,-1.184489,52.9249227,"[2, 0, 2]"
35094,-1.1874197,52.9227892,"[0, 2, 2]"
35095,-1.1866361,52.9242939,"[0, 0, 3]"
35096,-1.1866471,52.9243544,"[0, 0, 1]"
35097,-1.1886117,52.9220025,"[0, 0, 1]"
35098,-1.1844958,52.9248692,"[0, 0, 3]"
35099,-1.1845122,52.9248701,"[0, 0, 3]"
35100,-1.1448261,52.9595631,"[0, 0, 3]"
35101,-1.1449511,52.9594836,"[0, 0, 3]"
35102,-1.1462355,52.9589623,"[0, 2, 1]"
35103,-1.1997887,52.9844718,"[0, 2, 0]"
35104,-1.1994749,52.9845541,"[0, 1, 0]"
35105,-1.1995786,52.9844188,"[0, 3, 0]"
35106,-1.1993827,52.9843693,"[0, 2, 0]"
35107,-1.199259,52.9844879,"[0, 1, 0]"
35108,-1.1996007,52.9847127,"[2, 1, 0]"
35109,-1.1673004,52.9178829,"[0, 0, 1]"
35110,-1.1670948,52.919757,"[0, 0, 3]"
35111,-1.1669256,52.9198204,"[0, 0, 3]"
35112,-1.1668614,52.917435,"[2, 0, 1]"
35113,-1.1672231,52.9174042,"[0, 0, 3]"
35114,-1.1615393,52.9115084,"[0, 0, 3]"
35115,-1.1406313,52.9337019,"[0, 0, 3]"
35116,-1.1301201,52.9668954,"[1, 0, 0]"
35117,-1.1308142,52.9669195,"[3, 0, 0]"
35118,-1.1300692,52.9670231,"[1, 0, 0]"
35119,-1.1301778,52.9669178,"[3, 0, 0]"
35120,-1.1455705,52.9975311,"[3, 0, 0]"
35121,-1.1131471,52.9449339,"[0, 2, 1]"
35122,-1.1129909,52.94531,"[0, 2, 2]"
35123,-1.1134288,52.9449918,"[0, 0, 1]"
35124,-1.1138759,52.9450957,"[0, 2, 1]"
35125,-1.113384,52.9447046,"[0, 0, 1]"
35126,-1.1125626,52.9453148,"[0, 0, 3]"
35127,-1.1134481,52.9448912,"[0, 2, 1]"
35128,-1.1130413,52.9447545,"[0, 0, 1]"
35129,-1.1133245,52.9449081,"[0, 2, 1]"
35130,-1.1132616,52.9450048,"[0, 0, 1]"
35131,-1.1129954,52.9451686,"[0, 3, 0]"
35132,-1.1130511,52.945033,"[0, 0, 1]"
35133,-1.1132595,52.9449937,"[0, 0, 4]"
35134,-1.1134431,52.9449957,"[0, 0, 3]"
35135,-1.113107,52.9449407,"[0, 2, 1]"
35136,-1.1132462,52.9449601,"[0, 0, 3]"
35137,-1.132869,52.9485261,"[0, 0, 3]"
35138,-1.2116633,53.0044371,"[2, 0, 0]"
35139,-1.2079154,53.0071367,"[2, 0, 0]"
35140,-1.2108031,53.0052335,"[2, 0, 0]"
35141,-1.1231949,52.9435225,"[0, 2, 1]"
35142,-1.1233184,52.9438312,"[2, 1, 0]"
35143,-1.1234176,52.9436744,"[0, 0, 1]"
35144,-1.1236067,52.9437318,"[2, 0, 1]"
35145,-1.1232571,52.9432594,"[0, 0, 3]"
35146,-1.1237788,52.9436603,"[2, 1, 0]"
35147,-1.2216297,52.9848614,"[0, 0, 3]"
35148,-1.1907889,52.8971257,"[0, 0, 3]"
35149,-1.190538,52.897322,"[0, 0, 3]"
35150,-1.1908949,52.896821,"[0, 0, 3]"
35151,-1.1909728,52.8968437,"[0, 0, 3]"
35152,-1.190999,52.8968019,"[0, 0, 1]"
35153,-1.1918227,52.8968208,"[0, 0, 1]"
35154,-1.1919617,52.8968722,"[0, 0, 2]"
35155,-1.1744231,52.9073675,"[2, 0, 1]"
35156,-1.1780667,52.9023237,"[2, 0, 2]"
35157,-1.1744963,52.9071129,"[0, 0, 3]"
35158,-1.1745722,52.9069452,"[0, 0, 4]"
35159,-1.1746635,52.9068068,"[0, 0, 4]"
35160,-1.1741712,52.9077331,"[2, 0, 1]"
35161,-1.1708727,52.9104124,"[0, 0, 3]"
35162,-1.1782094,52.902351,"[0, 0, 3]"
35163,-1.1745247,52.9073607,"[2, 0, 2]"
35164,-1.1782595,52.902337,"[0, 2, 2]"
35165,-1.17839,52.9022862,"[0, 0, 3]"
35166,-1.1726856,52.9094139,"[0, 0, 3]"
35167,-1.1707716,52.9104536,"[2, 0, 2]"
35168,-1.1778777,52.9022874,"[0, 0, 3]"
35169,-1.1764444,52.904187,"[2, 0, 2]"
35170,-1.1699766,52.9109081,"[2, 1, 0]"
35171,-1.16992,52.9108715,"[0, 2, 2]"
35172,-1.1698934,52.9108433,"[0, 2, 0]"
35173,-1.1760899,52.9047332,"[0, 2, 2]"
35174,-1.1711349,52.9103918,"[2, 0, 1]"
35175,-1.1756021,52.9053871,"[0, 2, 2]"
35176,-1.1668985,52.910925,"[0, 0, 4]"
35177,-1.1656321,52.9109722,"[0, 0, 3]"
35178,-1.1747983,52.9066541,"[0, 0, 3]"
35179,-1.1781158,52.901945,"[0, 0, 3]"
35180,-1.1782093,52.9019708,"[2, 0, 2]"
35181,-1.1775661,52.9019199,"[0, 0, 4]"
35182,-1.1773213,52.9019498,"[2, 0, 1]"
35183,-1.1791253,52.9023514,"[2, 0, 1]"
35184,-1.178271,52.9019837,"[2, 0, 2]"
35185,-1.1783712,52.9020062,"[0, 0, 3]"
35186,-1.1785176,52.9021097,"[0, 0, 3]"
35187,-1.1787765,52.9022755,"[2, 0, 1]"
35188,-1.1787223,52.9021686,"[0, 0, 3]"
35189,-1.1784317,52.9017043,"[2, 0, 1]"
35190,-1.1783205,52.9017214,"[0, 0, 3]"
35191,-1.1782932,52.9017426,"[0, 0, 3]"
35192,-1.1789838,52.9023827,"[0, 0, 3]"
35193,-1.1783827,52.9016196,"[0, 2, 2]"
35194,-1.1778083,52.902181,"[0, 0, 3]"
35195,-1.1778747,52.9020824,"[2, 0, 2]"
35196,-1.1779284,52.9019944,"[0, 0, 3]"
35197,-1.1772123,52.9018455,"[0, 0, 3]"
35198,-1.1784162,52.9017251,"[2, 0, 1]"
35199,-1.1903886,52.8972926,"[0, 0, 3]"
35200,-1.190215,52.8972745,"[0, 0, 4]"
35201,-1.1903124,52.8972339,"[2, 0, 1]"
35202,-1.1901786,52.897217,"[2, 0, 1]"
35203,-1.1903713,52.8971759,"[0, 0, 3]"
35204,-1.1708796,52.9106038,"[0, 0, 3]"
35205,-1.1710346,52.9104385,"[2, 0, 1]"
35206,-1.1718386,52.9101426,"[2, 0, 1]"
35207,-1.171145,52.9104726,"[0, 2, 2]"
35208,-1.1710123,52.9105406,"[0, 0, 3]"
35209,-1.1701974,52.9109284,"[0, 0, 3]"
35210,-1.1664218,52.8990277,"[0, 0, 4]"
35211,-1.1663635,52.898993,"[0, 0, 1]"
35212,-1.1684425,52.8998564,"[0, 0, 3]"
35213,-1.1867564,52.906867,"[3, 0, 0]"
35214,-1.1811046,52.9030809,"[2, 0, 0]"
35215,-1.1789433,52.9023133,"[2, 0, 0]"
35216,-1.1865215,52.906575,"[0, 0, 3]"
35217,-1.1807556,52.9028795,"[2, 0, 0]"
35218,-1.1858358,52.9061143,"[2, 0, 2]"
35219,-1.1785637,52.9022281,"[2, 0, 0]"
35220,-1.1790186,52.9023316,"[2, 0, 2]"
35221,-1.1790768,52.9022496,"[0, 0, 3]"
35222,-1.1814702,52.9033176,"[2, 0, 0]"
35223,-1.1863615,52.906647,"[2, 0, 2]"
35224,-1.181979,52.9035286,"[2, 0, 2]"
35225,-1.1843538,52.9052756,"[2, 0, 0]"
35226,-1.1792228,52.9022829,"[0, 0, 4]"
35227,-1.1835912,52.9045934,"[0, 0, 4]"
35228,-1.1862883,52.9066836,"[0, 0, 1]"
35229,-1.1817789,52.9033861,"[0, 0, 3]"
35230,-1.1816563,52.9034424,"[2, 0, 2]"
35231,-1.1815339,52.9035014,"[0, 0, 1]"
35232,-1.1874003,52.9069655,"[2, 0, 2]"
35233,-1.1869025,52.9071899,"[0, 0, 3]"
35234,-1.1869239,52.906896,"[2, 0, 0]"
35235,-1.1879203,52.9069221,"[3, 0, 0]"
35236,-1.1869024,52.9074547,"[0, 0, 3]"
35237,-1.186967,52.9074797,"[2, 0, 2]"
35238,-1.1808419,52.9428718,"[0, 2, 0]"
35239,-1.1813737,52.9426621,"[0, 2, 0]"
35240,-1.1807588,52.9430657,"[0, 2, 0]"
35241,-1.1809499,52.9429396,"[0, 4, 0]"
35242,-1.1636465,52.9471552,"[0, 0, 2]"
35243,-1.1725551,52.9340812,"[2, 1, 0]"
35244,-1.1734503,52.9337498,"[0, 3, 0]"
35245,-1.1740182,52.9341884,"[0, 2, 0]"
35246,-1.1737505,52.9339927,"[0, 2, 0]"
35247,-1.1728252,52.9339609,"[0, 4, 0]"
35248,-1.1723342,52.9337273,"[2, 1, 0]"
35249,-1.1738544,52.9333955,"[0, 1, 0]"
35250,-1.1716985,52.9345262,"[2, 1, 0]"
35251,-1.1717338,52.9350699,"[0, 3, 0]"
35252,-1.1714201,52.94918,"[0, 0, 3]"
35253,-1.1711992,52.9492729,"[2, 0, 1]"
35254,-1.1714049,52.9471581,"[2, 0, 2]"
35255,-1.1733803,52.9468889,"[2, 0, 0]"
35256,-1.1718182,52.9471011,"[2, 1, 0]"
35257,-1.1710305,52.9473413,"[2, 0, 1]"
35258,-1.1736894,52.9468855,"[2, 0, 1]"
35259,-1.1729789,52.9468912,"[2, 0, 1]"
35260,-1.1728922,52.9468344,"[0, 0, 3]"
35261,-1.1718259,52.947181,"[0, 1, 0]"
35262,-1.1718213,52.9471588,"[0, 2, 2]"
35263,-1.1731418,52.946984,"[2, 0, 1]"
35264,-1.1724933,52.9470746,"[0, 0, 3]"
35265,-1.1726074,52.9498597,"[0, 0, 3]"
35266,-1.1726789,52.9492868,"[2, 0, 1]"
35267,-1.1728043,52.9498694,"[2, 0, 1]"
35268,-1.1723486,52.9494873,"[2, 0, 1]"
35269,-1.1725702,52.9497306,"[0, 0, 3]"
35270,-1.1726361,52.9497637,"[0, 0, 4]"
35271,-1.1726464,52.9496282,"[0, 0, 3]"
35272,-1.1724855,52.9498557,"[2, 0, 1]"
35273,-1.1727206,52.9499396,"[0, 0, 1]"
35274,-1.172726,52.9499772,"[0, 0, 3]"
35275,-1.1725757,52.9496764,"[0, 0, 3]"
35276,-1.1727278,52.9500559,"[0, 0, 2]"
35277,-1.1725684,52.9495812,"[0, 0, 3]"
35278,-1.1724056,52.9496943,"[2, 0, 1]"
35279,-1.171954,52.9489954,"[2, 0, 1]"
35280,-1.1724659,52.9498138,"[2, 0, 0]"
35281,-1.1725899,52.9494553,"[0, 0, 3]"
35282,-1.1725988,52.949745,"[0, 0, 3]"
35283,-1.1737493,52.9467555,"[2, 0, 1]"
35284,-1.1728799,52.9467609,"[0, 0, 3]"
35285,-1.1848312,52.9414498,"[0, 0, 3]"
35286,-1.1878673,52.9428427,"[0, 2, 2]"
35287,-1.1825691,52.9408252,"[0, 0, 3]"
35288,-1.1856628,52.9418141,"[0, 0, 1]"
35289,-1.185755,52.9417382,"[0, 0, 3]"
35290,-1.184803,52.9415217,"[0, 2, 1]"
35291,-1.1852573,52.9415872,"[0, 0, 3]"
35292,-1.1876617,52.9427242,"[0, 0, 3]"
35293,-1.1896833,52.9440952,"[0, 0, 1]"
35294,-1.185728,52.9417634,"[0, 2, 2]"
35295,-1.1386517,52.9411245,"[0, 1, 0]"
35296,-1.1387999,52.941121,"[0, 1, 2]"
35297,-1.1388244,52.9427503,"[0, 1, 2]"
35298,-1.1388822,52.9426868,"[0, 1, 0]"
35299,-1.1388249,52.9428983,"[0, 1, 2]"
35300,-1.1388929,52.9428986,"[0, 1, 0]"
35301,-1.1388242,52.942688,"[0, 1, 2]"
35302,-1.1388881,52.9427493,"[0, 1, 0]"
35303,-1.2215637,52.9565521,"[3, 0, 0]"
35304,-1.2220947,52.9568618,"[3, 0, 0]"
35305,-1.1427848,52.9494135,"[2, 1, 0]"
35306,-1.1421399,52.9496086,"[2, 1, 0]"
35307,-1.2270818,52.9552709,"[0, 1, 0]"
35308,-1.2271355,52.9549831,"[2, 1, 0]"
35309,-1.159645,52.919268,"[3, 0, 0]"
35310,-1.1845049,52.9477587,"[0, 0, 2]"
35311,-1.1848339,52.9475608,"[0, 0, 3]"
35312,-1.1655675,52.922096,"[0, 3, 0]"
35313,-1.1658266,52.9216738,"[0, 3, 0]"
35314,-1.182947,52.9105798,"[0, 0, 3]"
35315,-1.1775307,52.9153652,"[0, 0, 4]"
35316,-1.1851416,52.9090065,"[0, 0, 3]"
35317,-1.1791713,52.9139238,"[0, 0, 4]"
35318,-1.1850823,52.9089,"[2, 1, 0]"
35319,-1.1813637,52.9118515,"[0, 0, 2]"
35320,-1.186943,52.9078593,"[0, 0, 3]"
35321,-1.1849519,52.9091992,"[0, 0, 3]"
35322,-1.1853255,52.9093919,"[0, 1, 0]"
35323,-1.1854365,52.9092988,"[0, 3, 0]"
35324,-1.1853919,52.9093362,"[0, 2, 2]"
35325,-1.1833309,52.912834,"[0, 2, 1]"
35326,-1.1826807,52.9123135,"[0, 0, 3]"
35327,-1.1826475,52.9123373,"[0, 2, 2]"
35328,-1.1826017,52.9123709,"[0, 0, 4]"
35329,-1.182589,52.9123785,"[0, 0, 3]"
35330,-1.1823087,52.912101,"[0, 0, 3]"
35331,-1.1822725,52.9121207,"[0, 2, 2]"
35332,-1.1822242,52.9121469,"[0, 0, 4]"
35333,-1.1822067,52.9121564,"[0, 0, 3]"
35334,-1.1820801,52.9119633,"[0, 0, 3]"
35335,-1.1833317,52.9128581,"[0, 2, 1]"
35336,-1.181726,52.9116784,"[0, 0, 3]"
35337,-1.181352,52.9118409,"[0, 0, 2]"
35338,-1.1824842,52.9122067,"[0, 2, 2]"
35339,-1.1815692,52.9116979,"[0, 0, 3]"
35340,-1.1814596,52.9118341,"[0, 0, 3]"
35341,-1.181459,52.9118196,"[0, 0, 4]"
35342,-1.1830418,52.9105143,"[0, 0, 4]"
35343,-1.1831336,52.9105659,"[0, 0, 3]"
35344,-1.1830683,52.9125433,"[0, 2, 1]"
35345,-1.1881676,52.9072566,"[0, 0, 3]"
35346,-1.1892725,52.9068485,"[0, 2, 1]"
35347,-1.1880207,52.907399,"[0, 0, 2]"
35348,-1.1887457,52.906687,"[2, 0, 2]"
35349,-1.1882038,52.907229,"[0, 0, 3]"
35350,-1.1913905,52.9049983,"[0, 2, 1]"
35351,-1.1900814,52.9047405,"[0, 0, 2]"
35352,-1.1869965,52.9078566,"[0, 0, 3]"
35353,-1.1881399,52.9073866,"[0, 0, 3]"
35354,-1.1885657,52.9065347,"[3, 0, 0]"
35355,-1.1870519,52.9078307,"[2, 0, 2]"
35356,-1.1892098,52.9055967,"[0, 0, 3]"
35357,-1.1907215,52.9047041,"[0, 0, 3]"
35358,-1.1914908,52.9051288,"[2, 0, 1]"
35359,-1.1887163,52.9067383,"[0, 0, 3]"
35360,-1.187134,52.9077885,"[0, 0, 3]"
35361,-1.1906708,52.9046964,"[0, 0, 2]"
35362,-1.1486017,52.9441539,"[0, 0, 3]"
35363,-1.1485823,52.9445257,"[0, 0, 3]"
35364,-1.1487089,52.9445207,"[3, 0, 2]"
35365,-1.1488522,52.9441997,"[0, 0, 3]"
35366,-1.1481441,52.9445919,"[2, 0, 1]"
35367,-1.1481986,52.9437564,"[2, 0, 1]"
35368,-1.1486616,52.9441444,"[2, 0, 2]"
35369,-1.1483262,52.9445378,"[0, 0, 3]"
35370,-1.1487812,52.9441391,"[2, 0, 2]"
35371,-1.1486152,52.9443561,"[0, 0, 3]"
35372,-1.1455583,52.9444726,"[2, 0, 0]"
35373,-1.145583,52.9445162,"[2, 0, 0]"
35374,-1.1498518,52.943003,"[0, 0, 3]"
35375,-1.1576428,52.9419344,"[3, 0, 0]"
35376,-1.1568937,52.942078,"[0, 0, 3]"
35377,-1.1576816,52.9421447,"[2, 0, 2]"
35378,-1.1864049,52.9078786,"[3, 0, 0]"
35379,-1.1864466,52.9080502,"[0, 0, 3]"
35380,-1.1864858,52.9080499,"[0, 0, 4]"
35381,-1.1853176,52.9085271,"[1, 2, 0]"
35382,-1.1861979,52.9071577,"[0, 0, 3]"
35383,-1.1863607,52.9077586,"[2, 0, 2]"
35384,-1.1863954,52.907774,"[3, 0, 0]"
35385,-1.186365,52.9073488,"[0, 0, 2]"
35386,-1.1852588,52.9085807,"[0, 1, 0]"
35387,-1.1862547,52.9079159,"[0, 0, 3]"
35388,-1.1865743,52.9077684,"[3, 0, 0]"
35389,-1.186129,52.9078346,"[2, 0, 1]"
35390,-1.1863083,52.9077929,"[0, 0, 3]"
35391,-1.1878028,52.9080238,"[0, 2, 1]"
35392,-1.1873875,52.9079421,"[0, 0, 4]"
35393,-1.18639,52.9072887,"[0, 0, 2]"
35394,-1.1861877,52.9079525,"[0, 0, 1]"
35395,-1.185269,52.9085063,"[0, 2, 1]"
35396,-1.1862524,52.9077175,"[3, 0, 0]"
35397,-1.1861719,52.9078525,"[0, 0, 3]"
35398,-1.1863384,52.9077201,"[0, 0, 4]"
35399,-1.1683745,52.9415493,"[0, 3, 0]"
35400,-1.1671381,52.9419455,"[0, 3, 0]"
35401,-1.1672503,52.9420841,"[0, 2, 0]"
35402,-1.1684802,52.9416876,"[0, 2, 0]"
35403,-1.115538,52.9447713,"[0, 2, 2]"
35404,-1.1147781,52.9453485,"[0, 0, 3]"
35405,-1.1175152,52.9440439,"[0, 0, 4]"
35406,-1.1170906,52.9441034,"[0, 2, 2]"
35407,-1.117501,52.944043,"[0, 0, 3]"
35408,-1.1186562,52.9439741,"[0, 0, 2]"
35409,-1.1195078,52.9437863,"[0, 0, 2]"
35410,-1.1186715,52.9440342,"[0, 0, 3]"
35411,-1.1186398,52.9438578,"[0, 0, 1]"
35412,-1.1186547,52.9439465,"[0, 0, 2]"
35413,-1.1699072,52.9126741,"[0, 0, 3]"
35414,-1.1982621,52.9844681,"[0, 3, 0]"
35415,-1.1817088,52.984687,"[2, 0, 2]"
35416,-1.2016052,52.998164,"[0, 0, 3]"
35417,-1.2019574,52.9979167,"[0, 0, 3]"
35418,-1.2029331,52.9983383,"[0, 0, 1]"
35419,-1.2070785,52.9888483,"[0, 0, 1]"
35420,-1.19049,53.0089154,"[0, 3, 0]"
35421,-1.1905566,53.0090145,"[0, 3, 0]"
35422,-1.1908374,53.0090769,"[0, 3, 0]"
35423,-1.1907069,53.009272,"[0, 4, 0]"
35424,-1.1904309,53.0092092,"[0, 2, 1]"
35425,-1.1907485,53.0090571,"[0, 3, 0]"
35426,-1.1906234,53.009253,"[0, 3, 0]"
35427,-1.1906469,53.0090346,"[0, 3, 0]"
35428,-1.1905204,53.0092295,"[0, 3, 0]"
35429,-1.1814211,52.9847752,"[2, 0, 1]"
35430,-1.1818948,52.9846769,"[0, 0, 3]"
35431,-1.1817993,52.9845945,"[0, 0, 3]"
35432,-1.1821363,52.9853701,"[2, 0, 0]"
35433,-1.1820092,52.9852673,"[2, 0, 0]"
35434,-1.1908105,53.0092956,"[0, 3, 0]"
35435,-1.1903694,53.0092167,"[0, 2, 2]"
35436,-1.1902857,53.0090592,"[0, 3, 0]"
35437,-1.190752,53.0092823,"[0, 3, 0]"
35438,-1.1903211,53.00935,"[0, 2, 0]"
35439,-1.19029,53.0092528,"[0, 2, 0]"
35440,-1.1902882,53.0092225,"[0, 2, 2]"
35441,-1.1906265,53.00939,"[0, 2, 0]"
35442,-1.1903975,53.0093573,"[0, 2, 0]"
35443,-1.190642,53.0093672,"[0, 3, 0]"
35444,-1.1903861,53.0093061,"[0, 3, 0]"
35445,-1.1904162,53.0090646,"[0, 1, 0]"
35446,-1.1903461,53.0091336,"[0, 3, 0]"
35447,-1.1903587,53.0091647,"[0, 3, 0]"
35448,-1.1907139,53.0091104,"[0, 2, 0]"
35449,-1.1908016,53.0091307,"[0, 2, 0]"
35450,-1.1907234,53.0092465,"[0, 2, 0]"
35451,-1.1906324,53.0092553,"[0, 2, 0]"
35452,-1.1905002,53.0092249,"[0, 2, 0]"
35453,-1.1906132,53.0090871,"[0, 2, 0]"
35454,-1.1905226,53.0090662,"[0, 2, 0]"
35455,-1.1904451,53.0091867,"[0, 2, 0]"
35456,-1.1372541,52.9406443,"[3, 0, 0]"
35457,-1.1373505,52.9405405,"[3, 0, 0]"
35458,-1.1654377,52.9238009,"[0, 2, 0]"
35459,-1.1431426,52.944637,"[2, 0, 0]"
35460,-1.1436474,52.9446642,"[2, 0, 1]"
35461,-1.1465016,52.9455962,"[0, 0, 3]"
35462,-1.1464488,52.9455618,"[0, 0, 2]"
35463,-1.1471151,52.9468929,"[0, 0, 2]"
35464,-1.2366064,52.9767348,"[3, 0, 0]"
35465,-1.2381715,52.97883,"[1, 0, 0]"
35466,-1.1403566,52.9633011,"[2, 1, 0]"
35467,-1.1402597,52.962937,"[0, 1, 0]"
35468,-1.242755,52.9780632,"[0, 0, 1]"
35469,-1.2445484,52.9806641,"[0, 0, 1]"
35470,-1.244527,52.9808087,"[0, 0, 3]"
35471,-1.2364665,52.9759722,"[2, 0, 1]"
35472,-1.1873398,52.9506639,"[0, 0, 2]"
35473,-1.1674247,52.9233477,"[0, 2, 0]"
35474,-1.1673534,52.9233687,"[0, 2, 0]"
35475,-1.2023279,52.9062954,"[0, 1, 1]"
35476,-1.2022254,52.9063753,"[0, 1, 1]"
35477,-1.2001973,52.9078975,"[0, 2, 0]"
35478,-1.2003127,52.9078166,"[0, 2, 0]"
35479,-1.197843,52.909014,"[0, 0, 2]"
35480,-1.1979301,52.908965,"[0, 0, 2]"
35481,-1.1792246,52.9178511,"[0, 2, 0]"
35482,-1.1791725,52.9178794,"[0, 2, 0]"
35483,-1.1790737,52.9179241,"[0, 2, 0]"
35484,-1.1790024,52.9179619,"[0, 2, 0]"
35485,-1.2097986,52.9076902,"[0, 3, 0]"
35486,-1.2098638,52.9076399,"[0, 3, 0]"
35487,-1.2055865,52.9019129,"[0, 2, 0]"
35488,-1.2056101,52.9018799,"[0, 2, 0]"
35489,-1.2053244,52.9020133,"[0, 2, 0]"
35490,-1.2051004,52.9020922,"[0, 2, 1]"
35491,-1.2044433,52.9032967,"[0, 2, 0]"
35492,-1.2044694,52.903249,"[0, 2, 0]"
35493,-1.2040275,52.9039891,"[0, 2, 0]"
35494,-1.203998,52.9040441,"[0, 2, 0]"
35495,-1.2036605,52.9046069,"[0, 2, 0]"
35496,-1.1610926,52.9276687,"[0, 0, 3]"
35497,-1.1630418,52.9256297,"[0, 0, 3]"
35498,-1.1630426,52.9255788,"[0, 0, 1]"
35499,-1.1611023,52.9276953,"[0, 2, 1]"
35500,-1.1734404,52.9413511,"[0, 3, 0]"
35501,-1.1732464,52.9411916,"[0, 1, 0]"
35502,-1.1740555,52.9412418,"[0, 3, 0]"
35503,-1.173419,52.9417778,"[0, 1, 0]"
35504,-1.1734642,52.9416944,"[0, 3, 0]"
35505,-1.1733836,52.9413044,"[0, 3, 0]"
35506,-1.1733021,52.9414077,"[0, 1, 0]"
35507,-1.1732739,52.9415915,"[0, 3, 0]"
35508,-1.173621,52.9414503,"[0, 3, 0]"
35509,-1.1607007,52.9279399,"[0, 0, 2]"
35510,-1.1619829,52.9270056,"[0, 2, 0]"
35511,-1.1458956,52.9497671,"[0, 0, 3]"
35512,-1.1735496,52.9729939,"[0, 1, 0]"
35513,-1.1730382,52.973035,"[0, 3, 0]"
35514,-1.1736073,52.9731361,"[0, 1, 0]"
35515,-1.1731467,52.9731714,"[0, 3, 0]"
35516,-1.173559,52.9732927,"[0, 1, 0]"
35517,-1.1732146,52.9733211,"[0, 3, 0]"
35518,-1.186823,52.906917,"[2, 0, 0]"
35519,-1.1823506,52.9849286,"[0, 3, 0]"
35520,-1.1822479,52.9845744,"[2, 1, 0]"
35521,-1.1820827,52.9847113,"[0, 1, 0]"
35522,-1.1829881,52.9848649,"[0, 1, 0]"
35523,-1.182763,52.9852622,"[0, 1, 0]"
35524,-1.1826588,52.9851346,"[0, 3, 0]"
35525,-1.1825482,52.9849089,"[0, 3, 0]"
35526,-1.1824779,52.9851512,"[0, 1, 0]"
35527,-1.1826097,52.9849941,"[0, 3, 0]"
35528,-1.2358112,52.9791685,"[3, 0, 0]"
35529,-1.2361752,52.9795321,"[2, 0, 2]"
35530,-1.236275,52.9796129,"[1, 0, 2]"
35531,-1.2371834,52.9793715,"[0, 1, 2]"
35532,-1.2372331,52.9794453,"[0, 2, 2]"
35533,-1.2373523,52.979626,"[0, 3, 0]"
35534,-1.1447156,52.9429254,"[0, 0, 1]"
35535,-1.2270466,52.9749789,"[0, 1, 0]"
35536,-1.2267457,52.9747321,"[2, 1, 0]"
35537,-1.2286222,52.9745592,"[2, 1, 0]"
35538,-1.227327,52.9736136,"[2, 1, 0]"
35539,-1.2282785,52.973424,"[0, 1, 0]"
35540,-1.2251457,52.9743106,"[2, 1, 0]"
35541,-1.2281686,52.9748106,"[0, 1, 0]"
35542,-1.1473201,52.9635441,"[3, 0, 0]"
35543,-1.1473716,52.9636791,"[1, 0, 0]"
35544,-1.147584,52.9634268,"[1, 0, 0]"
35545,-1.1292915,52.9541054,"[2, 0, 1]"
35546,-1.1292178,52.9540485,"[0, 0, 1]"
35547,-1.1226444,52.9431791,"[0, 0, 3]"
35548,-1.1245779,52.9435404,"[0, 0, 3]"
35549,-1.1224672,52.9432393,"[0, 0, 2]"
35550,-1.1232011,52.9433522,"[0, 0, 3]"
35551,-1.1230519,52.9432131,"[0, 0, 3]"
35552,-1.124255,52.9436409,"[0, 0, 3]"
35553,-1.1231419,52.9433367,"[0, 0, 3]"
35554,-1.1230518,52.944759,"[1, 0, 2]"
35555,-1.1232266,52.944729,"[1, 0, 0]"
35556,-1.1240591,52.943448,"[0, 0, 3]"
35557,-1.1196148,52.9446728,"[0, 1, 0]"
35558,-1.150559,52.9488451,"[0, 0, 3]"
35559,-1.151416,52.9487348,"[0, 0, 3]"
35560,-1.151405,52.9486765,"[2, 0, 2]"
35561,-1.1610921,52.9674688,"[0, 1, 0]"
