src,dst,weight,highway
34706,57320,12.173,service
34707,57320,3.592,service
34707,34765,28.834,primary
34708,34710,19.971,service
34708,34738,17.808,service
34708,34740,36.373,service
34709,34710,49.19,service
34709,34740,19.556,service
34709,34711,21.805,service
34710,34712,20.725,service
34711,34712,63.087,service
34711,34713,21.316,service
34712,34714,20.214,service
34713,34714,76.638,service
34713,34715,23.125,service
34714,34716,22.637,service
34715,34716,91.558,service
34715,34717,21.84,service
34716,34718,19.505,service
34717,34718,105.126,service
34717,34719,20.450000000000003,service
34718,34720,17.566,service
34719,34720,114.516,service
34719,34721,17.099,service
34720,34722,19.747,service
34721,34722,119.868,service
34721,34723,20.136,service
34722,34724,21.425,service
34723,34724,125.72,service
34723,34741,9.467,service
34724,34748,25.276,service
34725,34726,116.609,service
34725,34735,19.264,service
34725,34727,18.925,service
34726,34728,19.747,service
34726,34747,11.552,service
34727,34728,120.556,service
34727,34729,21.393,service
34728,34730,19.98,service
34729,34730,124.391,service
34729,34731,18.888,service
34730,34732,20.231,service
34731,34732,128.469,service
34731,34733,20.251,service
34732,34734,23.346,service
34733,34734,133.307,service
34733,34743,17.132,service
34734,34746,14.927,service
34735,34741,10.362,service
34735,34747,121.805,service
34736,34744,121.632,service
34736,34746,4.877,service
34737,34738,30.572,service
34737,44208,19.264,service
34737,34739,47.676,service
34738,34739,23.129,service
34739,34740,17.819,service
34742,57317,6.026,service
34742,60583,36.207,primary
34743,34744,14.324,service
34743,57317,37.355,service
34745,50017,10.673,service
34745,34746,16.29,service
34745,34748,110.759,service
34747,34748,17.162,service
34749,34750,6.698,service
34751,34752,73.432,service
34753,34754,50.305,service
34753,34755,23.373,service
34753,34767,15.744,service
34754,34756,17.569,service
34754,34766,24.948,service
34755,34756,59.349,service
34755,34757,18.954,service
34756,34758,19.256,service
34757,34759,17.86,service
34757,34758,57.91,service
34758,34760,20.942000000000004,service
34759,34761,17.506,service
34759,34760,47.958,service
34760,34762,18.271,service
34761,34763,18.215,service
34761,34762,48.826,service
34762,34764,18.885,service
34763,34764,49.727,service
34763,57318,16.877,service
34764,57319,8.691,service
34765,57319,3.755,service
34766,34767,43.758,service
34767,34769,160.967,service
34768,34769,98.434,service
34769,34770,44.69,service
34771,57315,10.63,service
34772,34773,35.867,service
34772,34777,28.253,service
34772,34774,77.255,service
34773,34780,92.453,service
34773,34776,7.408,service
34774,34779,13.007,service
34774,34775,51.167,service
34775,34779,38.51,service
34775,34780,23.499,service
34776,34782,16.87,service
34776,34777,35.38,service
34777,57313,20.326,service
34778,57312,5.021,service
34778,59180,96.116,primary
34779,57312,12.708,service
34780,34781,19.61,service
34782,34783,120.958,service
34783,34784,24.596,service
34785,34786,61.934,service
34787,34791,21.25,service
34788,57308,50.36,residential
34788,34790,18.731,residential
34788,34789,51.839,service
34789,34791,18.352,service
34789,34792,30.598,service
34790,34791,52.202,service
34793,34795,12.999,service
34794,34795,16.497,service
34795,57307,21.905,service
34796,57307,11.388,service
34796,34799,40.225,primary
34797,57303,14.648,service
34798,34799,13.112,primary
34798,57303,11.256,service
34799,57306,11.228,service
34800,57304,11.237,service
34801,34802,20.794,service
34802,34803,30.368,service
34804,39785,27.805,service
34805,34806,14.939,service
34805,39784,43.722,service
34805,39782,53.819,service
34806,39782,44.875,service
34807,34812,4.515,residential
34807,34808,13.916,service
34808,34809,25.778,service
34808,61872,14.769,service
34809,61871,12.562,service
34810,61663,43.444,service
34811,61666,3.708,service
34811,34812,7.84,service
34811,61670,7.248,service
34813,34816,31.293,residential
34813,34814,53.223,service
34814,34815,105.235,service
34814,61665,63.22,service
34815,34828,146.85899999999998,service
34816,34819,61.355,service
34817,34819,50.349,service
34818,34819,72.074,service
34819,34820,69.304,service
34820,34825,25.842,residential
34820,34824,10.069,residential
34821,34822,29.267,secondary
34821,34823,12.588,service
34822,34840,9.374,secondary
34822,34823,31.308,service
34823,34824,28.37,service
34824,45987,18.488,residential
34825,34826,96.687,service
34827,34828,21.431,service
34829,34830,15.528,service
34829,58919,29.586,secondary
34831,34832,38.52,service
34831,34833,59.041,service
34831,34834,50.393,service
34832,34833,15.231,service
34832,34834,18.258,service
34833,34839,16.056,service
34834,34837,17.28,service
34835,34837,14.668,service
34835,34836,21.167,service
34836,34838,24.29,service
34837,34840,27.846,service
34838,34843,12.675,secondary
34838,34841,51.523,secondary
34839,36667,61.665,service
34841,34842,58.877,service
34842,34844,77.013,service
34842,34848,8.461,service
34843,34844,59.979,service
34844,34845,19.295,service
34845,34846,18.806,service
34845,34847,41.607,service
34848,36680,35.956,service
34849,34852,15.137,service
34849,34861,18.281,service
34849,34850,64.378,service
34850,34851,15.741,residential
34851,34916,55.781,residential
34851,34852,64.045,service
34852,34855,43.541,service
34853,34854,16.586,service
34853,34911,42.136,service
34853,34860,3.13,service
34855,34856,18.147,service
34855,34860,23.739,service
34857,34913,13.568,residential
34857,34858,43.948,service
34858,34859,15.532,service
34858,34860,48.648,service
34859,34913,15.452,residential
34859,34916,11.176,residential
34862,34863,54.624,service
34862,34866,50.609,service
34862,34864,6.471,service
34863,34869,65.295,tertiary
34864,34874,40.869,service
34864,34865,64.082,service
34865,34870,75.136,residential
34866,34867,17.739,service
34866,34868,13.881,service
34868,34873,13.554,service
34868,34869,54.474,service
34870,34871,80.28,service
34871,34883,11.913,secondary
34872,34873,30.539,service
34873,34883,20.903,service
34875,34876,14.511,service
34875,34879,17.199,service
34875,34883,20.07,service
34877,34878,12.591,service
34877,34881,31.928,service
34877,34879,43.034,service
34879,34880,19.996,service
34881,34882,19.217,service
34881,35014,34.719,service
34884,34890,45.846,residential
34884,34885,13.044,service
34885,34886,15.127,service
34885,34887,12.331,service
34888,34889,17.913,service
34888,34896,5.816,service
34888,34894,11.657,service
34890,34900,49.892,residential
34890,34891,32.909,service
34892,34919,62.275,service
34892,34893,23.693,service
34893,34912,60.588,service
34894,34895,18.765,service
34894,34911,25.107,service
34896,34897,17.607,service
34896,34898,20.698,service
34898,34904,36.08,service
34898,34899,23.181,service
34900,34901,16.459,service
34901,34902,4.737,service
34901,34903,9.602,service
34904,34905,18.875,service
34904,34906,12.634,service
34906,34907,26.19,service
34906,34910,35.104,service
34908,34931,4.258,residential
34908,34924,35.072,residential
34908,34909,27.818,service
34910,34949,64.229,service
34912,36682,146.403,service
34913,34914,24.251,service
34915,34916,54.48,service
34915,34934,56.953,service
34915,34917,64.363,service
34917,34919,23.933,service
34917,34918,33.629,service
34918,34919,9.9,secondary
34920,38382,13.425,service
34920,34921,45.467,service
34920,34922,43.633,service
34921,38381,20.451,residential
34922,34932,32.43,residential
34923,34933,29.018,service
34923,34934,58.732,service
34923,34924,57.039,service
34925,34926,16.037,service
34925,34932,32.961,service
34925,34929,20.049,service
34927,34928,22.78,service
34929,34930,17.52,service
34929,34933,7.071,service
34930,34933,23.068,service
34930,34931,40.638,service
34935,34937,41.775,residential
34935,34936,42.95,service
34935,39791,15.995,residential
34937,34938,126.532,service
34939,34940,16.812,service
34939,34956,8.277,residential
34939,34941,11.887,residential
34941,34943,0.625,residential
34941,34942,25.852,service
34943,34944,11.911,residential
34944,60620,11.266,residential
34945,38390,41.639,service
34945,58380,18.093,primary
34946,34947,54.636,service
34947,34948,10.434,residential
34948,34949,59.211,service
34949,34952,29.934,service
34950,38385,18.356,residential
34950,34951,55.082,service
34952,34957,9.428,service
34952,34953,12.189,service
34954,34955,52.288,service
34954,34956,35.419,service
34954,34957,4.688,service
34957,34958,17.709,service
34959,38750,25.181,tertiary
34959,34960,22.289,tertiary
34959,52734,21.774,service
34960,34961,15.492,service
34962,34963,13.807,residential
34963,56055,31.938,residential
34964,34965,34.45,service
34966,34967,23.075,service
34966,34968,28.337,service
34966,34991,14.805,service
34968,34998,31.458,service
34968,34969,24.389000000000003,service
34970,34971,34.535000000000004,service
34971,34998,20.485,tertiary
34972,34997,36.51,residential
34972,34973,11.54,service
34973,34974,45.482,service
34973,34975,44.675,service
34974,38389,19.886,service
34974,34976,10.342,service
34976,34997,7.078,residential
34976,34995,3.096,residential
34977,34980,95.15,residential
34977,34978,49.269,service
34979,34980,64.29299999999999,service
34981,35036,22.207,residential
34981,34984,64.805,service
34982,34983,40.366,service
34982,34984,29.829,service
34982,34986,15.561,service
34983,35028,1.597,residential
34983,35030,13.882,residential
34984,34985,39.564,service
34985,35030,15.957,residential
34985,35036,5.733,residential
34987,34988,44.69,service
34988,34989,4.27,service
34988,34998,18.497,service
34989,34990,61.101,service
34989,34999,30.108,service
34990,35000,28.108,residential
34991,34992,21.378,service
34991,34994,9.385,service
34993,34994,12.489,service
34993,34997,50.386,service
34995,38388,49.632,residential
34995,34996,82.045,service
34996,38388,36.403,residential
34996,56055,15.784,residential
34999,35000,61.142,service
34999,60623,14.45,service
35000,60622,15.343,residential
35001,35002,17.098,service
35001,35012,64.996,service
35001,35003,39.937,service
35003,35004,26.627,service
35003,35014,18.956,service
35005,35006,15.776,service
35005,35009,9.822,service
35007,35008,20.33,service
35007,35009,5.799,service
35007,35019,55.322,service
35009,35010,21.002,service
35011,35012,56.841,service
35011,35015,41.012,tertiary
35012,35013,21.0,service
35014,35021,13.21,residential
35015,35016,30.43,service
35015,60621,32.432,tertiary
35017,35018,16.559,service
35017,35019,28.847,service
35017,38749,23.319,service
35019,35020,18.259,service
35021,35022,39.567,service
35023,35024,13.485,service
35024,35025,11.635,service
35024,35026,10.452,service
35027,54840,14.357,service
35028,54839,22.253,service
35029,35030,59.138,service
35031,35035,30.284,service
35031,35032,22.757,service
35033,35034,22.365,service
35033,35035,10.574,service
35033,35036,48.509,service
35037,35038,15.948,service
35037,35042,2.152,service
35037,35046,17.55,service
35039,35040,20.32,service
35040,35041,16.727,service
35040,35042,34.037,service
35040,38749,31.781,service
35042,35043,16.638,service
35043,35044,6.79,service
35043,35045,7.416,service
35046,35047,23.479,service
35046,35048,11.475,service
35048,35049,15.281,service
35048,35052,12.988,service
35050,35051,26.398,service
35050,35054,10.466,secondary
35052,35054,37.015,service
35052,35053,35.467,service
35054,35055,146.137,service
35055,50458,48.34,secondary
35055,36381,13.631,secondary
35056,35057,39.694,service
35057,35065,36.107,service
35057,35062,38.916,service
35058,35060,40.768,service
35058,35064,23.667,service
35058,35059,27.91,service
35060,35061,18.403,service
35060,35062,7.561,service
35062,35063,25.038,service
35064,60623,78.556,service
35065,38623,29.366,service
35066,35067,47.355,service
35068,35069,33.187,service
35070,36357,102.685,residential
35070,35071,66.237,service
35072,35079,2.994,service
35072,35076,13.394,service
35072,35073,34.678,service
35074,35075,22.035,service
35075,35076,0.991,service
35075,36359,49.05,service
35076,35077,23.081,service
35078,35079,53.595,service
35080,36362,35.177,service
35080,35081,19.453,service
35082,35083,11.492,service
35082,35084,12.646,service
35082,35085,34.471,service
35083,35094,1.212,residential
35086,35087,46.29600000000001,service
35088,35089,58.167,service
35088,35098,13.61,service
35089,61665,20.74,service
35090,35093,16.609,service
35090,35091,24.108,service
35092,35093,19.173,service
35092,35097,17.094,primary
35093,35096,16.627,service
35094,35095,15.774,service
35095,35096,12.846,service
35096,35097,19.27,service
35098,59667,17.625,service
35099,35100,18.703,service
35101,35106,31.525,service
35101,35104,14.975,service
35101,35102,45.832,service
35102,35105,11.888,service
35102,35104,17.109,service
35103,35104,13.173,service
35103,35105,15.521,secondary
35107,38998,28.744,secondary
35108,35109,23.14,service
35110,35111,19.115,service
35110,35112,17.756999999999998,service
35110,35113,39.57599999999999,service
35114,62457,15.218,service
35115,56007,10.625,service
35115,62452,36.208,service
35116,35118,35.04,primary
35116,35117,29.691,service
35116,35122,38.407,primary
35117,35119,34.924,service
35117,35121,19.739,service
35118,35119,29.934,service
35119,35120,16.492,service
35122,35123,32.436,service
35122,35124,15.289,primary
35123,35125,14.446,service
35123,35124,48.162,service
35126,60324,9.265,primary
35126,35127,11.164,service
35126,35129,32.230000000000004,primary
35127,35128,32.384,service
35128,35129,10.853,service
35129,35133,13.215,primary
35130,35133,39.125,primary
35130,35132,56.013000000000005,service
35130,60784,7.676,primary
35131,35132,133.42,service
35132,35133,18.042,service
35134,35135,16.514,service
35134,35136,24.441,service
35134,35137,9.042,service
35138,60785,50.11,service
35139,35143,32.035000000000004,service
35140,35141,30.036,service
35140,35142,72.502,service
35140,35143,56.226,service
35142,35143,239.481,service
35142,35144,56.794,service
35144,35147,9.536,residential
35144,35158,22.941,residential
35145,61282,26.112,service
35145,61286,31.07,service
35145,61279,62.601,service
35145,61280,42.317,service
35146,35148,170.894,service
35147,35148,70.19,service
35147,35948,23.402,residential
35148,35149,87.33,service
35150,35151,39.087,service
35150,35152,7.0280000000000005,service
35152,35204,29.231,service
35152,35201,74.174,service
35153,35154,43.856,service
35154,35167,27.987,primary
35154,53685,36.19,primary
35155,35158,16.919,residential
35155,35156,47.736,service
35157,35158,72.914,service
35159,35219,10.506,primary
35159,35161,22.016,primary
35159,35160,98.783,service
35161,35163,31.877,primary
35161,35162,81.842,service
35163,35164,78.079,service
35163,35165,36.264,primary
35165,35167,30.92,primary
35165,35166,80.381,service
35167,35168,86.58699999999999,service
35169,35170,18.296,service
35170,35173,25.354,service
35170,35174,218.575,service
35171,35172,22.873,service
35172,35173,38.409,residential
35172,35174,49.12,residential
35174,35197,18.181,residential
35175,35176,35.285,service
35176,35180,6.055,primary
35176,35177,24.922,primary
35177,35181,8.899,primary
35177,51841,85.234,service
35178,35181,18.825,primary
35178,35183,3.515,primary
35178,35179,73.136,service
35179,51841,18.233,residential
35180,53685,17.779,primary
35180,35182,140.292,service
35181,35182,109.417,service
35182,35183,138.801,service
35183,56091,42.769,primary
35184,35185,43.579,service
35185,35192,153.687,service
35185,35191,15.141,service
35186,35193,23.456,tertiary
35186,35187,26.27,tertiary
35186,35188,41.993,service
35187,35188,17.133,service
35188,35189,21.331,service
35189,35190,26.567,service
35189,35191,34.381,service
35190,35195,39.372,primary
35191,35193,60.645,service
35192,36555,23.372,residential
35192,36612,113.582,service
35194,35195,35.546,primary
35194,36559,16.371,primary
35196,35198,19.652,service
35197,35199,57.2,residential
35197,35198,164.235,service
35198,35199,92.224,service
35200,35201,12.039,service
35200,35202,13.911,service
35201,35202,13.488,service
35202,35203,48.766,service
35204,35210,40.342,service
35204,35211,27.565,service
35205,35206,23.123,service
35205,35208,20.955,service
35205,35209,41.63,service
35206,35207,21.672,primary
35206,35260,3.726,primary
35207,35240,16.734,primary
35207,35208,22.952,service
35208,35211,19.013,service
35209,35260,14.329,primary
35209,35262,27.337,primary
35211,35212,46.634,service
35212,35214,24.069,primary
35212,35240,7.353,primary
35213,35214,84.53,service
35214,35239,14.454,primary
35215,35245,37.078,primary
35215,35216,65.695,service
35216,35217,26.611,service
35216,35218,43.221,service
35219,35222,11.81,primary
35219,35220,106.509,service
35221,35223,42.265,service
35222,35223,64.404,service
35223,35224,75.141,service
35224,35232,39.697,primary
35225,35226,14.154,primary
35225,35232,8.462,primary
35226,35229,12.025,primary
35227,35228,20.616,primary
35228,35229,12.586,primary
35229,35230,20.417,service
35230,35231,36.029,service
35230,61285,5.572,service
35231,35232,20.456,service
35231,51255,119.721,service
35233,35243,55.873,primary
35233,35234,23.685,service
35234,35235,71.708,service
35235,35236,22.923,service
35237,35238,16.124,service
35237,35248,28.238,service
35237,35239,59.992,service
35238,35265,30.101,residential
35238,35248,11.92,residential
35240,35241,69.997,service
35241,35265,82.875,service
35241,35259,41.181,service
35242,35250,19.383,service
35243,35245,46.595,primary
35243,35244,24.365,service
35243,51256,25.221,service
35244,35246,46.828,service
35244,35250,19.994,service
35245,35246,24.319,service
35246,35247,45.023,service
35247,35248,9.032,service
35247,35249,41.902,service
35249,35265,9.355,service
35249,35251,107.276,service
35250,35251,44.957,service
35251,35252,41.899,service
35252,35253,46.226,service
35252,35254,26.969,service
35253,35254,70.42099999999999,service
35254,35255,2.648,service
35255,35256,57.104,service
35257,35258,16.502,service
35257,35259,49.741,service
35257,35260,20.094,service
35259,35264,50.572,service
35261,35264,9.808,service
35261,35263,43.041,service
35262,35263,21.273,service
35264,35266,16.349,service
35267,35268,33.649,service
35268,35269,8.547,service
35268,35271,3.977,service
35269,35274,14.814,service
35269,35270,29.679,service
35270,35273,14.688,service
35270,35271,41.964,service
35271,35278,20.041,service
35272,35273,13.05,service
35272,35275,29.507,service
35272,35276,54.703,service
35273,35274,29.678,service
35274,35275,12.535,service
35275,35276,15.298,service
35276,35277,40.078,service
35278,35281,65.264,residential
35279,46097,29.754,service
35279,46096,82.563,service
35279,35283,23.364,service
35280,46085,38.435,service
35280,46092,24.517,service
35280,46090,32.546,footway
35281,35282,23.2,service
35282,46067,46.229,service
35282,46066,73.13499999999999,service
35283,35284,148.952,service
35284,35286,103.912,service
35284,35285,72.17,service
35286,35287,36.343,service
35288,35289,52.656000000000006,service
35290,35291,11.564,service
35292,35293,22.992,primary
35292,35294,13.97,primary
35294,35295,41.912,service
35294,49693,54.543,service
35296,35297,36.47,service
35296,49204,31.889,primary
35297,50727,38.134,residential
35298,35299,22.295,service
35298,49204,42.384,primary
35299,35300,165.26600000000002,service
35300,49202,53.838,residential
35301,35302,58.405,service
35303,35304,21.05,service
35305,35306,88.71000000000001,service
35307,35308,17.937,service
35309,35310,40.585,service
35309,49200,6.518,primary
35312,60375,13.826,primary
35312,35313,34.601,service
35314,35317,24.68,service
35314,35315,53.241,service
35316,35317,77.24000000000001,service
35317,35321,13.969,service
35318,35319,23.819,service
35318,35324,66.704,primary
35319,35325,62.494,service
35319,35323,67.423,service
35320,35327,16.177,service
35320,50727,95.099,service
35321,35326,132.324,service
35321,35323,34.806,service
35322,35323,23.618,service
35324,35328,22.399,primary
35324,35325,25.427,service
35325,35326,35.067,service
35326,35327,24.437,service
35327,35328,59.158,service
35329,35361,10.254,service
35329,35358,12.258,service
35329,35330,84.576,service
35330,35331,21.322,service
35331,35332,83.45,service
35332,35366,12.883,service
35332,35358,7.765000000000001,service
35333,35366,5.297,service
35333,35363,19.751,service
35334,35363,99.187,service
35335,35338,18.549,service
35335,35336,98.708,service
35336,35337,19.416,service
35337,35340,18.068,service
35337,35338,98.067,service
35338,35370,11.923,service
35339,35370,7.344,service
35339,35372,11.914,service
35339,35340,97.485,service
35340,35341,19.947,service
35341,35344,18.5,service
35341,35342,98.455,service
35342,35372,6.859,service
35342,35343,19.022,service
35343,35367,2.693,service
35343,35344,101.254,service
35345,35375,1.805,service
35345,35346,69.245,service
35346,35348,18.899,service
35347,35375,16.605,service
35347,35348,72.199,service
35347,35380,8.953,service
35348,35349,18.632,service
35349,35351,18.526,service
35349,35350,72.48,service
35350,35380,9.024,service
35350,35379,9.634,service
35351,35354,18.763,service
35351,35352,68.588,service
35352,35379,9.742,service
35352,35377,8.566,service
35353,35377,9.868,service
35353,35382,8.198,service
35353,35354,64.631,service
35355,35382,9.616,service
35355,35357,18.182,service
35356,35357,60.802,service
35358,35359,46.192,service
35359,35360,20.406,service
35359,35361,55.935,service
35360,35365,5.479,service
35360,35362,23.329,service
35362,35366,24.269,service
35362,35364,25.588,service
35363,35364,23.985,service
35364,35365,59.374,service
35367,35371,79.69800000000001,service
35368,35369,55.268,service
35369,35370,13.877,service
35369,35371,53.94,service
35371,35372,48.548,service
35373,35380,8.908,service
35373,35374,27.173,service
35373,35381,29.27,service
35374,35381,65.483,service
35374,35375,9.518,service
35376,35377,37.607,service
35376,35378,18.18,service
35376,35382,55.149,service
35378,35381,18.422,service
35378,35379,37.886,service
35383,35384,111.621,service
35384,35388,52.484,primary
35384,35396,29.845,primary
35385,35386,81.032,service
35385,35387,16.47,service
35386,35387,97.269,service
35387,35388,10.094,service
35388,35389,40.675,primary
35389,35390,19.515,service
35390,35391,4.608,service
35390,35392,75.94800000000001,service
35391,35392,147.207,service
35392,35393,21.232,service
35393,35742,18.807,residential
35394,35395,9.826,service
35395,35396,23.003,service
35395,35397,46.941,service
35398,35399,79.882,service
35398,35408,38.587,service
35398,35400,29.135,service
35399,35401,28.667,service
35399,35408,117.209,service
35400,35401,80.411,service
35400,35402,32.26,service
35401,35403,32.481,service
35402,35403,80.966,service
35402,35404,23.364,service
35403,35405,23.118,service
35404,35405,81.38,service
35404,35406,15.869,service
35405,35407,16.124,service
35406,35407,81.647,service
35408,35409,10.721,service
35410,35413,54.977,residential
35410,55407,193.518,residential
35410,35412,13.429,service
35411,35412,87.50099999999999,service
35411,35413,14.147,service
35414,35416,11.881,service
35415,35416,35.179,service
35416,35417,18.604,service
35418,35419,29.346,service
35420,35421,42.383,service
35421,55409,30.067,residential
35422,35423,86.943,service
35424,35425,45.423,service
35424,35427,61.405,service
35425,35427,12.856,service
35426,35427,30.168,service
35427,35428,137.843,service
35429,35430,29.036,service
35434,44631,12.391,service
35435,35437,25.833,service
35435,35436,53.311,service
35436,35437,27.292,service
35438,43615,25.938,secondary
35438,50248,26.691,service
35441,35442,58.741,service
35442,35492,8.542,residential
35442,35490,8.074,residential
35443,35492,51.924,service
35444,35445,11.784,service
35444,35446,95.519,service
35447,35448,46.961,residential
35448,35450,64.816,residential
35449,35450,65.786,service
35451,35453,20.379,service
35452,35453,23.113,service
35453,35456,17.664,residential
35454,57428,15.877,service
35455,35456,20.312,service
35456,35462,21.709,residential
35456,57428,4.972,service
35457,35462,19.533,service
35458,35464,18.708,service
35459,35466,18.628,service
35460,35468,20.154,service
35461,35462,14.682,service
35462,35464,19.73,residential
35463,35464,16.452,service
35464,35466,21.654,residential
35465,35466,14.352,service
35466,35468,16.86,residential
35467,35468,15.474,service
35469,35470,16.026,service
35470,35486,14.925,residential
35471,35472,14.889,service
35472,35488,16.116,residential
35472,35486,5.049,residential
35473,35488,16.251,service
35474,35475,46.166,service
35475,35496,12.056,residential
35475,35494,10.099,residential
35476,35498,55.63,service
35477,35478,53.892,service
35478,35502,9.387,residential
35478,35500,7.207,residential
35479,35481,32.511,service
35480,35504,17.795,residential
35480,35502,5.806,residential
35480,35481,19.021,service
35481,35504,19.001,service
35482,61603,62.873,residential
35482,35483,45.879,service
35483,35484,142.597,service
35483,61603,106.866,service
35485,35486,20.4,service
35487,35488,19.629,service
35488,35490,21.421,residential
35489,35490,19.917,service
35491,35492,19.923,service
35492,35494,19.508,residential
35493,35494,20.561,service
35495,35496,20.058,service
35496,35498,20.215,residential
35497,35498,20.462,service
35498,35500,20.257,residential
35499,35500,19.938,service
35501,35502,20.52,service
35503,35504,18.844,service
35505,61603,18.343,residential
35505,35507,156.695,service
35506,35507,18.713,service
35506,57485,14.837,service
35508,57485,5.014,service
35509,35510,53.836,service
35509,35512,14.256,service
35510,35511,13.722,service
35511,35512,55.245,residential
35511,57431,12.186,residential
35513,35517,33.103,service
35514,35516,38.17,service
35515,35516,23.569,service
35515,35518,204.852,tertiary
35516,35517,204.89,service
35517,35518,24.521,service
35519,35522,19.092,secondary
35519,35520,30.732,service
35520,41435,4.715,service
35520,35521,19.096,service
35521,41436,5.764,service
35521,35522,30.054,service
35522,37297,138.321,secondary
35523,50495,126.56300000000002,service
35524,35525,22.791,service
35525,35526,16.453,service
35525,35527,15.656,service
35525,35528,27.254,service
35528,37287,22.638,secondary
35529,35532,29.373,service
35529,37235,3.608,secondary
35530,35533,24.137,service
35530,37235,21.668,secondary
35530,37239,16.247,secondary
35531,35532,38.889,service
35532,35533,31.008,service
35533,35534,36.616,service
35534,35536,25.019,service
35534,35535,156.60399999999998,service
35536,37247,6.14,secondary
35536,54777,15.125,secondary
35537,35538,78.282,service
35537,35541,14.469,service
35537,35543,14.084,service
35538,35539,14.254,service
35538,35540,15.01,service
35540,35541,77.959,service
35540,35542,138.24,service
35541,35542,61.422,service
35544,35545,69.22,service
35544,35548,18.661,service
35544,35547,44.538,service
35545,35546,74.07,service
35545,35548,87.759,service
35547,35549,29.557,service
35547,35548,98.824,service
35550,35551,31.405,service
35551,51398,18.438,service
35551,35556,59.702,service
35552,35554,3.842,service
35552,35562,31.876,service
35552,51398,84.154,service
35553,35554,34.582,service
35554,51398,13.842,service
35555,35559,119.161,service
35556,35557,69.951,service
35556,35560,18.192,service
35557,35559,43.111,service
35557,35560,89.32799999999999,service
35558,35559,22.278,service
35560,35561,22.895,service
35561,35579,29.611,residential
35563,35565,70.417,service
35564,35565,23.125,service
35565,35566,20.336,service
35567,35573,52.363,service
35567,35568,137.69,service
35568,35572,19.533,service
35569,35570,27.463,service
35569,35574,45.14,service
35569,35572,47.314,service
35570,35574,17.58,service
35570,35572,20.082,service
35570,35571,24.267,service
35571,35584,23.84,secondary
35573,35574,24.799,service
35575,35577,44.815,service
35575,35576,19.37,service
35575,35580,18.959,service
35576,35579,23.94,service
35576,35577,72.315,service
35577,35578,18.361,service
35578,35580,45.5,service
35578,35585,26.354,service
35580,35583,81.736,service
35581,35584,26.251,service
35581,35583,88.837,service
35582,35583,20.963,service
35586,35587,38.294,service
35587,35588,33.704,service
35587,35591,43.226,service
35588,35590,16.242,service
35589,35590,36.139,service
35590,35592,28.991,service
35593,35594,19.138,service
35593,35598,16.78,service
35593,35595,63.191,service
35594,35595,49.454,service
35594,35597,123.018,service
35595,35597,61.243,service
35596,35597,25.329,service
35596,35603,8.673,secondary
35596,35601,25.203000000000003,secondary
35596,58311,55.9,secondary
35598,62531,57.352,tertiary
35599,35600,49.6,service
35599,35604,12.365,service
35599,35605,16.407,service
35600,35601,20.789,service
35600,35602,61.047,service
35601,35605,43.491,secondary
35602,35607,28.024,service
35602,35604,9.833,service
35603,35607,138.324,service
35604,35608,28.214,service
35606,35607,36.054,service
35606,35608,34.979,tertiary
35609,35614,44.186,service
35609,35615,11.399,service
35609,35620,64.356,service
35610,35614,34.449,service
35610,35619,17.794,service
35610,35620,14.277,service
35611,35613,17.334,service
35611,35626,41.963,service
35611,57388,22.486,service
35612,57389,6.606,service
35612,35632,10.381,secondary
35612,35619,46.135,secondary
35613,57389,8.962,service
35613,35614,16.491,service
35615,35626,25.061,service
35615,35625,41.382000000000005,service
35616,35617,17.781,service
35616,60982,34.922,tertiary
35617,35618,23.833,service
35617,35620,49.36,service
35618,35622,6.984,service
35618,35620,75.29599999999999,service
35619,58455,39.538,secondary
35621,35625,11.392,service
35621,35623,22.763,service
35621,35622,62.947,service
35622,35623,44.193,service
35623,35629,15.792,service
35624,35625,46.764,service
35624,35626,19.531,service
35624,35628,19.049,service
35625,35627,17.843,service
35627,35628,43.226,service
35627,35629,34.406,service
35628,50371,64.076,service
35629,35631,9.364,service
35630,35631,26.958,service
35630,60982,37.706,tertiary
35631,50371,44.196,service
35632,57388,6.693,service
35633,35634,39.017,service
35634,35640,4.219,residential
35635,35636,37.544,service
35636,35643,27.155,residential
35637,35638,37.437,service
35638,35643,9.078,residential
35639,35640,41.128,service
35642,35643,41.331,service
35645,35646,47.268,service
35646,35648,23.163,residential
35647,35648,41.813,service
35648,35652,27.563,residential
35649,35650,43.018,service
35650,35654,28.03,residential
35650,35652,5.528,residential
35651,35652,40.27,service
35653,35654,37.643,service
35654,35713,6.311,residential
35655,35711,7.396,residential
35655,35656,37.1,service
35655,35713,26.495,residential
35657,35671,31.814,service
35658,35659,37.816,service
35658,35665,20.014,service
35658,49595,48.93,service
35659,35670,14.256,service
35659,35669,42.370000000000005,service
35660,35661,45.867,service
35660,35663,14.511,service
35660,35662,24.308,service
35661,35671,22.398,service
35661,35672,25.603,service
35662,62532,42.103,tertiary
35663,35670,7.651,service
35663,49595,8.285,service
35664,60632,15.779,service
35664,35668,16.453,service
35664,35665,64.913,service
35665,35666,24.4,service
35665,35669,16.815,service
35666,35667,65.74,secondary
35667,60632,10.221,service
35668,35669,64.358,service
35670,35671,45.193,service
35672,62532,3.922,tertiary
35673,35700,10.53,service
35674,35687,3.206,residential
35674,35675,43.67,service
35675,35676,6.876,service
35675,35677,7.332,service
35678,35679,9.168,service
