src,dst,weight,highway
33542007,34397676,89.959,residential
33542012,34545993,50.391,residential
33542052,33549450,97.22,residential
33542052,33546564,200.942,tertiary
33542085,33549818,202.164,residential
33542085,33549466,99.408,residential
33542085,33542087,100.854,residential
33542087,34516430,121.97,residential
33542094,246530099,1496.007,motorway
33542094,246579768,401.27,motorway_link
33542094,249592282,275.446,motorway
33542099,1152334788,107.932,residential
33542136,33726921,99.778,residential
33542136,245817254,91.869,tertiary
33542136,34536255,116.94,tertiary
33542147,33630444,102.28,residential
33542155,33550694,67.242,residential
33542155,34514637,134.539,residential
33542201,33737841,199.376,residential
33542201,5567583119,106.458,unclassified
33542246,33542280,71.699,residential
33542246,8036279277,72.61099999999999,secondary
33542246,33743298,101.796,secondary
33542273,33550705,281.213,residential
33542273,33542274,99.968,residential
33542273,34168251,100.234,residential
33542274,34396067,118.156,tertiary
33542276,34394475,123.618,residential
33542276,579801374,162.397,residential
33542276,2485577516,102.115,residential
33542640,33546238,97.315,residential
33542643,33827549,99.662,residential
33542643,33545655,73.73,residential
33542675,34648939,99.873,residential
33542679,34568543,201.053,residential
33542679,9840189435,133.817,residential
33542681,460203937,20.155,residential
33542681,34388675,97.854,residential
33542710,33756965,93.986,residential
33542710,1641950715,200.86,secondary
33542710,33756855,478.034,secondary
33542763,4882820172,170.797,secondary
33542763,4882820236,144.871,secondary
33542789,33542794,100.224,tertiary
33542789,33800781,100.917,tertiary
33542789,33730683,202.043,tertiary
33542794,33800771,202.963,residential
33542794,33802863,99.656,tertiary
33542794,33549421,199.929,residential
33542796,319872531,17.004,residential
33542796,3574920966,99.642,residential
33542796,33542847,171.91199999999998,residential
33542827,33747295,100.038,residential
33542827,33542851,100.833,residential
33542827,33747495,339.053,residential
33542851,33544375,202.208,residential
33542851,33750777,113.986,residential
33542872,34642558,120.148,residential
33544375,34391535,99.675,residential
33544375,33800552,115.261,residential
33544375,34185948,101.162,residential
33544419,33803416,77.612,tertiary
33544491,33545941,99.98,tertiary
33544491,33743278,114.959,residential
33544522,497093131,190.803,residential
33544522,33754611,100.459,residential
33544522,497093121,276.979,residential
33544526,33823826,102.559,tertiary
33544526,33954766,59.943,tertiary
33544526,33852630,28.414,tertiary
33544533,33549559,217.701,residential
33544533,34668452,100.855,tertiary
33544566,33802709,121.325,secondary
33544566,34499201,125.792,tertiary
33544634,34386990,201.701,tertiary
33544634,1750619919,144.55100000000002,tertiary
33544763,33544823,200.713,residential
33544763,33750126,101.298,tertiary
33544763,9056625766,191.719,residential
33544820,33636238,39.288,tertiary
33544823,33630439,98.88,residential
33544823,991802205,76.267,residential
33544828,423740054,15.225,secondary
33544828,1846296923,142.961,secondary
33544828,34512213,405.056,secondary
33544828,423740000,157.43699999999998,secondary
33544835,33728318,200.374,residential
33544835,33731250,297.556,residential
33544835,33640231,99.478,residential
33544894,33549821,99.02100000000002,residential
33545052,33747572,94.63,residential
33545052,33739958,107.262,residential
33545052,34657566,94.419,residential
33545116,33851969,125.012,tertiary
33545116,33799114,126.136,residential
33545123,34164312,196.534,residential
33545147,33550624,98.565,residential
33545147,34535761,14.579,residential
33545147,34667962,98.41,tertiary
33545147,33817703,192.69,tertiary
33545563,34655565,125.487,tertiary
33545563,33851969,125.597,tertiary
33545563,33852060,124.105,unclassified
33545569,33841383,226.847,residential
33545569,33640194,224.854,residential
33545569,33545655,138.356,residential
33545587,34535998,100.536,tertiary
33545655,33803416,225.019,secondary
33545689,1600329385,156.595,residential
33545689,33731183,201.12,residential
33545689,34164090,100.247,residential
33545704,33802934,99.12,residential
33545704,33546252,201.61,residential
33545723,33808647,119.696,tertiary
33545723,33810354,124.584,secondary
33545723,33630221,126.383,tertiary
33545764,33816389,200.709,residential
33545764,33639157,99.805,residential
33545797,33552333,97.106,residential
33545941,33824268,115.277,residential
33546175,33808876,24.206,residential
33546175,33823978,87.747,residential
33546175,33550624,196.825,residential
33546183,8195038338,196.448,residential
33546230,34191240,127.98,residential
33546238,33754548,124.179,tertiary
33546238,34194165,126.413,tertiary
33546252,33749008,199.618,residential
33546252,33750873,99.654,tertiary
33546450,33550797,102.648,residential
33546450,33630454,201.646,secondary
33546465,33549450,101.519,residential
33546465,34160480,200.808,residential
33546465,33549480,201.386,residential
33546534,33549469,98.738,residential
33546564,34183107,199.773,tertiary
33546564,34160396,99.759,residential
33546580,34160556,198.49,tertiary
33546580,33635580,99.396,residential
33546580,33740442,101.915,residential
33546588,34175227,201.697,residential
33546588,33549561,160.166,residential
33546588,33800204,100.772,residential
33546599,34190105,167.06700000000004,residential
33546599,33756965,251.638,unclassified
33547457,240454290,32.465,tertiary
33547457,33726331,114.15,residential
33547521,417302663,63.749,residential
33547521,33549561,105.458,residential
33547547,33549450,201.37,residential
33547547,33549480,101.917,residential
33547636,33549466,202.276,residential
33547636,34178900,202.264,residential
33547636,34183239,98.766,secondary
33547636,33549818,99.52,secondary
33547672,34387051,100.192,residential
33549192,34515641,267.065,tertiary
33549213,33751585,202.498,tertiary
33549213,33549500,100.878,residential
33549355,34651949,191.586,residential
33549407,1703371501,29.079,residential
33549407,33631471,83.83699999999999,residential
33549407,944740088,42.132000000000005,residential
33549407,34535845,209.354,residential
33549421,33806379,200.959,residential
33549421,33749908,99.66,residential
33549425,261493751,247.46,residential
33549425,261493775,240.28,residential
33549425,1692018819,68.883,tertiary
33549425,261493764,123.801,tertiary
33549434,320307694,6.264,primary
33549434,34381958,200.72000000000003,residential
33549434,34544595,99.782,primary
33549438,33550215,100.11,residential
33549441,33550215,202.555,residential
33549441,33852723,199.807,residential
33549441,33750484,99.947,residential
33549445,34516430,200.042,residential
33549445,34568543,140.326,residential
33549450,34160396,201.009,residential
33549466,33549476,201.076,residential
33549466,34174019,100.146,residential
33549469,33636123,98.343,residential
33549476,34173100,99.09,residential
33549476,34540426,201.122,residential
33549498,243656802,212.169,residential
33549498,34159847,33.919,tertiary
33549500,33804471,202.879,residential
33549500,33549505,200.99,residential
33549505,968386513,24.461,tertiary
33549534,34541107,114.992,residential
33549559,34191358,172.70899999999995,residential
33549561,33817187,108.892,residential
33549680,34504593,64.442,residential
33549680,34164312,76.404,residential
33549738,33549818,202.375,residential
33549738,34173965,199.169,residential
33549738,34178900,99.838,residential
33549771,7580545617,7.925,secondary
33549782,1378986575,137.024,tertiary
33549782,33827500,225.758,residential
33549841,4882820239,25.586,secondary
33549841,4882820195,28.402,secondary
33549898,4882820236,56.866,secondary
33549898,4882820250,56.888000000000005,secondary
33549898,33631914,102.422,tertiary
33549915,33750364,200.12,tertiary
33549915,34512812,100.427,residential
33549915,34159874,102.482,residential
33550089,34526483,199.662,residential
33550089,33550793,11.964,residential
33550089,34388822,88.311,residential
33550107,34499954,207.514,residential
33550107,33550144,196.871,residential
33550137,33550631,52.598,residential
33550137,34497997,66.451,residential
33550138,248886388,93.128,residential
33550138,34188044,177.53000000000003,tertiary
33550138,33739869,98.451,tertiary
33550144,34500147,99.87,primary
33550215,33750970,99.448,residential
33550219,9309935170,4.322,tertiary
33550219,34370501,199.799,residential
33550219,7654160729,245.676,residential
33550219,33802863,98.543,tertiary
33550319,33631504,201.493,residential
33550344,34547219,100.711,residential
33550362,33800771,99.453,residential
33550362,33802863,203.07800000000003,tertiary
33550366,34526517,201.135,residential
33550366,34177169,202.018,residential
33550366,33550793,94.321,residential
33550366,34535720,105.706,residential
33550443,33746257,101.277,residential
33550443,33551230,99.966,residential
33550443,34195137,200.965,residential
33550451,33740189,98.799,residential
33550451,33743298,198.728,secondary
33550516,34513047,203.59,residential
33550554,33818616,141.9,unclassified
33550597,33635616,124.544,tertiary
33550597,34194309,276.57300000000004,tertiary
33550597,34186482,247.687,tertiary
33550624,34649192,191.476,residential
33550631,34371082,105.511,residential
33550631,34374035,87.78900000000002,residential
33550643,34159748,135.34,residential
33550643,33826402,197.599,residential
33550643,34176231,130.733,tertiary
33550645,33738679,201.149,residential
33550645,34173158,100.577,residential
33550645,34664164,100.008,residential
33550646,472263611,13.955,residential
33550646,33552442,108.227,residential
33550646,245490952,168.79099999999997,secondary
33550647,34664164,200.985,residential
33550647,33738679,100.659,residential
33550647,34652575,100.025,residential
33550705,34524025,100.237,secondary
33550721,33631400,202.617,tertiary
33550721,34178210,100.978,residential
33550721,33631373,99.575,residential
33550755,33552825,99.514,primary
33550793,33639189,200.286,residential
33550794,33632153,101.685,tertiary
33550794,34390722,101.551,tertiary
33550794,33641510,201.664,residential
33550797,33631060,201.267,residential
33550797,33632153,201.33,residential
33550797,33641510,101.566,residential
33550819,33842553,129.677,residential
33550819,34177605,112.683,residential
33550819,34173031,306.659,residential
33550827,33631647,201.067,residential
33550827,33631521,201.697,residential
33550827,33552446,101.685,residential
33550837,33726655,211.64300000000003,residential
33550942,1733470771,96.874,unclassified
33550942,33631628,100.156,residential
33550950,33631199,101.566,residential
33550950,34178287,136.545,residential
33550983,34542415,100.882,tertiary
33550986,241786767,170.15599999999998,residential
33550986,415663460,191.895,residential
33550991,33629567,201.748,tertiary
33550991,9203673072,93.374,residential
33551076,34393181,109.005,residential
33551080,2147954825,115.584,residential
33551080,33754564,200.454,residential
33551080,33551146,125.821,residential
33551083,33804038,99.92,residential
33551083,33799254,115.432,residential
33551083,33743278,112.803,residential
33551091,33816718,200.775,residential
33551091,33802753,100.447,residential
33551230,34165181,102.241,residential
33551230,34175303,201.331,residential
33552333,33629510,202.968,residential
33552333,34378806,202.402,residential
33552333,34370297,101.27,residential
33552415,33631463,61.056,tertiary
33552437,33631510,202.381,residential
33552437,569887922,202.637,residential
33552437,33631199,99.7,residential
33552437,33631636,100.33,residential
33552442,33631680,90.524,residential
33552446,34571276,100.971,residential
33552446,33845461,200.991,secondary
33552446,33552607,201.561,secondary
33552607,34165529,100.188,residential
33552607,33631521,103.505,residential
33552607,34636530,202.46,secondary
33552654,34381987,21.363,residential
33552654,34504508,86.645,residential
33552654,2480739524,124.84499999999998,residential
33552825,33631780,27.678,residential
33552825,34191114,19.414,residential
33552825,34183545,109.416,primary
33552837,34188375,202.081,residential
33552837,34179680,99.601,secondary
33629424,34542469,225.089,residential
33629454,33629465,13.136,residential
33629454,33629461,28.8,residential
33629454,33747893,100.616,residential
33629462,33656807,98.523,residential
33629462,33629464,201.562,residential
33629462,34545282,201.209,residential
33629464,34524653,301.622,tertiary
33629464,33640732,97.76,tertiary
33629465,34164312,60.573,residential
33629465,33806475,189.245,residential
33629494,33810241,203.387,residential
33629494,33827338,102.869,residential
33629494,33822831,99.039,residential
33629510,34190093,99.79,residential
33629549,33640482,201.155,residential
33629549,33640483,98.756,residential
33629549,34189292,100.67,residential
33629567,33954940,99.564,tertiary
33629567,33640732,98.859,tertiary
33629593,34508137,201.809,residential
33629593,33629609,204.374,residential
33629609,34665634,98.415,residential
33629628,33640826,200.507,residential
33629628,33730683,102.004,residential
33629628,33800781,201.285,residential
33629659,33748577,98.342,residential
33629659,34177338,199.327,primary
33629662,34390157,106.322,residential
33629662,34550644,99.788,residential
33629662,33803998,228.41000000000005,residential
33629662,34177421,205.57,residential
33629706,33640866,121.33,residential
33629706,33632383,199.722,residential
33629708,34159847,19.164,tertiary
33629708,34397347,142.849,secondary
33629708,806243591,164.94400000000002,secondary
33629791,34642326,99.72,residential
33629791,33635625,202.536,residential
33629865,34179694,201.698,residential
33629865,34499898,199.818,residential
33629865,34177297,100.439,residential
33629897,33731267,200.128,residential
33629897,34378604,98.488,residential
33629897,34159144,200.887,residential
33629921,261493818,13.822,tertiary
33629921,34503248,125.008,primary
33630164,33631709,99.841,residential
33630164,33817430,99.406,residential
33630164,9115323457,168.225,residential
33630170,33631709,98.719,residential
33630178,9122420974,34.268,tertiary
33630221,33803321,126.27700000000002,secondary
33630251,34529947,200.414,residential
33630251,34547273,108.108,residential
33630251,33728679,100.073,residential
33630251,33741272,200.418,residential
33630257,34565442,120.472,secondary
33630257,33630328,130.01,residential
33630257,33802419,305.128,residential
33630257,34646709,121.323,secondary
33630297,34646105,101.984,residential
33630297,33747422,251.157,residential
33630298,34388060,129.848,residential
33630298,33630881,173.405,residential
33630298,33799965,64.787,residential
33630298,1170635893,94.128,residential
33630299,33630382,99.50400000000002,tertiary
33630299,33630439,98.196,residential
33630316,33636359,121.204,tertiary
33630316,33630328,120.625,tertiary
33630316,34565442,130.18400000000003,residential
33630356,33840961,301.024,residential
33630356,33641352,200.87,residential
33630356,34636995,201.243,tertiary
33630356,34161302,99.713,tertiary
33630382,1823617701,97.06300000000002,tertiary
33630395,1241108835,16.873,unclassified
33630403,9258826296,197.366,residential
33630403,33630889,245.42600000000004,tertiary
33630439,606286285,196.325,residential
33630441,981795978,48.682,tertiary
33630454,33631060,102.904,residential
33630454,33818508,201.133,secondary
33630500,34658012,98.04,residential
33630500,34560766,255.00300000000004,residential
33630512,33631989,198.75,residential
33630512,33757131,79.727,residential
33630512,33749079,99.455,residential
33630528,33729160,238.763,residential
33630528,34162017,127.229,residential
33630784,478050938,13.024,tertiary
33630784,246890530,40.424,tertiary
33630784,33741353,548.77,trunk
33630784,771681254,1002.403,trunk
33630789,34566356,82.35999999999999,residential
33630789,33630943,117.618,residential
33630826,34508146,200.758,residential
33630826,34500212,200.481,residential
33630826,34558322,123.878,tertiary
33630826,34388877,124.324,tertiary
33630860,34396899,49.63,tertiary
33630872,261414310,315.02700000000004,secondary
33630872,596568152,516.7769999999998,motorway_link
33630881,33823989,117.856,residential
33630886,33747594,124.948,residential
33630886,34655159,161.47899999999998,tertiary
33630889,34543044,140.265,tertiary
33630889,34566411,102.533,tertiary
33630896,34508295,160.235,residential
33630896,33728127,201.485,residential
33630896,34507963,101.005,residential
33630899,34187895,101.584,tertiary
33630943,34538638,99.286,residential
33630949,771681236,40.487,residential
33631060,33822417,102.118,residential
33631060,33944128,200.962,residential
33631117,34571276,201.084,residential
33631117,33845461,99.659,residential
33631139,33799948,97.297,residential
33631139,34189757,65.552,residential
33631139,33631424,67.95,residential
33631160,34507624,201.735,residential
33631160,33639215,201.513,residential
33631160,33636369,100.132,residential
33631188,33631488,166.30899999999997,tertiary
33631199,34197003,202.479,residential
33631199,34178287,94.195,residential
33631214,34159960,200.819,residential
33631214,34516422,99.124,tertiary
33631262,34536446,179.965,residential
33631262,34667349,100.6,residential
33631262,33641509,101.058,residential
33631266,33631504,101.544,tertiary
33631266,33631447,200.525,residential
33631309,33639358,201.899,residential
33631309,33639188,100.925,residential
33631373,34173158,201.408,residential
33631373,33738679,99.863,residential
33631400,33727387,201.311,tertiary
33631400,33631812,100.213,tertiary
33631424,33631463,86.083,residential
33631447,33639935,133.815,residential
33631463,33799948,69.363,tertiary
33631471,33631635,14.944,residential
33631488,33750542,13.826,residential
33631504,34199231,61.613,tertiary
33631504,8140414248,61.602,tertiary
33631510,34194728,199.545,residential
33631510,34197003,99.94,residential
33631510,34187900,100.333,residential
33631521,34566527,201.838,residential
33631552,33640282,201.075,residential
33631552,33809054,101.755,residential
33631556,33809054,200.369,unclassified
33631556,33640282,99.553,residential
33631556,6878210829,98.208,unclassified
33631562,34526018,327.73299999999995,tertiary
33631593,34380696,120.661,residential
33631593,34180457,98.379,residential
33631628,33944390,261.82,residential
33631628,33733125,98.098,residential
33631635,34384293,40.386,residential
33631635,34378583,212.652,residential
33631636,34187900,202.158,residential
33631636,33804471,101.117,residential
33631647,33840415,201.719,residential
33631647,33845461,102.537,residential
33631658,33944459,241.038,residential
33631658,34159886,99.398,residential
33631663,33733125,200.508,residential
33631663,608596199,110.913,residential
33631663,34542305,101.737,tertiary
33631709,33631710,111.231,residential
33631710,9122420973,22.162,residential
33631710,9122420974,18.626,residential
33631780,34396309,304.821,primary
33631812,34178210,203.134,residential
33631812,34182968,100.166,tertiary
33631870,7986156788,117.964,residential
33631870,34384774,124.875,residential
33631899,33800014,201.159,residential
33631899,33631914,201.29,residential
33631899,9931816707,99.962,residential
33631930,4881132430,11.672,residential
33631930,33726630,160.14,secondary
33631930,33636362,42.15,secondary
33631964,34161258,203.161,residential
33631964,34159056,96.606,residential
33631964,33747429,102.769,residential
33631968,34652089,294.119,residential
33631989,34397485,200.755,residential
33631989,33632213,117.642,residential
33631989,33749047,100.945,residential
33631997,1588714005,33.361,tertiary
33631997,1315550817,20.654,secondary
33631997,1588714009,64.383,secondary
33632044,33741620,123.141,residential
33632044,34187931,125.07,tertiary
33632213,34174760,89.514,residential
33632271,34395363,461.734,tertiary
33632271,34645325,69.839,tertiary
33632284,34563680,174.15800000000002,residential
33632284,34560251,201.125,residential
33632324,33727043,201.086,residential
33632334,3611069368,213.308,tertiary
33632334,1449264315,930.59,tertiary
33632334,1813420189,56.729,tertiary
33632352,33727275,198.227,residential
33632352,34513151,100.042,residential
33632352,33635544,100.353,residential
33632374,33737219,124.409,residential
33632374,34560105,120.359,tertiary
33632374,34658135,139.162,residential
33632377,33728141,178.325,residential
33632377,33640116,222.877,residential
33632377,34161588,101.89,residential
33632377,33730551,100.403,residential
33632383,33737143,200.134,residential
33632383,33827044,118.943,tertiary
33632435,33727275,100.328,tertiary
33632435,33728057,198.372,residential
33632435,33810243,98.991,tertiary
33632452,3611069368,15.091,tertiary
33632452,240886357,128.072,tertiary
33632472,33750520,200.785,residential
33632472,33757378,132.53199999999998,tertiary
33632472,33728688,133.508,tertiary
33632472,34513268,200.639,residential
33632571,673035708,35.184,unclassified
33632571,673449696,482.7199999999999,unclassified
33632572,33732062,125.003,tertiary
33632572,33737216,125.7,tertiary
33632683,33741218,104.583,residential
33635531,33737273,791.5489999999999,tertiary
33635544,33826402,99.852,residential
33635580,34180395,199.982,residential
33635581,33803998,630.7239999999999,residential
33635581,33749975,161.536,residential
33635616,33737976,276.68100000000004,tertiary
33635616,34163913,248.487,tertiary
33635616,34560105,123.849,tertiary
33635625,3016914646,94.173,residential
33635653,244111192,73.278,unclassified
33635653,301297749,119.104,unclassified
33635653,33656733,125.071,residential
33636123,34380696,98.498,residential
33636215,34180395,101.581,residential
33636238,34537416,296.37,residential
33636238,9255083001,79.718,tertiary
33636254,33636286,199.14,residential
33636254,34534477,201.653,residential
33636254,33740266,99.196,residential
33636254,34525310,99.883,residential
33636270,608632090,55.33,tertiary
33636270,34659177,82.375,residential
33636270,34179694,117.592,residential
33636286,34512627,201.32,residential
33636286,34652082,98.566,residential
33636335,33841106,99.321,residential
33636359,33636401,120.576,tertiary
33636359,1001596757,243.409,residential
33636359,1317913275,125.619,residential
33636362,33639418,86.86099999999999,secondary
33636369,33842881,201.957,residential
33636401,1317913276,126.062,residential
33636401,4603897095,83.518,tertiary
33638035,34172911,108.161,residential
33638035,34385442,100.16,residential
33638042,33639354,152.217,residential
33638042,33750542,94.948,residential
33639157,34159960,100.704,residential
33639157,34176684,201.046,tertiary
33639188,33656656,199.713,residential
33639188,33639215,99.585,residential
33639189,33639309,101.026,residential
33639189,34177169,98.397,residential
33639215,33840503,200.044,residential
33639215,33842881,100.136,residential
33639301,34564652,126.67,secondary
33639301,33809149,75.48,secondary
33639309,34388822,200.285,residential
33639325,34172972,198.277,residential
33639325,33740366,100.442,residential
33639354,34387676,81.429,tertiary
33639358,33656656,98.532,residential
33639359,33640803,51.279,residential
33639377,33740375,100.306,residential
33639377,33802934,201.38,residential
33639418,34545849,112.99,secondary
33639418,417301722,201.372,"['unclassified', 'tertiary']"
33639418,4881132430,129.064,secondary
33639864,595961457,485.461,motorway
33639879,33640884,201.714,tertiary
33639879,33726370,102.908,tertiary
33639893,33823978,201.383,tertiary
33639893,33822820,90.201,residential
33639893,33641287,201.927,tertiary
33639935,559833178,83.155,primary
33639959,34641082,199.974,residential
33639959,34656627,387.152,residential
33639959,6878221399,246.473,residential
33640001,462042523,63.645,residential
33640001,33751234,126.825,residential
33640001,34502016,125.559,tertiary
33640055,10596160435,41.087,tertiary
33640055,423742497,11.22,tertiary
33640113,34546120,99.776,secondary
33640116,33826441,100.29,residential
33640181,33802970,100.489,tertiary
33640194,34511602,222.95200000000003,residential
33640194,33803416,137.253,tertiary
33640223,33640231,201.776,residential
33640231,33640483,200.162,residential
33640231,33640482,99.77,residential
33640282,33640791,189.424,residential
33640294,34191706,96.518,unclassified
33640294,33728222,471.0969999999999,unclassified
33640294,1846286598,137.875,secondary
33640482,33943767,100.178,residential
33640483,33640830,201.389,residential
33640483,33728318,99.607,residential
33640524,33845023,199.485,residential
33640524,5261324128,49.366,tertiary
33640568,33810243,198.484,residential
33640568,33728057,99.066,residential
33640568,33842749,129.988,residential
33640569,33750764,133.522,residential
33640569,33826426,101.29,residential
33640569,33640810,100.356,residential
33640732,33656807,200.993,residential
33640773,34567068,52.284,residential
33640773,33641287,204.233,tertiary
33640774,34525006,481.693,residential
33640779,33640857,121.258,residential
33640779,33726503,120.409,tertiary
33640779,7986138350,98.818,tertiary
33640791,1125901898,100.693,tertiary
33640791,33727369,102.498,tertiary
33640791,34657763,188.309,residential
33640810,33750520,134.309,residential
33640810,33728688,200.141,residential
33640826,33726370,201.011,residential
33640826,33640884,102.092,tertiary
33640830,33750194,98.933,tertiary
33640838,33738519,99.889,residential
33640838,34185924,218.949,residential
33640838,33803994,217.915,residential
33640857,33726365,120.263,residential
33640866,33827044,198.70800000000003,residential
33640884,33730683,199.05,tertiary
33640884,34546365,98.281,tertiary
33641259,34176870,355.91600000000005,residential
33641259,33750234,306.176,residential
33641259,1714823980,146.548,residential
33641330,33824268,200.009,residential
33641330,33726626,86.292,tertiary
33641344,33641352,99.821,residential
33641344,34395085,101.357,residential
33641352,33726626,198.351,residential
33641352,33851213,99.305,residential
33641353,33738879,203.625,secondary
33641353,33747422,99.475,tertiary
33641353,33955133,100.678,residential
33641445,2097547913,79.043,primary
33641445,592723452,45.251000000000005,primary
33641509,34547595,174.908,residential
33641510,33822417,201.486,residential
33641510,34526713,101.55,residential
33641551,33729611,108.987,tertiary
33641551,33728776,101.974,residential
33641551,33730599,93.424,tertiary
33656607,34392675,45.39,tertiary
33656607,33727954,127.768,tertiary
33656628,4881132430,94.415,residential
33656628,33806436,159.14299999999997,residential
33656656,33840503,100.005,residential
33656733,1665291318,125.606,residential
33656733,33728448,123.616,residential
33656733,33728423,125.742,residential
33656785,34655170,47.634,residential
33726199,33739002,215.179,secondary
33726199,33731572,114.781,residential
33726299,34372441,66.947,residential
33726305,34513151,198.448,residential
33726305,34540341,101.035,tertiary
33726305,33727275,100.17,tertiary
33726305,34536398,198.795,residential
33726306,34544593,200.251,residential
33726306,33750913,102.84,secondary
33726306,33726309,101.152,secondary
33726309,34502319,201.313,residential
33726331,34646071,105.791,residential
33726365,33726503,119.134,secondary
33726370,34569879,200.931,residential
33726555,34161366,103.08,unclassified
33726560,34161366,202.511,unclassified
33726560,33738881,100.856,unclassified
33726585,3307688798,10.927,secondary
33726585,34391978,269.10400000000004,tertiary
33726585,33803162,80.45299999999999,secondary
33726626,33743312,26.856,tertiary
33726630,33810242,200.943,secondary
33726630,4881132430,159.904,secondary
33726630,33806436,99.603,tertiary
33726655,34189930,319.63000000000005,residential
33726660,33729669,100.577,residential
33726660,33852723,99.68,residential
33726661,33730599,197.526,tertiary
33726661,246739419,204.913,tertiary
33726661,33731866,142.345,residential
33726905,34538854,103.206,tertiary
33726921,7851807869,116.799,residential
33726921,33731185,99.141,residential
33726926,34160329,198.525,residential
33726950,33727072,69.239,residential
33727043,33727439,99.133,residential
33727072,33840738,99.488,residential
33727072,33809149,134.009,tertiary
33727186,34388301,193.047,residential
33727186,33728926,100.273,residential
33727186,34172911,100.885,residential
33727279,477085498,56.61,unclassified
33727279,477085495,53.258,unclassified
33727279,33802651,26.319,unclassified
33727321,34385442,109.895,residential
33727321,33816139,101.512,tertiary
33727321,33806435,49.538,residential
33727339,33727340,158.811,residential
33727339,33737439,99.662,tertiary
33727340,33728460,167.928,residential
33727369,6878107229,98.192,tertiary
33727369,6878210829,89.985,primary
33727369,497093154,189.435,primary
33727386,33728427,119.444,residential
33727395,33729635,201.4,residential
33727395,33730676,100.297,tertiary
33727395,33840776,97.773,tertiary
33727412,33741765,103.661,secondary
33727412,3307688798,33.729,secondary
33727412,3307688789,34.033,secondary
33727412,375397314,110.588,secondary
33727415,34394080,124.072,residential
33727415,33728530,450.9740000000001,tertiary
33727415,33805494,236.998,tertiary
33727439,33826426,100.159,residential
33727447,33845023,100.899,residential
33727447,33733076,202.598,residential
33727447,3015392137,195.654,residential
33727533,33741565,163.524,residential
33727533,33744918,101.419,tertiary
33727883,33741747,31.085,tertiary
33727883,34390352,124.76,secondary
33727883,33746984,50.897,secondary
33727954,33744918,128.492,tertiary
33728127,34502319,100.112,residential
33728134,34386194,201.932,residential
33728134,33730551,177.781,residential
33728134,33728141,100.289,tertiary
33728141,34515381,201.487,residential
33728141,34378589,99.984,tertiary
33728151,34542469,9.999,unclassified
33728151,33728647,83.122,unclassified
33728151,34497288,108.789,residential
33728201,34662161,98.665,residential
33728201,34177338,101.031,primary
33728222,34386845,210.835,unclassified
33728222,34515439,176.401,unclassified
33728318,33750194,202.053,residential
33728318,33731250,101.04,residential
33728324,33799249,111.178,residential
33728324,34384172,53.34,residential
33728383,33747560,201.648,residential
33728383,34384398,78.31,tertiary
33728423,34163584,125.873,tertiary
33728423,33728528,124.685,tertiary
33728423,34384795,102.472,residential
33728434,34384774,144.284,residential
33728448,1025799475,117.45400000000002,unclassified
33728448,33728528,124.9,unclassified
33728460,33732089,120.155,residential
33728460,33737439,127.153,residential
33728488,10141973706,127.149,residential
33728510,33749939,99.041,residential
33728510,33802934,100.301,residential
33728510,33740375,201.38,residential
33728510,33728536,201.944,residential
33728512,33748581,200.818,residential
33728528,33799037,19.147,unclassified
33728530,33747440,127.323,residential
33728536,33740225,199.318,residential
33728536,33749190,101.194,tertiary
33728536,33750873,97.994,tertiary
33728647,34379203,39.434,tertiary
33728647,34182713,175.0,tertiary
33728679,34384205,201.103,residential
33728679,34160480,102.987,residential
33728688,34502990,200.349,residential
33728710,540334524,200.166,residential
33728710,34541859,100.905,residential
33728769,33751333,99.873,tertiary
33728769,34165564,98.259,tertiary
33728769,33731706,168.25,residential
33728817,34387130,200.564,residential
33728817,33729611,201.276,tertiary
33728829,34179850,117.445,residential
33728829,1422609201,10.082,residential
33728829,34514575,118.545,residential
33728829,33730498,120.663,residential
33728849,34393810,98.324,residential
33728926,34537304,100.627,residential
33728926,34394779,192.583,residential
33728938,33740189,200.608,residential
33728938,34648231,200.825,residential
33728938,33743298,98.033,secondary
33728938,34198300,99.447,secondary
33728940,33747648,201.352,residential
33728940,33743267,101.438,secondary
33729069,33748637,203.955,residential
33729069,33729957,99.147,residential
33729104,34558490,103.14,unclassified
33729104,417301751,101.519,unclassified
33729133,417301751,217.355,residential
33729138,33733076,99.126,residential
33729138,34386613,200.484,residential
33729160,33729169,87.023,residential
33729160,34163774,115.823,residential
33729250,1674139072,13.427,tertiary
33729250,1438932763,123.33400000000002,"['unclassified', 'tertiary']"
33729250,34159958,113.341,tertiary
33729250,33843716,113.959,tertiary
33729285,423743360,37.33,tertiary
33729285,423743834,34.1,tertiary
33729285,423744732,33.968,tertiary
33729611,33840988,133.603,residential
33729611,34508981,200.487,residential
33729635,33747032,201.176,residential
33729635,34395670,98.515,residential
33729683,33731572,202.443,residential
33729683,33731769,200.097,residential
33729683,34199536,101.008,residential
33729703,33802552,126.156,residential
33729703,34162798,323.958,residential
33729703,33731781,198.947,residential
33729708,33730540,201.01,residential
33729708,34174050,129.72199999999998,tertiary
33729708,33737302,200.59500000000003,residential
33729791,33730544,202.397,residential
33729791,33748517,99.162,residential
33729852,33740408,199.757,residential
33729852,33730573,290.68100000000004,residential
33729852,34541223,101.117,residential
33729852,33741558,95.316,residential
33729911,33803601,200.217,tertiary
33729911,34168391,110.729,tertiary
33729911,34168250,62.351,secondary
33729957,33748517,205.337,tertiary
