src,dst,weight,highway
45464,45466,32.711,footway
45464,45467,6.146,footway
45464,45469,9.119,footway
45465,45466,171.361,footway
45465,45476,7.986,footway
45465,45477,9.273,footway
45467,45468,8.795,footway
45468,45471,129.132,footway
45469,45470,7.418,footway
45471,45472,6.823,footway
45472,45473,8.373,footway
45473,45474,58.114,footway
45474,45475,5.272,footway
45474,45483,26.331,footway
45475,45476,8.538,footway
45477,45478,11.445,footway
45479,45480,3.415,footway
45479,45610,97.744,footway
45480,45481,8.226,footway
45481,45482,10.28,footway
45481,45614,107.152,residential
45482,45609,109.97,footway
45483,45484,10.519,footway
45484,45485,11.801,footway
45485,45486,8.378,footway
45485,45487,81.863,footway
45485,45492,59.695,footway
45486,45505,84.931,residential
45487,45500,63.827,footway
45487,45506,2.747,footway
45488,45489,47.962,footway
45488,45492,9.89,footway
45489,45490,44.048,footway
45490,45491,15.71,footway
45491,45497,21.716,footway
45492,45499,23.14,footway
45493,45495,6.85,footway
45493,45499,9.025,footway
45494,45495,23.042,footway
45495,45496,108.934,footway
45496,45497,14.758,footway
45497,45501,60.001,footway
45498,45499,9.276,footway
45502,45503,7.195,footway
45502,45506,3.758,footway
45503,45509,10.919,footway
45504,45505,6.843,footway
45505,45506,8.998,footway
45507,45508,10.397,footway
45507,45515,36.653,service
45508,45513,59.765,footway
45508,45520,7.597,footway
45509,45510,96.549,service
45510,45511,46.67,footway
45511,45514,63.898,footway
45511,45512,81.039,footway
45511,45516,9.445,footway
45514,45515,9.452,footway
45517,45518,54.232,footway
45518,48205,29.065,footway
45519,48202,10.985,footway
45519,45522,6.589,footway
45519,45521,9.259,footway
45519,48200,8.526,footway
45520,45521,10.23,footway
45521,48203,10.094,primary
45522,48199,9.43,residential
45522,45523,6.642,footway
45523,45524,7.279,footway
45523,46339,44.084,footway
45524,45525,10.363,footway
45526,45527,114.731,footway
45527,45528,9.097,footway
45528,45529,18.654,footway
45529,45530,16.52,footway
45530,45531,7.787,footway
45531,45533,5.63,footway
45532,45534,22.773,footway
45532,45536,5.449,footway
45532,45537,7.962,footway
45533,45534,85.90899999999999,footway
45534,45535,5.378,footway
45535,45536,22.729,service
45538,45539,4.838,footway
45540,45541,12.513,footway
45542,45543,7.276,footway
45543,45544,5.441,footway
45544,45545,151.622,footway
45546,45547,14.956,footway
45547,45548,42.717,footway
45548,45549,7.251,footway
45549,45550,6.74,footway
45550,45551,43.933,footway
45551,45552,43.032,footway
45552,45553,7.283,footway
45552,46253,180.256,footway
45555,45557,6.561,footway
45555,45556,12.867,footway
45555,46292,39.808,footway
45557,45558,10.481,footway
45558,45559,9.841,footway
45558,45561,297.223,footway
45558,45585,36.328,footway
45559,45560,6.371,footway
45561,45562,7.302,footway
45562,45563,9.068,footway
45563,45564,172.109,footway
45564,45567,7.701,footway
45564,45568,7.822,footway
45564,45569,67.074,footway
45565,45566,4.849,footway
45566,45567,10.449,footway
45569,45570,35.75,footway
45569,45573,6.016,footway
45570,45571,195.265,footway
45571,45572,5.115,footway
45571,45580,7.627,footway
45572,45575,10.042,footway
45573,45574,9.128,footway
45575,45576,7.883,footway
45575,45581,201.894,footway
45576,45577,8.284,footway
45577,45578,9.842,footway
45577,45587,274.339,footway
45578,45586,273.289,residential
45578,45579,5.507,footway
45579,45580,8.3,footway
45579,45582,271.956,footway
45582,46296,2.465,footway
45582,45586,7.984,footway
45583,45584,5.237,footway
45583,46296,35.661,footway
45584,45585,4.504,footway
45586,45587,8.941,footway
45587,45588,39.731,footway
45587,46297,8.419,footway
45589,45627,274.07,service
45589,45590,40.553,footway
45590,45591,3.609,footway
45590,46288,6.718,footway
45591,45592,7.161,footway
45591,45628,272.372,footway
45592,45629,272.443,residential
45592,45593,6.928,footway
45593,45594,3.263,footway
45593,45616,272.312,footway
45593,46286,8.977,footway
45594,45595,40.275,footway
45595,45630,274.355,service
45595,45596,39.652,footway
45596,45597,5.504,footway
45596,46276,6.685,footway
45597,45598,4.237,footway
45597,45637,269.141,footway
45598,45599,6.097,footway
45599,45636,269.732,residential
45599,45600,6.905,footway
45600,45601,5.118,footway
45601,45602,5.562,footway
45601,45635,271.069,footway
45602,45603,39.208,footway
45602,46273,6.484,footway
45603,45604,44.865,footway
45604,45605,6.479,footway
45604,45638,269.597,footway
45605,45639,269.442,residential
45605,45606,6.305,footway
45606,45607,44.894000000000005,footway
45606,45640,269.839,footway
45608,45609,7.036,footway
45609,45614,9.364,footway
45610,45614,6.737,footway
45610,45613,7.238,footway
45611,45612,6.147,footway
45612,45613,6.756,footway
45615,45616,8.078,footway
45615,45617,7.749,footway
45616,45629,7.906,footway
45616,45630,42.188,footway
45617,45621,41.749,footway
45617,45618,166.451,footway
45618,45621,141.919,service
45618,45619,45.719,footway
45619,45620,161.95,footway
45619,45622,7.91,footway
45619,45625,14.826,footway
45620,45621,40.114,footway
45620,45633,10.428,footway
45620,45632,8.016,footway
45622,45623,5.701,footway
45623,45626,100.326,footway
45624,45625,12.727,footway
45625,45633,173.342,residential
45627,45628,42.256,footway
45628,45629,7.407,footway
45630,45637,39.919,footway
45631,45637,2.446,footway
45631,45632,7.972,footway
45631,45636,8.103,footway
45634,45635,6.487,footway
45635,45636,11.508,footway
45638,45639,4.989,footway
45639,45640,6.065,footway
45641,45647,34.89,service
45641,45642,35.704,footway
45641,45666,48.395,footway
45642,45646,34.793,footway
45642,45650,11.383,footway
45643,45644,76.434,footway
45644,45645,33.818,footway
45646,45648,6.572,footway
45646,45647,36.523,footway
45647,45649,6.785,service
45648,45649,36.696,footway
45650,48148,79.817,residential
45651,45652,29.322000000000003,footway
45651,45653,46.553,footway
45653,45657,27.541,footway
45654,45655,64.12,footway
45655,45656,11.241,footway
45656,45657,3.627,footway
45657,45658,6.728,footway
45658,45665,18.904,footway
45658,45660,32.469,footway
45659,45665,7.814,footway
45660,45661,3.825,footway
45661,45662,7.251,footway
45661,45665,32.339,service
45662,45663,15.617,footway
45667,45669,54.29,footway
45667,45689,7.684,footway
45668,45678,121.364,footway
45669,45680,44.038,footway
45669,45670,30.637,footway
45671,45686,7.614,footway
45672,45682,42.282,footway
45673,45674,213.441,footway
45673,45682,38.961,footway
45675,45676,57.459,service
45675,45677,55.159000000000006,service
45676,45677,39.802,service
45676,45680,10.708,service
45676,45684,99.387,footway
45677,45678,10.908,service
45678,45679,7.284,service
45678,45680,39.817,footway
45679,45681,39.819,residential
45680,45681,7.839,service
45682,45683,19.953,footway
45683,45684,9.259,footway
45684,45685,23.614,footway
45686,45687,71.55,footway
45687,45688,2.646,footway
45689,45690,8.086,footway
45690,45702,50.737,footway
45690,45696,67.251,footway
45690,45703,8.189,footway
45691,45692,8.693,footway
45691,45701,41.621,footway
45692,45693,7.291,footway
45694,45695,30.041,footway
45694,45702,60.591,footway
45695,45696,52.005,footway
45696,45697,7.765,footway
45697,45698,9.531,footway
45698,45699,54.98,footway
45699,45700,324.324,footway
45700,45701,42.899,footway
45703,45704,9.904,footway
45704,45705,10.59,footway
45705,45706,54.152,footway
45706,45707,22.04,footway
45707,45708,8.199,footway
45709,45710,7.531,footway
45710,45711,7.793,footway
45711,45712,509.986,footway
45712,45713,8.456,footway
45713,45714,4.975,footway
45714,45715,158.595,footway
45715,45717,8.215,footway
45717,45718,18.548,footway
45718,45719,8.199,footway
45719,45922,10.018,footway
45719,45720,33.151,footway
45719,46504,55.598,footway
45720,45721,60.305,footway
45721,45722,80.917,footway
45722,45723,118.925,footway
45723,45724,80.971,footway
45724,45725,56.611,footway
45724,45748,12.248,footway
45725,45726,174.83499999999998,footway
45726,45727,74.523,footway
45727,45733,9.819,footway
45727,45735,232.524,residential
45728,45729,10.167,footway
45728,45733,178.691,footway
45728,45731,4.624,footway
45729,45730,5.907,footway
45731,45732,18.402,footway
45733,45736,232.86,footway
45734,45736,6.6,footway
45735,45736,6.55,footway
45737,45745,6.509,footway
45737,45738,8.307,footway
45738,45744,6.439,footway
45740,45743,54.477,footway
45741,45747,6.638,footway
45741,45743,9.318,footway
45742,45747,133.84199999999998,footway
45743,45744,7.686,footway
45745,45746,6.017,footway
45746,45747,7.766,footway
45748,45749,12.08,footway
45749,45750,7.198,footway
45750,45751,9.113,footway
45750,45785,81.061,footway
45751,45803,8.238,footway
45752,45774,108.545,footway
45752,45803,58.645,footway
45752,45781,25.542,footway
45753,45754,14.587,footway
45753,45759,57.99,footway
45753,45765,72.622,service
45754,46637,17.661,footway
45754,45790,57.195,service
45755,45756,17.524,footway
45755,46639,31.026,service
45755,46637,23.265,footway
45756,45789,25.852,service
45756,45757,28.875,footway
45757,45789,12.266,footway
45758,45759,66.48,footway
45758,45768,42.081,footway
45758,45766,22.595,footway
45759,45762,22.817,footway
45760,45761,24.808,footway
45760,45762,27.827,footway
45760,45766,44.943,footway
45761,45763,41.979,service
45761,45770,61.156,service
45762,45764,20.319,footway
45763,45765,17.382,service
45763,45764,22.797,footway
45764,45765,40.275,footway
45766,45769,19.092,footway
45767,45768,22.895,footway
45767,45769,22.975,footway
45767,45773,53.847,footway
45768,45774,53.855,footway
45769,45771,20.338,footway
45770,45772,22.635,service
45770,45771,6.505,footway
45771,45772,29.149,footway
45772,45776,76.656,service
45773,45774,22.74,footway
45773,45775,22.974,footway
45775,45776,26.79,footway
45775,45777,46.587,footway
45776,45778,43.766,service
45777,45778,24.332,footway
45777,45780,18.2,footway
45778,45779,17.059,service
45779,45784,41.979,service
45779,45780,23.881,footway
45780,45781,24.305,footway
45781,45782,17.086,footway
45782,45783,39.709,footway
45782,45784,23.852,footway
45783,45784,18.768,service
45783,45802,23.053,service
45785,45787,84.894,footway
45786,45787,10.38,footway
45786,45945,82.698,footway
45787,45788,7.984,footway
45790,46636,11.182,footway
45790,45791,114.084,footway
45791,45792,49.506,footway
45792,45793,23.622,footway
45793,45794,10.908,footway
45794,45809,157.219,footway
45795,45796,9.562,footway
45795,45809,7.261,footway
45796,45812,8.818,footway
45797,45812,114.713,footway
45797,45798,58.156,footway
45797,45804,10.766,footway
45797,45806,15.005,footway
45798,45799,59.768,footway
45799,45800,22.718,footway
45800,45801,72.677,footway
45801,45802,60.227,footway
45802,45803,50.149,footway
45804,45805,10.749,footway
45805,46006,14.149,footway
45807,45833,159.254,footway
45807,45808,10.486,footway
45807,45830,30.323,footway
45808,45809,12.063,footway
45810,45813,63.034,footway
45810,45811,10.665,footway
45810,45828,77.897,footway
45811,45812,12.269,footway
45813,45814,88.35,footway
45814,45845,75.47,footway
45814,45827,10.063,footway
45815,45816,12.436,footway
45815,45854,29.574,footway
45815,45837,87.102,footway
45817,45838,8.622,footway
45817,45837,8.419,footway
45818,45819,11.229,footway
45818,45838,63.471,footway
45818,45859,19.237,footway
45820,45839,62.27,service
45820,45821,21.872,footway
45820,45862,16.557,footway
45821,45840,62.175,service
45821,45866,15.979,footway
45822,45886,32.548,footway
45822,45866,105.983,footway
45822,45894,25.321,footway
45823,45825,37.354,footway
45823,45824,7.872,footway
45824,46670,9.553,footway
45825,45826,54.479,footway
45827,45843,14.09,footway
45828,45829,7.288,footway
45828,45844,20.905,footway
45828,45872,28.1,footway
45829,45831,9.44,footway
45829,45873,31.006,residential
45830,45835,7.563,footway
45831,45874,34.096,footway
45831,45835,30.693,footway
45832,45850,7.498,footway
45832,45896,38.564,footway
45832,45869,35.376999999999995,footway
45834,45898,9.069,footway
45834,45897,43.523,footway
45834,45871,53.889,footway
45835,45876,56.366,footway
45836,45850,9.095,footway
45836,45856,36.104000000000006,footway
45836,45846,75.491,footway
45836,45849,72.596,footway
45837,45855,29.589,footway
45838,45857,75.629,footway
45839,45840,22.15,footway
45839,45861,15.723,footway
45840,45865,16.446,footway
45841,45842,30.219,footway
45841,45890,4.294,footway
45841,45893,107.742,service
45843,45844,13.626,footway
45845,45849,77.161,footway
45845,45847,23.945,footway
45846,45872,55.277,footway
45846,45848,26.164,footway
45846,45851,9.318,footway
45847,45848,13.635,footway
45849,45853,26.202,footway
45850,45851,66.336,residential
45851,45873,59.651,residential
45851,45852,7.715,footway
45852,45869,25.838,footway
45852,45874,61.918,footway
45853,45854,13.951,footway
45855,45856,13.724,footway
45857,45861,70.02499999999999,footway
45857,45858,31.055,footway
45858,45860,16.942,footway
45859,45862,78.148,footway
45859,45860,21.054,footway
45861,45864,26.104,footway
45861,45883,8.138,footway
45862,45863,22.662,footway
45863,45864,13.509,footway
45865,45867,26.119,footway
45865,45884,69.835,footway
45866,45868,22.614,footway
45867,45868,13.548,footway
45869,45881,61.277,footway
45870,45878,33.585,footway
45870,45871,62.327000000000005,footway
45870,45881,81.49000000000001,footway
45870,45880,23.684,footway
45871,45876,54.548,footway
45872,45873,8.397,footway
45873,45874,8.293,footway
45874,45875,33.358,footway
45875,45877,18.423,footway
45875,45881,57.244,footway
45876,45877,54.255,footway
45877,45879,25.243,footway
45878,45882,80.761,footway
45878,45897,36.676,footway
45879,45880,13.757,footway
45881,45882,39.083,footway
45882,45883,9.022,footway
45882,45896,65.577,footway
45884,45888,17.227,footway
45884,45885,29.14,footway
45885,45886,15.843,footway
45887,45890,19.352,footway
45887,45888,13.724,footway
45889,45895,25.169,footway
45889,45892,17.333,footway
45889,45890,74.978,footway
45890,45898,7.957,footway
45891,45893,21.946,service
45891,45892,16.044,footway
45892,45893,10.509,footway
45894,45895,13.437,footway
45900,48260,23.242,tertiary
45901,45902,10.881,footway
45902,45903,10.319,footway
45903,45904,53.144,footway
45904,45905,7.733,footway
45905,45906,8.872,footway
45906,45907,75.162,footway
45907,45908,8.18,footway
45908,45909,7.63,footway
45909,45910,227.688,footway
45910,45911,6.637,footway
45911,45912,6.496,footway
45912,45913,67.885,footway
45913,45924,70.498,footway
45913,45914,142.178,footway
45914,45915,9.028,footway
45914,45923,82.40599999999999,footway
45915,45916,7.731,footway
45916,45917,50.573,footway
45917,45918,7.451,footway
45918,45919,18.665,footway
45919,45920,7.853,footway
45920,45921,8.84,footway
45920,45930,20.394,footway
45920,45943,57.116,footway
45921,45922,11.286,footway
45923,45924,120.359,footway
45923,48419,14.254,footway
45924,45925,164.151,footway
45925,45926,96.992,footway
45926,45927,6.981,footway
45926,48423,9.498,footway
45927,45928,8.763,footway
45928,48422,19.642,footway
45928,45929,38.209,footway
45929,46152,66.749,footway
45930,45940,11.62,footway
45930,45941,9.601,footway
45931,45932,46.058,footway
45931,45948,106.287,service
45931,45940,81.12100000000001,footway
45932,45933,8.907,footway
45932,45935,7.176,footway
45932,45948,61.04,footway
45933,45934,9.319,footway
45934,45949,173.519,footway
45935,45936,19.226,footway
45938,45942,10.252,service
45938,45943,13.51,service
45938,45939,26.211,service
45940,45941,21.113000000000003,footway
45941,45942,50.575,footway
45943,45944,39.773,footway
45944,45945,19.06,footway
45946,45952,2.013,footway
45947,45948,313.444,footway
45949,45950,9.775,footway
45949,45953,41.726,footway
45950,45951,7.625,footway
45951,45952,183.457,footway
45951,45956,41.883,footway
45953,45954,40.066,footway
45954,46015,9.236,footway
45954,45973,175.628,footway
45955,45956,40.509,footway
45955,46013,8.751,footway
45957,45963,26.62,footway
45957,45965,16.606,footway
45957,45959,14.091,footway
45958,45960,7.217,footway
45959,45965,8.985,footway
45960,45961,14.322,footway
45960,45962,28.221,footway
45961,45963,31.002,footway
45961,45962,13.902,footway
45962,45964,31.135,footway
45962,45966,47.777,footway
45963,45964,13.878,footway
45964,45965,17.747,footway
45964,45966,18.716,footway
45967,45968,65.50999999999999,footway
45969,45970,82.796,footway
45969,46018,7.59,footway
45969,45977,32.77,footway
45970,45971,32.112,footway
45970,45981,8.194,footway
45970,45987,9.503,footway
45971,45975,35.61,footway
45972,45979,29.216,footway
45972,45974,41.659,footway
45973,46002,9.52,footway
45974,45977,105.211,footway
45975,45978,30.512,footway
45975,45976,23.278,footway
45976,45977,31.259,footway
45976,45978,29.183,footway
45978,45980,61.136,footway
45979,45980,13.928,footway
45981,45982,9.121,footway
45982,45983,9.863,footway
45982,46017,183.355,footway
45983,46021,183.529,residential
45983,45984,8.965,footway
45984,45985,8.649,footway
45984,46022,184.041,footway
45985,45986,8.027,footway
45986,45987,9.185,footway
45986,45988,175.605,footway
45988,45994,9.113,footway
45989,45990,17.596,footway
45989,46000,82.541,secondary
45990,45991,8.366,footway
45991,45992,9.277,footway
45991,45995,41.754,footway
45991,45999,173.783,footway
45992,46010,173.587,residential
45992,45993,16.964,footway
45993,45994,17.361,footway
45995,45998,173.783,service
45995,45996,42.666,footway
45996,45997,173.883,footway
45996,46002,8.086,footway
45996,46001,7.57,footway
45997,45998,42.465,footway
45997,46015,8.929,footway
45997,46014,9.294,footway
45998,45999,42.154,footway
45999,46007,9.239,footway
45999,46010,8.985,footway
46000,46001,18.716,footway
46002,46015,174.794,residential
46003,46004,131.054,footway
46003,46008,9.719,footway
46003,46007,8.461,footway
46003,46011,41.521,footway
46004,46005,24.536,footway
46005,46006,20.137,footway
46008,46009,15.462,footway
46009,46010,16.164,footway
46011,46012,42.433,footway
46012,46014,8.475,footway
46012,46013,8.965,footway
46012,46016,183.05,footway
46017,46021,9.82,footway
46017,46025,8.416,footway
46018,46019,8.786,footway
46019,46020,184.976,footway
46020,46027,7.715,footway
46020,46031,8.962,footway
46021,46022,9.044,footway
46022,46023,7.53,footway
46023,46024,8.675,footway
46024,46078,80.305,footway
46024,46026,12.587,footway
46025,46026,9.653,footway
46026,46028,90.257,footway
46027,46028,8.597,footway
46028,46029,7.984,footway
46028,46100,41.673,footway
46029,46030,9.476,footway
46030,46207,72.135,footway
46030,46120,98.247,footway
46031,46032,9.197,footway
46033,46066,184.039,footway
46033,46034,10.037,footway
46033,46040,8.445,footway
46033,46097,43.598,footway
46034,46035,12.172,footway
46035,46036,9.47,footway
46035,46089,11.865,footway
46035,46093,50.329,footway
46036,46037,8.703,footway
46037,46038,12.099,footway
46037,46081,125.397,footway
46037,46083,57.363,footway
46038,46050,56.65,residential
46038,46039,10.23,footway
46039,46040,9.153,footway
46039,46041,29.834,footway
46039,46047,56.319,footway
46041,46042,189.955,footway
46042,46043,80.645,service
46043,46044,44.511,footway
46043,46051,9.515,footway
46044,46053,10.297,footway
46045,46051,2.97,footway
46045,46048,38.848,footway
46045,46082,11.858,footway
46045,46046,36.094,service
46047,46048,31.799,footway
46047,46050,10.9,service
46048,46049,7.14,service
46049,46079,5.288,service
46050,46079,35.627,residential
46051,46052,66.047,footway
46053,46054,2.49,footway
46054,46055,45.472,footway
46055,46056,144.015,footway
46056,46057,10.872,footway
46057,46058,10.239,footway
46058,46059,41.267,footway
46058,46080,149.561,footway
46059,46060,41.007000000000005,footway
46060,46067,146.064,footway
46061,46067,9.491,footway
46061,46062,6.144,footway
46062,46063,6.136,footway
46063,46075,12.721,footway
46064,46075,175.16,footway
46064,46065,6.46,footway
46065,46066,9.506,footway
46066,46078,14.633,footway
46067,46068,9.218,footway
46068,46069,9.296,footway
46069,46070,8.751,footway
46070,46071,6.774,footway
46071,46072,6.301,footway
46072,46073,12.658,footway
46073,46074,9.474,footway
46073,46076,175.055,footway
46074,46075,8.907,footway
46076,46077,6.631,footway
46077,46078,8.616,footway
46079,46082,33.106,residential
46081,46082,11.509,footway
46083,46084,52.785,footway
46084,46085,10.405,footway
46084,46088,10.435,footway
46085,46086,9.506,footway
46086,46087,8.669,footway
46086,46089,98.43,footway
46089,46090,35.150000000000006,service
46090,48426,18.046,footway
46091,46092,14.409,footway
46091,48426,17.002,footway
46093,46101,51.260000000000005,footway
46094,46095,11.036,footway
46094,46105,118.697,footway
46095,46096,8.518,footway
46096,46113,96.397,footway
46097,46100,370.414,service
46097,46098,45.72,footway
46098,46099,351.477,footway
46098,46102,9.756,footway
46098,48408,11.374,footway
46099,46100,41.926,footway
46099,46118,7.876,footway
46101,46105,13.401,footway
46101,48408,11.309,footway
46102,46118,346.684,residential
46102,46103,9.286,footway
46103,46104,12.17,footway
46103,46117,342.292,footway
46103,46115,111.009,footway
46104,46105,11.415,footway
46106,46115,7.548,footway
46106,46107,5.916,footway
46107,46108,7.669,footway
46107,46123,260.225,residential
46108,46124,255.104,footway
46108,46109,48.77,footway
46109,46127,228.984,service
46109,46111,45.195,footway
46110,46131,209.914,residential
46110,46111,8.05,footway
46110,46112,7.074,footway
46112,46132,208.535,footway
46112,46114,86.32300000000001,footway
46114,46134,197.191,footway
46115,46116,269.337,footway
46116,46117,82.857,footway
46116,46121,7.369,footway
46116,46123,7.561,footway
46117,46118,8.649,footway
46117,46119,7.842,footway
46119,46121,82.961,residential
46119,46120,9.676,footway
46120,46122,83.511,footway
46121,46122,9.871,footway
46122,46126,18.667,footway
46123,46124,8.862,footway
46124,46125,7.791,footway
46124,46127,41.769,footway
46125,46126,9.907,footway
46127,46128,41.901,footway
46128,46131,7.301,footway
46128,46130,8.092,footway
46129,46133,9.383,footway
46129,46205,97.555,footway
46131,46132,7.131,footway
46132,46133,8.237,footway
46132,46134,87.151,footway
46134,46135,8.451,footway
46135,46136,8.729,footway
46136,46137,117.111,footway
46137,46138,91.992,footway
46138,46144,8.294,footway
46138,46143,7.699,footway
46138,46139,277.319,footway
46139,46140,9.295,footway
46140,46141,16.047,footway
46140,46143,272.119,residential
46141,46142,259.323,footway
46142,46143,8.673,footway
46142,46147,299.81,footway
46144,46145,5.013,footway
46145,46146,15.732,footway
46147,46148,7.907,footway
46148,46149,9.807,footway
46149,46150,296.831,footway
46150,46151,220.166,footway
46150,46155,7.695,footway
46153,46154,220.299,footway
46154,46155,8.729,footway
46154,46156,41.376,footway
46156,46157,43.237,footway
46157,46158,220.012,footway
46157,46165,7.717,footway
46158,46159,7.284,footway
46159,46165,219.909,residential
46159,46160,8.707,footway
46160,46161,219.137,footway
46161,46162,42.321,footway
46161,46165,8.7,footway
46162,46163,42.966,footway
46163,46164,217.582,footway
46163,46168,7.006,footway
46163,46167,9.24,footway
46164,46171,7.319,footway
46166,46167,5.694,footway
46168,46171,217.874,residential
46168,46169,8.8,footway
46169,46170,216.424,footway
46169,46172,42.755,footway
46170,46171,8.938,footway
46172,46173,42.332,footway
46173,46174,216.902,footway
46173,46179,7.294,footway
46174,46175,7.495,footway
46175,46176,9.174,footway
46176,46177,171.791,footway
46177,46178,44.527,footway
46178,46179,9.193,footway
46178,46180,85.577,footway
46180,46181,6.1,footway
46181,46182,9.196,footway
46182,46183,11.467,footway
46182,46190,47.928,footway
46182,46230,23.674,footway
46183,46184,11.246,footway
46184,46209,44.601,footway
46184,46191,72.284,footway
46185,46190,164.575,footway
46185,46186,9.287,footway
46186,46189,164.3,residential
46186,46188,169.67800000000005,footway
46187,46188,9.233,footway
46188,46189,7.862,footway
46189,46190,9.205,footway
46191,46192,6.442,footway
46191,46194,182.228,footway
46192,46195,181.983,residential
46192,46193,10.081,footway
46193,46196,181.971,footway
46193,46197,68.302,footway
46194,46195,6.53,footway
46195,46196,10.301,footway
46197,46198,181.482,footway
46197,46202,6.357,footway
46198,46199,7.372,footway
46199,46202,176.98,residential
46199,46200,12.157,footway
46200,46201,170.999,footway
46201,46202,10.645,footway
46201,46203,68.427,footway
46203,46236,6.316,footway
46204,46205,282.344,footway
46204,46208,8.752,footway
46206,46207,281.747,footway
46207,46208,7.787,footway
46209,46228,40.608,footway
46210,46224,28.788,footway
46210,46211,68.67,footway
46211,46214,2.869,footway
46212,46213,2.197,footway
46213,46214,44.567,footway
46215,46217,7.055,footway
46216,46217,48.226,footway
46216,46218,69.956,footway
46218,46219,35.072,footway
46218,46221,76.189,service
46219,46220,11.261,footway
46219,46223,10.679,footway
46219,46225,9.098,footway
46220,46221,30.611,footway
46221,46222,41.832,footway
46222,46235,10.805,footway
46222,46234,127.72799999999998,footway
46223,46224,13.468,footway
46224,46228,22.428,footway
46225,46226,7.363,footway
46226,46227,11.081,footway
46226,46229,24.764,footway
46226,46231,186.985,footway
46227,46228,11.233,footway
46229,46230,36.461,footway
46231,46232,8.018,footway
46232,46233,9.726,footway
46233,46234,81.31,footway
46234,46235,5.752,footway
46242,46243,44.357,footway
46243,46257,193.125,footway
46243,46279,5.15,footway
46243,46284,4.596,footway
46244,46257,5.914,footway
46245,46246,138.651,footway
46246,46247,5.671,footway
46247,46248,5.93,footway
46248,46256,6.585,footway
46248,46280,193.045,footway
46249,46250,6.962,footway
46249,46255,5.647,footway
46249,46262,190.315,footway
46250,46251,5.47,footway
46251,46252,5.572,footway
46251,46289,139.224,footway
46252,46253,7.686,footway
46254,46255,8.109,footway
46254,46264,185.02,footway
46255,46263,187.571,residential
46256,46279,193.117,residential
46256,46257,5.305,footway
46258,46259,226.029,footway
46258,46264,43.929,footway
46259,46260,10.396,footway
46260,46261,8.184,footway
46262,46263,6.952,footway
46262,46269,6.669,footway
46262,46280,85.528,footway
46263,46264,8.83,footway
46264,46265,6.625,footway
46265,46266,8.49,footway
46266,46267,8.02,footway
46266,46272,384.347,footway
46266,46271,44.318,footway
46267,46274,384.246,residential
46267,46268,5.356,footway
46268,46269,8.603,footway
46268,46275,386.128,footway
46269,46281,85.498,residential
46270,46271,387.454,service
46270,46272,42.41,footway
46272,46273,9.862,footway
46272,46274,9.87,footway
46274,46275,9.223,footway
46275,46276,8.058,footway
46275,46277,82.072,footway
46277,46286,8.257,footway
46277,46287,8.729,footway
46277,46278,384.115,footway
46278,46282,7.039,footway
46278,46281,10.216,footway
46279,46280,8.96,footway
46280,46281,5.906,footway
46282,46287,383.717,residential
46282,46283,5.15,footway
46283,46284,9.052,footway
46283,46285,386.274,footway
46285,46287,9.956,footway
46285,46288,7.635,footway
46290,46291,5.399,footway
46291,46292,40.577,footway
46291,46293,10.031,footway
46291,46295,6.915,footway
46293,46294,6.094,footway
46294,46297,6.962,footway
46295,46296,9.057,footway
46298,46299,96.314,footway
46298,46307,6.228,footway
46299,46309,10.205,footway
46299,46311,5.505,footway
46299,46336,153.909,footway
46300,46301,25.653,footway
46300,46336,49.041,footway
46300,46313,8.307,footway
46300,46315,9.173,footway
46301,46302,60.146,footway
46302,46303,67.451,footway
46303,46317,35.416,footway
46304,46305,211.354,footway
46304,46317,78.582,footway
46304,46320,8.591,footway
46304,46322,7.812,footway
46305,46331,77.436,footway
46305,46324,8.162,footway
46305,46326,10.127,footway
46306,46334,38.374,footway
46307,46311,96.497,residential
46307,46308,10.52,footway
46309,46310,8.312,footway
46311,46312,8.89,footway
46313,46314,7.785,footway
46315,46316,7.654,footway
46317,46318,9.748,footway
46318,46320,78.577,residential
46318,46319,6.568,footway
46320,46321,8.27,footway
46322,46323,8.262,footway
46324,46325,8.575,footway
46326,46332,79.104,residential
46326,46327,12.886,footway
46328,46334,39.552,footway
46328,46331,16.957,footway
46328,46329,9.954,footway
46329,46330,13.007,footway
46331,46332,9.873,footway
46332,46333,13.054,footway
46335,46336,32.721000000000004,footway
46337,48218,32.558,service
46337,48215,12.32,footway
46337,46338,45.322,footway
46338,46341,5.472,footway
46339,46340,44.827,footway
46340,46345,5.627,footway
46341,46342,6.686,footway
46342,46343,6.806,footway
46342,46346,42.703,footway
46343,46344,5.174,footway
46344,46345,6.575,footway
46344,46350,42.768,footway
46346,46347,41.244,footway
46347,46348,6.119,footway
46347,46359,172.82,footway
46348,46349,4.931,footway
46349,46350,40.867,footway
46349,46351,5.186,footway
46351,46352,3.293,footway
46352,46353,6.719,footway
46353,46354,7.517,footway
46354,46355,43.353,footway
46354,46358,124.737,footway
46355,46358,81.54,service
46355,46356,46.416,footway
46356,46357,81.339,footway
46356,46365,6.37,footway
46357,46358,46.257,footway
46357,46363,6.245,footway
46357,46379,7.229,footway
46360,46361,81.228,footway
46360,46365,10.506,footway
46361,46362,43.856,footway
46361,46364,7.246,footway
46361,46363,10.417,footway
46363,46365,81.439,residential
46366,46367,4.607,footway
46369,46370,28.667,footway
46370,46371,38.763,footway
46371,46372,45.045,footway
46372,46373,59.19,footway
