id,lon,lat,highway
37310,-77.0427813,38.9116707,"[0, 1, 0]"
37311,-77.0428748,38.9115663,"[0, 3, 0]"
37312,-77.0424695,38.9116894,"[0, 1, 0]"
37313,-77.0424732,38.9115499,"[0, 3, 0]"
37314,-77.0422313,38.9118755,"[2, 1, 0]"
37315,-77.0428749,38.9115509,"[0, 3, 0]"
37316,-77.042876,38.9118742,"[2, 1, 0]"
37317,-77.0428688,38.9126073,"[2, 1, 0]"
37318,-77.0422318,38.9122936,"[0, 3, 0]"
37319,-77.0416565,38.9122963,"[2, 1, 0]"
37320,-77.03987,38.9126112,"[2, 1, 0]"
37321,-77.0396682,38.9129385,"[0, 1, 0]"
37322,-77.0405448,38.9127422,"[2, 1, 0]"
37323,-77.0421221,38.9130285,"[0, 3, 0]"
37324,-77.0421074,38.9129239,"[0, 1, 0]"
37325,-77.041653,38.9130219,"[2, 2, 0]"
37326,-77.0423448,38.9133663,"[2, 1, 0]"
37327,-77.0423439,38.9130288,"[0, 3, 0]"
37328,-77.0434297,38.9130274,"[2, 1, 0]"
37329,-77.0439578,38.9141004,"[2, 1, 0]"
37330,-77.0426014,38.9136878,"[0, 3, 0]"
37331,-77.0426072,38.9141017,"[2, 1, 0]"
37332,-77.0428664,38.9133669,"[2, 1, 0]"
37333,-77.0428684,38.9136899,"[0, 3, 0]"
37334,-77.0422609,38.9136892,"[0, 3, 0]"
37335,-77.042262,38.9141016,"[2, 1, 0]"
37336,-77.0422651,38.9133668,"[2, 1, 0]"
37337,-77.0416524,38.9136987,"[2, 1, 0]"
37338,-77.0404768,38.9137021,"[0, 3, 0]"
37339,-77.0404767,38.9133617,"[2, 1, 0]"
37340,-77.0428811,38.914513,"[0, 3, 0]"
37341,-77.042882,38.9141009,"[2, 2, 0]"
37342,-77.0428803,38.914837,"[2, 2, 0]"
37343,-77.0434289,38.9144844,"[2, 1, 0]"
37344,-77.0448765,38.9144831,"[2, 1, 0]"
37345,-77.0413214,38.9155876,"[2, 1, 0]"
37346,-77.0413193,38.9154645,"[0, 1, 0]"
37347,-77.0413084,38.9148394,"[2, 1, 0]"
37348,-77.0413121,38.9149779,"[0, 1, 0]"
37349,-77.0416607,38.9151715,"[2, 2, 0]"
37350,-77.0389444,38.9173676,"[0, 3, 0]"
37351,-77.0389466,38.9170123,"[2, 1, 0]"
37352,-77.0384669,38.9173701,"[2, 1, 0]"
37353,-77.0384686,38.9165956,"[2, 1, 0]"
37354,-77.0400807,38.9165966,"[0, 4, 0]"
37355,-77.0416556,38.9165942,"[2, 1, 0]"
37356,-77.0424804,38.9163808,"[2, 1, 0]"
37357,-77.0428949,38.9161731,"[2, 1, 0]"
37358,-77.0430723,38.9165808,"[0, 3, 0]"
37359,-77.044078,38.9174114,"[2, 1, 0]"
37360,-77.0416545,38.9174092,"[2, 1, 0]"
37361,-77.0438424,38.9183996,"[0, 1, 0]"
37362,-77.0438396,38.9182914,"[0, 3, 0]"
37363,-77.0434076,38.9184392,"[0, 1, 0]"
37364,-77.0434078,38.9182913,"[0, 3, 0]"
37365,-77.0444554,38.9182893,"[2, 1, 0]"
37366,-77.0416499,38.9182888,"[2, 1, 0]"
37367,-77.0413961,38.917749,"[0, 3, 0]"
37368,-77.0411941,38.91763,"[0, 1, 0]"
37369,-77.0413953,38.9178242,"[2, 1, 0]"
37370,-77.0413993,38.9174756,"[0, 1, 0]"
37371,-77.0410987,38.9178241,"[2, 1, 0]"
37372,-77.0410243,38.9171266,"[2, 1, 0]"
37373,-77.0370112,38.9181143,"[1, 1, 0]"
37374,-77.0367812,38.9181141,"[1, 1, 0]"
37375,-77.0371503,38.9181143,"[2, 1, 0]"
37376,-77.0371575,38.917464,"[0, 1, 0]"
37377,-77.0389306,38.9181154,"[2, 1, 0]"
37378,-77.0375852,38.91761,"[0, 3, 0]"
37379,-77.037753,38.9176092,"[0, 3, 0]"
37380,-77.0375839,38.9176634,"[0, 3, 0]"
37381,-77.0372044,38.9176676,"[0, 1, 0]"
37382,-77.037583,38.9181141,"[2, 1, 0]"
37383,-77.0376308,38.9177104,"[0, 3, 0]"
37384,-77.0377525,38.9170137,"[2, 1, 0]"
37385,-77.0380305,38.9171386,"[0, 1, 0]"
37386,-77.0380301,38.917013,"[2, 1, 0]"
37387,-77.0377566,38.916568,"[0, 3, 0]"
37388,-77.0384679,38.9161238,"[2, 1, 0]"
37389,-77.0400888,38.9155869,"[2, 1, 0]"
37390,-77.0416576,38.9159897,"[2, 1, 0]"
37391,-77.0400859,38.9159916,"[0, 4, 0]"
37392,-77.0388544,38.9159947,"[0, 3, 0]"
37393,-77.0388557,38.9155886,"[2, 1, 0]"
37394,-77.0384773,38.9152016,"[2, 1, 0]"
37395,-77.0389216,38.9152264,"[0, 1, 0]"
37396,-77.0389039,38.91506,"[0, 1, 0]"
37397,-77.0391081,38.9148325,"[0, 2, 0]"
37398,-77.0375749,38.9150998,"[0, 3, 0]"
37399,-77.0379192,38.9150934,"[0, 1, 0]"
37400,-77.0375772,38.9148409,"[2, 1, 0]"
37401,-77.0375731,38.9151788,"[0, 2, 0]"
37402,-77.0371627,38.9151827,"[0, 3, 0]"
37403,-77.037718,38.9147224,"[0, 3, 0]"
37404,-77.0378053,38.914723,"[0, 2, 0]"
37405,-77.0376371,38.9147219,"[0, 2, 0]"
37406,-77.0396613,38.9136883,"[2, 1, 0]"
37407,-77.0392482,38.9130888,"[0, 1, 0]"
37408,-77.037936,38.9122043,"[0, 3, 0]"
37409,-77.0379464,38.9118865,"[2, 1, 0]"
37410,-77.0359252,38.9165996,"[0, 3, 0]"
37411,-77.0350344,38.9166003,"[0, 3, 0]"
37412,-77.034962,38.9174276,"[0, 1, 0]"
37413,-77.0352497,38.9174211,"[0, 3, 0]"
37414,-77.0355228,38.9170113,"[2, 1, 0]"
37415,-77.0350523,38.9181151,"[2, 1, 0]"
37416,-77.0354395,38.9172294,"[0, 3, 0]"
37417,-77.0356752,38.9173602,"[0, 3, 0]"
37418,-77.0357466,38.9172826,"[0, 1, 0]"
37419,-77.0355682,38.9174766,"[0, 1, 0]"
37420,-77.0337291,38.9181135,"[2, 1, 0]"
37421,-77.0338114,38.9173796,"[0, 1, 0]"
37422,-77.0326007,38.9121883,"[0, 3, 0]"
37423,-77.0327452,38.9119629,"[0, 1, 0]"
37424,-77.0322593,38.9151036,"[0, 1, 0]"
37425,-77.032259,38.9148425,"[2, 1, 0]"
37426,-77.0335069,38.9166367,"[0, 1, 0]"
37427,-77.033564,38.9170108,"[2, 1, 0]"
37428,-77.0338192,38.9162871,"[0, 3, 0]"
37429,-77.0338154,38.9165615,"[0, 1, 0]"
37430,-77.0338234,38.9160106,"[0, 1, 0]"
37431,-77.0334466,38.9161995,"[0, 1, 0]"
37432,-77.0329994,38.9159029,"[0, 3, 0]"
37433,-77.0331971,38.9162924,"[0, 3, 0]"
37434,-77.0330825,38.9159057,"[0, 1, 0]"
37435,-77.0310396,38.9170072,"[2, 1, 0]"
37436,-77.0309361,38.9143285,"[0, 1, 0]"
37437,-77.0307837,38.9141918,"[0, 3, 0]"
37438,-77.0126554,38.8667443,"[0, 4, 0]"
37439,-77.0126561,38.8670796,"[0, 3, 0]"
37440,-77.0128566,38.8667438,"[0, 4, 0]"
37441,-77.0128559,38.8670792,"[0, 3, 0]"
37442,-77.0130571,38.8670788,"[0, 3, 0]"
37443,-77.0130591,38.8667431,"[0, 4, 0]"
37444,-77.0132723,38.8667423,"[0, 4, 0]"
37445,-77.013271,38.8670784,"[0, 3, 0]"
37446,-77.0134722,38.8667416,"[0, 4, 0]"
37447,-77.0124462,38.8667452,"[0, 4, 0]"
37448,-77.0134722,38.8670779,"[0, 2, 0]"
37449,-77.0151599,38.8646451,"[0, 2, 0]"
37450,-77.0149125,38.864644,"[0, 2, 0]"
37451,-77.0146664,38.864643,"[0, 2, 0]"
37452,-77.0144308,38.8646417,"[0, 3, 0]"
37453,-77.0547703,38.9109217,"[2, 1, 0]"
37454,-77.0542847,38.9109245,"[0, 1, 0]"
37455,-77.0530508,38.9100573,"[0, 1, 0]"
37456,-77.0562145,38.9088974,"[0, 1, 0]"
37457,-77.0562145,38.9089861,"[2, 1, 0]"
37458,-77.0565356,38.9077044,"[2, 1, 0]"
37459,-77.0562319,38.9073138,"[0, 1, 0]"
37460,-77.056588,38.9061016,"[2, 1, 0]"
37461,-77.0561747,38.9064195,"[0, 3, 0]"
37462,-77.056177,38.9064768,"[0, 1, 0]"
37463,-77.0561743,38.9063359,"[0, 1, 0]"
37464,-77.0566211,38.9052445,"[2, 0, 0]"
37465,-77.0564478,38.9052455,"[2, 0, 1]"
37466,-77.0507268,38.9048724,"[0, 1, 0]"
37467,-77.0507307,38.9045054,"[0, 3, 0]"
37468,-77.0514049,38.9068421,"[2, 1, 0]"
37469,-77.0532958,38.9068471,"[2, 1, 0]"
37470,-77.0523508,38.9068431,"[0, 3, 0]"
37471,-77.0523521,38.9061945,"[0, 3, 0]"
37472,-77.0532989,38.9061944,"[2, 1, 0]"
37473,-77.0507597,38.9061909,"[0, 4, 0]"
37474,-77.0514055,38.9061971,"[2, 2, 0]"
37475,-77.0507535,38.9068619,"[0, 1, 0]"
37476,-77.0507643,38.9056993,"[0, 1, 0]"
37477,-77.04934,38.9057077,"[0, 1, 0]"
37478,-77.0494875,38.9062065,"[0, 3, 0]"
37479,-77.0488061,38.9062081,"[2, 1, 0]"
37480,-77.0527397,38.9102556,"[0, 1, 0]"
37481,-77.0524821,38.911043,"[0, 3, 0]"
37482,-77.0525453,38.9107628,"[0, 1, 0]"
37483,-77.0525679,38.9110377,"[0, 3, 0]"
37484,-77.0522355,38.9107743,"[0, 1, 0]"
37485,-77.0526043,38.911176,"[0, 1, 0]"
37486,-77.0527054,38.9110415,"[0, 3, 0]"
37487,-77.0530441,38.9111426,"[0, 1, 0]"
37488,-77.0530535,38.9113097,"[0, 3, 0]"
37489,-77.0498402,38.9113967,"[0, 1, 0]"
37490,-77.0499548,38.9111457,"[2, 1, 0]"
37491,-77.0494285,38.9108056,"[0, 1, 0]"
37492,-77.0490671,38.9094412,"[0, 3, 0]"
37493,-77.0490655,38.9096402,"[2, 1, 0]"
37494,-77.0490664,38.9094808,"[0, 3, 0]"
37495,-77.0487974,38.9094766,"[2, 1, 0]"
37496,-77.0493409,38.9095136,"[2, 1, 0]"
37497,-77.0492475,38.9092434,"[0, 1, 0]"
37498,-77.0492515,38.9094427,"[0, 3, 0]"
37499,-77.0487973,38.90927,"[2, 1, 0]"
37500,-77.0488021,38.9080099,"[2, 1, 0]"
37501,-77.0492399,38.9080088,"[0, 3, 0]"
37502,-77.0492413,38.9080672,"[0, 3, 0]"
37503,-77.0494084,38.9080631,"[0, 1, 0]"
37504,-77.0487994,38.9081897,"[2, 1, 0]"
37505,-77.0488026,38.907699,"[2, 1, 0]"
37506,-77.046634,38.9102738,"[2, 1, 0]"
37507,-77.047363,38.9102746,"[0, 3, 0]"
37508,-77.0471151,38.910144,"[0, 1, 0]"
37509,-77.0466342,38.9101708,"[2, 1, 0]"
37510,-77.0465237,38.91017,"[0, 1, 0]"
37511,-77.0461488,38.9096483,"[2, 1, 0]"
37512,-77.0461804,38.9100417,"[0, 1, 0]"
37513,-77.0477235,38.9091244,"[0, 4, 0]"
37514,-77.0481738,38.9091202,"[0, 3, 0]"
37515,-77.0487975,38.909203,"[2, 1, 0]"
37516,-77.0481717,38.909201,"[0, 3, 0]"
37517,-77.0481773,38.9089616,"[0, 1, 0]"
37518,-77.0470393,38.9092622,"[0, 1, 0]"
37519,-77.0446354,38.9107398,"[0, 1, 0]"
37520,-77.0447008,38.9100838,"[2, 1, 0]"
37521,-77.0471647,38.9065269,"[0, 1, 0]"
37522,-77.0472819,38.9065342,"[0, 3, 0]"
37523,-77.0473518,38.9072433,"[2, 1, 0]"
37524,-77.0472841,38.9064121,"[0, 3, 0]"
37525,-77.0475098,38.9061536,"[2, 1, 0]"
37526,-77.0443909,38.9079063,"[2, 1, 0]"
37527,-77.0443873,38.9075955,"[0, 3, 0]"
37528,-77.007535,38.8717161,"[0, 1, 0]"
37529,-77.0074815,38.8716419,"[0, 2, 0]"
37530,-77.0073103,38.8713922,"[2, 1, 0]"
37531,-77.0158952,38.8724658,"[0, 1, 0]"
37532,-77.0166941,38.872462,"[0, 1, 0]"
37533,-77.0164505,38.8726295,"[0, 4, 0]"
37534,-77.0161359,38.8726321,"[0, 4, 0]"
37535,-77.0159028,38.8726341,"[0, 1, 0]"
37536,-77.0167042,38.872796,"[0, 1, 0]"
37537,-77.0164516,38.8727968,"[0, 4, 0]"
37538,-77.0161376,38.8727978,"[0, 4, 0]"
37539,-77.0159192,38.8727984,"[0, 1, 0]"
37540,-77.0161343,38.8724647,"[0, 3, 0]"
37541,-77.0164494,38.8724631,"[0, 3, 0]"
37542,-77.0162381,38.8731392,"[0, 2, 0]"
37543,-77.0167269,38.8731413,"[0, 2, 0]"
37544,-77.0167726,38.8747962,"[0, 1, 0]"
37545,-77.0167753,38.8746585,"[2, 1, 0]"
37546,-77.0162845,38.8747669,"[0, 1, 0]"
37547,-77.0163919,38.8746583,"[2, 1, 0]"
37548,-77.0160136,38.874658,"[2, 1, 0]"
37549,-77.0167525,38.8746577,"[2, 1, 0]"
37550,-77.0138418,38.872697,"[0, 2, 0]"
37551,-77.0142458,38.8722673,"[0, 2, 0]"
37552,-77.0136636,38.8731113,"[0, 2, 0]"
37553,-77.0137613,38.8734286,"[0, 1, 0]"
37554,-77.0133489,38.8730216,"[2, 1, 0]"
37555,-77.0099625,38.8733177,"[0, 1, 0]"
37556,-77.0106521,38.8733209,"[2, 1, 0]"
37557,-77.0102374,38.8733167,"[0, 3, 0]"
37558,-77.0102415,38.8736612,"[0, 3, 0]"
37559,-77.0101182,38.874118,"[0, 1, 0]"
37560,-77.010169,38.8736612,"[0, 3, 0]"
37561,-77.0099384,38.8736613,"[0, 1, 0]"
37562,-77.0106531,38.8736612,"[2, 1, 0]"
37563,-77.0093791,38.8739452,"[0, 1, 0]"
37564,-77.0091588,38.8739463,"[2, 1, 0]"
37565,-76.9984652,38.8759217,"[0, 1, 0]"
37566,-76.9984517,38.8749064,"[1, 2, 0]"
37567,-77.0095199,38.8751679,"[0, 1, 0]"
37568,-77.0092644,38.8751627,"[2, 1, 0]"
37569,-77.0095173,38.8756575,"[0, 1, 0]"
37570,-77.0092668,38.8756502,"[2, 1, 0]"
37571,-77.0095105,38.8761441,"[0, 1, 0]"
37572,-77.0092691,38.876143,"[2, 1, 0]"
37573,-77.0143775,38.8775343,"[2, 1, 0]"
37574,-77.0160417,38.8777133,"[0, 1, 0]"
37575,-77.016208,38.8770743,"[0, 3, 0]"
37576,-77.0162067,38.876531,"[2, 1, 0]"
37577,-77.0135764,38.8775603,"[2, 1, 0]"
37578,-77.0130068,38.8771627,"[0, 3, 0]"
37579,-77.0130053,38.8773196,"[0, 3, 0]"
37580,-77.0123852,38.8773134,"[0, 3, 0]"
37581,-77.0133981,38.8773235,"[0, 3, 0]"
37582,-77.0133474,38.8774825,"[0, 3, 0]"
37583,-77.0134494,38.8771625,"[0, 3, 0]"
37584,-77.0134896,38.8767997,"[0, 1, 0]"
37585,-77.0132697,38.8770064,"[0, 1, 0]"
37586,-77.013507,38.8770044,"[0, 4, 0]"
37587,-77.0137607,38.8770497,"[2, 1, 0]"
37588,-77.0118843,38.8771213,"[0, 1, 0]"
37589,-77.0120392,38.8771229,"[0, 3, 0]"
37590,-77.0114847,38.8775535,"[0, 2, 0]"
37591,-77.0101436,38.8767147,"[0, 2, 0]"
37592,-77.0101494,38.8773129,"[0, 2, 0]"
37593,-77.0103627,38.8773087,"[0, 3, 0]"
37594,-77.0103554,38.8768551,"[0, 3, 0]"
37595,-77.0094864,38.8773316,"[0, 3, 0]"
37596,-77.0094864,38.8770962,"[0, 3, 0]"
37597,-77.0097157,38.8773343,"[0, 3, 0]"
37598,-77.0092683,38.8773291,"[2, 1, 0]"
37599,-77.0083684,38.8770545,"[0, 2, 0]"
37600,-77.0087556,38.8770524,"[0, 2, 0]"
37601,-77.0083675,38.8772006,"[0, 3, 0]"
37602,-77.0087542,38.8771996,"[0, 3, 0]"
37603,-77.0083666,38.8773437,"[0, 3, 0]"
37604,-77.0082325,38.8774533,"[0, 3, 0]"
37605,-77.0082338,38.8775261,"[2, 1, 0]"
37606,-76.9981661,38.8765348,"[2, 1, 0]"
37607,-76.9954638,38.8775312,"[2, 1, 0]"
37608,-77.0023096,38.8797402,"[0, 1, 0]"
37609,-77.0020436,38.879985,"[2, 1, 0]"
37610,-77.010389,38.8786852,"[0, 1, 0]"
37611,-77.010397,38.8791321,"[0, 1, 0]"
37612,-77.0103997,38.8789692,"[0, 3, 0]"
37613,-77.056197,38.9171138,"[2, 1, 0]"
37614,-77.0563942,38.917719,"[0, 1, 0]"
37615,-77.056637,38.9173827,"[0, 1, 0]"
37616,-77.0564693,38.9171177,"[0, 1, 0]"
37617,-77.0563148,38.9170128,"[2, 1, 0]"
37618,-77.0536097,38.9151206,"[0, 1, 0]"
37619,-77.0532386,38.9148636,"[0, 3, 0]"
37620,-77.053425,38.9141829,"[2, 1, 0]"
37621,-77.0565793,38.9162182,"[0, 1, 0]"
37622,-77.0564061,38.9163645,"[2, 1, 0]"
37623,-77.0568288,38.915833,"[0, 3, 0]"
37624,-77.0567106,38.9159404,"[0, 1, 0]"
37625,-77.0561704,38.9161897,"[2, 1, 0]"
37626,-77.0550441,38.9153624,"[2, 1, 0]"
37627,-77.0557626,38.9149483,"[0, 1, 0]"
37628,-77.0540345,38.9143384,"[0, 1, 0]"
37629,-77.0538915,38.9145224,"[2, 1, 0]"
37630,-77.0533218,38.9144777,"[0, 1, 0]"
37631,-77.0534572,38.9144187,"[0, 3, 0]"
37632,-77.0535893,38.9143006,"[2, 1, 0]"
37633,-77.0529801,38.9138537,"[2, 1, 0]"
37634,-77.0533625,38.9135331,"[0, 1, 0]"
37635,-77.0510056,38.9120224,"[2, 1, 0]"
37636,-77.0514335,38.911751,"[0, 1, 0]"
37637,-77.0513232,38.9123063,"[0, 1, 0]"
37638,-77.0524107,38.9134377,"[2, 1, 0]"
37639,-77.0527238,38.9130913,"[0, 1, 0]"
37640,-77.0514741,38.9127538,"[2, 1, 0]"
37641,-77.0518572,38.9130332,"[2, 1, 0]"
37642,-77.051942,38.9130938,"[2, 1, 0]"
37643,-77.0504483,38.9132584,"[0, 1, 0]"
37644,-77.0504501,38.9133559,"[2, 1, 0]"
37645,-77.0495665,38.9157398,"[0, 1, 0]"
37646,-77.0501579,38.9148416,"[2, 1, 0]"
37647,-77.0501558,38.9151934,"[0, 3, 0]"
37648,-77.0495121,38.9152862,"[0, 3, 0]"
37649,-77.0493601,38.9151122,"[0, 1, 0]"
37650,-77.05034,38.9156856,"[2, 1, 0]"
37651,-77.0501675,38.9161024,"[0, 1, 0]"
37652,-77.0481611,38.9168907,"[0, 3, 0]"
37653,-77.0494634,38.9161669,"[0, 1, 0]"
37654,-77.0495331,38.9163069,"[0, 1, 0]"
37655,-77.0493972,38.916348,"[0, 3, 0]"
37656,-77.0494755,38.9165059,"[0, 3, 0]"
37657,-77.0477085,38.9170235,"[0, 3, 0]"
37658,-77.0475485,38.9165264,"[2, 1, 0]"
37659,-77.0484485,38.9173691,"[2, 1, 0]"
37660,-77.0489042,38.9175674,"[0, 1, 0]"
37661,-77.050268,38.9173185,"[0, 1, 0]"
37662,-77.0507406,38.9175641,"[2, 1, 0]"
37663,-77.0513739,38.9176812,"[0, 1, 0]"
37664,-77.0489243,38.9183271,"[2, 1, 0]"
37665,-77.0487285,38.91793,"[0, 1, 0]"
37666,-77.0465512,38.917281,"[0, 1, 0]"
37667,-77.0465891,38.917372,"[0, 1, 0]"
37668,-77.046576,38.917341,"[0, 3, 0]"
37669,-77.0461177,38.9173239,"[0, 2, 0]"
37670,-77.0462523,38.9173763,"[0, 2, 0]"
37671,-77.04631,38.917402,"[0, 1, 0]"
37672,-77.0459225,38.9172555,"[2, 1, 0]"
37673,-77.0449103,38.9175549,"[0, 1, 0]"
37674,-77.0456183,38.9177413,"[2, 1, 0]"
37675,-77.0463628,38.9177031,"[0, 1, 0]"
37676,-77.0462099,38.9177751,"[0, 1, 0]"
37677,-77.0462836,38.9177406,"[0, 3, 0]"
37678,-77.0464248,38.9179986,"[2, 2, 0]"
37679,-77.0482763,38.9180534,"[0, 1, 0]"
37680,-77.0484788,38.9184618,"[2, 1, 0]"
37681,-77.047964,38.9180286,"[0, 1, 0]"
37682,-77.0477417,38.917588,"[2, 1, 0]"
37683,-77.0483645,38.9178297,"[0, 1, 0]"
37684,-77.0479587,38.9175208,"[2, 1, 0]"
37685,-77.0471124,38.9161796,"[0, 1, 0]"
37686,-77.0473077,38.9166024,"[2, 1, 0]"
37687,-77.0480635,38.9153346,"[2, 1, 0]"
37688,-77.0469172,38.9157435,"[2, 1, 0]"
37689,-77.0467548,38.9145965,"[0, 1, 0]"
37690,-77.0467584,38.9148463,"[2, 1, 0]"
37691,-77.0474665,38.9121224,"[2, 1, 0]"
37692,-77.0474953,38.9117582,"[0, 3, 0]"
37693,-77.0477123,38.9118337,"[0, 1, 0]"
37694,-77.0478138,38.9118668,"[0, 1, 0]"
37695,-77.0481694,38.9119957,"[2, 1, 0]"
37696,-77.0463197,38.9136207,"[0, 1, 0]"
37697,-77.0462866,38.913546,"[0, 3, 0]"
37698,-77.0466263,38.9135479,"[2, 1, 0]"
37699,-77.0461077,38.912883,"[0, 1, 0]"
37700,-77.0460945,38.9130648,"[0, 3, 0]"
37701,-77.046629,38.9130653,"[2, 1, 0]"
37702,-77.0441023,38.91524,"[0, 1, 0]"
37703,-77.0439492,38.9150188,"[0, 3, 0]"
37704,-77.044158,38.9151445,"[0, 1, 0]"
37705,-77.0439497,38.9148742,"[0, 3, 0]"
37706,-77.0439538,38.9156276,"[2, 0, 0]"
37707,-77.0439494,38.9144854,"[0, 3, 0]"
37708,-77.0439505,38.9147428,"[0, 3, 0]"
37709,-77.0444872,38.9147364,"[0, 1, 0]"
37710,-77.0454039,38.9145048,"[0, 1, 0]"
37711,-77.0453146,38.915156,"[0, 3, 0]"
37712,-77.0453261,38.9154388,"[0, 1, 0]"
37713,-77.0697753,38.9077227,"[2, 1, 0]"
37714,-77.0697556,38.9073305,"[0, 1, 0]"
37715,-77.0708197,38.9058659,"[2, 1, 0]"
37716,-77.0710104,38.9062146,"[0, 1, 0]"
37717,-77.0646662,38.9063224,"[0, 1, 0]"
37718,-77.0646021,38.9060055,"[2, 1, 0]"
37719,-77.0638763,38.9071635,"[0, 3, 0]"
37720,-77.0638816,38.9070153,"[0, 1, 0]"
37721,-77.0638729,38.9074767,"[0, 1, 0]"
37722,-77.064336,38.9078458,"[2, 1, 0]"
37723,-77.0647372,38.9093067,"[0, 3, 0]"
37724,-77.0646702,38.9090618,"[0, 1, 0]"
37725,-77.0648192,38.9094947,"[0, 1, 0]"
37726,-77.065794,38.9110769,"[0, 1, 0]"
37727,-77.0661224,38.9110724,"[2, 1, 0]"
37728,-77.0640125,38.9086752,"[2, 1, 0]"
37729,-77.0630515,38.9079253,"[0, 1, 0]"
37730,-77.0628064,38.9076308,"[2, 1, 0]"
37731,-77.0627222,38.9074166,"[0, 3, 0]"
37732,-77.0629743,38.9073294,"[0, 1, 0]"
37733,-77.0636303,38.9060243,"[2, 1, 0]"
37734,-77.0641081,38.9057965,"[0, 1, 0]"
37735,-77.0588538,38.9049458,"[0, 1, 0]"
37736,-77.0588444,38.9048169,"[0, 3, 0]"
37737,-77.0604558,38.9052115,"[2, 1, 0]"
37738,-77.0609203,38.9046833,"[0, 3, 0]"
37739,-77.0609272,38.9048968,"[0, 1, 0]"
37740,-77.0581245,38.9056042,"[2, 1, 0]"
37741,-77.0584497,38.9056074,"[0, 1, 0]"
37742,-77.0587532,38.9055814,"[0, 1, 0]"
37743,-77.0591702,38.9055795,"[2, 1, 0]"
37744,-77.0684112,38.9149742,"[0, 4, 0]"
37745,-77.06843,38.9153375,"[0, 1, 0]"
37746,-77.0684186,38.9151471,"[0, 3, 0]"
37747,-77.0687364,38.9151403,"[0, 1, 0]"
37748,-77.0683247,38.9160043,"[0, 1, 0]"
37749,-77.0680682,38.9161126,"[2, 1, 0]"
37750,-77.0673146,38.9157929,"[0, 3, 0]"
37751,-77.0685876,38.9149706,"[0, 2, 0]"
37752,-77.068558,38.914604,"[0, 2, 0]"
37753,-77.0683904,38.9146102,"[0, 3, 0]"
37754,-77.0681997,38.9149785,"[0, 3, 0]"
37755,-77.0667103,38.9147263,"[2, 1, 0]"
37756,-77.0667757,38.9145602,"[0, 1, 0]"
37757,-77.0672196,38.9137164,"[2, 1, 0]"
37758,-77.0669511,38.914223,"[2, 1, 0]"
37759,-77.0664256,38.9132347,"[2, 1, 0]"
37760,-77.0657173,38.9137212,"[2, 1, 0]"
37761,-77.0657853,38.9130513,"[0, 1, 1]"
37762,-77.0658174,38.9117712,"[0, 1, 0]"
37763,-77.0635128,38.912229,"[0, 1, 0]"
37764,-77.0627975,38.9124529,"[2, 1, 0]"
37765,-77.0622596,38.9130852,"[2, 1, 0]"
37766,-77.0619155,38.9124951,"[0, 1, 0]"
37767,-77.0662913,38.9162934,"[0, 3, 0]"
37768,-77.0665144,38.9166015,"[0, 3, 0]"
37769,-77.0663484,38.9166772,"[0, 3, 0]"
37770,-77.0664755,38.9162127,"[0, 3, 0]"
37771,-77.0666026,38.9166565,"[0, 1, 0]"
37772,-77.0812308,38.9067216,"[2, 1, 0]"
37773,-77.082472,38.907056,"[0, 1, 0]"
37774,-77.0825364,38.9066506,"[0, 1, 0]"
37775,-77.082607,38.9068855,"[2, 1, 0]"
37776,-77.082788,38.9068466,"[2, 1, 0]"
37777,-77.0831814,38.9068301,"[0, 1, 0]"
37778,-77.0837069,38.9078242,"[2, 1, 0]"
37779,-77.0832445,38.9082582,"[0, 1, 0]"
37780,-77.0839389,38.9079278,"[2, 1, 0]"
37781,-77.0837862,38.9087,"[0, 1, 0]"
37782,-77.0848548,38.9083365,"[2, 1, 0]"
37783,-77.084521,38.9087338,"[0, 2, 0]"
37784,-77.0840277,38.908516,"[0, 2, 0]"
37785,-77.0835647,38.9102058,"[2, 1, 0]"
37786,-77.0842825,38.9098732,"[0, 1, 0]"
37787,-77.084906,38.9100513,"[0, 3, 0]"
37788,-77.0841685,38.9103621,"[0, 1, 0]"
37789,-77.0763871,38.9086146,"[0, 2, 0]"
37790,-77.0766146,38.9085252,"[0, 2, 0]"
37791,-77.0706931,38.9089783,"[0, 1, 0]"
37792,-77.0704178,38.9088502,"[0, 1, 1]"
37793,-77.0711928,38.9084007,"[0, 1, 0]"
37794,-77.0716333,38.9083883,"[2, 1, 0]"
37795,-77.0728274,38.906716,"[0, 3, 0]"
37796,-77.0730573,38.9068386,"[0, 1, 1]"
37797,-77.0723547,38.9059896,"[0, 2, 0]"
37798,-77.0725188,38.9061829,"[0, 1, 0]"
37799,-77.0790931,38.9122697,"[0, 1, 0]"
37800,-77.0788161,38.9118642,"[0, 1, 0]"
37801,-77.0761108,38.9123917,"[0, 1, 2]"
37802,-77.0760241,38.9123918,"[0, 2, 2]"
37803,-77.0746547,38.9123792,"[0, 1, 0]"
37804,-77.0719054,38.9134347,"[0, 1, 0]"
37805,-77.0010492,38.8954612,"[0, 3, 0]"
37806,-77.0010402,38.8961277,"[2, 1, 0]"
37807,-77.0010509,38.8957049,"[0, 3, 0]"
37808,-77.0015806,38.8957059,"[0, 2, 0]"
37809,-77.0012942,38.8957054,"[0, 3, 0]"
37810,-77.0012976,38.8951846,"[0, 3, 0]"
37811,-77.0015844,38.8951834,"[0, 3, 0]"
